,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,-0.00011377362,0.06805278,-0.053516556,-0.014555087,-0.06990825,0.02904383,-0.056234866,0.069132134
1,-0.059285123,-0.024349,-0.041679032,-0.08408869,0.014929493,-0.047018312,-0.048211027,-0.03276543
2,0.056077555,-0.0018955867,0.016258,0.058673386,0.07350663,0.0030436837,-0.059969764,-0.13441987
3,0.10935841,-0.0862001,0.100253925,-0.052433856,0.1008624,-0.12904678,-0.000111170404,-0.0023163427
4,-0.057552032,-0.014471626,0.026812244,-0.04261055,0.029536763,-0.028753562,-0.09079102,-0.07810509
5,0.031991232,0.012819099,0.011376112,-0.0446089,0.045415938,-0.13380003,-0.14809044,-0.097447075
6,-0.07319412,-0.089975685,0.007453292,0.019116422,0.014164488,0.021607716,-0.09332022,-0.032757685
7,0.03896184,-0.06648941,0.029310128,-0.035718434,0.18316185,-0.053668126,-0.07852372,-0.13259456
8,0.05491254,0.10917512,-0.02167173,-0.038601317,-0.15398212,0.0060388665,0.11449624,0.13962513
9,0.04416352,0.021774085,-0.123407476,0.028610537,-0.18348913,0.092517406,0.14930193,0.18336664
10,0.10283269,-0.062770315,0.1444195,0.06410296,0.20702492,-0.07284444,-0.16211371,-0.18869732
11,-0.022384936,0.03914992,0.0027352937,-0.059100766,0.028641475,0.081548326,0.05406445,0.019387404
12,0.063244075,-0.06282772,0.12655279,0.029565582,0.14553009,-0.09616574,-0.15984234,-0.17852405
13,0.058063097,-0.011884323,0.0118231075,-0.09918666,-0.096657276,0.082134195,0.10257992,0.05911754
14,-0.00503688,-0.10214895,-0.05316627,-0.030417714,0.054525033,0.0026194323,-0.08178961,0.029447202
15,0.083966844,-0.07458657,0.007422221,0.07320773,0.05589937,-0.04942141,-0.08422253,-0.11955438
16,0.0706235,-0.029101318,0.0760746,-0.034013193,0.12801717,-0.10468347,-0.053398,-0.057751037
17,-0.09625772,0.055075377,-0.08822473,0.058029965,-0.055283874,-0.006732419,0.05943567,0.068313904
18,-0.041276406,0.054705564,-0.024702815,-0.03557795,-0.16963659,0.052679453,0.10761152,0.040021546
19,-0.00020549509,-0.056142926,-0.030367909,0.083851285,-0.037825216,0.008880903,-0.0040843883,-0.10342106
20,-0.042686652,0.060316827,-0.020077752,0.030509653,-0.008485213,0.041231543,-0.06366154,-0.03531398
21,-0.004267534,-0.06817229,0.09625023,0.09511386,0.14631726,-0.045811236,-0.019146018,-0.1856375
22,0.07472306,-0.0010963748,0.07865584,-0.03347637,-0.012582389,-0.07512149,-0.09230297,0.00049129804
23,0.06701865,0.034683485,-0.02546055,0.07342147,-0.025673592,-0.0095468145,-0.030428883,0.0035293095
24,-0.06776431,-0.10206432,0.10705002,-0.0026994362,-0.035283294,-0.053208914,-0.055683073,-0.04057926
25,-0.01846756,-0.005872064,-0.056494668,-0.052871678,0.026688395,-0.080349594,0.038069088,-0.098899014
26,0.03307938,-0.0707478,0.046361983,-0.07514411,0.024946585,-0.00793332,-0.0670739,0.05559941
27,-0.041261137,-0.0072289687,-0.011276275,-0.052799243,0.008017615,-0.08548004,-0.07230782,-0.09338552
28,-0.056684885,0.04920592,-0.031478547,-0.09032243,0.021147758,0.06834605,0.081984416,-0.021189677
29,0.09287797,-0.06452627,0.0915425,0.09739913,0.012938484,-0.053264067,-0.022388166,-0.09257396
30,0.012562132,0.096835755,-0.017420614,-0.020924548,-0.099693775,0.007524173,-0.0022108108,0.047963057
31,-0.021676082,-0.016266942,-0.08492823,0.06332777,0.07235739,-0.0827426,-0.053629413,0.055816557
32,-0.014493346,0.06018574,-0.025120625,-0.012625489,-0.07596045,-0.035183817,0.07711047,0.052157875
33,-0.035063475,-0.03186707,-0.011958598,-0.022565436,0.08699779,-0.07629498,0.06606487,0.027619047
34,0.05472572,-0.105525866,0.0035257458,0.02534681,0.08657971,0.06112659,-0.0779556,-0.044804513
35,-0.056516692,-0.09213555,0.18738696,0.056765374,0.099019974,0.02422397,-0.10467711,-0.14364067
36,0.07523335,0.08215165,-0.0031553623,-0.06197131,0.009471288,0.071118616,-0.039447017,0.055682663
37,0.05615254,-0.01977576,0.12735899,-0.034548484,0.198785,-0.035543848,-0.14452882,-0.15122229
38,0.031503614,0.0044237147,0.043513156,0.02940539,0.00935076,-0.072305486,-0.10391679,-0.019302102
39,-0.020103779,-0.057422098,0.18966137,0.05337791,0.2340819,-0.09741549,-0.036456276,-0.09098499
40,0.08243087,-0.0676133,0.15685947,0.05092612,0.1600473,-0.046406973,-0.15400465,-0.08297132
41,-0.03991008,0.08303105,0.030079028,-0.014930109,0.06462918,-0.007275077,0.031464715,0.06619299
42,0.036260083,-0.06384742,0.05607624,0.12275702,0.095091105,-0.02065624,-0.078673236,-0.16665646
43,-0.051409185,-0.13329627,0.037385892,0.004143227,0.093217626,-0.049813893,-0.02605709,-0.07951676
44,-0.015201398,-0.061737303,-0.08434035,0.036791153,0.043734774,0.07603855,0.03770317,0.0366026
45,-0.029529313,-0.02582842,0.022073595,0.020473976,-0.022736251,-0.039231345,-0.12355873,-0.0029396329
46,-0.00045758346,0.19880348,-0.24870352,-0.018658474,-0.15281059,0.06390747,0.12632868,0.12679167
47,0.04922839,-0.06914051,0.11707286,0.0066422014,0.2146691,-0.04490889,-0.08200726,-0.15471207
48,0.05535492,-0.114864044,0.10881899,0.06833027,0.028332386,-0.06895134,-0.049213506,0.014928502
49,0.07501957,0.0650745,0.030576907,-0.019417522,0.11659268,0.00528239,-0.08247086,-0.04284207
50,-0.08032015,0.12218891,-0.009690304,-0.03773767,-0.07761988,0.0076703243,0.061946385,0.040428966
51,0.02733284,0.08110551,0.0052615535,0.07384853,-0.106870905,0.088223696,0.10089769,0.023356115
52,0.03836206,-0.045172438,-0.05689308,0.038090076,-0.010441359,0.02695099,0.047887586,0.022946313
53,0.036239512,-0.018100355,-0.02219583,-0.03675832,-0.123273134,0.00027012665,0.08965929,0.14337651
54,0.066562995,-0.015648449,0.0123412395,0.0141752055,0.040580787,0.009241536,0.057692412,-0.016437128
55,-0.06379929,0.11508226,-0.16088916,-0.016227884,-0.06534072,0.067218505,0.17881335,0.031912472
56,0.024317384,0.13271815,-0.18969572,-0.013689302,-0.15557864,0.04241789,0.16338484,0.248511
57,0.02225534,0.08601777,-0.023655776,-0.044197265,-0.07872146,-0.02691505,0.07125307,-0.008999329
58,-0.010009662,0.083263196,-0.14164275,-0.0039457777,-0.1597742,0.020551398,0.134974,0.115905985
59,0.09222498,-0.14722525,0.10998955,0.025184808,0.16546223,-0.021835856,-0.13256991,-0.050321404
60,0.03245809,0.022941204,0.08459777,0.03463263,0.06656743,0.045376457,-0.0078114425,-0.032768786
61,-0.06724554,0.11548892,-0.123872325,-0.03511916,-0.19521013,0.14191166,0.13841003,0.18018715
