,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,0.08975739,-0.018196724,-0.04550429,0.034609303,-0.06821418,-0.057092372,0.027091619,-0.023713913
1,-0.08613247,-0.02879851,-0.069669165,0.052685395,-0.010742218,-0.06613227,0.004662853,0.056253254
2,0.023158137,0.06339155,-0.013052861,-0.010254032,0.05863496,0.056364566,-0.039412007,-0.033609614
3,0.08011314,0.04211521,0.08663021,0.06668721,-0.049825337,-0.054258242,-0.05018166,0.049299125
4,-0.16135237,0.057036363,-0.16060142,0.04267644,0.032150067,-0.025353275,-0.10363171,0.29571575
5,-0.12026246,0.049852323,-0.022952922,0.0018984973,-0.060135834,-0.038226247,-0.075694546,0.110072434
6,0.08025034,0.0017982412,-0.06334371,0.07249039,0.03419711,-0.050648324,-0.03681789,-0.058077574
7,0.052728716,0.06371235,0.09240526,0.02290101,0.047594946,0.060024526,-0.04305549,-0.124529585
8,0.064175695,0.08617335,0.090921,-0.045547813,-0.0985729,-0.015874468,0.05833578,-0.32537746
9,-0.07704114,0.057245154,-0.10606638,-0.010258949,0.014596611,-0.035136446,-0.11454955,0.18884861
10,0.12641479,0.08561637,0.11863479,-0.035121545,-0.040442422,-0.061457716,-0.0075672506,-0.29548866
11,0.049440086,0.017240182,0.121522345,-0.058507837,0.052502465,0.09266531,0.10676089,-0.21610935
12,0.037562054,-0.026182724,-0.04884348,0.0221392,0.07866476,-0.03889696,0.008068001,-0.011880518
13,-0.022545094,0.009954331,-0.017369721,-0.06467091,-0.023317458,-0.015550526,-0.01117433,0.017335335
14,0.0038384206,0.057896696,0.09899577,0.018996665,-0.012590488,-0.019834945,0.0008603131,-0.030614428
15,-0.00793134,-0.034004033,-0.072547935,0.0003874738,-0.08963668,0.086095534,0.057847396,-0.09128065
16,-0.12180876,-0.037487958,-0.07104821,-0.065842874,-0.06753608,0.03324518,-0.03661,0.21694529
17,0.07192097,0.082657196,-0.06585422,0.07939375,-0.026934406,-0.0018321987,0.06473529,0.027933389
18,0.091803,-0.028728949,0.008948977,0.004577029,0.0050636805,0.067455016,-0.05820991,-0.049259674
19,-0.03682305,-0.077874206,0.10067187,0.02929762,0.00953507,-0.046929877,-0.06762183,-0.042683378
20,0.068413846,0.07019068,0.0927073,0.05203408,-0.08164803,-0.0164651,0.050482538,-0.24556266
21,-0.007489666,0.059614718,-0.15744165,0.06407842,0.09226,0.022602187,-0.042530898,0.19105902
22,0.083866306,0.07539598,0.019373158,-0.07962219,-0.0943176,-0.061572917,-0.03142831,-0.16960756
23,0.07650881,-0.010906404,-0.052837826,-0.07629178,0.00704516,-0.06625773,0.073591016,-0.027091453
24,0.054437447,0.013042016,0.0043585827,-0.062211994,-0.07753998,0.023946676,-0.014795856,0.07612009
25,-0.06449839,-0.08451969,-0.084531926,-0.057715017,0.0071924706,0.021412136,-0.08565947,0.0039830287
26,-0.027391417,0.07563632,-2.2598719e-05,-0.01140154,0.090917796,0.041530218,-0.038519334,0.17738892
27,0.04992645,-0.009077471,0.1005028,0.01940616,-0.056746468,0.09341567,0.05732481,-0.2147054
28,-0.00791962,-0.040410783,-0.111903474,-0.008211616,0.060123242,-0.064579315,-0.09538683,0.106758885
29,-0.09918382,-0.064558886,-0.04458361,0.0626957,-0.03785746,0.06395506,-0.08604207,0.14409457
30,-0.1286548,0.014575623,-0.040435083,0.0873429,0.091325045,-0.07477713,-0.12849584,0.1511277
