,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,0.004323191,-0.0016473867,0.017565811,8.869484e-05,-0.04737272,-0.087959684,0.0025947108,0.07996871
1,-0.12239009,0.18368383,-0.112504326,0.11729363,0.06286924,0.095917776,-0.058460847,-0.033147223
2,-0.26490852,0.10179826,-0.11059693,-0.002766192,0.017184595,0.27405202,-0.12941228,-0.13385375
3,0.05122751,0.004364827,-0.09033654,-0.038147893,0.07406618,-0.053011175,-0.07487716,0.05862542
4,0.026500981,0.09461663,-0.030651422,0.013987811,-0.032475106,-0.02872479,-0.040130135,-0.09059383
5,-0.028076565,0.023618318,0.016967384,-0.04674006,0.07195301,0.09880914,-0.026124926,-0.060485493
6,0.11959504,-0.115051046,-0.014230259,-0.023025423,0.044859137,-0.029569302,0.09993819,0.05348256
7,-0.0032276087,0.044753667,-0.042414445,0.094537176,-0.05581007,0.055313837,0.016031723,-0.04585678
8,-0.028956257,0.15386568,-0.03271151,-0.015407344,-0.01522966,0.10393684,-0.07662442,0.013078849
9,-0.11847603,0.110160306,-0.10181728,-0.032575488,-0.06837179,0.13202205,-0.018380346,0.048185457
10,0.07527059,-0.053783387,-0.025143078,0.056245837,-0.028453704,-0.015639102,-0.022795405,-0.014932736
11,-0.054864105,0.14891285,-0.03487905,0.08693164,0.10752105,0.08069422,-0.10692591,-0.106218584
12,-0.06755439,0.026556475,-0.032191977,0.036721084,-0.046694808,-0.09906027,-0.018565536,-0.06820344
13,0.08644484,-0.15378597,0.062308244,0.028019225,-0.08735231,-0.066906564,0.13088493,0.10579567
14,-0.07491044,-0.06634755,-0.02475419,-0.06580336,-0.05912766,0.073167354,0.065512955,0.015941441
15,-0.10909577,0.06460572,0.02231088,-0.017961714,0.084096126,0.09599412,-0.09727526,-0.034523368
16,-0.0861925,0.06482533,0.014495464,-0.025300037,0.050546914,0.030385777,-0.054859612,-0.028218618
17,-0.029727403,-0.04048571,-0.054175228,0.04911412,-0.03202187,-0.055814486,0.10487077,-0.018168895
18,-0.10382374,0.0077040712,-0.05521893,0.01550682,0.03382556,0.07016187,-0.065164685,0.0049119927
19,0.086614855,-0.01917508,0.029413383,-0.028867327,-0.011751661,-0.16598187,0.10471388,-0.024668068
20,0.04947376,-0.13679916,0.10813854,-0.03509215,0.0610494,-0.05623249,0.047551017,0.09934614
21,-0.17424789,0.17451926,0.0133455265,0.08082804,0.10570569,0.057756,0.00056940876,-0.14010544
22,0.09088138,-0.05056387,0.04861716,0.029958293,-0.08277126,0.022440972,0.02722304,-0.0694163
23,-0.04194062,0.11185061,0.07730654,0.050581276,-0.0619464,0.0734303,-0.053161394,0.020082027
24,0.0519543,0.05539349,0.01207521,-0.06495986,0.0048606494,-0.05961597,-0.052333966,-0.072244756
25,-0.044470545,0.07593671,-0.012770588,0.0488343,0.01433966,0.109297596,-0.035263523,-0.10159539
26,-0.038665447,0.019494312,0.05562881,-0.08237172,-0.059798483,-0.014905507,-0.0149019845,0.010295061
27,0.016800106,-0.074172966,0.00071497145,-0.00746928,0.066616826,-0.029869221,0.032585967,-0.046063624
28,-0.038405582,0.06342831,-0.055150054,-0.07105156,0.032213263,0.07783535,0.021175899,-0.081623495
29,0.042158667,-0.016517056,-0.08667528,0.020797074,0.033358645,0.046198,-0.051997736,0.039825514
30,0.16078849,-0.1307239,0.029617893,-0.067903474,-0.019881804,-0.22796062,0.18261065,0.11810811
31,-0.019556249,-0.031458877,0.090602495,-0.09830279,-0.065909326,-0.0011384808,0.04718111,0.028265985
32,-0.042238653,-0.08725005,0.016246317,-0.04565967,0.0042578094,0.066554286,0.071381755,0.024831478
33,-0.04252804,-0.008875233,-0.09783229,0.037885334,0.0045502936,0.14263521,-0.02459488,-0.0037789322
34,0.082778744,-0.048601106,0.044164818,0.069933414,-0.04464145,-0.025996026,0.08573047,-0.0026326212
35,0.10735023,-0.10064652,0.12172014,-0.03246768,0.04647234,-0.18783927,0.1713088,0.009966729
36,-0.0076609,0.007560997,0.10203127,-0.028993314,-0.089720786,-0.06433881,0.09154194,0.05029273
37,0.02579202,-0.024332117,0.099664606,-0.022203315,-0.091907635,-0.021643927,0.02789036,0.08955045
38,-0.03575702,0.06954533,0.042372067,0.032238755,0.047940012,0.007196859,0.04848769,-0.05967334
39,-0.043601137,-0.06246548,-0.031065313,-0.07982843,0.040098596,0.022309922,0.055031206,-0.057227254
40,0.081880614,-0.036125764,0.059996612,0.04885097,0.006923673,0.039971687,0.047101513,0.08280751
41,0.05633422,-0.16617687,-0.051739693,0.03707057,-0.0946688,-0.10773909,0.08965471,0.12086574
42,-0.21441534,0.10401761,-0.10934909,0.15897202,0.012780122,0.18465613,-0.13278693,-0.097973354
43,-0.10901845,0.056373827,-0.084860854,0.0996494,0.08823735,0.11815295,-0.03420784,0.013800614
44,-0.020307275,0.05079019,-0.07920753,-0.0598186,0.054313857,0.102882326,0.017385084,-0.010965115
45,-0.09429259,0.06339104,0.013744103,0.063684896,0.050305847,-0.008963653,-0.08151494,0.038912974
46,-0.06057386,-0.0020652728,-0.0096191745,-0.047832448,-0.030753518,0.10749471,-0.0346164,-0.015263757
47,0.055632237,-0.12375849,-0.047783352,0.017845916,-0.075730644,-0.13120127,0.11532726,0.057816606
48,0.08309155,0.024379367,0.057612184,0.001424692,0.0831848,-0.034663767,0.0047866222,-0.042908866
49,0.05479901,-0.033213507,-0.02906647,-0.080661,-0.072389804,-0.025755676,-0.029709151,0.010940086
50,-0.011070031,-0.07419652,-0.06868949,-0.08642646,0.052337218,-0.080114104,0.012278315,-0.015535575
51,0.13097991,-0.10176449,-0.023497263,0.041553237,0.005684376,0.02467498,0.09450145,-0.041189067
52,-0.008382989,-0.10031744,0.023782447,-0.035062596,0.032463558,0.049232654,0.0023096006,-0.03473973
53,-0.039508574,-0.029026886,0.02450598,-0.08589232,0.012208376,0.0016065257,-0.046981793,-0.038157076
54,0.061851945,0.024016103,0.08681552,0.016315525,-0.025105951,-0.053380117,-0.06405024,0.021693759
55,-0.08010813,0.1781132,-0.054674543,0.09997754,0.08265531,0.19439556,-0.08926553,-0.10561804
56,-0.061258037,0.06292332,-0.02800228,-0.020340644,0.06112309,-0.042353693,0.08307744,-0.010483789
57,-0.06690269,-0.0012342768,-0.0014999218,0.094966926,0.053873673,0.100537516,-0.083751686,-0.10194315
58,0.16713299,-0.1856463,0.001757265,-0.056830358,-0.03565317,-0.111163355,0.06351013,0.0727443
59,0.094971105,0.0040882668,-0.0035806142,0.014585759,0.026350547,-0.016507646,-0.043649454,-0.057600774
60,0.079523236,-0.09101289,0.1058171,0.013626586,-0.034115605,-0.036967,0.07684741,-0.001836595
61,-0.023385707,0.11363406,-0.04856176,0.086218275,0.10314024,0.03681043,0.026407048,-0.038953297
62,-0.008728426,0.0077327862,0.07232147,0.092042394,0.09193111,-0.033424564,0.02047387,-0.05985525
63,0.037558746,-0.056596536,0.111421265,-0.11719615,0.0032522404,-0.102956444,0.12084719,0.06350723
64,0.022706276,-0.039908104,-0.02959024,0.041902643,-0.027359506,0.0011485765,0.10086707,0.12148358
65,0.012213169,-0.14068474,0.062130373,-0.0074575758,-0.03203639,-0.08112791,0.06474938,0.0041516176
66,0.09960411,-0.0010632258,0.0019511166,-0.081836455,0.027820976,-0.094098784,-0.029160721,0.09040178
67,0.06461841,0.020879945,0.061231993,0.05587051,0.04111638,0.0012727018,0.06658062,0.08738865
68,0.14871143,-0.0072055426,-0.02140886,-0.0014797988,-0.07790096,-0.089597285,0.11196334,0.048528057
69,0.17464526,-0.18627779,0.06273017,-0.017410133,-0.07930292,-0.11188719,0.1502973,0.042936884
70,-0.010607067,0.032582555,0.06984421,-0.017760547,-0.009696054,-0.00024225868,-0.023006178,-0.011188357
71,-0.0025642144,0.037140388,-0.031948183,-0.05595268,-0.070610575,-0.035639085,0.032859396,0.09731173
72,-0.2218758,0.19742705,0.02374436,0.02678934,0.11947302,0.20503165,-0.13271098,-0.07522339
73,-0.10253058,-0.060862668,0.03762081,0.0063022436,0.08559498,0.09307648,0.04593379,-0.042072106
74,-0.14050472,0.07715394,0.03230896,-0.03654662,0.04178863,0.07345411,-0.009120351,-0.030241149
75,0.17838603,-0.19469668,0.064013764,-0.14808169,-0.05364569,-0.16536798,0.113861285,0.18112744
76,0.07490267,0.055145074,0.044881318,-0.040362686,0.05636817,0.04306194,0.024101384,-0.015159743
77,-0.16661517,0.05113894,-0.10054466,0.070526525,0.11190368,0.06582086,-0.12260912,-0.0069515742
78,0.13317016,-0.12088119,-0.029242838,-0.013220284,0.015129196,-0.1360405,0.1641342,0.051089816
79,-0.07278186,0.0033985097,0.02558792,0.08749615,-0.020786641,0.06337608,0.03359231,0.014062838
80,0.008634267,0.12594484,-0.10815822,-0.058272988,-0.013605016,0.16483651,-0.11984382,0.008423799
81,-0.15874618,0.12118744,-0.06103232,0.015829867,0.058356024,0.13891673,-0.029530505,-0.0979948
82,-0.013137669,0.015637808,0.0125710545,0.01598532,-0.052718543,-0.04148735,0.031421307,0.016710402
83,-0.06874301,0.01144543,-0.07140479,0.061726883,-0.041516244,0.07583778,-0.04806425,0.03703466
84,-0.018662957,0.003409368,-0.029092869,-0.026660215,-0.0086791115,0.040882748,0.03389101,0.032515578
85,-0.11694063,0.007240976,-0.011952864,0.026654802,0.09260521,0.08244453,-0.12174202,-0.061667845
86,-0.0026463552,-0.05939371,0.015425215,0.04978331,-0.023127211,0.049543608,0.069480695,-0.073611334
87,-0.0366293,0.062494103,0.05852003,-0.004929854,0.008201758,0.0036361092,-0.06340358,-0.06172783
88,-0.18825702,0.08954392,-0.0155673325,0.10134192,0.11453632,0.16583966,-0.1335043,-0.015456444
89,-0.09965417,0.06507538,-0.04736152,0.05612656,0.08582642,0.15545228,-0.16697374,-0.09948668
90,0.13931414,-0.14015996,-0.060982164,0.06025141,-0.026906434,-0.115793325,0.11984988,0.033709317
91,-0.045144074,-0.043208856,0.039287206,-0.019798271,-0.017607454,-0.105518065,-0.024787994,-0.043292094
92,0.040435523,0.024424389,-0.0006511715,-0.048141185,0.09228941,-0.01952836,0.024321778,-0.071391545
93,-0.021129487,-0.0638301,0.06262322,-0.07747702,0.06610457,-0.11509499,0.105158165,-0.051644694
94,0.04785176,-0.06578103,-0.07725003,-0.063534684,-0.011918213,-0.08634127,-0.037087385,0.047683135
