,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,0.20300554,-0.096083716,0.21594134,-0.0008059201,-0.09651026,0.0870727,-0.05792237,-0.05573772
1,0.044519562,0.013062546,-0.0049866242,-0.0048452937,-0.07682771,-0.018967995,-0.057385135,0.04651739
2,-0.08659785,0.08859469,-0.12903324,0.0932495,0.009362452,0.017247826,-0.013988302,0.14796609
3,0.03406729,0.06680175,0.04993082,0.059045058,-0.009169628,0.04656715,-0.0341425,-0.052796
4,0.0171627,0.060242213,0.014057291,0.0337779,-0.013650448,-0.0035915994,-0.02786826,-0.106967025
5,-0.0907365,0.0012200485,-0.013690604,-0.035633102,0.01801166,0.042939328,-0.047648568,0.020455757
6,-0.11856696,0.008729802,0.0004260044,-0.04457584,-0.062359616,-0.04712049,-0.0021873876,-0.014924797
7,0.18970548,-0.16473341,0.22984423,-0.06590489,-0.12305594,0.05395898,-0.009836011,-0.118404284
8,0.057535473,0.062302917,-0.013168223,0.07894025,-0.082097426,0.056410756,-0.057631757,-0.08377082
9,0.010945254,0.034120686,0.12035264,0.06983555,0.02644324,0.07313493,-0.0126001695,0.0060143108
10,0.08576994,-0.110924505,0.08516052,0.0030072771,-0.09832478,0.06946861,-0.095976226,-0.041265294
11,-0.006402428,-0.02672091,0.127643,0.048323773,-0.008807322,0.028640853,-0.0352153,-0.076663285
12,-0.12748164,0.065911956,0.00069467083,0.020372026,-0.037143048,0.04134134,-0.059295237,0.058157682
13,0.2054473,-0.16127443,0.13893363,0.029220795,-0.15279698,0.0048708646,-0.07894251,-0.1275069
14,0.028378593,-0.08130748,0.06527581,-0.023545843,0.040821332,-0.019088408,-0.051474355,-0.06431726
15,-0.13973318,-0.012496755,-0.18666421,-0.07694114,0.101091474,0.048812266,0.119371764,0.07170782
16,0.14809653,-0.07708258,0.28798178,-0.07994746,-0.06442722,-0.046975207,-0.049428057,-0.12426449
17,0.16486259,-0.08060174,0.021942204,-0.0119780535,-0.14065422,0.08559931,-0.03274433,0.014928463
18,-0.099828444,0.0545004,-0.11227408,0.028966038,0.11435576,0.068670094,-0.067526355,-0.010183077
19,0.14983499,-0.101110086,0.056883153,-0.089492105,-0.078527495,-0.06629833,0.031809747,-0.009928858
20,-0.12460851,0.10050847,0.002040437,-0.009656718,-0.031238452,0.012345057,-0.07046093,0.07893881
21,0.1041604,-0.048002746,0.12683192,0.042452928,-0.11048683,-0.012787919,-0.03038282,-0.045114957
22,0.032557145,-0.04215037,0.046289068,-0.08999117,-0.033849075,0.0014362923,0.03954646,0.026199449
23,-0.091268055,0.046481494,-0.10460545,0.052904572,0.17214277,0.063276,-0.01045164,0.1137434
24,-0.25839573,0.083180316,-0.29388428,-0.03564654,0.14063017,0.040764015,0.0504441,0.08569421
25,-0.35917854,0.2240012,-0.3539406,0.012779821,0.27544188,-0.108668104,0.012243793,0.23700273
26,-0.039743792,0.0924058,-0.08303456,-0.03064378,0.04807902,0.0019014941,0.0070620063,-0.02283933
27,-0.034939386,0.13382706,-0.07774738,-0.06742823,0.12168083,0.06976731,0.104230374,0.06946906
28,-0.006724237,-0.047952004,-0.0066249236,0.06851018,-0.12715963,-0.0113597745,-0.05995953,0.0112960385
29,0.011870221,0.049959753,0.088938944,-0.0014630974,-0.08292288,0.03641361,0.054710254,-0.101680405
30,0.22960779,-0.14707007,0.27171206,0.0078250235,-0.13621216,-0.056114152,-0.13497326,-0.12367007
31,-0.065995835,-0.045486294,0.064505786,0.017815853,-0.0553233,0.07428758,-0.07675336,0.04257002
32,0.04997449,0.016614258,-0.06178174,-0.03545866,-0.018122785,0.057003647,0.013414401,0.08648751
33,-0.0012249914,-0.106998056,0.034855142,-0.046415716,0.034376077,-0.06767783,0.008988719,0.011269357
34,-0.15639639,0.115415454,-0.0726952,-0.027042808,0.034144312,0.06564915,0.025077181,0.15911055
35,-0.012918379,0.07722107,0.026702864,0.053017154,0.040013883,0.018124644,0.086886115,0.08242454
36,-0.08046454,-0.0125447605,-0.19041783,0.06172085,0.13895547,0.031808373,-0.008103152,0.1162642
37,-0.19454572,0.18001899,-0.28796604,0.031878013,0.06381083,-0.0016273599,0.12667012,0.047227174
38,-0.08962079,0.087188564,-0.11754694,0.09358975,0.00016080099,-0.070253015,-0.044610362,-0.017140502
39,-0.2553518,0.20086868,-0.31531188,0.0063516363,0.1578453,-0.10234856,0.076806255,0.14800672
40,-0.097575046,-0.024637664,-0.041462168,0.021887008,0.10078875,-0.08398941,-0.00836601,-0.048482925
41,0.02337689,0.07854039,0.054308195,-0.07026455,0.030633526,-0.0362608,-0.020661531,0.07766772
42,-0.22694421,0.061862107,-0.13473332,0.009887342,0.13214418,-0.07666562,0.13515289,0.017957725
43,-0.27688256,0.14254427,-0.32866073,0.017765021,0.23020652,0.0032790147,0.09126127,0.18103862
44,0.035764355,-0.030504614,-0.114519455,0.054481927,0.0053369496,0.04583318,-0.06801173,-0.02076161
45,0.07149368,0.022794278,0.048718967,-0.07904598,0.0049614864,-0.0032157486,-0.015440541,0.038210157
46,0.0068666954,-0.0062826457,-0.020852257,0.084920004,0.0348623,0.069963254,0.10469196,-0.042265065
47,0.011262834,0.05351181,0.03813717,0.008890792,-0.024641845,-0.0804566,0.032380346,0.050726816
48,0.1511695,-0.09170993,0.101556994,0.031417187,-0.0058017722,0.03992252,0.038348407,-0.03236296
49,0.16532284,-0.025111375,0.07634454,-0.007500181,-0.038934227,-0.009434692,-0.032445647,-0.091528036
50,-0.034379974,0.018993646,0.022404471,-0.06397171,-0.085486956,-0.038245488,0.08575768,-0.023264665
