,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,-0.032110877,-0.056049246,0.0169372,0.0558107,-0.024904612,0.034484074,-0.03116104,0.032762088
1,-0.053970058,0.096387185,0.059158735,-0.05233657,0.01126182,0.06514534,-0.07746429,0.14996883
2,-0.121830605,0.1024576,0.01729934,-0.11349957,0.050170872,0.020743905,-0.0768748,0.017950075
3,-0.029818917,-0.013908522,0.028952984,-0.026136192,-0.04858069,0.011786562,-0.023250885,-0.08432543
4,-0.085771814,0.01753686,0.06897169,-0.13880628,-0.043921504,-0.08778174,-0.08724349,-0.0071086856
5,-0.15855525,0.09645023,0.048646864,-0.09899735,0.0003703351,0.037689842,-0.07768592,0.054144938
6,-0.034754716,0.0052048555,0.05340917,-0.054208994,0.028844593,-0.047618613,0.028601298,-0.08203575
7,0.13228048,-0.1695593,-0.12935677,0.07980151,-0.086659186,-0.04691664,0.0070731556,-0.15489466
8,0.025567498,-0.027954489,-0.0059425076,0.02801912,-0.046878442,0.079785675,0.1002184,-0.11806063
9,0.04440638,0.093685746,-0.06415288,0.052205246,-0.05175846,-0.045373894,0.043229807,-0.017994512
10,0.08152764,-0.1268847,-0.14705154,0.04492411,-0.106966935,0.0437181,0.09225825,-0.15002003
11,-0.088011645,0.10531652,0.09297479,-0.05419054,0.00015564267,0.020828685,-0.050506465,-0.036791235
12,0.06094855,-0.023076577,-0.0177637,0.07143636,-0.07761659,0.05470842,0.037144057,0.005370016
13,-0.22549795,0.16105431,0.19633797,-0.19760315,0.0034105142,-0.041651323,-0.074712716,0.22028695
14,-0.14363936,-0.019171705,0.10345065,0.010215318,-0.010900084,-0.09203254,0.012659461,-0.022091229
15,-0.0024109897,-0.016323995,-0.014518208,0.06650833,-0.06598438,-0.0053915763,0.081729144,-0.09799449
16,0.041035376,-0.07597326,-0.065373376,0.05321829,-0.02849998,-0.017290683,-0.068367586,-0.085708514
17,-0.13721052,0.08968024,0.16741359,-0.08772,0.08827854,0.065385416,-0.05930293,0.13117176
18,-0.033626962,0.054110557,0.113931015,0.016939728,-0.029787196,0.0690384,-0.037316382,-0.014000494
19,0.069426715,-0.0608536,0.005889653,0.11996737,-0.095771104,-0.079374865,-0.04062174,0.00964052
20,0.0922612,-0.06857357,-0.048047114,0.05894018,-0.03543186,-0.0063383053,0.10615378,-0.12251849
21,0.15668726,-0.12656724,-0.05824306,0.06105515,-0.03825367,0.0014897952,0.052858006,-0.043450322
22,0.0058098836,-0.020203805,-0.07477939,-0.04680173,-0.021992587,-0.008177287,0.04479647,-0.051888686
23,-0.048224196,-0.012723937,0.018265506,-0.033657122,0.087966256,-0.08522875,0.012984783,0.008475301
24,-0.06841021,0.08040628,0.14703791,-0.015528599,-0.035605464,0.029634979,-0.08621876,0.051955245
25,-0.00960353,-0.052137174,0.10581913,-0.111808725,0.0034142903,-0.0049141785,-0.073027894,0.11283791
26,0.01873635,0.029970653,0.04873233,0.07605793,-0.015014238,-0.018306157,-0.0023799299,0.055567637
27,-0.14548592,0.14991115,0.11074055,-0.03399885,-0.0561385,-0.008850884,-0.018917937,0.09016304
28,0.12636241,-0.09967942,-0.1173455,0.087351516,-0.075050354,-0.073408365,0.05217702,0.009331664
29,0.21461019,-0.07709901,-0.12408937,0.033402026,-0.10903413,-0.060008813,0.044593547,-0.14098707
30,-0.07796884,-0.048266537,0.08407661,0.009805016,-0.0044499594,0.06688748,-0.08655963,-0.0430706
31,-0.14441715,0.009170394,0.09224523,-0.15343644,0.058606256,-0.068172306,-0.019062608,0.08764917
32,-0.0010364891,0.027980248,0.012997751,0.0041206437,0.020039374,-0.00775031,0.0271224,-0.020135302
33,-0.16891825,0.019095311,0.16270301,-0.0992517,0.08615161,0.057425365,-0.06749075,0.13376549
34,0.2098562,-0.051094037,-0.03947694,0.082415886,0.048347168,0.016826667,0.041346267,-0.16737914
35,-0.1240488,0.10457094,-0.029411588,-0.015074188,0.02104578,-0.060131494,-0.06615949,0.059896234
36,-0.019738402,0.098941565,0.113009095,-0.10607534,-0.015434847,0.023530375,-0.067775674,0.09030873
37,-0.011255625,0.037162736,-0.01537325,-0.05920419,0.10062754,0.030666128,-0.09929241,0.1504702
38,-0.1805127,0.10537944,0.08641013,-0.1750508,-0.019494023,-0.07110918,-0.07584925,0.08694296
39,0.027427964,0.02235511,0.06675058,-0.08037695,-0.00081792456,-0.0021814087,-0.101480976,0.010867577
40,-0.08982163,0.018728884,-0.051664963,0.045265555,0.07581847,-0.06136903,-0.041447356,0.0034615379
41,-0.19631238,0.06492575,0.18580133,-0.16353789,-0.0155224865,-0.009726061,-0.17162403,0.18775228
42,-0.007982021,-0.0008975164,0.038360745,0.07855786,0.008119515,-0.074163914,0.008831654,-0.00053280755
43,-0.1266135,0.043282315,0.1836483,-0.20154877,0.09440354,0.051137622,-0.008233231,0.21387582
44,0.08647863,0.03156425,0.019940145,-0.04217836,-0.052670352,0.059948318,0.007749046,0.045524117
45,-0.034860358,0.044881172,0.10873715,-0.111521676,0.018817455,0.008541995,-0.037312914,-0.031356152
46,-0.0057156524,0.03879061,0.06446818,-0.038249098,0.060672183,-0.014150387,-0.061331056,0.10282002
47,-0.14171785,0.06580749,0.13832484,-0.25158355,-0.0017312355,-0.042177062,-0.15752506,0.18213515
48,-0.009609226,-0.030968858,-0.015989784,0.012369234,0.08892145,-0.044854686,0.06059652,0.08071707
49,-0.08987312,0.07452315,-0.08396541,-0.07004223,0.037670895,0.06465819,0.02918472,0.04908633
50,0.12301241,0.032712888,-0.072656676,0.04919694,0.022002706,-0.058465056,-0.0034963312,-0.07761951
51,-0.04920422,-0.098234296,-0.0021662046,0.09346525,-0.054537296,-0.07214159,-0.03030151,0.00082553603
52,0.07608014,-0.028317334,-0.0689962,-0.07149636,-0.0028747562,0.04222933,0.012287505,-0.08211991
53,-0.19859153,0.11132515,0.17246044,-0.25176784,-0.0063352287,-0.013589916,-0.15055911,0.22804637
54,0.019796748,-0.123857096,-0.0058588698,0.12643683,-0.03570164,-0.0012901216,-0.04736518,-0.13651508
55,-0.011321989,0.008296587,-0.044537164,0.098580584,-0.036132105,-0.022820184,0.0711561,-0.1317078
56,-0.01474981,0.046173677,0.06385697,0.0126765175,-0.03729568,0.07341839,-0.028986694,0.006499612
57,-0.17738612,0.16453056,0.08260514,-0.060325496,-0.028484749,0.038632955,-0.100424185,0.13209303
58,0.016263273,0.0727839,-0.027008861,-0.057580084,0.053217214,0.00085923297,0.020891912,0.0631445
59,-0.1199893,0.017291423,-0.056602072,0.022734586,-0.021852294,0.061589878,-0.08742778,0.03691612
60,-0.1256563,0.10321301,0.08260426,-0.13493992,0.086119205,-0.018741442,-0.09665268,0.02726464
61,-0.13021527,0.0154235475,0.09260911,-0.13121338,-0.024860503,-0.08327047,0.039695725,-0.028171629
62,-0.28435552,0.094155304,0.11402525,-0.19420974,-0.016196238,-0.06788136,-0.12524529,0.23189613
63,-0.10514025,0.12641002,0.046114355,-0.036201663,0.09675454,0.050244115,0.052666325,0.12578104
64,0.061504573,-0.06290663,-0.012253221,0.00902975,-0.01085081,0.008912658,0.061748527,0.055395633
65,0.2072565,-0.078090854,-0.22855292,0.12420967,-0.08892334,-0.0071426267,0.11194874,-0.24281797
66,0.24050272,-0.10252497,-0.19696912,0.18634783,-0.120472856,0.06162931,0.14461645,-0.17172898
67,-0.12483601,0.11980211,0.11773627,-0.027220301,0.06889689,-0.04729417,0.048612982,0.02063732
68,-0.01747957,-0.07888733,0.036057997,-0.021954034,-0.023257807,0.049992424,-0.06405301,-0.057538405
69,0.08892707,-0.1289675,-0.102815196,0.15665111,-0.12777774,0.020507265,-0.021442411,-0.14413078
