,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,-0.08643497,0.14104076,-0.053772535,0.06250916,-0.08489574,0.182314,-0.04773208,0.1257317
1,-0.08728932,0.015571754,-0.087808155,0.020568725,-0.013984366,0.043678537,-0.06086245,0.0065688044
2,-0.03886829,0.10153528,0.06743701,-0.06035884,0.043342628,0.10793651,0.018758755,-0.008800387
3,-0.048863184,0.1227638,-0.052855693,0.049220536,-0.055915207,0.02890889,-0.12582915,-0.005971846
4,0.024887761,-0.074207395,0.07503054,0.058248285,0.01091072,-0.0679082,0.03325416,-0.0067419377
5,0.050735056,-0.048675824,-0.053897273,0.06914598,0.06444024,-0.08817325,-0.029749626,-0.023183744
6,0.016451847,-0.048481334,0.06249918,-0.033902995,-0.06629144,-0.030136554,-0.10781761,0.0757901
7,0.13237542,-0.035799533,-0.09524412,-0.01260312,0.022910016,-0.07186207,0.063424654,0.002671578
8,0.035288114,-0.056571476,-0.026574874,0.02196451,-0.027729966,-0.120329976,-0.025891526,0.00616003
9,-0.012472523,-0.08718241,0.0018428607,-0.035591424,0.084660225,-0.06246987,0.13846135,-0.009624658
10,0.15190148,-0.13445881,-0.040426496,0.019795872,0.12445121,-0.19380209,0.07742239,-0.07104077
11,-0.08224598,0.07243475,0.03237141,-0.021362614,-0.18871637,0.04484434,-0.03533109,0.108257376
12,-0.062446278,0.010401573,0.04826548,0.015563428,-0.07750467,0.13095145,-0.118601,-0.031484623
13,0.048293367,-0.06823977,0.031701114,0.06534627,-0.0072876397,-0.00014097808,0.05828237,-0.06208141
14,0.10300321,-0.11114512,0.031153532,-0.046154536,0.0734558,-0.04626598,0.08036883,-0.014447865
15,0.012012288,0.09879216,-0.07614091,0.07949689,-0.02562955,0.09553208,0.037323017,0.09955987
16,0.07335105,-0.06813243,-0.046431426,-0.01629164,-0.063665725,-0.017111437,-0.012526144,0.0010822797
17,0.021881247,0.0077710976,0.0016187872,-0.010664573,0.06918624,0.06376991,-0.060111426,0.024007792
18,0.011026084,0.006730044,-0.06919548,0.0028973354,-0.016863404,-0.06519756,0.09492198,0.041812483
19,-0.060222846,-0.06923389,0.071825676,-0.039836835,-0.08082331,0.07037133,0.0059608244,-0.055225536
20,0.09944323,-0.074397095,-0.08379361,-0.06474426,0.02610916,0.022985378,-0.033345334,-0.09574502
21,-0.15907155,0.13037956,-0.048608035,-0.010505987,-0.03932653,0.04735987,-0.12590043,0.13412021
22,0.033499688,-0.0021019627,0.03866634,-0.07093352,0.06733675,0.013067987,0.043009255,-0.056652505
23,-0.009983211,-0.040080532,0.03702832,0.0144877685,-0.07978517,0.065351576,0.035942048,-0.0695133
24,-0.09478183,0.050521612,-0.06966145,0.048193082,-0.09057374,-0.068173796,-0.09149554,0.086597785
25,-0.03818204,0.098988175,0.077212706,0.019304441,-0.056207847,0.0665536,-0.076089315,0.030983727
26,0.14463902,-0.09100729,-0.056920722,-0.031026259,0.10157085,-0.04284955,-0.017378023,0.026476782
27,0.03316015,0.07279281,-0.05308586,0.08477089,-0.010891684,-0.0065748286,-0.08795543,0.050556883
28,0.05035418,-0.088796385,0.004654852,-0.06330096,0.09626582,-0.0664033,-0.066318944,0.026162714
29,-0.05244816,0.083304435,-0.028790427,-0.02747252,0.050131444,0.0892133,-0.10176312,-0.04510477
30,0.22859365,-0.10547058,0.025619766,-0.031489037,0.20662102,-0.1952982,0.21001635,-0.18187134
31,-0.06009694,-0.036654327,-0.016086884,-0.07448232,0.09805975,-0.058883034,-0.0007173898,-0.01807904
32,0.106322855,-0.04034333,-0.06396252,-0.08090414,0.127702,-0.16513118,0.10590446,-0.103199385
33,-0.038528454,0.025962321,-0.07449609,-0.0765929,0.033215888,-0.102811866,-0.022065375,-0.08408098
34,0.16114083,0.025181064,-0.013907722,-0.09829949,0.041328393,-0.17004813,0.12038493,-0.007373953
35,-0.004195574,0.0780623,-0.009734203,0.05997099,-0.017422838,0.08561074,0.03396496,-0.014942115
36,0.03271286,-0.06650918,-0.03886188,-0.044771526,-0.031471916,-0.09230031,-0.055302646,-0.10046652
37,-0.037005436,-0.023222325,-0.020189244,0.01785522,-0.0824426,0.0075650713,0.03476106,0.010570371
38,0.028221902,0.112207465,0.06907005,0.0077744694,-0.10815175,0.12350214,0.0007487484,0.043363295
39,-0.016978912,0.02737613,0.08442389,-0.040742118,-0.13331701,0.073587775,-0.12832484,-0.03321119
40,0.03007894,-0.07642055,-0.035182353,0.045599893,0.04551063,-0.009670509,0.020872917,-0.100091554
41,-0.23097983,0.16902511,-0.04471624,0.07000324,-0.18887109,0.26794773,-0.05735643,0.022471437
42,0.03841979,0.069815636,0.039562255,-0.03345267,-0.070587955,-0.0337907,-0.09834786,-0.0687794
43,-0.08810235,0.022782747,-0.0051131835,-0.009794261,-0.1288433,0.13766317,-0.14232308,0.047460783
44,-0.036658198,0.031161444,-0.07633621,-0.048121225,-0.0037813338,0.002878916,0.03789446,-0.036838487
45,-0.103597835,0.04178433,-0.04563766,-0.026413485,-0.086728364,0.09942634,-0.103609435,0.00012253562
46,-0.028574375,0.0059892954,0.041791465,0.018228818,0.017690523,-0.08053059,0.014039916,0.049484603
47,0.046171527,-0.032227345,0.045843475,0.0046214736,-0.06666868,-0.043227464,-0.05583991,-0.0015312093
48,-0.06808595,0.047844794,-0.061522305,0.016034486,-0.11258754,-0.037832785,-0.071747385,0.06221204
49,0.040077224,-0.12365218,-0.09416808,-0.09040713,0.068432234,-0.14278612,0.112204336,-0.0015776947
50,0.023518242,-0.037512146,0.0077609047,0.0072434163,0.088417046,-0.10307913,-0.013282578,-0.04290674
51,-0.13329573,0.11484886,0.05971638,-0.04892617,-0.04619698,0.09553094,-0.012879442,-0.024123307
52,0.02251297,-0.048952382,0.07021446,0.031004947,0.0140863815,0.04970289,-0.10635955,-0.033771276
53,0.104807764,0.0031677121,-0.025508298,-0.06258052,0.0877337,-0.05127635,0.039317433,-0.021172402
54,-0.031116711,-0.05162714,-0.066746205,0.06857402,-0.061686136,-0.042616494,0.06151592,-0.036799558
55,0.06557475,0.07091903,0.07474445,0.07053961,-0.030030137,-0.03489898,-0.064704955,0.07239949
56,-0.0042829695,0.061157353,-0.013237304,0.05359785,0.09462577,-0.033824764,0.054374684,0.015253999
57,-0.00068237435,-0.021788476,0.06378869,0.015716378,0.14074662,-0.14262436,-0.018631006,0.030910438
58,0.13377547,0.021828447,0.012552101,0.041366924,0.081664726,-0.054524958,0.020676797,-0.1239523
59,-0.067424364,-0.04848152,0.07734498,0.009925522,-0.009488144,0.08027675,-0.09130136,-0.059092432
60,-0.059461202,0.025136571,0.07381739,0.017625395,0.034748197,-0.046920933,0.02296711,-0.014161426
61,-0.041257687,0.088451445,0.06795208,-0.005188761,0.05778739,0.036611214,-0.04956159,-0.049177356
62,-0.050883997,-0.09103746,-0.049267758,0.0017268349,0.023307174,-0.031383194,0.04487525,0.043334894
63,-0.06389894,-0.087823726,-0.088026084,-0.056838293,-0.052385297,0.06308068,0.03416344,-0.024353653
64,0.065275006,-0.054442704,-0.0026113926,-0.056262083,0.070472166,-0.033833012,0.079627514,-0.09071861
65,-0.12125004,-0.001004485,-0.01916315,-0.07659101,-0.13334644,0.0051745474,-0.10839292,0.021771535
66,0.017563177,-0.0007875602,-0.05565268,0.08509143,0.015899792,0.12298136,0.021213073,0.04890266
67,-0.07327256,-0.021038877,-0.056681205,-0.040706746,0.040721785,-0.043169186,0.043527465,-0.07297003
68,-0.06863204,0.15375681,-0.02056567,0.07658698,-0.10157695,0.23538896,-0.016005335,0.004430326
69,0.056033194,-0.03791421,0.07035334,-0.020971138,0.056808088,0.071048155,0.026394375,0.051760305
70,0.08010201,-0.07936024,0.035769645,0.009587501,0.21688564,-0.18140402,0.06365435,-0.13356806
