,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,0.031401988,0.032929562,0.07253078,0.04723516,0.021834746,0.048540417,-0.090943046,-0.07338721
1,-0.024760377,0.0066263312,-0.060889456,-0.04843524,-0.06445002,0.13453095,-0.0583224,-0.052736133
2,0.14251806,-0.0017702554,-0.059994668,0.048518695,-0.02900368,0.0769869,-0.08545338,0.023449834
3,0.09301835,0.06220762,-0.031322327,0.08435565,0.06014151,0.04759049,-0.039521713,-0.0934997
4,0.053882707,0.057954676,0.07703509,0.013347548,0.029837377,0.03259213,0.0041547585,-0.009301461
5,-0.034027833,-0.0074321656,0.025144914,-0.089209005,0.108055666,-0.1427468,0.065991044,0.043539897
6,0.14361383,-0.052234113,0.0047403737,0.031113455,-0.13209525,0.20835896,0.0047567897,0.020883072
7,0.09046159,-0.034407273,-0.05727194,0.08369583,-0.06689395,0.10438029,0.051155504,0.035628103
8,-0.071697846,-0.060320582,0.028823573,0.015208641,-0.0057287468,-0.00043302687,-0.093841285,-0.039471257
9,-0.039947495,0.08039492,-0.069473825,-0.038377788,0.11009025,-0.057228457,0.08478375,0.050278872
10,0.029059066,-0.026174093,0.05528404,0.01458892,-0.039804675,0.0400429,-0.008637539,-0.026549473
11,0.08586129,-0.043613818,0.05101523,-0.037292704,0.019342415,0.008795622,-0.0049433736,-0.046291865
12,0.0069957427,0.10898811,-0.031824037,0.04900751,-0.012424777,-0.05501072,0.029030979,0.07885807
13,-0.030162742,-0.032037165,0.052966576,0.08063162,-0.019358559,-0.04474596,0.036207344,0.022423903
14,-0.105789095,0.021465264,-0.06699899,-0.009874119,0.0573986,-0.13531697,0.096947975,-0.016769098
15,0.09182447,0.02961079,-0.08743992,0.0523565,-0.030651348,-0.030070614,0.018486977,-0.03543206
16,0.0585175,0.07284971,-0.025479255,0.01325973,0.010832767,-0.087290235,-0.060241003,-0.036963377
17,-0.042602487,-0.027606519,0.032803472,-0.013932722,0.018708685,-0.020375999,-0.0911908,-0.026197976
18,0.030224238,-0.024373682,-0.017029015,0.0197561,-0.055802763,-0.03000171,-0.058333,-0.05573892
19,0.005872393,-0.08012692,-0.03486686,-0.037542246,-0.0041293753,-0.016271833,-0.0074576894,0.07752393
20,-0.14322385,0.048925005,0.025512096,-0.06562683,0.07009645,-0.06603959,0.14276409,0.034645937
21,-0.01457671,-0.045442943,-0.036657233,0.07656006,0.06462159,-0.15137608,0.10442476,0.102547936
22,-0.0064232233,-0.06622075,0.03245699,-0.07730806,-0.014236723,0.027457627,0.04422657,0.010544895
23,0.032874282,0.06340103,-0.04439216,0.048078492,0.004224596,-0.040090602,-0.017353155,0.10207557
