,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,-0.052361075,0.06137161,-0.09014421,0.028015412,-0.14268596,0.07682016,0.13186908,-0.0049710246
1,0.075310975,0.011325676,-0.023815908,-0.08478437,0.022401996,-0.024880484,-0.038339593,0.05564064
2,0.07737232,0.034761135,-0.046153966,-0.056451928,0.011202128,-0.025316376,-0.06774066,0.028580137
3,-0.056968845,0.009772921,0.093270846,-0.014281322,0.13514741,-0.03760041,-0.19879612,0.027048606
4,0.004342414,-0.070295334,0.08336956,0.05707949,0.27205735,0.012549851,-0.23191778,0.015417185
5,0.043212444,-0.020871531,-0.040017974,0.08872636,-0.00883746,-0.046819784,0.14398123,-0.026617333
6,0.025752798,0.094556674,-0.07656927,0.075196244,-0.37124577,-0.08396203,0.45810664,-0.10324714
7,-0.0048035723,-0.06812881,0.054905668,0.068745755,0.2909903,0.069060236,-0.32786208,-0.026163535
8,0.03658575,0.04083448,0.09629369,-0.05072232,0.31697685,0.09656649,-0.410861,0.01924665
9,-0.06549391,-0.0081359735,0.10090909,-0.03928694,0.6308919,0.03412434,-0.63887155,0.096812375
10,-0.13455525,0.033427734,0.006090231,0.05279902,0.7175512,0.10085357,-0.73354906,0.10134028
11,0.0037034275,0.04749431,0.03293547,-0.01629428,-0.069433875,0.07836147,0.083007514,0.041979633
12,0.030300425,0.1031056,0.0051587326,0.08689735,-0.34410858,-0.039960966,0.5091287,0.0004913508
13,0.02704061,-0.072497435,0.018850658,0.075677894,0.3007124,-0.019381475,-0.28526187,0.04929823
14,-0.13156646,-0.10407793,0.0808449,-0.020155054,0.40423152,0.07907894,-0.39164653,0.013375405
15,0.14877649,0.006676968,0.0081383465,0.009711438,-0.6279714,-0.14666769,0.6436655,-0.13397121
16,-0.075036824,0.053777944,0.08332528,-0.066548906,0.13380477,0.061792705,-0.28941065,0.0052740336
17,-0.044791177,0.043275066,-0.015108235,0.06359446,-0.15418378,-0.0059532076,0.04999028,-0.046191115
18,-0.06290331,0.056611817,-0.0029954617,-0.039924733,-0.027746076,-0.093744986,0.070707895,0.018358672
19,-0.017563973,-0.020146543,0.071404554,0.04080902,0.035478294,-0.009925988,-0.14189059,0.021745367
20,-0.085970215,0.028322082,0.045952328,-0.06911436,0.24202143,0.11338442,-0.33490685,-0.029643102
21,-0.04693217,0.01096439,0.032468498,-0.042842746,0.104289934,-0.026328342,-0.16102424,-0.043966338
22,-0.030304873,-0.03626911,-0.078725986,0.06447558,0.05205911,0.07357745,-0.026040222,0.03410857
23,-0.04641452,0.03424571,0.037555665,0.0603078,-0.22892748,0.04846215,0.11232096,-0.025715485
24,0.1330008,-0.038164176,0.02198006,0.024585344,-0.53555197,-0.08080354,0.4780322,-0.023935689
25,0.00013995121,-0.050586928,0.045504957,-0.023798335,-0.35113478,-0.024199491,0.29457697,-0.015873771
26,0.058167595,-0.0031168223,-0.047207907,0.053521276,-0.023982909,-0.031776074,-0.06223064,0.048953127
27,0.05715186,0.00064475375,0.062535875,0.09419341,-0.51661855,-0.110648006,0.4218489,-0.1133373
28,-0.012438676,0.06721912,-0.052902833,-0.046232127,0.12828948,-0.037597258,-0.24699825,0.078238025
29,0.08162971,0.045346215,-0.09354653,-0.010811287,-0.2873578,-0.010489926,0.27647674,0.016664151
30,-0.06572878,0.031177575,0.08541868,-0.068495356,0.76172054,0.07640917,-0.82193875,0.06210381
