,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,0.011760806,0.044207223,0.08652353,-0.088881,-0.07727348,-0.053269196,0.020716663,0.10644116
1,-0.033396244,-0.010578137,0.009593231,0.0733477,0.014740776,-0.07996208,-0.05091959,-0.06921776
2,-0.020761449,-0.04187863,-0.064660884,0.03688714,0.031529844,-0.06685883,0.037627477,-0.07568009
3,0.062300928,-0.018967062,0.00947921,-0.07428333,0.05943178,-0.045332376,-0.031015929,-0.010833208
4,-0.052086625,-0.017064918,-0.04177141,0.054852862,0.11326603,0.03066795,-0.0031826836,0.0578183
5,-0.00701751,0.018508086,-0.041777138,-0.019313343,0.06842012,0.021615421,0.04236778,0.0429257
6,0.032798856,0.0495506,0.034293484,-0.048567787,0.036545996,-0.058817614,0.013010644,-0.016421981
7,-0.086220115,-0.068176,-0.043739546,0.051429775,-0.022525202,-0.022312626,0.07973027,-0.0024093161
8,0.058961526,-0.08547417,0.048166297,0.06453129,-0.083896495,-0.027572367,0.052908257,-0.08051711
9,0.041193236,-0.06438477,0.010724414,0.024157824,-0.044466317,0.07699042,0.076883115,0.0059893904
10,-0.016541325,-0.08752246,0.014887237,0.0756821,0.10119048,-0.07051103,-0.07195495,-0.09647147
11,-0.048343938,-0.03188556,0.06501163,-0.026903698,-0.09646278,0.0509176,0.0030857606,0.028402757
12,-0.028013155,-0.059282977,-0.07909933,-0.0792301,0.006314293,0.04956118,-0.018842453,0.009499631
13,0.050150666,0.0044159917,-0.09580546,-0.06752358,0.08632558,-0.0826278,-0.0773765,-0.08572261
14,0.091521055,-0.006839678,0.08825878,0.07707555,0.020848691,0.06412206,-0.038082723,0.012695433
15,0.017041964,-0.0869922,0.07099803,-0.004491586,-0.07133369,0.026634758,-0.013897168,-0.02879029
16,0.069837146,-0.024030419,-0.03431649,0.06624782,-0.062563375,-0.038919687,0.04062677,-0.026505314
17,-0.046012312,0.06134387,0.06789941,0.051048487,-0.14574717,-0.039799225,-0.062236864,-0.029652731
18,-0.040670555,-0.06786718,0.021914426,0.0798702,0.009805171,0.05759178,-0.0024854564,-0.059829805
19,0.011503823,-0.041948188,-0.010481096,0.0019664275,0.08650904,0.026300875,-0.08859376,-0.097374395
20,-0.05786909,0.047733456,0.09168592,0.052027635,0.025886504,-0.039199743,0.040740028,0.040888563
21,0.045711342,0.028614204,0.037592012,0.08274886,0.002630306,0.070474155,-0.05238814,0.058690924
22,-0.005764003,-0.041541103,0.028188312,0.020182328,-0.04434389,0.005095504,0.0035099988,-0.057645082
23,-0.080670096,-0.062697686,0.011241405,0.048956748,-0.07741287,0.03936188,-0.011113048,-0.012578519
