,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,-0.09815909,0.0010893898,-0.08697348,-0.116494626,0.090776905,0.013956353,0.050230786,-0.084187746
1,0.09901069,-0.116202705,0.023973932,0.008897787,-0.07826999,-0.045881603,0.06498226,0.0068890764
2,-0.07695035,0.0015955222,0.01915374,-0.01803615,-0.015814649,0.06821825,0.11021013,-0.041963078
3,-0.26997456,0.22856486,-0.13854115,-0.22233199,0.20102063,0.14467205,0.010737093,-0.12592673
4,-0.028250508,0.060307212,-0.044119284,-0.017989941,-0.018824881,0.033076823,0.032048617,-0.04979913
5,0.050657906,0.057835177,0.07720203,-0.07149941,-0.00040151228,0.025976732,-0.016815072,-0.04830807
6,-0.050769042,0.026972214,0.030633692,0.121601105,-0.07630744,-0.076714896,-0.08039595,-0.060785655
7,-0.019526271,-0.07788196,-0.05209628,-0.0010909728,-0.11115461,-0.05124696,-0.048010558,-0.0071013956
8,0.055981133,-0.05765139,-0.018827705,0.07134476,0.008287802,-0.094614916,-0.10963544,0.0005998258
9,0.175244,-0.0591405,0.064046025,0.1317455,-0.04843027,-0.10070043,-0.09460185,0.043979723
10,0.09171394,-0.12928165,0.002870612,0.08523656,-0.12867188,-0.050039075,0.0020798137,0.022233117
11,-0.047879245,0.082281575,-0.04160055,0.012678367,0.061235044,-0.037755832,-0.009879874,0.046085365
12,-0.09666108,0.067673445,-0.03861116,0.030844258,-0.0071920254,0.02567126,0.07386771,-0.053628862
13,0.11350072,-0.14117263,0.077193156,0.16097559,-0.16537085,0.022584299,-0.045495864,0.027316947
14,0.07219128,-0.019891752,0.08261894,0.06777182,-0.011295373,-0.009849802,-0.015745735,-0.067960486
15,-0.13893284,0.11308454,-0.011510041,-0.088235065,0.056400176,0.07126183,-0.009256218,0.03055665
16,-0.03646899,-0.008228448,0.016077038,0.10438584,0.005607854,0.029362902,-0.07266949,-0.008843178
17,-0.06059566,0.09643538,-0.077164896,0.007974887,-0.055057883,-0.013872895,-0.04221873,0.063654065
18,-0.011023892,-0.033815995,0.0950864,0.08037148,-0.12465801,-0.067785904,-0.047587957,-0.0043910155
19,0.021178309,0.0215691,-0.055239405,0.13994665,-0.12340952,-0.102266885,-0.08173606,0.091234125
