,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,0.18153057,0.062199347,0.078596674,-0.20904543,0.09090131,-0.26035115,-0.041581355,-0.027283028
1,0.035544477,0.03388501,0.0465119,-0.10372669,0.036383003,0.024727793,-0.05077821,-0.020311885
2,-0.13370423,0.05058405,-0.01271207,0.0016832924,-0.080486566,0.21584603,-0.010534488,-0.023992501
3,-0.031057002,-0.028795816,0.046299957,0.030302877,-0.06150885,-0.063085444,0.0010392847,-0.07013547
4,-0.041327957,0.02231242,0.048779637,0.10588727,-0.024307847,0.14616285,0.07510844,-0.09824554
5,-0.03566862,-0.06979161,-0.03642193,0.00020181017,0.046022266,-0.082062535,0.056735437,-0.017183295
6,-0.025476152,-0.044297468,-0.036199108,0.027290238,-0.057068326,0.15778981,0.03533153,-0.03350999
7,0.08154925,-0.02783349,-0.017185902,-0.06535587,0.025206309,-0.24158049,0.090379104,0.08043841
8,0.002171815,-0.008591329,0.054358657,0.0008475025,0.03367124,0.17982818,0.051190834,-0.040339693
9,-0.17481044,-0.11671303,-0.10065315,0.1821326,-0.088374995,0.3191794,0.00051309605,-0.06303987
10,-0.04380586,0.047443848,0.0822954,0.03881336,-0.06434703,0.052517556,-0.08614227,0.006393192
11,-0.0005545165,-0.073360145,0.066430055,-0.07091251,-0.011343732,-0.014281263,0.051838577,0.053583812
12,0.053157926,0.0026559911,-0.06445136,0.07195874,0.05940113,0.0012426883,0.083801895,0.0022387563
13,0.037616987,0.083792746,0.07889839,0.07632973,0.052325465,-0.028846167,-0.061678637,0.07159663
14,-0.060339235,-0.07214072,-0.032275964,-0.04881449,-0.07153124,-0.004629481,0.057995137,-0.06541991
15,-0.016794384,-0.030233724,0.1004064,-0.044879697,0.0028981983,-0.16585983,-0.017593166,-0.04071377
16,0.16457063,0.02662224,0.12363772,-0.16871159,0.11012081,-0.33179724,-0.017633565,0.074824326
17,0.058008138,0.094794,0.051799964,-0.1926532,0.075286485,-0.23707105,0.107490964,0.0857155
18,-0.009242886,-0.003843858,-0.0799533,0.03913542,-0.05299514,0.19156215,0.01885909,-0.034797933
19,-0.04054785,0.07451027,-0.072606236,0.009328853,0.04099799,0.06863832,0.074580446,-0.00017555994
20,-0.010276876,0.068826936,0.059616674,-0.03989713,0.03871943,-0.05616697,-0.08180942,0.014582056
21,0.20147859,0.11610762,0.0884902,-0.17919423,0.11595981,-0.3207395,0.04248137,0.058428507
22,0.0054830215,-0.052881893,0.11016331,-0.09032422,-0.065927066,-0.06415314,0.08425334,-0.0244925
23,-0.02811604,0.037681155,0.0015476067,0.029251259,-0.027972547,0.03810644,0.067984,-0.07195761
24,-0.0861821,0.014592866,0.019657023,-0.0044672443,-0.08996701,0.1433039,0.021839721,0.055760548
25,-0.15730685,-0.05853531,-0.16433588,0.06545255,-0.06780259,0.26003182,-0.08322329,-0.019965779
26,-0.088534296,-0.09087681,-0.1339576,0.08417253,0.023865774,0.121035084,-0.08023597,-0.1076554
27,0.0885467,0.043208186,0.050439112,0.0033986093,0.07915987,-0.020238673,-0.07591866,0.0076269903
28,0.055961527,0.048116043,0.054616626,-0.094041266,0.059829798,-0.04008248,-0.047346804,0.013312671
29,-0.08201052,0.07244454,0.014519762,-0.03850892,0.0151541885,-0.013461034,-0.07991458,0.03326804
30,0.155043,0.023320341,0.11636777,-0.15723436,0.016683418,-0.35028097,-0.030566882,0.11064594
31,-0.1712454,-0.08529092,-0.013466949,0.117286205,-0.066660374,0.38161734,0.025794096,-0.13034073
32,0.1384441,0.052291356,0.03570199,-0.047640745,0.03313056,-0.21403988,0.0021614165,0.043815285
33,0.041955464,0.0028923275,-0.02360337,0.033766773,-0.025812987,-0.055434626,-0.014321946,0.0025827214
34,-0.033793494,-0.026214106,0.065211706,0.032142982,-0.0057978514,0.020553755,0.06880653,0.06833999
35,0.08577921,0.020110378,-0.0008638557,0.035999417,0.013998431,-0.036355168,-0.013943746,0.066344835
36,-0.16555026,0.0050695883,-0.12601699,0.14996214,0.012056621,0.13972296,0.046896715,-0.08911841
37,-0.04907744,0.03585684,0.058555424,-0.0810749,-0.04334517,0.0025916565,0.06735378,0.068986274
38,-0.008537861,-0.010573502,0.11170593,-0.10069962,0.011953655,-0.05051212,0.032948848,-0.061638054
39,-0.11630575,0.042236835,-0.069244266,-0.020955004,0.020179823,0.10542007,0.028359571,0.024712546
40,-0.07451157,-0.09617199,-0.0037196588,0.20302032,-0.14189634,0.22348127,-0.023922166,-0.11892071
41,-0.0003151647,-0.018258326,0.09862874,-0.15353605,0.06129129,-0.052910507,0.03823048,0.09626452
42,0.020152437,0.05902773,-0.09730824,0.017714743,0.03748381,0.18380424,-0.011562719,0.021799479
43,-0.18756087,0.008940693,-0.10529699,0.23488507,-0.11840949,0.1938009,-0.029280912,-0.12527122
44,0.055734314,0.07908844,0.024317265,-0.07890754,0.11240154,-0.19360694,-0.061790977,0.10675049
45,0.0366415,0.032042053,0.036129095,0.08330287,0.06460645,0.016977474,-0.027335642,0.072625965
46,0.010753728,-0.08876391,0.03391222,0.06917201,-0.051140413,0.11777044,0.07880692,-0.06565968
47,0.053255927,-0.06679442,-0.09203393,0.013725724,0.06733371,0.07722206,0.04074778,-0.08504176
