,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,-0.030216746,-0.20432478,0.1583061,-0.11758011,-0.050411176,0.15526783,0.002275065,-0.17741244
1,-0.004664246,0.054707594,0.04445477,-0.014596344,-0.059452083,0.050541036,-0.03860465,0.07747531
2,-0.010401597,-0.015485004,0.019418081,-0.020253373,-0.06177909,-0.11870076,-0.10633305,0.07134894
3,0.06436794,0.038426343,0.012318384,-0.029765248,-0.04483674,-0.00037808102,-0.08489305,-0.042969786
4,0.047879368,-0.056369755,-0.00734158,0.09179961,0.026150648,0.05297905,0.058547493,0.073586605
5,-0.06296182,-0.068862095,0.07699443,-0.06356326,-0.033847805,0.084227145,0.08881158,-0.08971055
6,-0.037117,0.0035228918,-0.017853385,0.014265365,0.012472935,-0.11775711,0.05707884,0.07546655
7,0.04869128,0.0166752,-0.0706498,0.08684934,0.081447706,-0.052725855,-0.06374293,0.09867423
8,-0.03642404,0.2836612,-0.13311794,0.15253256,-0.07573112,-0.28992128,-0.01407814,0.22277795
9,0.03824939,0.098699056,-0.15761204,0.18956386,-0.04435701,-0.0891394,-0.05008331,0.15016389
10,-0.037756056,0.11739408,-0.11487142,0.08257082,-0.0019780218,0.022106467,0.011219482,0.058097836
11,0.05967896,0.10727151,-0.025407966,0.03097038,-0.009842368,0.04626533,0.05517691,-0.019400543
12,-0.10303155,0.041548137,-0.009286711,0.04723222,-0.04490212,-0.089695,0.01226034,0.17343314
13,0.020807827,0.108125806,-0.07936182,0.1562017,-0.090938315,-0.10104388,-0.06220179,0.089244165
14,0.08875395,-0.0932175,0.10086529,-0.17340663,0.012511967,0.04707641,0.08041083,-0.17147066
15,0.032569714,-0.011539382,0.03434235,-0.02495271,-0.043647494,0.044929296,-0.0533977,0.08135407
16,-0.051949188,-0.1323963,0.14123844,-0.14388435,-0.001919408,0.13049401,0.028248822,-0.10626016
17,0.034443147,-0.285917,0.13374601,-0.14863692,-0.021817924,0.18432964,0.1578592,-0.19337645
18,-0.015432951,0.08278282,-0.04602647,0.10797563,-0.043599162,0.011382447,-0.013239302,0.089330345
19,-0.00011912584,0.052689165,0.019052126,0.13731441,-0.06342164,-0.03828783,-0.087937295,-0.023371609
20,-0.059354812,0.08948211,-0.011291708,0.043601226,-0.037173394,-0.0040811026,-0.07739259,0.068796106
21,-0.06291274,0.07187408,-0.12280583,0.024667192,0.012069853,-0.066143796,-0.104318015,0.09849464
22,-0.015179748,0.009735256,-0.007564161,0.09339156,0.025252275,-0.08402235,-0.09733777,0.037075464
23,-0.054652862,-0.019537443,-0.044549868,-0.08296103,0.0930516,0.13735159,0.028745938,-0.006829971
24,-0.023132509,0.04361633,-0.027355747,0.065220594,-0.050631296,-0.040987108,-0.04741852,0.12409543
25,-0.026341885,0.11025778,-0.13904503,0.055950586,-0.026880907,-0.05805443,-0.13890961,0.09300264
26,0.014580447,0.077103004,0.0047195684,0.068667725,0.031381752,0.0006122006,-0.07548129,0.1127912
27,-0.09334613,0.14686483,-0.23556982,0.15672307,-0.04091051,-0.1202107,-0.11007269,0.2671421
28,0.03310776,-0.090038225,0.05418245,-0.013428406,0.055602532,-0.0029504325,0.06487511,-0.050393697
