,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,0.023199923,0.043709252,0.06454754,-0.026738234,-0.044498898,0.044126846,0.08595362,-0.09898556
1,0.20172559,0.12589715,-0.00050706946,-0.10472878,0.34875715,-0.7378618,-0.09460102,0.24042374
2,0.22152503,0.02422414,0.046454776,-0.101544224,0.3393979,-0.6941725,-0.034097057,0.18008825
3,-0.14622472,-0.098291494,-0.029856266,0.10804352,-0.17590755,0.29229942,0.005739251,-0.1720682
4,0.00695468,-0.08154835,-0.05099086,0.026427845,-0.049409475,0.014359176,-0.06297448,0.09084919
5,-0.06607362,0.04090405,0.055958197,0.040643785,0.01193043,-0.07334014,-0.08301462,-0.039685737
6,0.20088488,0.12800309,-0.037788957,-0.08778689,0.38628867,-0.62809175,0.0568122,0.21576785
7,0.059440784,0.025348196,0.10963402,-0.09719793,0.47601444,-0.7090834,-0.103856675,0.20992114
8,0.02778426,0.06463369,-0.06831011,0.03206706,0.22217901,-0.27030465,-0.09395642,0.14837657
9,-0.0021673692,-0.10151097,-0.06842601,-0.008471609,-0.18296435,0.37445092,0.043557674,-0.02697587
10,0.025032178,-0.08332739,0.03973722,0.111517176,-0.14978978,0.26532438,0.022729034,-0.09551287
11,-0.029562848,0.022312868,0.0374038,-0.035087135,0.11265849,-0.19483721,0.08463911,0.062087283
12,-0.046136055,0.009107166,-0.08471136,-0.041367736,-0.080316685,0.22878103,0.041589543,0.040018346
13,0.011753967,-0.03466288,0.025242742,-0.108753026,0.18285497,-0.3230531,-0.0748978,0.03209735
14,-0.1751003,-0.04539648,-0.11507009,0.038377527,-0.29535347,0.64305454,-0.035938222,-0.2548117
15,-0.11880768,-0.087091014,-0.07015747,0.10171372,-0.18742079,0.13337916,-0.08170091,-0.09884806
16,-0.10658137,-0.08641046,-0.07576957,0.17696473,-0.44182473,0.9032945,0.093471274,-0.18477473
17,0.105511755,0.08477567,-0.041680217,0.037467908,0.11101136,-0.08736343,-0.02284172,0.02095081
18,-0.11093709,-0.018557226,-0.08991129,0.005310854,-0.15809505,0.43500876,-0.00639467,-0.17131396
