,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,0.15987253,-0.33230257,0.06562171,0.016267527,-0.031051364,0.13618279,-0.107455745,-0.005527687
1,0.13265288,-0.4156431,0.16646032,0.050348725,0.023085145,0.1994906,-0.15380622,-0.07788893
2,-0.001994809,-0.11962818,0.008744719,0.053871788,0.08574911,0.008138642,0.04618165,-0.083513714
3,-0.21323562,0.3062297,-0.08189908,-0.079212494,-0.003173402,-0.20820525,0.13027942,0.08339769
4,0.075929575,-0.11227864,0.07247451,0.0046617184,0.021970639,0.010281226,-0.09503536,-0.03436734
5,-0.06135683,0.30524734,-0.06241149,-0.058494363,-0.02563824,-0.08746338,0.11590576,0.078698896
6,-0.047069825,-0.028771343,-0.0314104,-0.03243564,-0.07755995,0.016754536,0.014769752,0.0547791
7,0.19342709,-0.1638775,0.11544132,-0.014425231,0.020394068,0.14754966,-0.20048384,-0.030587226
8,0.03419829,-0.012691713,0.06467663,-0.032068923,-0.043647315,0.09739275,-0.0849422,-0.043492008
9,-0.08991836,0.13058566,-0.009535265,0.03863713,-0.10154964,-0.10067842,0.06221734,0.042920236
10,-0.18800284,0.44509292,-0.18238586,-0.11217328,-0.072112344,-0.21198574,0.26644805,0.13797519
11,-0.020940498,0.10034442,-0.049189854,0.0038104535,0.019997986,0.034404147,0.07769006,-0.042971283
12,-0.08170341,0.17366797,-0.004097559,0.028938212,-0.08036035,-0.07936586,0.03584767,-0.019305734
13,0.15871842,-0.2568328,0.14155324,0.019230308,0.09536318,0.16644669,-0.11074027,0.043005787
14,-0.2783458,0.43720368,-0.17083336,-0.14296822,0.010134402,-0.12583663,0.21667403,0.054447856
15,0.022943895,0.01965102,0.08607295,0.09858055,0.080318004,0.061699588,0.038688865,0.06419521
16,0.051506333,-0.031994645,0.02119553,0.0087837055,0.056505825,0.01702348,-0.052804597,0.061379194
17,0.17583397,-0.42657092,0.18736255,0.17081188,0.120715015,0.22944777,-0.14680094,0.0020208098
18,0.1300944,-0.14978507,0.030173905,0.018192055,-0.0616864,0.067286745,-0.015970748,-0.045826063
19,-0.08042533,0.21628468,-0.11367792,0.046965834,-0.02457036,-0.09486026,0.081515364,-0.0075574312
20,-0.058330163,0.038567916,-0.08797013,-0.01266075,0.046276253,-0.07187136,0.0505923,0.029877568
21,0.14826503,-0.19700417,0.13834752,0.13635606,0.10238225,0.054963052,-0.08114704,0.0316438
22,-0.061459094,0.03378568,-0.08781725,-0.04679821,0.012911736,-0.016209982,0.11066635,0.08597035
23,-0.06360791,0.29618835,-0.17339073,-0.102961294,-0.05451467,-0.08724709,0.07015862,0.07408154
24,-0.13728294,0.2297567,-0.025786404,-0.05184104,0.02766787,-0.046638284,0.08752676,-0.033807423
25,-0.14375149,0.27536464,-0.22827928,-0.09909992,-0.088035636,-0.0917732,0.11596585,0.120033585
26,0.042261492,0.09069455,0.0608347,-0.084428325,-0.007328388,0.065073036,-0.030366113,-0.0043630796
27,-0.099548325,0.062074885,0.054676224,0.023845855,-0.07342326,-0.06939182,-0.02941628,0.02358373
28,-0.04903432,-0.1103709,-0.01761492,0.04513654,0.080788255,0.08311243,0.04266989,0.043135382
29,0.30979767,-0.5342396,0.1721621,0.08770405,0.10238957,0.25397146,-0.35464412,-0.17417696
30,-0.03180803,-0.024557168,0.02631913,-0.057508502,-0.009214102,-0.043704126,0.04013727,0.037289653
31,-0.039651647,0.021759082,0.05497201,-0.07482595,-0.084339224,-0.08051204,0.060549475,-0.0819451
32,-0.06937294,0.16775733,-0.10062936,0.026579428,0.043289702,0.04242617,0.079060696,0.0615003
33,0.07454192,-0.40904313,0.13890761,0.03323596,-0.0041579036,0.1315601,-0.14323913,-0.044987667
34,-0.16567102,0.21990307,-0.069172375,-0.013841365,-0.059327,-0.0047595296,0.18054506,0.03810505
35,0.017669259,0.03153134,0.04711047,-0.007997485,0.01286966,0.034045886,-0.08278276,0.015146332
36,0.0034786684,-0.106505685,0.096295275,-0.04466823,-0.05672687,-0.0077704075,-0.13339639,-0.07654953
37,0.012132811,0.1857418,-0.08375332,-0.041028466,-0.10292561,-0.122872606,0.16160099,0.009775705
38,-0.22290722,0.335752,-0.084683284,-0.1151584,-0.06350807,-0.15825666,0.09417836,0.109745465
39,0.18632232,-0.3209562,0.09662949,0.05243358,0.07075766,0.15571079,-0.17856877,-0.014996332
40,-0.026810752,0.19839661,0.002269603,-0.008969032,-0.038347628,-0.028409116,-0.00027061763,0.022121733
41,-0.08199758,0.0693745,-0.05359485,0.04273506,-0.035991926,0.03864,-0.0020764992,0.08969008
42,-0.0020851616,-0.07746413,0.04252619,0.053030934,-0.05874066,0.11104358,-0.050745867,-0.08556872
43,0.020591447,-0.03033494,0.008495312,0.03757742,-0.0787247,0.06137443,-0.057515007,-0.06398737
44,0.15919444,-0.11079835,0.12085359,0.07101631,0.09873026,0.13551114,-0.15309921,0.02402926
45,0.16673234,-0.42667302,0.10333995,0.1662541,0.018415034,0.26572582,-0.15684102,-0.12763126
46,-0.10740792,0.3749141,-0.099603385,-0.14807518,-0.015537597,-0.21943599,0.15215719,0.09486897
47,0.038041506,-0.23573092,0.13950709,0.09628708,-0.01048709,0.0653288,-0.12693505,-0.11127838
48,-0.07990248,0.2794308,-0.06325008,-0.0002524014,-0.10444231,-0.050071027,0.0814084,-0.042260606
49,0.061465833,-0.23920898,0.091908954,0.04859032,0.08389719,0.12989727,-0.19363895,-0.05160174
50,-0.21380286,0.3386192,-0.119781025,-0.13854745,-0.062127106,-0.14543448,0.28946164,0.14524996
51,-0.11552531,0.2225901,0.00289172,0.034384124,-0.04810428,-0.048137788,0.11495523,0.014148397
52,0.1633227,-0.25856215,0.12248099,-0.007853829,-0.014062015,0.10450484,-0.19264126,-0.0985581
53,0.118836366,-0.26631486,0.14924443,-0.014543351,0.108901784,0.1310238,-0.11324715,-0.06490908
54,-0.08454468,-0.014680104,-0.069000185,-0.018765243,-0.0884315,-0.040416382,-0.02465348,0.057897322
55,0.063627265,-0.064975955,0.062216863,0.012513799,-0.0014105547,-0.030721081,-0.0486095,0.045278974
56,-0.040269494,-0.007553363,0.033982784,0.042899277,0.06519082,-0.101795845,0.118298456,-0.029224925
57,-0.014733107,0.104361586,-0.06272677,0.0014267381,-0.052042466,-0.07930645,-0.009864735,-0.04318557
58,0.04543285,0.069912605,0.045173466,0.04516229,-0.005801094,0.016747253,-0.052098405,0.083400935
59,0.027440272,-0.07828335,0.051883686,0.06543772,0.073058866,0.15649524,-0.03803196,-0.09872465
60,-0.13568237,0.13567516,-0.1369445,0.05346967,-0.03437065,-0.1423512,0.07311875,-0.032559544
61,-0.27898678,0.3822156,-0.13210471,-0.107030176,-0.0050345366,-0.16179983,0.24095981,0.11583447
62,-0.052376356,0.10328145,-0.029156601,-0.09121118,0.015171414,-0.036028873,0.004639516,0.056757946
63,-0.0066170567,0.11782852,-0.04951964,0.04049696,0.08020041,-0.065109156,0.061902013,-0.002886147
64,0.0022840796,-0.041331086,0.00075289607,0.10497698,-0.058774423,0.004111883,-0.10665816,-0.054354638
65,-0.023430225,0.11651446,0.009634478,-0.100777395,-0.053548258,0.033307184,0.14165592,0.07958757
