,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,-0.003279764,-0.11219577,-0.0365319,-0.010664786,0.071879975,0.006771324,0.0012821805,-0.043827057
1,0.07087672,-0.08680086,0.01245569,-0.033192474,-0.002562035,0.08832068,-0.0081517,-0.008610672
2,0.19344199,0.054013748,0.0581592,-0.18579426,-0.15821278,0.07104328,-0.17536014,-0.20865244
3,0.14927445,0.06714171,0.055420082,-0.071205385,-0.048130836,0.017324962,-0.00022990872,-0.05097565
4,-0.035004992,0.027705938,0.107866324,-0.016299233,0.027105212,-0.015511692,0.0011395218,0.018808769
5,-0.07208737,-0.115549766,-0.021313911,0.079726525,0.16168313,-0.025864733,0.024824452,0.14204653
6,0.08703863,0.071727745,-0.036391884,0.05684135,0.059636988,0.022016274,0.03976976,-0.056909207
7,0.008556193,-0.074156955,-0.07796828,0.0500248,-0.010456987,0.08027021,0.041307814,0.010568161
8,0.13791136,0.11909208,0.07072541,-0.053374823,-0.043613426,0.08984956,-0.04207814,-0.0736632
9,0.15495418,0.17542453,0.14012334,-0.04437007,-0.16697548,-0.030689897,-0.081184715,-0.12231688
10,-0.037662074,-0.05325051,-0.039742425,0.008677165,-0.050964307,0.07739484,-0.06422386,-0.055447094
11,0.15405181,0.08982076,0.1606573,-0.14166443,-0.112442814,0.0647303,-0.020749422,-0.106347844
12,-0.23706512,-0.14591691,-0.20369029,0.12333653,0.2603464,-0.01187319,0.17445798,0.21366064
13,-0.094878875,-0.06872837,-0.106472,0.05463834,0.04588273,-0.095709756,-0.0081354985,0.052697908
14,-0.11442209,-0.17889209,-0.057963036,0.14125618,0.20175363,0.006193621,0.14232686,0.18457708
15,0.0727201,0.042252347,-0.053752847,0.023821283,-0.048124537,-0.044587925,0.002995829,-0.116164625
16,0.18271443,0.0016958215,-0.0004029402,-0.06588579,-0.012234544,0.009868725,-0.07932494,-0.15228193
17,0.07533914,0.10395197,0.06751442,-0.062492162,-0.013943596,0.016098533,-0.103861034,-0.17153154
18,-0.09845649,-0.031290956,-0.12895624,0.12101559,0.08661319,-0.08179648,0.14177887,0.024230683
19,0.13182499,0.1266053,0.17051652,-0.023025645,-0.1953877,0.13983923,-0.05912134,-0.11525529
20,0.011072553,-0.06006572,-0.04232268,-0.07181123,0.0415451,0.07187402,-0.062779844,-0.06791983
21,-0.18497284,-0.054196566,-0.15005502,0.14738186,0.18325756,-0.04164783,0.032877643,0.15386142
