,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,-0.044341914,0.033220485,-0.0066727316,-0.080735646,-0.12549801,-0.05494359,0.1108143,0.056468826
1,-0.13513622,0.046189085,0.041708235,0.013846711,-0.122929305,0.01691631,0.11759191,0.103265405
2,-0.060903404,0.07264326,0.06411505,-0.034181412,0.015981972,-0.08071298,0.09560193,0.003182138
3,0.22655345,-0.08660119,-0.176726,-0.06530707,0.20935427,0.056372132,-0.0041656676,-0.123271234
4,-0.04911699,-0.041158725,0.017215503,0.016672282,-0.020533605,-0.08951244,0.06785021,0.0022189184
5,-0.039560355,-0.02756893,-0.023889381,-0.08726739,0.038218964,0.03772076,0.07145688,-0.0022268144
6,0.059139717,-0.044973604,-0.06630242,-0.030543435,0.017983789,-0.013058689,-0.011726024,-0.12011675
7,-0.18030876,0.0978974,0.015632343,-0.06866593,-0.13693891,-0.03736769,-0.0009205714,0.12557277
8,0.04074398,0.02806548,0.05755128,-0.026363295,-0.004242155,0.0039366297,-0.012487669,-0.0103102345
9,-0.045710567,-0.07183174,-0.012307108,0.03945833,0.0008226652,-0.04489571,0.046919227,0.0011980205
10,-0.0794559,0.015492776,0.039569054,0.039898314,-0.1293761,-0.025211848,-0.029597998,0.061888944
11,-0.015708512,-0.022330917,-0.018226702,-0.015892211,-0.02023281,-0.005776993,0.11167294,0.07900151
12,-0.11017121,0.042423774,-0.012822413,0.00013556957,-0.051151,-0.09336407,0.08744065,0.12831713
13,-0.19976379,0.06434321,0.12839569,-0.08105805,-0.24455851,-0.13096346,0.004532253,0.1846189
14,0.091402754,0.006141843,-0.16769482,-0.055920623,0.14883049,0.08495643,-0.051120475,-0.093093716
15,-0.1706286,0.10350557,0.02046782,-0.06007569,-0.058036573,-0.07250285,0.022475122,0.1392497
16,-0.2434337,0.10633374,0.13380232,-0.07621827,-0.12564637,-0.08277188,0.06107892,0.15613502
17,0.13190289,-0.116710655,-0.010771615,-0.01845125,0.0512618,-0.018374996,-0.02011472,-0.12020173
18,-0.10014226,-0.02230401,0.0559573,0.05362572,-0.09227108,-0.009914814,0.057076238,-0.06378608
19,0.06944319,0.0348994,0.098465346,-0.00080776867,-0.04999804,-0.055788748,-0.02049474,-0.06614847
20,-0.03303838,0.035943642,0.05289911,-0.07911203,0.05065122,-0.029462937,-0.035725523,0.021880914
21,-0.056329075,0.084098525,0.078965805,0.0071914415,0.017247723,-0.020457035,0.030475294,0.079384476
22,-0.05729166,-0.051136345,-0.017094646,-0.030522123,-0.10649283,-0.018443795,0.007872157,0.0025582141
23,-0.16104965,0.02256257,0.15448192,-0.04777142,-0.119047046,-0.0698921,0.052418053,0.017115144
24,0.25162992,-0.082211286,-0.1948186,-0.06568217,0.10092062,0.06839203,-0.037400763,-0.1496272
25,0.14170119,-0.16491152,-0.22413729,0.013374274,0.15698095,0.020247802,-0.110712446,-0.19301194
26,0.04812425,0.059259772,-0.012073691,-0.03922316,0.032171648,-0.01705126,0.04502629,-0.0328043
27,0.034784142,-0.08417846,-0.0751017,0.081572406,0.12662214,0.06351576,-0.03354125,0.009375178
28,0.020057807,0.04308355,0.011675233,-0.038731843,0.00058468,-0.038636804,-0.046034306,-0.03978767
29,-0.13004439,0.07661926,0.06890854,0.022942087,-0.029576724,-0.102139205,0.095137686,0.09676222
30,-0.13451906,0.046723086,-0.023024319,0.023001522,0.03577105,-0.054891754,-0.027187297,0.05690988
31,-0.15240899,0.10941073,-0.008546384,0.04970678,-0.1744135,0.046996947,-0.041493483,0.092946365
32,0.3368693,-0.0837567,-0.23759343,0.06623426,0.2558506,0.07506374,-0.14456195,-0.25433183
33,-0.12777273,0.10471663,0.08698141,-0.010272445,-0.13011982,-0.10057133,0.09389573,0.0077538635
34,0.02600168,-0.077156566,-0.11292438,0.0648911,0.05638358,0.09284464,-0.06268264,0.004509858
35,0.13625415,0.028259775,-0.053592436,0.0029839193,0.04637826,-0.052898675,-0.06284614,-0.0648894
36,-0.0890788,0.045184813,0.091557436,0.030155627,0.018582482,-0.018220736,-0.07078284,0.049703542
37,0.06422653,-0.04332164,-0.0020600797,0.06442723,0.13114238,-0.017860448,-0.10810951,0.015936574
38,0.007729115,-0.072806194,-0.041688573,0.0493794,0.07694408,0.025039246,-0.031097924,0.04866735
39,-0.006030034,0.10883469,0.035829537,-0.07036485,0.0047857366,0.06252013,0.02965343,-0.03611692
40,-0.28403324,0.04545884,0.16755854,-0.0029681593,-0.23939331,-0.064634174,0.109969504,0.04393002
41,0.2763402,-0.121036135,-0.14415053,-0.020826641,0.29619923,-0.011169535,-0.14288087,-0.22893353
42,0.055025537,-0.11208312,-0.08271063,-0.0051830844,0.12123672,0.02547938,-0.07506586,-0.0071331426
43,-0.04606523,0.08822425,-0.033319958,0.059085943,-0.13596706,-0.031997595,-0.015389552,-0.014669334
44,-0.2803082,0.051016174,0.26564148,0.037868936,-0.30328566,-0.03453819,0.14875539,0.23041482
45,-0.34024063,0.06275721,0.1818538,-0.04394251,-0.23205654,-0.09453257,0.10432967,0.12311385
46,0.032222703,0.012662886,-0.0671824,-0.06763819,0.04390959,0.027609074,0.026329039,-0.073724374
47,-0.048957698,0.029749416,-0.027087431,0.025950722,0.01234415,-0.056143567,-0.032693207,0.06433483
48,0.030387154,0.026524868,0.047120158,0.008770313,0.06504314,0.039701443,0.04956942,-0.03386196
49,0.06521756,-0.011059368,-0.13880289,0.06419132,0.13504873,0.058148224,0.026001383,-0.05482824
50,0.12848088,-0.15787566,-0.111443385,0.095588215,0.191464,0.013896229,0.024424545,-0.046609767
51,-0.00077184726,0.017391266,0.04495155,0.025599964,-0.060347904,0.008914786,0.02569136,0.0077945716
52,-0.20356132,0.17966802,0.07336562,-0.058652017,-0.22669014,-0.041142683,0.09522203,0.19509234
53,0.0462207,0.0502823,-0.08108576,0.06399047,0.042525224,0.0106113,0.016507149,0.030531721
54,0.1783402,-0.010219676,-0.05573532,0.020163754,0.19448805,-0.016063657,-0.009020819,-0.088309966
55,0.10538642,-0.05359892,-0.059058245,0.064342275,0.06954395,-0.073057175,0.049644038,-0.0364581
56,0.01849605,0.060811277,-0.044630125,-0.05314604,0.051702138,0.06557694,0.0743208,0.030123008
57,0.052854348,-0.04562867,0.071715415,0.06592217,0.028757324,-0.028134683,-0.07349681,0.036923133
58,0.07923531,-0.012382874,0.0058832425,-0.029558273,0.0043209204,0.051810075,0.03628544,0.019765006
59,-0.13190724,0.01683001,0.014606216,0.0638838,-0.0038747748,-0.059891004,0.00021770853,-0.010445195
60,0.27566242,-0.07790426,-0.10152509,0.03725598,0.116284445,0.024197014,-0.08447948,-0.19029559
61,0.20491335,-0.15487674,-0.14799926,0.09721637,0.09153107,0.07258452,-0.0354961,-0.13384444
62,0.19346797,-0.04753755,-0.061587617,-0.00021353546,0.18055694,-0.01720714,-0.120351665,-0.09772974
63,0.15336879,0.011005971,0.03202089,-0.021615846,0.05437696,0.013490347,-0.018902047,-0.08985942
64,-0.05247395,0.05984244,0.10272378,-0.07510659,-0.08813033,-0.0702725,-0.008870367,0.076774746
65,-0.015305867,0.012684217,-0.003864285,-0.015816519,-0.0647097,0.06744016,0.0758347,-0.04821053
66,0.3275378,-0.14153528,-0.22953174,-0.027569726,0.16051476,-0.008601268,-0.009038509,-0.22237973
67,-0.31663662,0.18365481,0.21625209,0.009326725,-0.15922496,-0.06294977,0.13937762,0.22617964
68,0.07255113,0.031422894,-0.05241983,-0.024789734,0.13155635,0.023835167,-0.1129938,-0.029548
69,0.061371658,-0.116921715,-0.14558609,0.06527693,0.024597531,0.10169267,0.036886454,-0.01282998
70,0.090132706,-0.017738963,-0.07600072,0.022718294,0.071729824,0.014411746,0.01393365,0.07706859
71,-0.2903926,0.10153187,0.19623025,-0.03410326,-0.1703579,-0.0011695586,-0.0099625075,0.09375845
72,0.36917195,-0.20503765,-0.16443615,0.011673592,0.22794846,0.036098644,-0.033446763,-0.1884559
73,0.07138962,0.040577207,0.021083204,-0.03720525,-0.023592731,0.001342681,0.06366317,-0.013201629
74,0.13296883,0.010063041,-0.031441495,0.048367683,0.16031985,0.085948646,0.050404012,-0.14616781
