,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,-0.07703534,-0.03195328,-0.26860768,0.070470676,0.2509934,-0.04055533,-0.05634283,0.014534113
1,-0.24015978,0.104527436,-0.62538785,0.056831773,0.6639508,-0.02010329,-0.003581546,0.05483201
2,-0.21752287,0.11574084,-0.48849973,0.08135463,0.525103,0.032733668,0.008733676,0.083676785
3,0.29706237,-0.14350303,0.61094815,-0.026033415,-0.745949,-0.10398305,0.08284809,-0.10174492
4,-0.21608222,0.10068304,-0.3842365,0.020540971,0.5484433,-0.0031108018,-0.08238062,0.1036822
5,0.3305722,-0.10907678,0.9494087,-0.10504808,-0.9721877,-0.14825597,0.0726462,-0.044880625
6,-0.04132863,0.05366673,-0.31783563,-0.060953744,0.386232,-0.007532132,-0.021145547,-0.016234783
7,-0.10995888,0.0016048033,-0.3351367,0.06743918,0.29429647,-0.03082981,0.042218864,-0.052752964
8,-0.33071423,0.10981692,-0.59952176,0.113256015,0.681338,-0.026162421,0.08546649,0.0406771
9,-0.21474771,-0.02934612,-0.5051855,0.10478037,0.47333977,-0.017279886,-0.044902407,-0.02897325
10,-0.2884627,-0.025754575,-0.5207305,0.10897591,0.6347511,0.032354362,0.07920798,0.019189905
11,0.051487856,-0.026382085,0.3496548,-0.06040814,-0.25935572,-0.10520572,-0.023808353,-0.06409169
12,0.041294143,-0.0049948106,0.21347329,-0.08076814,-0.256062,0.066298135,0.023322904,-0.08718241
13,-0.08026817,0.038026087,-0.4051868,-0.04388904,0.4283634,-0.0102074705,0.0263337,0.0996484
14,0.28693813,0.01887148,0.7505013,-0.0053090076,-0.7306968,-0.12090791,-0.034353204,-0.09687828
15,0.36767703,-0.01648168,0.94952327,-0.11313973,-1.1711304,-0.082922,0.07159682,-0.08733765
16,0.31463444,-0.13529553,0.6650798,-0.0642109,-0.8037257,-0.116165005,-0.003954511,-0.13389389
17,0.5893095,-0.093679644,1.5865811,-0.13268314,-1.5833535,-0.084957525,-0.027972654,-0.16292812
18,-0.2561341,0.11208736,-0.46526644,0.012680343,0.55354834,0.002199287,-0.053275533,0.05920203
19,0.10890616,0.01914845,0.116841465,0.063028,-0.14069608,0.05906399,0.03341666,0.029031195
20,-0.040142868,0.029490104,0.0917126,-0.04231515,-0.09215541,0.05638929,0.027442668,0.015812015
21,0.5658648,-0.041676186,1.2708462,-0.06165147,-1.4172544,-0.06085749,0.044808093,-0.21452296
22,0.27323458,-0.05410779,0.46176195,0.012030791,-0.6564224,-0.016178716,-0.030013693,-0.060027126
23,0.18188468,0.042845298,0.4009934,-0.043513484,-0.419259,0.016914202,-0.085122555,0.038513407
24,0.3319324,-0.09675343,0.6757429,-0.081414856,-0.663919,-0.061388195,-0.022595838,-0.023870056
25,0.37409717,-0.034594767,1.053383,-0.035385136,-1.0072993,0.004959614,0.042528912,-0.11743673
26,0.12852955,-0.0155728115,0.20406519,0.01890049,-0.22854826,-0.087347426,0.04545846,-0.062800765
