,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,0.1090816,0.110744536,-0.12565178,-0.1328007,-0.16651654,0.0042413934,0.1251611,-0.024335384
1,-0.098554604,0.00541523,0.072117135,-0.0510974,0.08867981,-0.026047112,-0.046787795,-0.07565486
2,-0.011929808,-0.07905427,0.18877612,0.1603948,0.21912865,0.06332016,-0.29338944,-0.08445931
3,0.06361596,-0.07012106,-0.085870445,-0.042565834,0.060579427,0.023955466,0.017795824,-0.016053252
4,0.027742198,-0.013553358,-0.13971522,-0.0875931,-0.08908046,-0.028712848,0.17420222,0.0033778592
5,-0.023795675,-0.009340057,-0.0744587,-0.055290215,-0.09606017,-0.03179171,0.06511148,-0.06871757
6,0.033145495,-0.0547722,0.09046911,0.054251093,0.06909291,0.004446912,-0.14600147,0.036797516
7,-0.06658229,-0.0036946896,0.0069643175,-0.027476309,0.022003973,-0.036266357,-0.063418314,-0.07367545
8,-0.076334044,0.023882989,0.1214511,-0.004337155,0.023926029,0.017367743,-0.13405257,-0.07659987
9,0.06476756,0.087811634,-0.06509507,-0.04801611,-0.016398689,-0.029829467,0.1347001,0.07290036
10,-0.038142946,0.108418204,0.008970206,-0.05914272,-0.023632156,-0.042204242,0.014438745,0.032552175
11,-0.05842291,-0.06544516,0.024037845,0.009839634,-0.009072113,-0.002715996,-0.010868759,0.0711943
12,-0.06129375,-0.06262115,-0.02160195,0.06366555,0.05229266,-0.020439217,-0.03146544,0.08228535
13,0.064444475,-0.03621834,-0.0444588,-0.09067015,-0.09001614,0.057985682,0.05193815,-0.054397058
14,-0.1319138,-0.013001538,0.09328008,0.09258769,0.109425895,0.11517091,-0.1587729,-0.02071649
15,-0.023935812,0.10161263,-0.0030480956,-0.055645585,-0.13013776,-0.053363293,0.113011576,-0.019273506
16,0.02352921,-0.020346671,0.06335276,-0.08611831,-0.05442087,0.018246908,-0.07679384,0.074408054
17,0.09134539,-0.054314,-0.06957883,-0.015283983,-0.0032526,-0.04338426,-0.009495462,-0.016945109
18,-0.054183546,0.08820826,-0.0116219735,0.024766637,-0.06819818,-0.095403194,0.21078177,-0.04275209
19,0.12429968,0.1267127,-0.189462,-0.16960096,-0.15358824,-0.11730495,0.30837688,0.05135048
20,0.018365867,-0.12533045,0.03069272,0.10230481,0.11402911,0.045608304,-0.2001493,0.034205582
21,0.048043266,0.064980134,0.00085581053,-0.07863172,-0.049979836,0.028115213,0.18673211,0.004746405
22,-0.023631759,0.13807257,-0.022506807,-0.11940702,-0.020383758,-0.023697387,0.15649739,0.075397976
23,0.07846521,0.0512764,-0.092534654,-0.01701379,-0.083012454,0.04496443,0.03028924,-0.015159637
24,-0.07009738,0.08112157,-0.041971594,0.041034423,0.016540043,-0.06168929,-0.048062146,0.05526303
25,0.0058476464,-0.011641804,0.028459776,-0.07240333,-0.03475089,-0.07545834,0.086751,0.015292349
26,-0.0385869,0.1525656,-0.12479272,-0.12032802,-0.0095535135,0.010064284,0.14334698,-0.019231318
27,-0.07397133,-0.12667882,0.14592399,0.044415798,0.10655281,0.004215217,-0.25734267,0.032244775
28,0.052766316,0.08965467,-0.022093339,0.049342394,-0.059363555,-0.016722234,0.16742454,0.019249579
29,-0.038134128,-0.0845835,0.0713757,0.031598393,0.043197654,-0.050964557,-0.054515228,0.020187123
30,-0.023652226,-0.15797217,0.19985537,0.109192945,0.08724132,0.09586083,-0.28389335,-0.122632936
31,0.056521602,0.0014314917,-0.01205399,0.060395844,-0.06336285,0.07254709,0.011632204,-0.07499069
32,-0.11568089,-0.06222883,0.08946313,0.035722524,0.10329406,0.06598578,-0.3268685,-0.02698757
33,0.06478119,-0.1071801,0.08313261,0.023275314,-0.004246389,-0.023970341,-0.07186535,0.0108045675
34,-0.012751614,0.08395458,-0.12832987,-0.015004095,-0.13243918,-0.07036535,0.081079274,-0.059040315
35,-0.025739897,0.026274731,-0.1756492,0.008563514,-0.039882746,-0.06681721,0.12685862,-0.023286741
36,-0.03681228,-0.034524724,-0.06369367,-0.10797983,0.011813338,0.07304583,-0.025246112,0.015836578
37,0.074773714,-0.03447065,-0.072439596,-0.10507963,-0.12675783,0.046370603,-0.0063296305,0.079635486
38,0.04052697,0.047239184,-0.0068824785,0.097469345,0.13528413,-0.06433877,-0.1424702,0.042240858
39,-0.050449785,0.04226317,-0.014134532,0.054077882,0.044197954,-0.0050503714,-0.011451232,-0.012063601
40,0.057123248,-0.031538695,-0.00095682015,0.077232756,-0.060651474,0.025945095,-0.018314052,0.0028322458
41,-0.056192193,-0.07669793,0.051467143,-0.019352952,0.035716232,0.014992845,-0.08110939,-0.08958569
42,0.050732728,0.06252291,-0.067592256,-0.081704505,0.064483054,0.031676836,0.035011265,-0.063497216
43,0.031287998,0.004030151,-0.09692281,-0.054661788,0.012821083,-0.08053718,-0.0319308,-0.007885122
44,0.04791477,-0.043239348,-0.06922674,-0.042978235,-0.10904384,0.025633387,0.018057957,-0.04460753
45,-0.11403726,-0.20031898,0.19659688,0.06680148,0.16108032,0.0037715698,-0.3332225,-0.07925956
46,0.05161039,0.035577398,-0.0851696,-0.1149527,-0.02824057,-0.008240844,0.20504326,0.05865313
47,-5.1404833e-05,0.09094157,-0.055577185,-0.047497235,0.013721293,-0.0731939,0.01900595,0.020410722
48,0.02136393,-0.025140705,-0.073956855,0.057198405,-0.012880196,0.055442303,0.08601403,0.033979196
49,-0.022103153,-0.026541607,-0.01960767,-0.06777793,0.070307195,-0.08876458,0.052961122,-0.063771516
50,-0.014991745,-0.10807758,0.04425799,0.043027524,0.10516941,-0.0035647887,-0.10616367,-0.1020541
51,-0.045577925,0.0075028674,-0.031168584,-0.06311654,-0.09682815,-0.07567419,0.18711728,0.107177444
52,0.05755233,-0.01405796,-0.081198946,0.014323065,0.03918337,-0.016316831,0.048900895,-0.08299148
53,0.027748594,-0.056616805,-0.0009990889,-0.04757838,0.01306976,-0.01288262,-0.027996907,0.04755221
54,0.1230193,-0.0097335465,-0.10567628,-0.017307147,-0.14401034,-0.040023323,0.18930505,0.077080816
55,0.008598214,0.12526916,-0.06845931,-0.1312421,-0.11171595,-0.06601482,0.24095275,0.06625227
56,-0.03340748,0.09675737,-0.04809661,0.006989036,-0.03136345,-0.06804687,0.11081168,-0.017620869
57,0.081105165,0.10650694,0.012078497,0.01676029,-0.09216213,-0.056352556,0.14651157,0.050101243
58,-0.041735847,-0.12442135,0.18423322,0.09813896,0.059385773,0.04956548,-0.2871196,0.03763504
59,0.061908364,-0.07108541,-0.034639474,-0.09743279,-0.095323876,-0.024751008,0.07584596,-0.025190307
60,-0.06930839,0.07284071,0.020856488,-0.044786464,-0.09515807,0.02275246,0.13249367,-0.029795716
61,0.04074261,0.022225825,-0.20768918,-0.08279249,-0.11041983,-0.108419605,0.29170752,0.060517043
62,-0.0645284,0.080730304,0.07327956,-0.033239726,-0.047420885,-0.024617942,-0.040789437,-0.03581889
63,-0.017724806,-0.17396803,0.24038236,0.035557922,0.07083194,0.0026778586,-0.25633398,-0.017715741
64,0.0017893567,-0.013359809,-0.085322745,-0.025844023,-0.12674649,-0.07835526,0.014311584,0.053094465
65,-0.08499692,-0.1477822,0.07640564,0.045663342,0.011583878,0.06917492,-0.07450229,-0.010683484
66,0.01155234,0.062239576,-0.08777837,0.019736648,-0.020719215,-0.045672033,-0.020687556,-0.021840932
67,0.0006584395,-0.07269112,0.027598172,0.06830396,0.060422,0.012052086,-0.1340823,-0.041613434
