,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,-0.047145627,-0.053371742,-0.01679155,0.057257254,-0.0920324,0.012590053,-0.09283524,-0.04016054
1,0.04127848,0.005549964,-0.027508566,0.020463938,-0.08507401,0.07001254,-0.05284495,-0.028691407
2,0.048189543,-0.02378304,0.0478993,-0.0040246677,0.10190107,-0.034929905,-0.050173588,0.039435945
3,0.042041577,-0.054406445,0.015736757,0.059116706,0.02019687,-0.03948798,0.058668047,0.09385276
4,-0.02566135,-0.05230321,0.05411731,-0.04818016,0.036547035,0.013309598,-0.01797834,0.044752788
5,0.07753633,0.115242675,0.07046771,-0.048035048,0.05817444,-0.08709133,0.13090932,-0.20089467
6,-0.06745447,-0.050027356,0.0032959015,0.08093409,-0.09418801,0.028411418,0.052275095,0.11573138
7,0.07918437,0.03009281,0.008735854,-0.12575704,0.08691567,-0.120890096,0.013417931,-0.13357218
8,0.075553276,0.22939177,0.053416967,-0.062540695,0.11637398,-0.20444188,0.011723689,-0.09011054
9,0.0801712,0.24397965,0.16813765,-0.12007433,-0.014198827,-0.21996573,0.12262812,-0.16349442
10,-0.019128801,0.0220855,0.13231574,-0.040929433,0.051994078,-0.13230394,-0.04077819,-0.07450825
11,0.049743883,0.16680881,0.1438816,0.0011218406,0.013869683,-0.069624096,-0.020827899,-0.09760058
12,0.011326963,0.14296128,0.02908056,-0.09774642,0.06328883,-0.16356494,0.021222204,-0.011561663
13,0.019456062,-0.012190494,0.07318481,-0.046695925,-0.075502,0.01386214,-0.07931018,0.026609613
14,0.04165742,0.08581612,0.15717937,-0.16025276,0.045839235,-0.18646483,0.07062118,-0.19565505
15,-0.037641447,-0.10008583,-0.14315896,0.11246792,0.03885048,0.12983014,-0.11527262,0.13851234
16,0.14284189,0.16428176,0.14694019,-0.20704529,-0.024156947,-0.20254406,0.09012971,-0.08501302
17,-0.07906751,-0.10848441,-0.1575126,0.07136189,-0.015966337,0.07885621,0.006438967,0.14517978
