,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,0.037012286,-0.038563114,0.006540024,0.050328884,-0.099186674,0.05819556,0.025238713,0.029056465
1,-0.14529656,0.09836205,-0.0446193,-0.21904477,0.031379923,0.054128814,-0.0707461,-0.0847668
2,-0.24572475,0.03331402,0.002782398,-0.30376676,0.12137873,0.23317206,0.01386066,-0.048265032
3,-0.18901739,0.07025358,0.040515833,-0.10550892,0.013778261,0.1571896,0.027294965,0.0049563465
4,0.046655603,0.03397098,0.049207464,-0.0893586,0.04144229,0.0819264,-0.0629297,0.0058970614
5,-0.21061301,0.024522575,-0.018141085,-0.22429633,0.10288423,0.17913097,0.07207874,0.039084457
6,0.029983582,0.00949283,-0.03771071,0.07527615,0.022923093,0.011654486,0.047202215,-0.072726466
7,-0.09536683,-0.041276738,0.06795732,-0.1856736,0.0098260185,0.035183087,0.035500154,-0.03757309
8,-0.118895665,0.046194747,-0.029294185,-0.27027118,0.09212377,0.16862532,0.10888956,0.045865234
9,-0.03561236,0.045345824,-0.016146474,-0.046020694,0.0780424,0.1265617,-0.03458336,0.026111636
10,0.040158104,0.046819445,-0.024370935,0.02380174,-0.06345058,-0.0011193214,0.07800456,0.08134429
11,-0.073508814,0.15437417,-0.02606305,-0.20475207,0.101133525,0.18782265,-0.020003932,0.05467083
12,-0.083170064,0.09389911,0.012887732,-0.054335352,0.065966025,-0.011296006,-0.07902441,0.042978898
13,0.041116673,0.0035996274,-0.049978223,-0.010038483,0.0062347753,-0.015991582,0.06777753,-0.07917696
14,0.017784065,0.050780606,0.025175186,-0.08068005,-0.06034038,0.04108245,0.026215192,-0.08784345
15,-0.07026169,0.08586244,0.0033536977,-0.1289443,0.087582916,-0.027711362,-0.027988933,0.048647612
16,-0.048758168,-0.037575297,0.06183374,0.08920193,0.044273417,-0.0882628,0.041097898,0.0046739685
17,0.051865328,-0.025122913,0.045943327,-0.04425872,0.013507622,0.044695314,0.056401204,-0.029229458
18,-0.045279447,0.06969922,0.004028222,-0.13729459,0.07687666,0.034999155,0.07821072,1.3296725e-05
19,0.061543334,-0.03916642,-0.03883576,-0.050698236,-0.020558117,0.014888698,0.07946333,0.042337388
20,7.422799e-05,0.05027017,0.0027511506,0.06950839,0.04769788,0.017760862,-0.032837596,-0.07765478
21,-0.04100965,-0.003965849,-0.020801397,0.015480741,0.032894906,0.010378357,0.06914843,0.013523561
22,0.063310675,0.09642037,-0.058172792,0.031761408,-0.020727651,0.101303734,0.08510491,-0.036755387
23,0.12138281,0.008243242,0.055414002,0.13539863,-0.04323756,-0.0076945783,-0.018764507,0.07397142
24,-0.014117749,0.032676097,-0.07557565,-0.0015668798,0.034335148,0.048131283,0.053410325,0.07134811
25,-0.060361482,0.039835535,-0.025620917,-0.047985833,0.0005315189,-0.0007227246,0.06881778,-0.0007560907
26,0.09948544,0.0414888,0.0068308073,0.1407444,-0.0007461679,-0.08244651,-0.065832496,0.0512811
27,0.13990588,-0.077673346,0.03550839,0.19757664,-0.1386778,-0.052667573,0.05492045,-0.03459977
28,0.049278636,0.063346565,-0.032438308,-0.10503443,0.105552584,-0.027120138,0.01715685,-0.0024175341
29,0.11287758,-0.0026484088,-0.00030555186,0.120707914,0.040483955,0.03388139,0.05721338,-0.014011017
30,0.08652935,0.03030883,0.038181253,0.13384019,-0.050459053,-0.12877437,-0.056197662,0.06357306
31,-0.089598395,0.06228553,0.029427782,-0.02388976,0.08137486,0.06460842,-0.0269525,-0.062434647
32,-0.042295795,0.05213762,0.06927227,-0.042130556,0.12997293,0.026854845,0.0053211525,-0.05904292
33,-0.021477042,0.09999193,0.060365975,-0.10699951,0.087466136,0.059318524,-0.07131263,-0.05921639
34,-0.06987507,-0.008750037,0.001712106,-0.014971257,0.057993416,-0.0930749,-0.05446733,0.08186651
35,0.10090597,0.033069525,-0.050869238,0.098196276,-0.0031239858,-0.061919723,-0.042111482,0.07967972
36,0.12412256,0.016789872,-0.018410215,0.048307583,0.037153296,0.028335879,0.078865185,0.030021213
37,0.032515015,0.008169978,-0.02864038,0.10404491,-0.029367546,-0.002423121,0.052904807,-0.01072331
38,-0.0006357588,0.071216874,0.0054287016,-0.012765906,-0.04673761,-0.0131130945,-0.081628,0.017397052
39,0.013259175,-0.0002758272,0.06469085,0.03390016,-0.057286717,0.0011831739,-0.027265627,0.062490802
