,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,-0.13793279,0.07078168,0.037625026,0.09072761,-0.023004033,-0.17108682,-0.06925131,-0.07782043
1,0.061249133,-0.14939621,-0.11252004,-0.04433565,0.04589833,0.08143523,0.049024355,0.10526404
2,0.08333871,-0.010929246,-0.079385936,-0.045147836,-0.029441334,0.095010795,-0.017746046,-0.060572583
3,-0.052251853,-0.02311906,-0.011102087,0.07752351,0.014233284,-0.065335535,0.034880724,0.06357528
4,-0.07345791,0.004848601,-0.08029883,-0.0030198924,-0.057030715,-0.057072163,0.072089955,-0.03747197
5,-0.0014426919,-0.11161404,-0.11726045,0.04515354,0.0041013914,0.012675101,-0.026261052,0.10123311
6,-0.03408843,0.13045646,-0.0068446207,-0.016848724,0.036039956,-0.09794338,0.06532322,-0.092155375
7,-0.22872643,0.10396539,0.14129947,-0.028578931,0.113871075,-0.029998358,-0.031094672,-0.13418941
8,-0.10621131,0.033536803,0.055679627,-0.030582905,-0.01233892,0.051587697,-0.00047267502,-0.06452351
9,0.027304484,0.05620838,-0.00337591,-0.0005435359,-0.07395728,-0.0014484768,0.04248551,0.046972416
10,0.16366558,-0.1443931,-0.02709535,-0.07730158,0.059953187,0.13378806,-0.037929486,-0.01931847
11,0.10432079,0.0597367,-0.035918593,-0.029746965,0.021662686,0.01530404,0.024812317,-0.053304233
12,0.16814749,-0.08514515,-0.08034299,-0.08761511,-0.111176215,-0.00013816787,0.10577641,0.0125912065
13,-0.05612124,0.13012111,-0.014125386,-0.030951222,0.09886043,-0.07158691,-0.06964539,-0.024733815
14,0.2963162,-0.2618607,-0.11278575,-0.1181388,-0.14357388,0.08207435,0.10188345,0.09146032
15,0.07745989,0.027416022,-0.032172363,0.007761884,0.005717902,0.0910953,-0.055011533,-0.004275929
16,-0.009300679,-0.07160571,0.03275061,-0.013671332,-0.07144689,0.055619366,0.011539194,-0.0059730667
17,-0.13055685,0.18660128,0.061003044,0.070743635,0.05775907,-0.14698581,-0.009042853,-0.05014594
18,-0.03948542,0.036236785,0.053063016,0.031558506,-0.043695558,-0.06389103,0.04797651,-0.0028357275
19,0.056585528,-0.15424047,-0.02353542,0.021248756,-0.02898617,0.044005223,0.023478542,0.121856816
20,-0.00060754095,0.071814604,-0.035911568,0.013408631,0.07751178,-0.10222806,-0.09217535,0.06325971
21,-0.041181747,0.0032850169,0.10218401,0.10132976,0.102482565,-0.11959669,-0.10813943,0.00415084
22,-0.0021871482,-0.029477147,0.03013172,-0.070004225,0.081308566,-0.045901556,-0.001250153,0.07051973
23,0.026949449,0.026793508,0.035201512,-0.070291914,-0.037411306,-0.008904079,-0.07296593,0.048883148
24,-0.16041923,0.011691697,0.09946173,0.051470242,0.10663317,0.042031508,0.026235988,-0.11688081
25,0.113277875,0.025922673,-0.118992805,0.0686471,-0.09939276,-0.052830458,-0.0680471,0.051122792
26,-0.09546939,0.0985362,0.086169794,0.034322407,0.11150972,-0.03151629,-0.09440896,-0.12388951
27,-0.036406543,-0.060337715,0.009481364,0.012876151,0.01613305,0.025186695,-0.070152394,-0.014249777
28,-0.14983007,0.12279535,0.05040318,0.048315946,0.055252336,0.015277023,0.005162825,-0.03945035
29,-0.34273595,0.24714226,0.25259155,0.15915096,0.16521218,-0.17541136,-0.11761132,-0.21505292
30,-0.015905652,0.124879934,0.047003992,-0.016677199,0.009980559,-0.022910777,0.0037936743,-0.055881545
31,-0.057831008,0.05690143,0.012212541,0.025711225,0.020592753,-0.06614473,0.037623893,-0.06716092
32,0.011422899,0.05507769,-0.052538067,0.036260884,0.06990569,-0.014470274,-0.089542575,-0.028746467
33,-0.02113101,0.026964378,-0.0052861674,0.020656677,0.035638567,-0.07646575,-0.07182946,0.029188715
34,0.005396696,0.0028183768,0.03518291,0.07569884,0.058756515,-0.063595444,0.004560926,0.07341393
35,0.029764516,-0.070737466,-0.07335603,0.012583233,0.015890323,-0.006908304,0.04074419,-0.07533988
36,-0.1068861,-0.023272045,0.032879863,0.067043945,0.07034951,0.053366307,-0.0025632128,0.053594187
37,-0.117066555,0.009025704,-0.038592868,0.031817373,0.025889806,-0.058261763,-0.06794765,-0.00897996
38,-0.13658044,0.091745295,0.097279504,0.015146212,0.122044004,-0.1364449,-0.04901194,-0.031359073
39,-0.08393241,0.026928296,-0.03468833,0.008424621,-0.06432347,-0.04118344,-0.036841482,-0.03571745
40,-0.15912206,0.03745307,0.092474416,0.037934426,0.0733777,0.00095603825,-0.027253946,-0.0032529896
41,-0.01279044,-0.01828086,-0.08517883,-0.027455838,-0.028013851,0.017431717,0.07946828,0.018394703
42,-0.12929805,0.054575693,0.031368632,-0.030078433,0.059235923,-0.06564057,-0.00024745404,-0.003966177
43,0.20946184,-0.17547695,-0.14641374,0.027224014,-0.07310264,0.1534312,0.066747606,0.03033874
44,0.1745624,-0.15121086,-0.17693126,-0.05746448,0.037455853,0.029030863,0.094410196,0.052339647
45,-0.065295115,0.0155967735,0.033409745,-0.010921677,0.025411222,-0.025447525,-0.0017346803,0.07421133
46,-0.028153127,0.060400333,-0.06261494,0.012112864,-0.03737089,-0.07058022,0.026401984,0.009368599
47,-0.058154214,0.04216274,0.02958122,0.018650778,-0.04749562,-0.0051763062,0.050051864,-0.07144307
48,0.030431107,-0.03717584,-0.04913899,-0.0028744838,-0.04893831,-0.078869954,-0.025688028,-0.025680078
49,-0.19877979,0.16214727,0.17100781,0.117334776,-0.0057511404,-0.045640912,-0.08291911,-0.022909077
50,0.16311117,-0.15780798,-0.01844354,-0.00051526545,-0.019202849,-0.013332043,-0.06426264,0.04339679
51,0.14511722,-0.08817603,-0.022665799,0.042525038,0.031408288,0.08982275,0.10708877,0.06585245
52,-0.20277837,0.17288485,0.1768608,0.07672379,0.04793178,-0.12032085,-0.12893376,-0.04205144
53,0.058509953,-0.029175654,0.0025863885,-0.00035983758,-0.052917372,0.09006556,-0.07717766,-0.026014274
54,-0.01230644,-0.06717528,0.03271221,0.005243026,0.027341196,-0.035640966,0.0004933229,-0.05427531
