,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,0.060124908,-0.03263767,0.042857233,0.033273745,0.06611,-0.037648764,0.04072328,-0.04680858
1,-0.08626512,0.13969138,-0.027747052,-0.16143653,-0.06231225,-0.009855142,-0.04475112,0.0036838483
2,0.0396465,-0.028371338,-0.033733852,0.07962117,-0.0738242,0.08036374,0.042855024,0.011662757
3,0.002931571,-0.11135889,0.038008243,0.06639016,0.054669887,-0.09309779,-0.037613332,0.0034887185
4,-0.031449113,-0.014070686,0.004399541,-0.06465123,0.003927649,-0.0008858562,0.015616685,0.047843266
5,-0.080120444,0.109059885,0.028098704,-0.15050063,-0.0045227474,0.075751826,-0.09512548,-0.006786328
6,-0.074608356,-0.017830702,0.048140656,-0.041505806,0.03754771,0.06065984,-0.016201943,-0.022349905
7,0.040637698,0.095289126,-0.08996369,-0.07184923,0.029876484,0.05461355,0.057364214,0.11008607
8,-0.025535502,0.14011133,-0.052586745,-0.050479714,0.040638402,0.027730916,-0.06893825,0.10576233
9,0.042259604,-0.22070166,0.15783468,0.16719104,-0.018163001,-0.12350906,0.1259992,-0.1513374
10,-0.092100844,0.15680681,-0.1154822,-0.05789952,-0.008939593,0.09110579,-0.07092681,-0.019124677
11,0.014001237,0.18445176,0.00025198373,-0.07248496,0.05958829,0.08968325,-0.0035258338,0.061568726
12,-0.119440384,0.29126444,-0.12866677,-0.22121535,-0.06875269,0.12330092,-0.030900579,0.18471754
13,-0.1291341,0.17943725,-0.04788862,-0.17414348,-0.08166497,0.16818091,-0.1199472,0.16061065
14,-0.12103716,0.3394036,-0.13178827,-0.27431324,-0.068951845,0.06338026,-0.050908685,0.103745475
15,-0.0033078208,-0.022647003,-0.067197815,0.026179414,-0.014966162,-0.070629105,0.0022881383,0.0037899148
16,-0.038023062,-0.0026374029,-0.058536198,-0.010402851,0.09290676,0.07454895,0.0487186,-0.055817205
17,0.02164227,-0.0310132,0.04378075,-0.03500823,0.014702162,-0.076348156,0.037546266,-0.0984972
18,-0.078106895,0.04459601,0.004429939,0.016479589,-0.06509808,-0.007830073,0.07172991,0.09707711
