,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,0.010137479,0.03688698,-0.06543632,0.063021645,0.061527263,0.06978623,-0.03218871,0.06391172
1,0.14687185,0.024232944,0.04405061,-0.18707694,0.047332887,-0.019778093,-0.04006822,0.10249692
2,0.05914972,-0.057077117,0.056063525,-0.066291735,0.0024803185,0.0576396,-0.10577572,0.012022428
3,0.008583871,-0.046981357,-0.07004605,0.022147696,-0.006419193,-0.028426392,-0.010952158,0.055401098
4,0.061629143,0.05066302,-0.016910676,-0.16513841,0.14231254,0.029463666,-0.13630925,0.014823982
5,0.19689326,-0.009952929,0.038994923,-0.2352629,0.18642756,-0.014821022,-0.08766562,0.0061766524
6,0.034152273,-0.08349904,-0.031995427,-0.0456713,0.090386815,0.040396556,0.022426875,-0.044561967
7,0.092040986,-0.0024448612,0.06861662,-0.07663271,-0.03247973,0.06170382,-0.14201747,-0.056108214
8,-0.06695761,0.05913275,0.07527582,0.008235045,-0.14032476,0.039420485,0.05162708,-0.03499885
9,0.053840935,0.053068053,0.022720156,-0.0010656316,-0.0070941686,-0.024767153,0.07254809,0.006757946
10,0.030913135,0.015855024,-0.015604198,-0.094028704,0.017753553,-0.020260373,-0.010910692,0.11688859
11,-0.038378745,0.007607735,0.018792737,0.11259288,-0.003814224,0.015086686,0.11143074,0.03446984
12,-0.020961775,0.005034109,0.021009939,0.045552615,0.0007289157,-0.07468236,0.021103805,0.046147924
13,0.14432217,0.08725131,-0.05972577,-0.1762962,0.07154841,-0.007347269,-0.1105892,0.040080383
14,-0.052257795,0.02639881,-0.063092925,0.07186253,-0.07967475,-0.046979103,-0.050433774,-0.06921747
15,0.086303696,-0.05595917,-0.050522972,-0.15042226,0.03877041,0.06829299,-0.06413806,-0.009353909
16,-0.061085522,-0.060581762,-0.02884803,-0.0099264635,0.023295097,0.067688026,0.021720668,0.07469551
17,-0.034984387,0.04337765,-0.015491591,-0.010062057,-0.110108316,0.01784062,0.010401236,-0.10291715
18,0.009123343,-0.07892145,-0.081230454,-0.080387995,-0.022212557,-0.046259142,-0.1400544,0.09159745
19,0.06756329,-0.0642484,-0.029784614,-0.13294606,0.09228484,-0.014068407,-0.089879714,0.032325674
20,0.10687919,-0.03737295,0.027778342,-0.11954926,0.04889139,0.0027686164,-0.034476947,-0.028626481
21,-0.08671919,-0.003885533,-0.039878543,0.008246916,0.03100309,0.081618726,-0.014335916,0.027547684
22,-0.113448344,-0.05559754,0.046387073,0.04133113,0.0058354763,0.017181557,0.1060054,-0.012073459
23,0.01110079,-0.07622079,0.065256625,0.062706105,0.027997179,0.034431137,-0.052098382,-0.062288094
24,-0.015818654,0.040013168,-0.08245081,0.032781094,0.04942345,-0.021833263,-0.08544304,-0.04618018
25,0.08228118,-0.07774023,-0.0016264331,-0.09464557,0.061277308,0.059958052,-0.05960376,0.022067273
26,-0.07151064,0.044176444,0.0401829,0.21583827,-0.13607651,-0.021183643,0.15716965,-0.0077955085
