,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,-0.03750136,-0.05809198,-0.07465394,-0.0069149816,0.05060486,0.07902272,0.048513353,0.06647387
1,0.08305633,0.01718996,-0.0058619273,0.017808774,0.073685974,0.033389356,-0.045815904,0.07816276
2,0.035844862,0.0054592807,-0.0131843025,0.0008968791,-0.021813627,-0.0007959762,0.105542235,0.013602276
3,-0.02605465,-0.04713515,-0.08793088,-0.055392988,0.01402516,0.022485405,0.04874829,0.049354713
4,0.071783856,-0.033506118,0.058825124,-0.07951582,-0.04365209,-0.003412135,0.04816292,0.03931875
5,-0.05895052,-0.0077051246,0.0022676636,0.14945978,-0.016458703,-0.13763109,-0.0076196617,-0.0011467317
6,-0.09628563,0.07784001,0.00419177,-0.04564355,-0.041292194,0.02169032,0.01872714,-0.030560132
7,0.07543555,-0.09360409,0.037126966,-0.14377566,-0.01594404,0.12049972,0.04572909,0.07863295
8,0.064362794,-0.028251687,0.0022322468,-0.111166336,0.012866696,0.07334313,0.024463303,-0.065933175
9,-0.033300065,0.0123135885,-0.0054365266,0.047916684,0.05555348,0.047783375,-0.01586849,0.07696521
10,0.06422536,-0.0038628576,-0.008386965,-0.12584996,0.00028138832,0.118630484,0.082119524,0.047855947
11,-0.06994563,-0.05776981,-0.0573448,0.07324012,-0.043736182,0.010653152,0.078873694,-0.03132338
12,0.050482262,-0.039378624,-0.045737598,0.072802365,0.037053388,-0.017638948,0.072508745,-0.07011043
13,0.1337772,-0.054759078,0.041931894,-0.081331305,0.020047868,0.10380037,0.10459062,0.07225618
14,0.07248908,0.10003059,0.011551113,0.01324266,-0.045686573,0.0053061885,-0.07264499,-0.04176538
15,-0.026652714,0.0711649,0.041583985,0.11236048,-0.001941881,-0.09875966,0.035949565,0.047503438
16,-0.071005344,0.017156964,0.06878525,-0.032791875,-0.051295623,-0.045356933,0.04528689,-0.01813655
17,0.0145032,0.07621871,-0.060907163,0.014167227,-0.05596064,0.038298793,-0.02161234,0.057055388
18,-0.07067249,-0.028670609,0.06858059,-0.05103385,0.025705922,-0.08394955,0.044610817,0.058437172
19,-0.018027468,-0.0006787559,-0.024564277,0.009399127,-0.046807427,-0.055210777,-0.04155828,0.051855903
20,0.033164404,-0.025542647,0.0257957,-0.08333308,-0.0066657537,0.105883,-0.01036271,-0.0037836987
21,-0.119253844,0.1256125,0.068777435,0.12097563,-0.036757734,-0.0096176285,-0.010588228,0.024270423
22,-0.0066846227,-0.03396507,-0.04787932,0.0591096,0.020220084,-0.05977634,-0.057243336,0.034162167
23,-0.031472422,-0.07036616,-0.061682373,0.08050265,-0.06581562,0.020950539,0.075254366,-0.059664104
24,-0.0114707155,-0.049944002,0.016921517,0.028046733,0.053531773,0.055458765,0.041087266,-0.071410544
25,0.100476235,0.04210592,0.031521592,-0.029519536,0.07322937,-0.013514543,0.025665797,-0.088916264
26,-0.063774355,-0.07002404,-0.059413448,-0.033037845,0.07280415,-0.021372007,0.009805887,-0.06646935
27,-0.109870546,0.058915153,-0.03434625,0.03908885,-0.016942263,0.015927972,-0.02169537,0.04543243
28,-0.057338215,0.07822387,0.02065047,0.062828735,0.05178892,0.0013337614,0.039730493,-0.036533736
29,0.015589625,-0.0099424645,-0.06431656,-0.03719002,-0.0598013,-0.0016343214,-0.0034529439,-0.053849358
30,-0.08811765,-0.022828136,0.0028856883,0.12272865,0.03377755,-0.11138531,-0.009232321,0.010099953
31,-0.015330301,-9.509421e-05,-0.049658988,-0.094730295,0.0032538916,0.03311182,0.053865142,0.010199074
32,0.104134336,0.028811546,0.058370087,-0.01700396,-0.028483013,-0.037955794,0.016785841,0.006585262
33,0.13386431,-0.0070106178,0.0571309,-0.14623182,-0.07427459,0.09842336,0.00735751,-0.017271742
34,0.017643522,0.061323345,0.03722534,-0.08440926,0.06377321,0.015114614,0.024403663,-0.057507966
35,0.035603743,0.01050785,0.019977937,-0.116298236,-0.065263666,0.11280853,-0.048072197,-0.07502176
36,-0.008822805,0.06296752,-0.020877184,-0.035614114,-0.038451005,0.09015539,0.080784045,0.05211307
37,-0.05985179,-0.061925594,0.031079795,0.013788536,0.04346196,0.08527301,-0.0406617,0.01672285
38,0.04684853,-0.029533386,-0.05739055,0.0048128734,-0.010540018,-0.032146376,-0.017014198,-0.0804356
39,-0.011277572,0.07102856,-0.06809626,0.0014902202,0.05013254,0.001669697,0.042839404,0.011794778
40,0.07533047,-0.078825764,-0.042111613,-0.058080804,-0.012719928,-0.004728384,0.089131385,-0.07740618
41,-0.05344072,-0.061890054,-0.05918028,0.04294985,-0.081465214,0.044577934,-0.043950185,0.023581086
42,0.09130171,0.06881967,0.0027055447,0.004602477,0.0032303114,-0.026830873,0.056696363,0.016150357
43,-0.032775156,0.10561652,0.06967032,0.10357259,0.082093276,-0.045533977,-0.023177594,0.004908888
44,0.037307084,0.091443315,0.0064336616,0.13538653,-0.028604785,-0.10404146,-0.030112837,-0.007384067
45,-0.011160945,-0.020149771,-0.017726278,-0.0017027823,0.010452233,0.0008058987,-0.039176356,-0.074201316
46,0.08870781,-0.06833692,0.050768483,-0.09457326,-0.052002426,0.148182,0.108519726,0.06130609
47,0.07974978,-0.09898511,-0.088071026,0.027308036,-0.08501445,0.075343534,0.054601375,-0.03436081
48,0.038910557,0.06342526,0.035354897,0.073999085,-0.08234002,-0.08465581,0.0066787517,-0.031482168
49,0.02746876,-0.16714525,0.023684148,-0.21789132,0.015888078,0.17597434,0.064933,0.07925419
50,0.009531027,0.06642952,0.013377686,-0.065289706,0.08126559,0.05602389,-0.069290586,-0.027887123
51,0.083820984,-0.016686914,-0.036295418,-0.07030756,0.012977529,0.032209743,-0.037545573,0.06990546
52,0.1124926,-0.022073107,-0.029721318,-0.08552836,0.06473613,0.09243569,-0.047379334,0.028912056
53,0.029880255,-0.030336004,-0.06561198,0.058798656,0.043521907,0.07471688,-0.024341954,0.03513536
54,0.014151306,0.06829193,-0.0709038,-0.05614296,0.029886743,-0.021236323,-0.028228464,0.011496656
55,-0.02698503,-0.02850158,-0.07890879,-0.05287462,-0.074400276,-0.07134394,-0.029613227,0.06528658
56,-0.08310487,0.070186846,0.017771104,0.07817405,0.039428618,0.07337433,-0.002343721,-0.03656604
57,-0.06822959,0.05131297,-0.07170053,0.08786462,-0.03376048,-0.07758493,0.029485624,-0.04411856
58,-0.065658525,0.028093757,0.0060813413,0.11357837,0.03228658,-0.13916917,0.019625157,0.04758844
59,0.10526458,-0.14779887,-0.043526728,-0.106561385,-0.027299028,0.11416111,0.053886592,0.038724482
60,-0.0111850295,-0.064126484,-0.028090583,-0.040018853,-0.028121334,0.07773815,0.10089506,0.083318174
61,0.05510279,-0.035435874,0.07632036,-0.051684216,0.06497268,-0.045272015,-0.05339129,-0.02946253
