,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,-0.032342065,0.022681063,0.05202563,-0.009614911,0.0048331018,-0.08094455,-0.08567032,-0.003642002
1,-0.10012039,0.0908794,-0.023621395,0.004302745,0.14619341,-0.027621388,-0.06559697,-0.091168776
2,-0.16552778,0.40662438,-0.09613372,-0.15874335,0.20438626,0.087418854,-0.0049972096,-0.10286072
3,-0.21633697,0.3912922,-0.14691477,-0.17527387,0.19201961,-0.041701328,0.024000267,-0.17867611
4,0.049982272,-0.10299175,0.096269645,0.080194615,-0.010066161,-0.0862528,0.019550618,-0.056243785
5,-0.11060403,0.25347754,-0.11151205,-0.19141147,0.23377433,0.026588809,0.04380553,-0.032414194
6,0.011088957,0.039401293,0.08860682,-0.015842943,0.014394315,0.041096147,0.0582505,-0.00762095
7,-0.047626134,0.11528933,-0.024495218,-0.09057633,0.10781291,-0.052720673,0.080928646,-0.043595463
8,-0.05472012,0.024662688,-0.10274656,-0.04164212,0.16579457,0.025256699,-0.06892299,-0.030796623
9,-0.06870783,-0.02644962,-0.09429523,-0.035552833,0.023274219,-0.0077654114,0.056357816,-0.04378047
10,0.059623614,-0.16789374,0.10980441,0.1307757,-0.2146584,-0.07087724,0.028362092,0.06937688
11,-0.12238934,0.14619812,0.033991467,-0.06105085,0.049512163,-0.07675233,-0.06576184,-0.09693296
12,0.0035260895,0.12409665,0.059054285,0.03124808,0.050741177,0.021755822,-0.027475137,-0.04515828
13,0.106095515,-0.20157243,0.04340733,0.113621905,-0.0835175,-0.07199616,0.059141852,0.014222033
14,-0.06741021,0.07075027,-0.022336358,0.036821425,-0.040512733,0.062648945,-0.04111012,0.06836545
15,-0.1389179,0.08547718,0.022354629,-0.052758496,0.0032041643,0.049342044,0.03310527,0.021568606
16,-0.05493207,-0.08830946,0.09105674,-0.04503771,0.042951416,-0.07789222,0.041014384,0.0039714924
17,-0.0055164634,0.009168264,0.03565735,-0.0016677005,0.0631516,-0.012871734,0.039090976,-0.056571085
18,0.093803145,-0.09598834,-0.037345793,-0.06021666,-0.0017190869,0.0658445,0.06975229,-0.06551601
19,-0.04915274,0.055834208,-0.025929928,0.010464631,-0.050614066,0.005639956,0.026204204,-0.07650309
20,0.11787478,-0.14356323,0.06390367,-0.024782691,-0.14014842,0.008541774,-0.008976278,0.07146396
21,0.04238531,-0.06600305,0.09545487,0.055650394,-0.036808252,0.0048152055,-0.07115501,0.01219452
22,-0.0939742,0.1331979,0.024134139,-0.041433655,0.067145914,0.07084093,0.05222386,-0.10298532
23,0.014222075,-0.05233406,0.09948465,-0.008229995,0.0060559064,0.069478154,0.031168818,-0.0408559
24,0.0023147871,-0.16021532,-0.0049136174,0.09533398,-0.02814578,0.048666853,0.029098405,0.049823858
25,-0.10787924,0.20783697,-0.044590354,-0.18944731,0.1813789,0.056686487,-0.00013060171,-0.124466754
26,0.011805936,-0.018149462,-0.02173672,-0.018351479,0.0656059,0.08881615,0.0073311497,0.012774005
27,0.101930864,-0.15972923,-0.021355128,0.11080615,-0.17147925,0.010851237,0.099942006,0.009787077
28,-0.08858066,0.026026072,-0.096749276,-0.06146003,0.03550475,-0.009097823,-0.0629738,-0.08564889
29,0.010035138,0.13412188,0.06289688,-0.029045908,0.083702825,-0.0753383,0.0548234,-0.04903867
30,0.019935789,-0.120901346,-0.015874999,0.00952719,-0.07664843,-0.068390295,0.09176259,0.07611183
31,-0.06394978,-0.011577339,0.030165289,0.01961938,0.0057767443,-0.041686192,-0.03507728,-0.0071571455
32,0.056788098,0.051759273,0.0126907015,-0.06088446,0.010473042,-0.05003879,-0.063727014,-0.00024191929
33,-0.069261774,-0.007854729,0.062363785,-0.0227996,0.10760664,0.013461918,0.0677964,-0.012138619
34,-0.05916043,0.10582641,0.04168634,-0.07034285,0.0065846443,-0.020902991,-0.06377383,-0.041306987
35,0.22424932,-0.37075168,0.023406558,0.24663965,-0.32268247,-0.057306495,0.036049914,-0.0075481515
36,0.06006045,-0.040760178,0.022151452,0.027157087,0.049464125,0.07523241,0.022774706,0.041251305
37,-0.07475766,0.048813798,-0.040867243,-0.037820052,0.09948809,0.026139772,-0.07510624,-0.105183564
38,-0.02865933,-0.008472463,-0.018560536,-0.023326596,-0.07410532,-0.08319427,0.008658445,0.08089821
39,0.123616934,-0.15347463,-0.042449947,0.029206874,-0.058489054,-0.08405304,0.0570398,0.02260939
40,0.13713112,-0.065354936,0.10290582,0.020054795,-0.05399011,0.07755118,0.052035794,0.10558413
41,0.014792221,-0.025379037,0.05315722,0.09550777,-0.14712699,0.070533685,0.023309534,-0.059075665
42,-0.248363,0.30780712,-0.010498395,-0.25127265,0.25565523,-0.0627643,-0.028248288,-0.1357119
43,-0.113562524,0.27981243,-0.06322343,-0.10228462,0.17364378,0.033096798,-0.07180378,-0.023422433
44,-0.060030006,0.0985903,-0.0041801697,0.019162629,0.14970694,-0.016290994,0.002919513,-0.000117314434
45,0.09873681,-0.05751521,-0.07753057,0.082552984,-0.03502467,-0.07562055,0.06621305,0.09367968
46,0.04453478,-0.0314233,-0.07033207,0.06254527,-0.059190087,0.016839433,0.024666423,-0.023449944
47,0.10402428,-0.10930219,-0.066341616,0.029231895,0.010466167,0.04302509,-0.03185792,0.048188146
48,-0.07458528,-0.015735103,0.025066849,-0.053523943,0.063289784,0.045205865,-0.012002287,-0.046296254
49,0.072434224,-0.039934587,0.10276891,-0.034226883,-0.110758,0.074781716,-0.0013820353,0.0054322435
50,0.053230517,0.02378747,0.008124118,-0.039271314,-0.1239952,0.0049014287,0.0042966804,-0.03775775
51,0.14452589,-0.25407246,0.13930197,0.21087593,-0.22147597,-0.016950523,0.039616864,0.09669637
52,0.040828183,0.018186655,-0.028065728,0.079717584,0.009590856,-0.049279094,0.01963772,0.096097596
53,0.080997676,-0.01804427,-0.022671927,-0.05980077,-0.020330036,-0.043910302,-0.062047128,0.07496442
54,-0.11597125,0.12695059,0.021820193,-0.07934413,0.13654841,0.01850499,0.055918183,0.010513236
