,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,-0.04171623,0.037998065,-0.03983793,0.07342872,-0.053475842,0.033872645,0.0583435,0.0010552667
1,-0.09025445,-0.10962569,0.107214816,0.044598885,0.048498586,0.05809314,0.030346695,-0.0775885
2,-0.15886661,-0.021916086,0.06013385,0.049185477,0.0070285504,-0.011447903,-0.036463473,0.035796598
3,-0.10227453,-0.0054950104,-0.051673643,-0.010914702,0.05462008,-0.057011016,0.046862222,0.004631191
4,-0.3177815,-0.09456465,0.021317864,0.059185673,0.09876931,0.09525667,-0.106039196,-0.055573177
5,0.064491995,-0.00453867,-0.027407952,-0.096575335,-0.08753491,0.0516826,-0.0032157353,-0.014561181
6,0.10521971,-0.03742941,-0.06663152,-0.08720992,-0.048267864,-0.007883166,-0.072100475,-0.056736737
7,0.3214865,0.055569533,-0.09798829,0.014505366,-0.015719755,-0.18970197,-0.059685886,-0.07214309
8,0.10430703,-0.056606047,0.044679713,0.026542991,-0.07692745,-0.09237088,-0.00766486,0.05200534
9,-0.04822467,0.06565574,0.07152897,-0.03721252,0.094287135,0.054338053,0.028270084,0.0060687647
10,0.49780667,0.15609391,-0.12835412,-0.05451889,-0.056743234,-0.25823146,0.045001213,0.0071499385
11,-0.1361638,0.009866972,-0.024707517,-0.05294236,0.05971299,0.091416314,0.06480569,-0.06634418
12,-0.19868203,-0.12856609,0.09307443,0.048934866,0.08611329,0.11878893,-0.04744182,0.07157925
13,-0.12379111,0.029476251,0.06472482,0.11237184,0.012437213,0.1687728,0.075375065,-0.019253703
14,-0.048881248,0.015738297,0.035595696,0.017053012,0.035922587,-0.048944805,0.028559184,-0.00812929
15,0.10477547,-0.0095112445,-0.10407866,-0.066952504,-0.12702529,-0.025625046,0.03976788,0.041893914
16,0.13618448,-0.04487224,0.037215788,0.061420713,-0.08611908,-0.074611746,-0.050702374,0.057126626
17,-0.14856787,-0.061953366,0.045583613,0.017325414,-0.041749775,0.085358776,-0.05841935,0.032848824
18,0.0020431275,-0.010825795,0.09359745,-0.067869075,0.085788116,-0.038494617,0.066032976,0.03816925
19,-0.07693909,0.008827228,0.07740726,-0.0462415,-0.011736916,0.057083175,-0.04508431,0.08362064
20,0.14333153,-0.04416882,-0.10866687,0.057297204,-0.030092869,-0.12509197,0.07525668,-0.049892336
21,0.384793,0.087014176,-0.09693919,-0.00950684,-0.061734404,-0.21121539,0.06962851,0.050347507
22,0.19322124,0.05976218,-0.10341432,0.020522632,-0.030850995,-0.05189551,0.057903785,-0.048960082
23,-0.062551446,-0.052600496,-0.08790173,-0.045714464,-0.023943868,0.07009346,0.06266186,-0.087581374
24,-0.17575613,-0.020379605,0.15031877,-0.043711405,0.040180176,0.14712873,0.028202945,-0.06591986
25,0.061699603,0.05536845,-0.014476056,0.07329489,0.048394606,0.051657174,0.012694662,-0.08922532
26,-0.060759943,-0.08035136,0.08573711,-0.031539418,0.11828071,0.043236356,0.061602935,-0.003796879
27,0.0057396637,0.034597058,-0.024260808,-0.04411,0.027327174,0.02530241,-0.05762808,0.07857123
28,-0.07296423,0.0051958095,0.1215543,-0.02661123,0.054025896,0.14826004,0.0022379076,-0.07794654
29,-0.11025793,0.026453033,-0.021738317,-0.0024282183,0.00021218538,0.12624595,-0.061947234,0.021978367
30,0.30562145,0.02193234,-0.045143563,-0.040312584,-0.082180716,-0.061322715,-0.04776175,0.019068105
31,-0.0901641,-0.018857822,-0.023089504,0.01131354,0.037434243,-0.033707146,-0.039961897,-0.042853963
32,0.012102812,-0.086264364,0.015961798,-0.06801302,-0.044265416,0.036579438,0.010224589,-0.040795483
33,-0.03295704,0.020378679,0.05542981,0.008255578,-0.03439848,0.00045082154,0.032598034,-0.062277235
34,0.04519831,-0.049742658,0.005763695,-0.020061383,0.039748445,-0.0613194,0.0560964,0.070156984
35,0.021579573,-0.019805338,0.060500413,0.065196924,-0.032200865,0.015064496,-0.059332523,-0.051601373
36,-0.1579874,-0.08939047,0.056703333,-0.04873656,0.06799888,-0.0046003927,-0.0151866255,-0.026677899
37,-0.05623962,-0.03604553,0.08523076,0.01995191,-0.052419994,0.057858173,0.048858065,0.07188198
38,0.22740631,0.040966842,-0.12051236,-0.029531028,-0.020000944,-0.10778493,0.039274614,0.055451352
39,-0.12024425,-0.05373092,0.064828955,0.068618886,0.013777992,0.023711843,-0.047100898,-0.08023537
40,0.044712834,-0.009656292,-0.009474672,-0.0398283,-0.08018176,0.018460939,0.049342897,0.014807909
41,-0.40111184,-0.005406142,0.11294053,0.03240912,0.17043336,0.115016304,-0.10038126,-0.06172908
42,0.015962986,0.07450832,-0.03126628,0.012962706,-0.036479365,0.07085403,-0.055724427,-0.043146536
43,-0.3420493,0.0005615033,0.18146582,0.12300435,0.034005646,0.1356924,-0.094608776,0.07909944
44,-0.031946093,-0.05505809,0.06302821,0.06612449,0.032177698,0.01944019,-0.0038018043,0.074540496
45,-0.30499178,-0.02171961,0.0056524775,0.036410455,0.03193157,0.07385247,-0.095810585,-0.061191153
46,-0.2629116,-0.114082836,0.12587048,-0.01046222,0.0054424577,0.16763318,-0.09556577,-0.039380662
47,-0.26189876,0.005775351,0.122084714,0.026032194,0.1648491,0.21969956,-0.09882313,0.021959014
48,-0.4299503,-0.0003537969,0.045223396,0.09117243,0.17609431,0.13708639,-0.038762238,-0.02064679
49,-0.18913671,-0.06493515,0.11648551,-0.056611594,0.0015369374,0.06026525,0.06519404,0.08865243
50,0.24704961,0.04601222,-0.16072574,0.04652067,-0.0377373,-0.04812431,0.091667764,0.03233147
51,0.031974066,0.06896983,0.017264688,-0.025585374,-0.028021662,-0.0041920217,0.030030344,-0.031914245
52,0.3745115,0.07776301,-0.14371905,-0.02714554,-0.14476542,-0.23555396,0.000100728284,0.05115108
53,-0.2363897,0.004102954,0.0760447,0.109853394,0.062689036,0.11027721,-0.017323764,-0.08276084
54,0.10478954,0.075060986,-0.020861322,-0.07395195,-0.06257571,-0.012589204,-0.025711559,0.021363543
55,0.080795616,0.06919733,0.0048433854,0.047183957,-0.05994132,-0.091291405,-0.067657106,-0.038175907
56,0.04240258,0.062819086,-0.063595995,-0.03485613,-0.08688101,-0.03440415,-0.03426226,0.08710104
57,-0.04450443,-0.065431945,0.06780465,0.094989195,-0.036934905,0.01550062,0.04632141,0.037377317
58,0.055013917,0.008300835,0.06374552,0.064969495,0.0215415,-0.05762603,-0.08681992,-0.06477226
59,0.12559623,-0.011453781,-0.015556725,0.033130463,-0.012902482,-0.04884598,0.01264149,-0.074754976
60,-0.12255652,0.017757647,0.010614963,0.070753306,0.005238732,-0.041944407,-0.007574474,0.023400182
61,-0.07694744,-0.09155638,-0.041994266,0.08106711,-0.028988525,0.010732908,-0.07557045,-0.052226257
62,-0.24649392,0.010341421,0.11426899,-0.009731982,0.13871303,0.038083296,-0.10139154,-0.0050975387
63,0.100552306,-0.078823924,0.053460717,-0.02760231,-0.06631209,-0.034181498,-0.059539907,0.048065297
