,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,-0.079452924,-0.0021810103,0.08102688,-0.087550834,0.09138199,-0.04051924,-0.03566101,0.056116886
1,-0.08718206,-0.0635925,-0.02700715,-0.0091091925,0.05878741,-0.0070084073,-0.06251541,0.059704766
2,0.07860389,0.047373097,0.07318945,-0.1427465,0.071026325,0.12568837,0.054743722,-0.050500613
3,0.021302996,-0.008353466,0.0035579056,-0.0900247,0.079786316,0.041798502,-0.055406895,-0.07229985
4,0.0881555,-0.024950515,-0.023468118,0.0072318753,0.065897234,-0.07593333,0.0036751502,-0.0032212653
5,-0.015616244,-0.038136825,-0.023778781,0.09690722,-0.074904144,-0.038858242,0.025684547,0.10669789
6,-0.02895121,-0.02592898,-0.017238166,-0.065907106,0.026688496,-0.05556414,0.07165216,0.025090296
7,-0.06692697,-0.05952631,-0.065449335,-0.07057876,-0.03271324,0.081148826,0.026828788,-0.004820522
8,-0.11472137,0.054137047,-0.10866014,0.061952423,-0.091368094,-0.024160367,-0.08664766,0.0409268
9,-0.021663262,0.06320336,-0.039866243,-0.12154639,-0.05563814,-0.05350575,0.023241194,0.050928365
10,-0.035786144,-0.074320465,-0.014582254,-0.005189977,0.04097842,-0.083781816,-0.027098598,-0.043482337
11,0.02527861,-0.047670946,0.021067327,-0.039107133,-0.022828283,0.003943879,0.034490358,0.092016906
12,0.09167317,-0.028723188,0.07992722,0.05715484,-0.041980166,0.028684592,-0.032043904,0.009822845
13,-0.028141726,-0.02198951,-0.058057338,0.030635199,-0.057315048,0.026469707,-0.087241724,0.0400766
14,-0.060699392,-0.047550544,-0.065271884,0.110241555,0.034850873,-0.022653228,-0.068485774,0.10755264
15,-0.023918899,0.06620553,0.015648618,0.04259789,0.084563196,-0.04334224,-0.012017156,-0.06882766
16,-0.12608352,-0.06368927,0.016459867,0.16324116,-0.111283414,0.0028651443,-0.03332512,0.11406406
17,0.14265878,0.06694203,0.023752844,-0.25378755,0.03280912,0.01666588,0.08159045,-0.06588043
18,-0.03321184,0.042935625,-0.043945108,0.122373216,0.04836269,-0.02084783,-0.06735413,0.09073445
19,0.10800772,-0.09210842,0.03776062,-0.10377725,0.027888635,-0.016204786,0.06560254,-0.003895868
20,0.074864365,0.07095745,-0.039933857,-0.13176368,0.12969974,0.0054258965,0.03899073,-0.09042528
21,0.018944293,-0.082326606,-0.024433944,0.1382098,0.00049607735,0.058365993,0.07801333,0.014455992
22,0.019654289,-0.04884376,0.07970447,-0.034510013,-0.030724589,0.078927584,0.090430364,0.051252704
23,-0.022366464,-0.024604829,0.046571035,0.1348222,-0.020259561,0.050105777,-0.009896599,0.097870246
24,0.029425714,0.068863176,0.1205204,-0.22371621,0.15753272,0.04032597,0.09204392,-0.16837676
25,5.5496974e-05,0.004381105,0.06037018,-0.013877664,0.022985997,-0.03299315,-0.07988223,0.017297477
26,-0.122359954,-0.007920869,-0.07953799,0.05991291,-0.021995313,0.05102285,0.06863207,0.065414704
27,0.068618864,0.071579285,-0.04497718,-0.036301803,0.11493529,0.06634846,0.0581297,-0.009539707
28,-0.036386166,-0.041767634,0.044266984,-0.13819884,-0.020339081,0.016895732,-0.047876168,-0.0022234628
29,0.045454834,0.016440151,0.042097166,-0.13535221,0.1311951,0.05100816,0.08451656,-0.021805137
30,0.055939026,0.056199826,0.10003191,-0.16566022,0.07235607,0.06702979,0.08973807,-0.16402815
31,0.012513011,0.047998954,0.0715614,-0.023868741,0.04044948,0.0372454,-0.08207305,0.00054777134
32,-0.038714234,-0.081069894,0.080763444,0.018481879,0.070700146,0.0059826984,-0.04063291,-0.06135505
33,-0.11992918,0.072781935,-0.05131445,0.0482035,-0.03611312,-0.031176077,0.061387982,0.09322645
34,-0.02076124,0.021187413,-0.09420927,0.12892465,-0.18539812,-0.10758559,-0.078686744,0.17585096
35,-0.10650417,-0.0119466195,-0.1072799,0.19538528,-0.04360638,-0.115837276,-0.02526118,0.1427744
36,-0.00077670667,-0.0175244,0.027801955,0.016051054,-0.0002661726,0.06390749,-0.06484782,0.012627214
37,-0.090494074,-0.023218961,0.027916607,0.012504542,-0.048098706,0.044581927,-0.07351286,-0.024974095
38,-0.009329418,0.006415253,0.028174331,-0.104994334,0.057727464,-0.059721213,0.08405399,0.0031373254
39,0.034849886,0.04533416,0.08092986,-0.07070956,-0.0036126503,-0.038973283,-0.016584983,-0.16173537
40,0.04542391,-0.023171201,-0.03833988,0.02210186,0.030433226,-0.0006477132,-0.033346202,-0.061165374
41,-0.09732524,0.0036855484,0.04755603,0.1069244,-0.08003158,0.012691417,-0.061682466,0.0179301
42,0.0066356636,0.026118113,0.11764081,-0.01882241,0.11132496,0.024663595,-0.04225646,-0.063743584
43,0.05043589,0.07372502,0.05505044,-0.12262264,0.13985404,0.0596728,0.046885185,-0.073380806
44,0.061275724,-0.05736044,0.09116191,-0.0152763,0.06205372,0.062095508,0.029308278,-0.010281241
45,0.109338,-0.010787081,0.019421997,-0.16399391,0.08849816,-0.0027604867,0.05344033,-0.16095638
46,-0.07451128,0.068361595,-0.048153277,0.06553345,-0.08832179,-0.06285509,-0.051380064,0.11568056
47,-0.0011436566,-0.06043187,0.05994646,0.043129265,-0.05477088,-0.02255631,0.04383543,-0.039513987
48,0.00010978792,0.07261388,0.0057097166,-0.12680478,0.07438293,0.05972207,0.09875925,-0.06886162
49,-0.077122994,0.058223452,0.0724854,-0.0012523395,0.078949906,0.023057153,0.045984108,-0.05977327
50,-0.06979572,0.032178126,-0.099724844,0.06972082,-0.05224784,0.009909825,-0.07561089,-0.009571735
