,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,-0.0005311056,0.101780735,0.06674399,-0.09922715,0.04305246,-0.008729723,0.04002936,0.02328738
1,0.098021574,-0.033126358,-0.10298184,0.030985491,-0.03411606,0.0069260914,-0.031949915,-0.0841895
2,-0.04533595,-0.019950962,-0.0922124,0.09032944,0.018458672,-0.076212026,0.031194694,0.017013943
3,-0.009748595,0.017012825,0.111923836,-0.04519553,-0.072887726,0.036678713,-0.04695303,0.0112225525
4,-0.09691798,0.052370552,0.09919224,-0.010165528,-0.087780744,0.008727627,-0.090613306,0.030240715
5,-0.0725722,0.005551702,-0.08687343,0.09755168,0.09108975,-0.04588933,0.04833591,-0.055404857
6,-0.035146423,0.05420837,0.014824934,-0.08548387,-0.050695345,0.08511041,-0.058232363,-0.036390316
7,-0.07096242,0.11290296,0.106257804,-0.08691999,-0.11221809,0.085989386,-0.027477864,-0.03691263
8,-0.011167502,0.060519174,0.0927864,-0.21724966,-0.17268436,0.21327147,-0.06561874,-0.047515776
9,0.10506003,0.045083616,-0.121983886,0.13940442,0.03306634,-0.06942844,-0.010806809,-0.07105788
10,-0.016179956,-0.022121128,-0.0327735,0.017068556,-0.0074876794,-0.1622365,0.03645487,-0.009728318
11,-0.09861511,0.050428845,0.0392304,-0.109422036,-0.11669906,0.068564534,0.06399329,-0.07416151
12,-0.0620928,-0.058504716,-0.0059612044,-0.00463354,0.07834514,-0.025003338,-0.08753495,0.02454947
13,-0.0674757,0.05862077,0.035331286,-0.07175838,-0.085157335,0.14951101,0.07018792,0.03507753
14,0.07242674,-0.09030972,-0.04265132,0.10341734,0.09573412,-0.15774688,-0.04019048,0.009134787
15,-0.01236461,-0.031001253,0.04449099,0.058989275,0.052542042,0.095411,0.025211228,-0.0006227205
16,0.058334354,-0.08595723,-0.07424685,0.07032161,0.08693646,-0.09923602,0.031882863,0.026083054
17,-0.019406358,0.010681416,0.05960537,0.06182748,-0.011359432,-0.014260043,0.0034111487,0.06000222
18,-0.03346318,0.08115582,0.04645515,-0.06810533,0.027346922,-0.024255618,0.06486408,0.021810846
19,-0.04500706,-0.044773757,-0.015797414,-0.028451163,0.099926814,-0.0800353,0.06284317,-0.009200459
20,0.038838275,0.011386767,-0.09976206,0.0050193532,-0.030797582,-0.033956643,0.0555577,0.0060144686
21,-0.024396256,-0.013118667,-0.049372654,0.08674436,0.06249128,-0.036505483,-0.022673428,0.078533486
22,-0.112769485,0.04034506,0.23148537,-0.1803139,-0.17248148,0.18884762,0.024077227,-0.07659427
23,0.034381777,-0.05511147,-0.045492757,0.15348236,0.16434103,-0.16237867,0.124858424,-0.018506601
24,-0.035273675,0.06141755,-0.0439069,-0.016368879,-0.04061166,0.09969385,-0.08603933,-0.021557119
25,-0.038431358,0.076828726,0.05289658,-0.083349295,-0.02403738,-0.075409934,-0.0535881,0.06399977
26,0.076313525,0.029943611,-0.13976923,0.17524463,0.040443037,-0.20994465,0.1061381,-0.054542273
