,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,0.0026794954,0.024337145,-0.03551724,0.058991592,0.023328105,-0.09233087,-0.0059065106,0.019844253
1,-0.0661748,-0.22220756,0.16099013,0.11365091,0.095995694,-0.067414485,-0.072645746,0.027288303
2,-0.03034846,-0.010664533,0.042872403,-0.031568874,-0.08050323,-0.065953396,-0.026569808,-0.016148023
3,0.07473848,-0.22831735,0.08558789,0.14820288,0.08872724,0.027276244,0.010469531,-0.066477604
4,0.072778985,0.15669155,-0.046836987,-0.04749761,-0.12691672,-0.0076847766,0.09569649,-0.035250463
5,0.0076769423,-0.022792341,0.09619575,0.08179712,-0.020161096,0.001075796,-0.046979394,0.0657481
6,-0.071868554,0.11007663,0.021760806,0.0055300873,-0.03523036,-0.017124224,-0.053332157,-0.069120795
7,-0.08659281,0.20294218,-0.059568036,-0.15199186,-0.11482925,0.08435055,0.073977165,0.056081172
8,-0.0039196466,0.19553298,-0.116621464,-0.15475573,-0.0123665,-0.06441357,0.037475165,0.07015339
9,-0.043816112,-0.1738615,0.13080801,-0.014530578,0.11823747,0.03211777,0.0013013087,0.02754356
10,-0.03544556,-0.053387277,-0.006515231,0.018217543,0.055857748,0.031273514,0.07866859,-0.0005605719
11,-0.05304138,-0.029804628,-0.03516321,0.010610392,0.10532562,0.027650665,-0.019894062,0.012609395
12,0.0065801037,-0.066964716,0.07845175,0.0006845537,-0.05566387,-0.04988241,-0.0065532224,-0.015599881
13,-0.08276492,-0.040828492,0.017885773,0.09737708,0.087730974,-0.09397964,-0.012219807,-0.049267642
14,0.052138034,-0.06316386,-0.033142988,0.0401575,0.0036462964,0.059212226,0.037883934,0.025743078
15,-0.008769486,0.027877629,0.07628369,-0.017090378,-0.05833292,0.072998926,0.015022427,0.021780886
16,0.01603498,-0.05083822,-0.057057597,0.027587272,-0.0037201464,-0.03148155,0.01600187,0.059344206
17,0.036883544,-0.048875485,0.050960276,0.14030337,0.089798585,0.06662963,-0.073754944,0.029207734
18,-0.08280153,0.2082689,-0.14017901,-0.09847009,-0.007561159,0.0053567784,0.11012174,0.023257846
19,0.057603206,0.040683355,0.0016211437,-0.10131768,0.018691638,0.037808686,0.090852894,-0.0017515006
