,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,0.033720415,0.14092715,0.05320423,-0.10261853,-0.0913893,-0.08237966,-0.1381361,-0.09830787
1,-0.009957259,0.07530551,0.13688841,-0.027380582,-0.078132145,-0.019408895,-0.12221566,-0.081311174
2,-0.016949262,-0.06742748,-0.008476549,-0.041348293,0.0066658524,-0.022489702,-0.043982897,-0.080811955
3,-0.01619909,-0.020200018,0.023140572,0.0012560424,-0.08083385,0.005004982,0.04612657,0.013722502
4,0.102033585,0.07638002,-0.051584553,-0.01016224,-0.07122367,0.07304478,-0.024722138,0.0618171
5,-0.14619686,-0.072076984,-0.054416962,0.048348,0.09116956,0.03776788,-0.051158097,0.056166623
6,0.058686122,-0.0041557834,0.11731872,-0.13765594,-0.10586012,0.004767744,0.032070283,-0.022521682
7,0.023953702,-0.037006136,0.025437307,0.06344244,-0.028973995,-0.014677429,-0.011064869,0.047662683
8,0.10786057,0.05613748,0.015301493,0.03315362,0.062658146,0.08155221,0.029791012,-0.08894562
9,-0.066089556,0.02626189,0.028753214,0.007400456,0.07249878,-0.08200907,0.013873116,0.0038812547
10,0.027643664,-0.038031314,0.07016076,0.041961033,0.032268804,-0.04349041,0.062398277,0.07675298
11,0.030575724,-0.020654086,0.06591479,0.051390518,-0.0531616,-0.0770217,-0.03896751,-0.02622157
12,-0.04772378,0.053194366,-0.03434169,-0.06979269,0.008349477,-0.0067385947,0.020962708,0.040537436
13,0.027284075,-0.12745179,-0.036794208,0.05376901,-0.00507717,0.06762843,0.02012976,-0.042039864
14,0.20950325,0.15756309,0.14226764,-0.1559765,-0.041444976,0.03988857,-0.027528226,-0.010948318
15,0.011859245,-0.03085278,-0.06673042,-0.03605252,-0.020978672,0.08218153,0.046519324,0.019798175
16,-0.11702484,-0.09581417,-0.029646844,0.038378216,0.082246155,0.07600249,-0.02273875,0.01028281
17,-0.10177072,-0.116837636,-0.05181992,-0.038898356,-0.031674948,-0.06927541,-0.022034256,-0.013005938
18,0.028429756,0.03192717,-0.092289895,0.028297896,0.07108294,0.021583198,-0.036522135,0.095695354
19,-0.020681152,0.08707584,-0.018924655,0.010358294,-0.09362459,0.0732635,0.015608462,0.015735572
20,-0.06025945,-0.12244767,-0.18389204,0.24426839,0.11160465,0.0054399897,0.08057736,0.007838239
21,-0.017850181,0.071686536,-0.074933924,-0.06171058,-0.00589921,0.028816916,-0.07995371,0.078584254
22,0.07828524,0.11882779,0.11005859,-0.100017875,-0.024825277,-0.08063466,0.024683231,-0.08556039
23,0.026828876,0.012179387,0.00074079935,-0.027549889,0.019278701,-0.011480625,-0.0043431907,0.06302219
24,0.05544799,-0.06720632,0.005171435,-0.034867387,0.019079782,0.015342757,-0.07893173,-0.06002138
25,0.088176765,0.044942707,0.15797189,-0.09014577,-0.010869532,0.023643002,-0.010965087,-0.0043503824
26,-0.09005721,-0.10552358,0.01946713,0.08316229,0.04695947,-0.06413242,-0.021777047,0.029615562
27,-0.05089544,0.058908995,-0.060509205,-0.060519278,0.008795515,-0.07777322,0.024455665,-0.029297158
28,0.013144201,0.06931621,0.073376074,-0.06316208,0.032436468,0.05588261,0.005110934,0.048969742
