,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,-0.12471029,0.13485529,-0.16308714,0.023404663,0.09129383,-0.02480275,0.03535904,-0.0375255
1,-0.111535445,0.07796132,0.06412398,0.0028030095,-0.006487169,0.06596045,0.07692975,0.041636452
2,-0.1432096,0.14348689,-0.091332145,0.173031,0.073005855,-0.09421229,-0.049524955,0.053690393
3,-0.07677815,0.09954565,-0.005097668,0.009442146,-0.037163865,-0.0021813763,-0.061030243,-0.034082886
4,0.048912458,-0.08954721,0.11559158,0.00931964,0.039327342,0.033078767,-0.068474844,-0.011250134
5,0.22597763,-0.15781589,0.15248857,-0.07935373,-0.0576501,0.038402043,0.0974362,-0.060743116
6,-0.19100332,0.05741839,0.0093457205,0.10464284,0.016318254,-0.050466813,-0.056649692,-0.05865625
7,-0.07394821,0.006280037,-0.0368144,-0.045836583,0.0058147036,-0.080984615,-0.07438792,0.042318825
8,-0.04096042,0.047746874,-0.06313047,0.076534376,0.05441893,0.08584483,-0.025348375,-0.054382686
9,-0.038788233,0.088338606,-0.122925915,0.12402269,0.13602777,-0.10440982,0.0005406784,0.0570845
10,0.10790191,-0.14906664,-0.0056150397,-0.078486025,-0.1061752,0.04098286,0.037499912,-0.06628273
11,0.01760531,0.031900067,-0.004929789,0.018090088,0.01985734,0.050749365,-0.020929312,-0.014255546
12,-0.042335518,0.028850146,0.0077699698,0.007725766,0.08945158,-0.0026508977,-0.02720699,0.021201376
13,0.1242075,-0.1939605,0.18225466,-0.077223025,-0.025397666,-0.04818682,0.10397161,0.05461038
14,0.12869085,-0.052217524,0.06663164,-0.07841668,-0.107339054,-0.059445865,0.005422224,-0.07718618
15,0.10531597,-0.019098751,0.05823649,-0.05105759,0.008495681,-0.041420367,0.004393894,-0.008504327
16,0.21709281,-0.22975568,0.021367578,-0.05045053,-0.02362906,0.037360907,-0.028587759,0.06892996
17,0.25462684,-0.09721009,0.048857365,0.018642178,-0.07050878,0.05086863,0.010296796,-0.019162033
18,0.085069016,-0.015646791,-0.0023680804,-0.01398377,0.026633851,0.10208559,0.031178761,-0.03147668
