,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,-0.15116109,0.05206868,0.0132851135,-0.119469166,0.010069132,-0.008569723,-0.10568392,-0.00036777143
1,-0.038740244,0.010487232,-0.03705553,-0.046306476,-0.078973204,-0.033789642,0.029184075,-0.009821179
2,-0.14233291,0.1738574,0.0676812,-0.13866206,-0.086336546,0.03448721,-0.21247129,0.19429635
3,0.027590778,-0.057092346,0.10103667,-0.084328644,-0.023017662,-0.06663093,0.037908267,-0.0002232468
4,-0.052287024,0.10718048,0.07793798,-0.22638236,-0.013060989,0.007185661,-0.24331023,0.16873877
5,-0.12372814,0.11027109,0.0038700495,-0.03218102,-0.02938599,0.044030916,-0.00095011527,0.10446675
6,0.13548683,-0.19813435,-0.09123888,0.035196967,0.044734206,-0.009058999,0.123913616,-0.18000212
7,0.02174517,0.13618925,0.04445272,0.022678789,-0.07545996,0.023644729,-0.10556674,0.02589356
8,-0.26581538,0.23777051,0.16006011,-0.15041192,-0.06832593,0.030781308,-0.26397493,0.3360577
9,-0.14291237,0.12845808,0.0020785558,-0.056672323,-0.073655315,0.07690649,-0.13049303,0.13111886
10,-0.16655114,0.05033178,0.03537571,-0.09398685,0.0355833,-0.02602893,-0.029054742,0.14488202
11,-0.051106106,0.07242832,-0.0036004442,-0.025251754,0.013558497,-0.0350944,-0.11023268,0.0017888832
12,0.14025746,-0.14401779,-0.23912306,0.23296545,0.0009902144,0.01024457,0.20907593,-0.15440078
13,-0.032364633,0.19147827,0.17333974,-0.09433415,-0.04135621,0.011458649,-0.08840085,0.03725511
14,0.10546601,-0.040244926,-0.13772264,0.04089067,0.066480786,0.072516024,0.0819858,-0.04526313
15,-0.05731161,-0.016259389,0.018635446,0.02981193,0.037305735,-0.02219373,-0.04039613,0.08026138
16,0.19575673,-0.12804094,-0.1644966,0.18299851,0.11837184,-0.057819914,0.111643545,-0.25544062
17,-0.11414907,0.1940992,0.26256618,-0.238112,-0.022277951,0.06864306,-0.2609644,0.2853501
18,0.03865732,-0.044879984,-0.06674984,0.03971181,-0.0047749844,-0.07533293,-0.033729438,0.026078576
19,0.034081977,-0.029555196,0.0067295986,0.0034922468,-0.027964704,-0.075926565,-0.055218298,0.10984249
20,0.030429857,-0.11844229,-0.05807893,0.16035786,0.055809755,0.07786067,0.022759745,-0.18744205
21,-0.024396459,0.0101076,0.0029618582,-0.098869115,-0.024792382,0.025416242,-0.055809703,0.110349655
22,-0.0909934,0.06752054,0.05290557,0.030590393,-0.09440732,0.07085538,-0.07079654,-0.02358724
23,0.10202769,-0.09859887,-0.15927395,0.1584065,-0.041572496,0.033447277,0.14925422,-0.15058343
24,-0.09682442,0.12490836,0.15530166,-0.087098874,-0.0018185762,-0.040545464,-0.009513277,0.15497434
25,0.011264417,-0.091647595,-0.18290408,0.18204962,0.049641702,-0.07833394,0.17812765,-0.18317851
26,-0.0038103235,-0.03475172,-0.035363924,-0.023876006,-0.08633281,0.077971816,-0.0731901,0.05363932
27,0.10761213,0.013527791,-0.106410064,0.0633723,-0.06669126,-0.024806306,0.034251228,0.010641975
28,-0.17979917,0.060794696,0.057067644,-0.11244579,-0.06876934,-0.018931307,-0.106469736,0.22355856
29,-0.19720486,0.23353517,0.17694516,-0.09239766,0.008757635,-0.02369871,-0.15618914,0.17568354
30,0.17634691,-0.11104483,-0.117458485,0.17041624,0.013070778,-0.0483014,0.18991965,-0.15233406
31,0.06895207,0.043436553,0.010357774,0.070711024,0.060548518,0.058677092,0.11693705,-0.016817212
32,0.008864367,0.03819167,0.03870243,0.032160636,0.08417856,-0.0730088,0.099935405,-0.08722572
33,-0.23073234,0.28696716,0.20394365,-0.2364957,-0.14097199,-0.047214452,-0.26448333,0.20682074
34,-0.14389925,0.1583214,-0.022199746,-0.044710174,-0.036810324,-0.014612822,-0.056579743,0.13855784
35,0.12643507,-0.14253172,0.021384424,0.103023626,-0.020009054,0.06849775,0.08288091,-0.14811057
36,0.24201743,-0.16608591,-0.12207383,0.224133,0.021263959,0.040517997,0.11286934,-0.14996536
37,0.014670274,-0.15012676,-0.09180834,-0.0046616993,0.09076363,0.062746994,-0.0069269636,-0.04480545
38,-0.17622459,0.1738114,0.10054529,-0.13485606,-0.074457906,0.06879388,-0.10451867,0.2319596
39,0.022973781,-0.067131646,0.029678743,0.041108087,-0.053595714,-0.002501948,0.029877195,0.012053183
40,-0.059450958,-0.033636346,0.06889712,-0.049279917,-0.044243295,-0.02621497,-0.064657636,-0.027069531
41,0.09384631,-0.028775206,-0.08854456,-0.0021881605,-0.06985511,0.009066296,0.09864967,-0.049556233
42,-0.23642796,0.34252733,0.29966772,-0.23545027,-0.092997625,0.0624019,-0.39824167,0.4686835
43,-0.0035954996,-0.16663074,-0.06888474,-0.010923584,-0.021952515,-0.03823127,0.15680467,-0.15206662
44,-0.122547045,0.16656274,0.14289376,-0.14181751,-0.105522685,-8.209537e-05,-0.16130157,0.16506092
45,-0.19033645,0.062102336,0.13072176,-0.13176543,-0.11691037,0.011653768,-0.15727302,0.2293418
46,0.12114523,-0.06266454,-0.020975232,0.101330705,0.10083806,-0.06385279,0.11049377,-0.102307536
47,-0.09868762,0.16803288,0.15614574,-0.021860357,-0.0960064,-0.07433581,-0.08927704,0.0860139
48,0.1877072,-0.12304987,-0.05884855,0.1742124,0.07443485,0.08068592,0.17574409,-0.12312323
49,0.037460588,0.08214265,0.030950075,0.043143045,0.062459797,-0.015017651,-0.11008784,0.09736914
50,0.07023523,-0.22275567,-0.20014714,0.09923299,0.031903323,0.07129599,0.09089497,-0.23644507
51,0.06449044,-0.10006998,-0.07386002,0.15741807,0.021051954,0.053930026,0.0809938,-0.17309792
52,0.006426315,0.033594284,0.078194425,-0.031537447,0.05012936,0.024437513,0.008258253,0.027252218
53,0.21133877,-0.23760039,-0.18289565,0.1437803,0.06287999,0.09835256,0.21111213,-0.19637366
54,0.005336795,-0.066476546,0.08952214,0.01215443,0.049421843,0.009379243,0.02932728,0.087225
