,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,0.015835317,0.029022891,-0.08695829,-0.013965123,-0.012853721,-0.045235075,0.017281745,-0.05567556
1,0.028115597,0.07851783,0.06626679,0.016122913,0.031779945,-0.024844948,0.010214355,0.020624904
2,-0.07384032,-0.009487798,-0.075554006,-0.077000536,0.07343276,0.031710073,-0.041148674,0.055228263
3,0.08278852,-0.0016391888,0.060676914,0.008754512,-0.065339774,-0.031421658,0.04797844,-0.010620257
4,0.006593192,0.025752187,-0.040712368,0.060618415,0.15831731,-0.06417778,-0.093722306,-0.0770375
5,0.061956417,0.056461286,-0.025182072,0.06138394,-0.051926494,-0.010936098,-0.06491465,-0.116281405
6,-0.016208561,-0.046875987,-0.005845786,-0.08793863,0.018034255,-0.020070696,-0.04216987,-0.016615178
7,-0.038339537,-0.06705697,-0.037747353,0.030489812,-0.00549506,-0.045060724,0.06262847,0.081072144
8,0.034588806,0.058544654,0.03146726,-0.056400146,-0.028644845,-0.027425902,0.04856432,0.05042789
9,-0.011663403,0.052224807,0.008179842,-0.030426508,0.014131179,-0.0018898277,0.009882424,0.019448139
10,-0.087758236,0.017195677,-0.0489478,-0.014315141,-0.14213724,0.122031674,0.1909791,0.07931177
11,0.026809044,-0.012985467,-0.024766434,-0.0032757143,-0.12604576,0.027552443,0.021955883,0.05670923
12,0.019833988,-0.078755215,-0.073220395,0.04879021,-0.080608286,-0.0075171115,0.033307355,0.06121014
13,0.0012776811,-0.07021367,0.00016940222,-0.07597898,0.045699336,-0.029492876,0.05800415,-0.07507641
14,0.06110373,-0.07522618,-0.020443028,-0.07987124,-0.022483869,0.06804834,-0.03083875,0.06244655
15,0.059146266,-0.033598464,-0.07342745,-0.085837185,-0.0643332,-0.016503097,-0.008272939,0.08245339
16,-0.0030579295,0.09677663,0.11665765,0.10243793,0.11392325,-0.09609697,-0.08101399,-0.15779592
17,-0.009690536,-0.07332761,-0.0651516,-0.042896897,0.065400414,0.063068464,0.02185585,-0.08666841
18,-0.077413864,0.07875216,-0.0737819,-0.046873257,0.008728829,0.0577954,-0.036924914,0.028480116
19,-0.07512811,-0.008387838,0.0035146482,-0.07645391,0.010759411,-0.051072773,0.08974819,-0.055076525
20,0.059176672,0.039312236,-0.07451796,-0.03292684,-0.16617773,0.10116688,0.042782586,0.09099409
21,-0.0153594585,0.025335332,0.007408375,0.06116282,0.038608372,-0.13092037,-0.052009284,-0.06095307
22,-0.07161648,-0.076025896,0.022502478,-0.114660345,-0.16977705,-0.005262237,0.14517123,0.16683817
23,0.017895179,-0.02744885,-0.037506305,0.08091221,-0.07237845,-0.0069218627,-0.008400394,-0.020269873
24,0.062163197,0.007559654,0.061446454,-0.04148417,0.010410561,-0.046881557,-0.008304624,-0.018327013
25,0.01804549,0.060601413,0.0083979145,0.023637565,-0.0021353154,0.074649155,-0.035210114,0.062327307
26,0.08029828,0.08504095,0.08880599,0.0074071456,-0.023501575,-0.063056804,-0.11381347,0.034457985
27,0.038004935,-0.020375194,-0.054719165,-0.08440247,-0.07919234,0.0908345,0.18526375,0.08473049
28,0.076133326,0.10492802,0.03871826,0.061330825,0.06583452,-0.06329024,-0.057806153,-0.12805766
29,0.06313284,-0.004690605,-0.048536006,0.01577407,0.054423902,-0.055984244,-0.08361465,0.033682495
30,0.06161191,0.023493843,-0.01654213,0.09699737,0.15951239,0.023947028,-0.12166026,-0.12666772
