,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,-0.11321443,-0.021217545,-0.036071002,0.20244932,0.049244,-0.018278174,-0.063596085,0.09300167
1,0.05623982,0.048966713,-0.009532699,-0.13638066,0.014672942,-0.008323069,-0.04952978,-0.012976087
2,0.07542696,-0.040800344,-0.03423674,0.021582514,0.0041347463,0.022743804,0.048443362,0.029430281
3,0.23820236,0.08493933,0.17943057,-0.4728959,-0.01866219,0.02064064,-0.04299926,-0.13374151
4,0.07314907,0.07227358,0.075753346,-0.20361803,-0.0486603,0.07072371,0.079583146,-0.09685033
5,0.21134755,0.0056024464,0.11450922,-0.3243885,0.08398889,0.10037009,-0.015166666,-0.10557099
6,-0.042693693,0.09455651,-0.031760328,-0.06995926,0.06397833,-0.026855916,-0.004072176,0.01843342
7,-0.015381325,-0.08276362,0.07178079,-0.07602964,-0.06403223,0.08683779,-0.08695847,-0.062973924
8,0.23554894,0.030177984,0.086483896,-0.34361407,0.066167384,0.025325453,0.084061004,-0.22683206
9,-0.3494547,-0.111094326,-0.25335765,0.61286867,0.08118732,-0.122596286,0.009219971,0.33191368
10,0.113738716,0.096887454,0.031405926,-0.19337787,0.008522641,-0.019893266,-0.023327922,-0.0007481832
11,0.06297046,0.07648429,-0.023217417,0.09061942,0.0085439235,-0.066155344,-0.06193948,0.001765294
12,0.10529386,0.018654557,0.13829139,-0.10582533,-0.07048495,-0.007904144,-0.039884318,-0.06558573
13,0.13930736,-0.00825237,0.0027043892,-0.15778583,-0.045546785,-0.030624993,0.06176251,0.030197872
14,0.022964202,-0.040275373,-0.01847601,0.061012674,-0.0343755,0.022528581,-0.034589265,0.0762867
15,0.046854343,0.10073043,-0.047580555,-0.09728853,0.047230568,0.022425637,0.065898746,-0.115366705
16,-0.28957313,-0.10646953,-0.18194203,0.46659428,-0.016524654,-0.00046206123,-0.11323913,0.20946409
17,-0.18238392,-0.007287345,-0.030459046,0.23457511,0.037024334,0.003924096,0.0029191813,0.092791915
18,-0.050626658,0.0061094454,0.0670897,0.037232593,0.0668845,0.06352602,-0.026986426,0.08702989
19,-0.15713775,-0.038740035,0.012446848,0.18514301,-0.0854473,-0.0037257443,-0.012038633,0.11437261
20,-0.14759809,-0.025723342,-0.1479993,0.4462227,-0.05067732,-0.07509666,-0.11687776,0.16403444
21,-0.0887516,0.045315996,-0.108833864,0.039336774,-0.0668782,0.010264239,0.031798642,-0.025141157
22,0.09937238,0.0037183808,-0.043858442,-0.04881303,-0.0016964577,0.07624871,0.058933515,-0.034634404
23,-0.1219905,0.027158387,-0.10528961,0.2562695,-0.028824423,0.048951857,0.035794046,0.07170309
24,-0.16925429,-0.026020646,-0.1271745,0.06671682,0.0149656525,-0.050480053,0.039760895,0.062401116
25,0.054891776,0.007342266,-0.039667875,0.03842896,0.004717287,0.043629393,-0.005712302,0.09125025
26,-0.37903178,-0.09176259,-0.18184087,0.5202359,-0.03497447,-0.068020366,-0.08089487,0.23655427
27,-0.021878343,-0.03203741,-0.11139889,0.087682545,-0.07202166,-0.050720576,0.027668253,0.057524547
28,-0.046244662,-0.08238524,0.012626178,0.02527,-0.0046734842,-0.09393676,-0.08002181,0.024642324
29,0.2454953,0.052101426,0.09239986,-0.31555656,0.02762504,0.13682222,0.02917664,-0.19875048
30,-0.27983305,-0.109795,-0.23127806,0.67458135,0.023081066,-0.055405017,-0.098522276,0.3488998
31,0.019403424,-0.009659119,-0.051494423,0.0069279317,-0.06820507,-0.0754164,0.045459453,0.03734863
32,-0.030384881,-0.051594403,-0.076764576,0.09813409,-0.046698537,-0.009307798,0.0773376,0.095919386
33,-0.1865013,-0.0960425,-0.10707794,0.30105236,-0.028257554,-0.10506976,-0.09684882,0.20369096
34,0.19397527,0.070823014,0.0045345034,-0.2819603,0.0067959446,0.1287235,0.09639994,-0.1585905
35,-0.18154016,-0.13695382,-0.040546253,0.20911174,0.019085538,-0.07965715,0.033041988,0.055872228
36,-0.03579537,-0.07878329,-0.07630084,0.0716658,-0.052154344,0.0546255,-0.029362602,0.0052112667
37,-0.13210893,-0.12009309,-0.098080404,0.13433492,0.072062805,-0.11563731,0.0018561345,0.13002525
38,-0.075107306,-0.049465854,-0.07731617,-0.031283792,0.07888751,0.08741221,0.08005412,-0.070741795
39,0.13692608,0.14926083,0.18714252,-0.24620733,-0.08371281,0.13187888,-0.046297565,-0.23019919
40,0.15095961,0.04680512,0.03144115,-0.18977942,-0.036759492,0.021987434,-0.060348812,-0.13927811
41,0.23146005,0.016802069,0.10528682,-0.36150312,-0.007775388,0.0983641,0.04244516,-0.11739745
42,0.38267633,0.118302934,0.104826495,-0.552087,-0.0362877,0.17138086,0.028497366,-0.24402012
43,0.18377067,0.042691767,0.09427048,-0.37588945,0.046301886,0.15078937,-0.0151852155,-0.13500303
44,-0.24296612,-0.051572133,-0.13326068,0.40348482,-0.021156553,-0.14590058,-0.11938261,0.23629679
45,0.22626276,0.13271417,0.13093425,-0.22992083,0.054426327,0.017667737,-0.031761058,-0.09011867
46,-0.040550064,-0.027886437,-0.10602509,0.14247711,0.053220727,0.06175049,-0.06590916,-0.017428892
47,0.10754604,-0.051019903,-0.029193213,-0.087927215,0.009102958,0.037204374,-0.05447247,0.03100109
48,0.3310695,0.07428453,0.22311361,-0.3721456,0.06058711,0.05324615,0.10089671,-0.29692352
49,0.10681182,0.090341404,0.08504324,-0.014427143,0.06000004,-0.037119903,0.05426503,0.046759684
50,0.12323641,0.08375219,0.045332972,-0.070035025,-0.03998745,0.096139014,-0.033058647,0.0031993282
51,0.08051443,-0.05719294,-0.00693464,-0.09073232,0.081370965,-0.032852653,0.052255176,-0.11658651
52,0.12500603,-0.053395562,-0.03054035,-0.10371654,-0.072849385,-0.05358458,-0.07744705,-0.09189735
53,0.06310153,-0.02500782,-0.03444947,-0.20736988,-0.068565264,0.028197357,0.064278595,-0.083248734
54,-0.3997149,-0.2273092,-0.23594128,0.82954633,-0.057391062,-0.20365004,-0.10758198,0.45399022
55,0.067239575,-0.030754486,0.10107221,-0.117166094,0.0012376858,0.11415285,-0.02373134,-0.056156483
56,0.013705491,0.07631814,-0.012471124,-0.20324615,-0.060344018,0.09294228,-0.012243265,-0.16742818
57,0.18523234,0.069590226,-3.586443e-05,-0.24543203,-0.022436025,0.11924739,0.06564289,-0.061887752
58,-0.06489641,-0.017478611,-0.09214751,0.15273769,0.037316576,-0.044841863,-0.01251641,0.10527276
59,0.14845903,0.13446698,0.13737829,-0.35490084,-0.03572548,0.124658816,-0.029266337,-0.20496744
60,0.13313812,0.08058758,0.013247512,-0.2336585,-0.056400955,0.118914045,0.08438627,-0.16860792
61,-0.22907123,-0.16270532,-0.16121404,0.33612874,0.020385189,-0.119478896,-0.035888407,0.13695194
62,-0.09868554,0.033682294,0.0507845,0.019778723,0.07139521,-0.022317966,-0.04515056,0.032008115
63,-0.26894432,-0.18723218,-0.16149211,0.6716981,-0.035239488,-0.16849585,0.004844252,0.25553095
64,-0.037539076,-0.0071227546,0.023967788,0.01779999,0.02293719,-0.10491048,0.03534883,0.1122803
65,-0.17292087,-0.13285837,-0.08616763,0.31140405,0.065627456,-0.11106341,-0.07679939,0.09675362
66,-0.06580092,-0.023590848,-0.032389913,-0.052072033,0.016182141,0.02175158,0.069274835,-0.06364255
67,0.19022653,0.06059647,0.05535864,-0.3554743,-0.0031913598,0.034945555,0.12739928,-0.15969154
68,-0.15914524,-0.1461277,-0.057035144,0.39161786,0.06904485,-0.14229394,-0.1146359,0.20338221
69,0.27407598,0.13985904,0.12612581,-0.36798993,-0.04467528,0.10186623,-0.029017027,-0.11508877
70,0.17208302,0.046104655,0.025600618,-0.2939918,-0.08609857,0.13644205,-0.052347515,-0.23026977
71,0.20246966,0.0804434,0.109812304,-0.43831125,0.088002115,0.027309505,0.106484435,-0.119329214
72,0.14185703,0.17118987,0.042377993,-0.2805894,0.07830876,0.06246918,-0.043031003,-0.19595256
73,-0.089939274,-0.07085098,-0.043286406,0.07092211,0.02380314,0.06411433,-0.075238265,-0.04157655
74,0.044322297,-0.084033795,0.011191309,0.10298441,-0.024887286,-0.03175191,0.0008810507,0.10792296
75,-0.03075776,0.015708487,-0.094464675,0.1710058,-0.001535434,0.02444881,0.05955449,0.08097108
76,0.3299457,0.24040014,0.15382734,-0.6147116,-0.012202139,0.16687438,0.0463294,-0.28453526
77,0.0850998,0.08055892,0.017307488,-0.19250815,0.030555166,0.09353371,0.06292599,-0.045401417
78,-0.11307732,-0.12609164,-0.16110495,0.23856048,-0.015997015,-0.021340206,-0.0019098449,0.21553259
79,-0.27181217,-0.18582623,-0.2376823,0.6100492,0.041656826,-0.10114557,0.027079912,0.1886034
80,-0.080678634,-0.06363551,-0.097520635,0.0790982,-0.008665801,0.028001927,-0.06689429,-0.0053108544
81,0.09064743,0.06631259,0.03397429,0.056566563,0.07339359,-0.026556205,0.0766373,-0.063347936
82,0.14649208,0.09684429,0.013969562,-0.1917122,0.07068723,0.058131177,0.089590475,-0.10954903
83,0.037466466,-0.10838966,0.043801412,0.11086717,0.056489233,0.06916019,-0.08321582,-0.023678597
84,0.008836427,-0.09073406,-0.02897971,0.1302248,0.0537231,0.005422887,0.02464363,0.088005304
85,-0.054667328,0.043433715,0.01392859,-0.11004385,-0.013164199,-0.0047642235,0.05680697,-0.09196401
86,-0.030132748,-0.010910881,0.021509135,-0.11335311,-0.022876838,-0.052009933,0.08001049,-0.05340445
87,-0.038910888,0.025362818,-0.05555388,0.13733567,-0.004801222,-0.09450971,0.021206846,0.06845871
88,0.3879782,0.27812544,0.2564373,-0.9175277,-0.048835915,0.2326404,0.17034584,-0.46326345
89,0.021930495,-0.029629257,0.022457218,-0.12832353,0.07834218,0.105126396,0.04813288,-0.0040648757
90,0.017882112,-0.021199467,-0.038320355,0.026046872,-0.072405465,-0.06586626,-0.06544354,0.025886953
91,-0.184301,-0.017001154,-0.1102738,0.32468167,-0.055123806,-0.115091234,-0.010511713,0.080888584
92,0.1017284,0.05240708,0.037049923,-0.09279815,-0.05849603,0.036444128,0.05982111,-0.057223067
93,0.13253045,0.023421293,0.062236562,-0.13831823,-0.073139474,0.13269165,-0.061551865,-0.043789346
94,-0.27920207,-0.12319942,-0.09185777,0.48665082,-0.011694274,-0.08279444,-0.072617926,0.25477025
95,0.03686536,-0.026349094,0.0024784496,-0.15234055,0.017180143,0.010154855,0.0119528435,0.015831735
