,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,-0.07554993,-0.036003657,-0.0047866246,0.00013041479,0.07138878,-0.035594475,-0.005712506,-0.009498556
1,0.03966212,-0.0033145554,0.006959955,0.09440622,-0.08580223,-0.092433974,0.0114090005,0.12733792
2,-0.03460591,-0.054586552,0.076454066,0.02139645,-0.0947163,-0.041540943,0.047186207,-0.054114837
3,-0.05934847,-0.06248925,0.080644056,0.0513782,0.059232425,0.010927327,0.035382196,-0.10827677
4,-0.044520307,0.025067015,-0.0841207,0.054315735,-0.0009099138,-0.09631834,0.032053247,0.018733714
5,-0.09186463,0.02359334,-0.10236879,0.0746912,-0.060078338,-0.16203457,0.018742463,0.10081968
6,0.019325463,0.05537536,-0.0127205085,0.07450922,-0.025713988,-0.15588832,-0.0059489375,0.118288875
7,-0.13261624,0.06145862,-0.06404626,8.207306e-05,-0.03302026,-0.15301476,-0.07726253,0.08015725
8,-0.009644668,0.0031729122,0.094816186,-0.06872624,-0.028393794,0.08608144,-0.06966903,-0.10276011
9,0.040851567,-0.016048066,0.047629684,-0.033316463,-0.06101542,0.08134091,0.024210904,0.0452136
10,0.033300947,-0.1811349,0.05246781,-0.08840008,0.093743436,0.20708564,0.031747367,-0.1798049
11,-0.08479888,0.10840003,0.009311741,-0.0038736723,-0.05942526,0.00046165544,0.03158623,0.12244078
12,0.002108334,0.06558414,-0.052633185,-0.03633702,0.03552205,0.0029232744,-0.034085833,-0.0261665
13,0.00738278,-0.18857123,0.00609559,-0.07608477,0.070086874,0.0870583,0.039414663,-0.045478046
14,-0.041559983,0.0862947,-0.05313825,0.005972999,-0.035384946,-0.15719576,-0.04283248,0.1033242
15,0.061556924,0.13800745,0.048027933,-0.026196657,-0.11153393,-0.025665043,-0.058865033,0.11963979
16,-0.00061821914,-0.11145339,0.107115805,-0.09385518,0.09338594,-0.004143094,-0.0005208991,-0.0053719594
17,-0.08464229,-0.048013423,-0.034360807,0.009654616,-0.09420827,0.016377999,-0.058762625,0.04879164
18,0.053772572,0.06144955,-0.045978524,0.022500385,-0.09320027,-0.11040988,-0.04362096,-0.008984317
19,0.04606277,-0.03803854,-0.040583774,0.028212134,0.023953982,-0.02528737,0.054738488,-0.019374631
20,0.02624906,-0.17791264,-0.02197391,-0.059086505,-0.012997645,0.15824242,-0.0006570956,-0.21103981
21,0.0052387523,-0.022785211,-0.06629517,0.053924922,0.039190717,-0.046792123,-0.030515479,0.09635151
22,-0.027521962,-0.031618938,-0.032795437,0.018451236,0.05524072,0.033664305,-0.0043144445,-0.092933886
23,0.07119396,-0.05059291,0.01222496,0.07996222,0.011329496,0.075056925,-0.0012592789,-0.08680747
24,-0.08611064,0.0758574,0.023440475,-0.016595699,-0.04912832,-0.0718435,0.010103591,-0.045878716
25,0.09617611,-0.0665573,0.06392509,-0.03768335,0.0009933983,0.1265678,-0.009315498,-0.0042080902
