,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,-0.0073354873,0.04682139,-0.0073242206,-0.07046694,-0.00295418,-0.059155725,0.022665566,-0.04685511
1,0.09758287,-0.060610145,0.13965358,0.039887328,0.010181365,-0.087180234,-0.045967013,0.07062652
2,-0.012693445,0.032546364,0.0071257376,-0.055742603,0.08999967,0.059149906,-0.06329619,-0.051752005
3,0.0946791,-0.10523942,0.0849048,0.0058896923,0.04902986,-0.052487858,-0.05076339,0.09152455
4,-0.031603128,-0.014235873,-0.085592054,0.044355974,0.058891073,0.015699733,-0.06452062,0.05516581
5,0.09717707,-0.078784905,-0.043904565,0.069865376,0.05310475,-0.067537606,0.028619645,-0.044577602
6,-0.1484517,0.20139854,-0.12820584,0.04095427,-0.0534526,0.22308433,-0.07661593,-0.037796084
7,-0.11568536,0.096983805,-0.03075495,-0.048908647,-0.022073336,0.07350896,-0.02944219,-0.05535846
8,-0.057750996,-0.06221927,-0.05546998,-0.058523167,-0.046628635,0.054923713,-0.070042655,0.043879583
9,-0.113855466,0.1773253,-0.016745316,0.021175558,0.08568093,0.09497741,-0.062293243,-0.11979889
10,-0.10440121,0.025353603,0.020786997,-0.05428026,-0.0526416,0.09188116,0.009029068,-0.047045942
11,-0.11125773,-0.0071986555,-0.06341226,-0.028357219,-0.05532528,0.08876308,0.03656783,-0.07105292
12,-0.07702248,0.015645105,-0.10941187,-0.075387634,0.07745759,0.027150529,0.061494134,-0.09449035
13,-0.01926996,-0.07704926,-0.01796059,0.034532756,0.017353138,0.019779712,-0.060296282,0.06296278
14,-0.046620212,-0.046415377,-0.017831625,-0.0002021534,-0.0524917,-0.111947976,0.04895035,0.09458821
15,-0.0061729937,0.089970775,-0.092021696,-0.07189882,-0.0496641,-0.04870152,0.0022683202,-0.059066776
16,0.1664278,-0.18516402,0.12922843,0.01694201,-0.005601292,-0.07077889,-0.027191753,0.09113561
17,0.08508308,-0.1064049,0.051981058,0.10247109,-0.03544194,-0.10054366,0.0014799694,0.16242921
18,-0.014542126,0.044640146,-0.04771591,0.040112264,0.073580705,0.10858582,-0.06681912,-0.03150232
19,0.020424172,0.09335224,0.004745854,-0.09060807,-0.07541186,0.13268456,-0.010533891,0.04646455
20,-0.14475194,0.059137378,-0.13396187,-0.04921046,-0.05877609,0.2069146,-0.055737186,-0.13925378
21,-0.0058792303,-0.11134262,-0.01179666,0.07709801,0.061416246,-0.11518863,-0.0811396,0.10162111
22,-0.0043440205,0.0636463,-0.06864217,0.06487147,-0.014633584,-0.07285481,-0.047870833,-0.042403407
23,0.07004914,-0.02720954,0.0059712343,0.0068329154,-0.0110190455,-0.048258528,-0.0013433095,0.09110868
24,-0.036317617,0.18785384,-0.11444651,-0.0093226675,0.03314017,0.1840458,0.0047490075,-0.0947338
25,-0.0067625022,0.08780802,0.010928007,0.05786805,-0.03499741,0.024242772,-0.07901626,-0.07775137
26,0.08743195,-0.038038965,0.03639544,0.03335299,-0.019198079,0.0033764867,0.068119206,0.11583242
27,0.022129534,0.04620872,0.021650804,0.07135519,0.027180223,0.11635512,0.046439003,-0.12528867
28,-0.06606658,0.11440308,-0.074638255,-0.027179716,0.068235345,0.108364284,0.05300045,-0.081878364
29,-0.11709793,0.13013639,-0.06608959,0.0060170996,0.08313946,0.13684934,0.033982906,-0.04980222
30,0.111796916,-0.12477893,0.13884172,0.05785859,-0.091928214,-0.15706734,0.010113211,0.13609962
31,0.10248372,-0.13857485,-0.021069711,-0.07086085,-0.07861063,-0.059879404,0.012499479,0.06193439
32,-0.04568857,0.11353613,-0.059910286,-0.07016157,-0.034621127,0.1753661,0.076279074,-0.030501315
33,0.073236786,-0.036066677,0.1061619,-0.06310891,0.07084086,-0.08270982,-0.06469835,-0.0016951268
34,0.17897518,-0.08538476,0.1299012,-0.042330027,0.0075476365,-0.12408019,0.08333766,0.15564755
35,0.05809146,-0.007629059,0.099689476,-0.03136784,0.03127056,-0.07257386,-0.0066876058,-0.032251507
36,0.08608714,0.0037564111,0.03333442,-0.03459146,-0.0009938126,-0.13311736,0.015313933,0.031674165
37,0.07527007,-0.02904629,0.0010277611,0.011173839,0.07069064,-0.035564847,-0.045461223,0.09357571
38,0.04238149,-0.10382321,0.02451706,-0.02941558,-0.010440061,0.029579958,-0.043748837,0.026588231
39,-0.13508098,0.015744844,-0.033086047,-0.008485588,0.011857431,0.1838015,0.048185874,-0.15995604
40,0.045411866,0.06913277,0.0031310157,-0.0697231,-0.036185585,-0.060677655,0.054148126,0.027895471
41,0.003404508,-0.013803088,0.0902764,-0.06497884,0.058842722,0.03880197,-0.0626266,0.08409207
42,-0.0100321295,0.18200155,-0.038616963,-0.02329491,-0.018023584,0.14376138,-0.060021497,-0.045465205
43,-0.06901893,0.1731054,-0.081729576,0.03908026,0.079963036,0.24606067,0.02890715,-0.14746891
44,-0.024111655,-0.024981853,0.003304014,-0.026848447,-0.017333543,-0.041263975,-0.015701909,0.108823396
45,-0.061173785,0.18392725,-0.13805448,0.041627575,-0.0043805335,0.26928234,0.042000912,-0.16721469
46,-0.05756366,-0.0376722,-0.103740424,0.078214005,0.060317777,0.04095289,0.055030137,-0.099798016
47,0.050244395,-0.0036271515,-0.08192187,0.005260564,-0.028470298,0.072477765,0.055036515,-0.08929306
48,0.021516303,-0.08672293,0.014134662,-0.034658775,-0.097554,-0.12555149,0.032976586,0.02660667
49,-0.0822437,-0.0028144054,-0.110336445,0.05145192,0.0585864,0.09097371,-0.049613263,-0.013721066
50,0.040575497,0.06499369,0.0045538335,0.017111002,-0.012766228,0.021093128,0.024992248,-0.09495685
51,0.089170545,0.0029336568,-0.052635312,0.05931476,0.040162653,-0.08524375,-0.0012207002,0.09048416
52,-0.027707996,0.10168121,-0.06786895,-0.035570532,0.043074913,0.17440055,0.031046951,-0.043312524
53,0.019707385,-0.0425263,-0.0016927904,-0.059566166,-0.0015017142,-0.045192685,0.03810695,-0.049629997
54,0.05385858,0.06686493,0.007780849,-0.03737503,-0.024305359,-0.028516585,-0.0068389387,-0.03793012
