,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,0.11424875,-0.08653475,0.10726742,-0.020335717,0.008389793,0.00445863,0.071319036,0.023161117
1,0.03059326,-0.073351525,0.022021776,0.051646702,-0.04361814,0.050010554,0.073506765,0.037361424
2,-0.010432738,0.07268804,-0.105730616,-0.024799753,-0.040038276,0.08711863,0.011651231,0.053597067
3,-0.042712394,0.09657183,0.014384855,-0.024246085,-0.0014772663,-0.015274647,-0.07867638,-0.07141212
4,-0.0831004,-0.04797896,-0.06175735,-0.077822626,0.0574944,0.06214597,-0.05550076,0.07721189
5,0.052849453,0.008247528,0.020070342,-0.014734704,-0.0037292566,0.014063311,-0.018643811,-0.059258103
6,-0.015694309,0.039945733,-0.10217389,-0.015325943,-0.015323834,0.075136796,-0.0111766765,0.08253961
7,0.07728424,-0.019105677,-0.062478814,0.05147203,0.0136890905,-0.056440827,0.085742146,-0.03565707
8,-0.22014703,0.205765,-0.17021114,0.06679721,0.09119455,-0.02660505,0.025518047,0.038928013
9,-0.12226638,0.09567534,-0.17699337,0.09747185,0.10584495,0.015484132,-0.04408998,-0.002128023
10,-0.0718347,0.053945646,-0.07045535,-0.014188273,0.05018857,-0.030238103,0.056588624,-0.022091117
11,-0.07607836,0.007140995,-0.09095609,0.0020308436,0.06954598,-0.04917489,-0.052418996,0.047815517
12,0.021221446,0.075909436,-0.023309287,0.0051748576,0.08751868,0.015708309,0.0318991,-0.007919351
13,-0.09145327,0.015878255,-0.08264255,0.018444782,-0.043992866,-0.019260207,-0.06516698,-0.07927699
14,0.0657156,-0.18743666,0.15611546,0.011850742,-0.089937195,0.06938593,0.029651642,-0.009288422
15,0.081763804,-0.019826515,-0.08193197,-0.06579299,0.042392284,0.04626198,-0.008513503,-0.013907019
16,0.110132486,-0.020352773,-0.01515075,-0.094590046,-0.103875645,0.051047895,0.019318406,-0.038413648
17,0.07989305,-0.2414316,0.06930668,-0.05917667,0.022955514,-0.07796579,0.07856626,-0.033986602
18,-0.03220999,0.009236965,-0.057245675,0.023628205,-0.005988699,-0.08479894,0.009794684,0.013003272
19,-0.12156837,-0.00016050144,-0.071339466,0.0064025423,0.0759473,0.0032105346,-0.01745653,-0.042664804
20,-0.055290632,0.096406035,-0.07601492,0.025493471,-0.04683442,0.011716884,0.022440221,-0.014226596
21,0.0006862689,0.14528134,0.018204182,-0.04896801,0.012127877,0.06304881,-0.07289719,-0.081488766
22,0.039869033,0.11792444,-0.025090493,0.08324905,-0.044060383,0.06839637,0.00049363804,-0.040986184
23,0.051317167,0.008098166,0.03248761,0.048444778,0.028974053,-0.0023878845,0.0356927,0.03617934
24,-0.0852328,0.07550675,0.030188218,-0.05008225,-0.06999319,0.06506011,-0.08589927,0.047892716
25,-0.0054941894,0.1710289,-0.10975643,0.008837668,-0.06196653,-0.032344226,0.029862545,0.04234374
26,-0.110150136,0.12189762,-0.12546873,-0.039085794,0.07545097,0.036667056,0.015106021,-0.03464903
27,-0.1900684,0.09145834,-0.13749908,-0.046348378,0.086353265,0.0035535686,-0.0005164795,0.088506535
28,0.049603675,-0.10633198,0.07573184,-0.02685318,0.012221226,0.07945142,0.07297613,-0.060939856
29,-0.015474271,0.0014845039,0.006932838,0.07625225,0.025326097,-0.049525965,-0.022385707,0.06313073
30,0.047962055,-0.05079109,0.017928569,0.050301198,-0.08505517,0.049593825,0.009425002,-0.07447368
31,0.09826646,-0.027864147,0.04788011,-0.025894977,-0.09393295,-0.041506153,0.009694459,-0.01765694
32,-0.047751796,-0.07624436,-0.04102419,0.08345858,-0.0876197,0.026801564,-0.08478187,0.05554683
33,-0.049594823,0.10342969,0.056257278,0.05031651,-0.025016252,-0.0247381,-0.033490334,0.080758005
34,-0.24847068,0.20526831,-0.2535259,-0.010349377,0.10225781,-0.010041378,-0.055678375,0.038002353
35,0.04358794,0.013145459,-0.019338325,-0.020742191,-0.026760101,-0.06812524,-0.011145843,0.0689849
36,-0.084290214,0.21898279,-0.20003587,0.1018041,0.090321474,0.06263402,0.07050722,0.06970693
37,-0.12705362,0.11352503,-0.13709752,0.08651613,0.01696062,-0.043901157,-0.092879735,0.06456147
38,-0.062412873,0.15023391,-0.006744407,-0.05949151,0.010088305,0.0854225,0.0013645125,-0.06865904
39,0.08908504,-0.012877761,-0.019017747,0.0634835,-0.08214616,-0.010592549,-0.03566662,0.078438394
40,0.02809482,-0.03213027,-0.08500143,-0.052748907,-0.043278538,-0.006529138,-0.05065007,0.05141741
41,0.09838256,-0.090832815,0.09054177,-0.07594637,0.05802916,-0.05035271,0.04774358,0.07764663
42,-0.0214398,0.03127095,-0.029215768,0.012700798,0.06709916,-0.036217768,-0.056587186,0.03506729
43,-0.11315321,0.21374375,-0.17166366,0.12196372,0.1323906,-0.06916242,-0.08588992,0.06751943
44,0.04999287,-0.06545069,0.008654871,-0.07481621,-0.054795988,-0.037239995,-0.05650899,-0.056474935
45,-0.06769533,0.11637366,-0.06514316,0.10304134,0.0071854014,0.07367563,0.027432796,-0.06986872
46,-0.09694357,0.046118967,-0.06332246,-0.005497029,0.013542743,-0.016758434,-0.077941805,-0.017918246
47,-0.17367238,0.19411997,-0.02454138,-0.017309248,-0.055467244,-0.031975187,-0.026240658,0.08417265
48,0.11217169,-0.06409574,0.1254382,0.06456894,-0.030004328,-0.056239128,0.06200809,-0.09286602
49,0.07668975,-0.097173184,0.008420822,0.08244579,0.030033277,-0.0073947404,0.090520576,0.02231658
50,-0.0330329,0.1349221,-0.084211916,0.04511603,0.00676427,0.048674546,-0.06364242,0.03859606
51,0.005058916,0.14289282,0.00020152096,0.08324412,-0.028841563,-0.04152137,0.008825562,0.0007935781
52,-0.09152772,0.104375206,0.028394949,0.08106559,-0.008488858,0.03364456,0.0032397993,0.04153017
53,-0.015048901,-0.10221711,-0.006580794,0.025572157,-0.10534839,0.07906475,-0.028660828,-0.08435542
54,-0.0011952021,0.012547122,0.03978482,0.062391415,-0.026608901,-0.00974438,-0.02012149,0.032666627
55,-0.019546112,-0.014688891,0.111517325,-0.03856488,0.0687918,-0.04742176,0.087764226,-0.04416032
56,-0.036132414,-0.016385818,-0.020059807,0.060973085,0.05064455,-0.0030836104,-0.0036563126,-0.010376913
57,-0.035258707,-0.0813599,-0.042536214,-0.01800665,-0.024591338,-0.05157521,0.067955635,0.05760176
58,-0.060893707,0.057541925,0.059319407,-0.01735207,0.016235683,0.074193515,0.029323952,-0.04799293
59,0.010730723,-0.09334853,-0.014251491,-0.060893912,0.04346561,-0.081345424,-0.075754054,0.05932169
60,-0.007446805,0.084673025,0.07028265,0.026496487,0.0862226,0.05583733,0.0151897445,-0.07066602
61,0.07829947,-0.03513305,0.11813668,-0.018386874,0.06258483,-0.043240286,-0.046878684,-0.07051763
62,-0.14269024,0.21127833,-0.13465595,0.091358386,-0.004506033,0.028711786,-0.085365035,0.011694589
63,-0.00080535794,-0.055849586,0.05207037,-0.08063928,-0.0011124007,0.054249983,-0.035860684,0.077404514
64,0.08426028,-0.09678815,0.06155246,-0.07255153,-0.08931494,-0.023787843,0.041458957,0.050662655
65,0.08830309,0.016096042,0.10192951,-0.09766587,0.014887451,0.04765567,0.06083158,-0.054206032
66,-0.09232869,0.05098153,-0.032636926,-0.047094848,0.08371866,-0.047792047,-0.06149574,-0.036270294
67,-0.23248827,0.17538808,-0.102349356,0.03380894,0.090527914,-0.029819231,0.049778875,0.0027353142
68,0.063421436,-0.028086774,-0.05682279,0.066675775,0.07261886,-0.02187134,0.047471717,-0.053292274
69,-0.06782986,0.19467984,-0.1720388,-0.034314934,0.13466412,0.021103859,0.058232594,-0.03712536
70,0.05785335,-0.07006778,0.017676733,-0.013623251,0.014506081,0.056655,-0.021953387,-0.017772982
71,-0.053058,0.07079789,-0.009100888,-0.06989829,0.047681406,0.04492813,0.010977341,0.0775388
72,-0.032357723,-0.09711288,0.0600387,-0.061330818,-0.08056905,-0.007327362,-0.06407967,-0.0008946952
73,-0.09648185,0.013763718,-0.10177079,-0.019953275,-0.003056546,-0.042717274,-0.07586632,0.062970735
74,0.054955903,-0.019258399,0.03143033,-0.03715187,0.009922379,0.023358084,-0.08284037,-0.016051354
75,-0.061642397,-0.03794666,0.080092944,-0.07715576,0.06535015,-0.029378517,-0.014988613,-0.07262122
76,0.04398343,0.008441092,0.042819057,0.03761949,0.05812244,-0.0015521919,0.059321795,-0.02004861
77,-0.02438976,0.099063314,-0.10057438,0.0029148997,0.008224155,0.050581962,-0.08946847,-0.068007134
78,0.033888433,0.033852976,-0.02832926,0.060737085,0.020236604,0.08473807,0.08491759,0.015213684
79,0.038992412,-0.00470464,0.04901079,-0.033141617,-0.0478004,0.0055668196,-0.026742011,-0.006840628
80,0.114413664,-0.09941835,0.09332066,-0.075242035,0.04611336,-0.022586485,-0.01391689,-0.0040718955
81,-0.12497897,0.071142405,-0.026098078,0.016217323,0.05537616,-0.08129965,0.011797309,0.007920984
82,-0.065394446,0.059125006,-0.07625436,-0.013470973,0.07259619,0.083853304,0.026486356,0.007445688
83,0.07653327,-0.05865471,0.11497328,-0.09262969,0.04374028,-0.06302979,-0.039739553,-0.048659805
84,-0.11109366,0.10312936,0.0025041348,0.018272728,0.014951969,-0.00026566754,-0.042336874,0.047400568
85,-0.11600227,0.03226602,-0.024317011,-0.04911798,0.072935425,0.0008130941,0.0048697446,0.07635816
86,-0.058629997,-0.030282335,-0.05223363,-0.020200374,0.04049639,0.000935105,0.06716572,0.041966952
87,-0.10239642,0.10188687,-0.03986329,0.06315356,0.010614965,-0.077231124,0.070592225,-0.038884774
88,0.07878326,-0.015147366,-0.01835453,-0.0698514,-0.082155764,0.086034305,0.07027931,0.005498586
89,0.026734365,-0.13086402,0.048354436,0.05306869,-0.04786813,-0.0847998,0.06752023,-0.036138922
90,0.021922788,-0.018060725,0.14741024,-0.01591579,-0.09034585,-0.031680442,0.009252985,-0.017707007
91,0.05758944,-0.006959399,0.07557254,0.036216304,0.052650977,-0.062214136,0.008558248,-0.06879011
92,0.12782218,-0.05737872,0.09470615,0.020150231,0.03585754,0.027078006,0.02187766,-0.07328613
93,-0.07336832,0.04934251,-0.094080515,-0.050767526,0.095549874,-0.014180312,-0.060093276,-0.018049173
94,0.061773922,-0.012136079,0.04963178,0.02411032,-0.009905351,0.06475634,-0.012103755,-0.06243394
95,-0.13703027,0.12497944,-0.15587042,0.09881328,-0.056258205,0.06196362,0.009850854,-0.030078972
96,0.06377619,-0.108754404,0.036352575,0.0027242876,0.020810606,0.08261205,-0.0026998392,0.06941991
97,0.043956168,-0.18217117,0.0028153036,-0.067470856,0.046266653,-0.08348569,-0.009735578,0.040474392
98,-0.053660553,0.04046618,0.08035224,-0.014198477,0.053392176,-0.013404942,0.021297755,-0.0023324213
99,-0.053590383,-0.045071684,-0.075425096,-0.00941829,0.012203072,-0.083834104,-5.0796796e-05,0.0068729618
100,0.10415583,-0.078566216,0.10711667,-0.081472315,-0.09628673,0.054730367,0.030787881,-0.034660734
101,-0.02016143,0.16110486,0.022471903,0.00712017,-0.013410795,-0.0033448536,-0.05475834,0.025726153
102,0.04589824,-0.09190706,0.07012932,-0.044031765,-0.095576316,-0.023300592,0.07833232,-0.033376627
103,-0.045623377,0.036690492,0.081998475,-0.03682495,0.012458052,-0.045448232,-0.054409068,-0.033494465
104,-0.13708745,0.06384272,-0.015877036,0.053492248,-0.039655957,0.0060105296,0.039332464,-0.06716188
105,0.15651554,-0.14000627,0.15606023,-0.08237193,-0.072250105,0.003274544,0.048033196,-0.046810552
106,0.0408692,-0.069236934,0.03350438,-0.04703865,-0.02782645,0.023618346,0.08864782,-0.06107548
107,-0.037830073,0.09947919,0.042054363,0.011191749,0.006147143,0.0511796,-0.011768495,0.0875327
108,0.024824264,-0.051803183,0.063939966,-0.049591187,-0.041991156,0.07464355,-0.016380746,0.009263371
109,-0.0070589166,-0.035717964,0.09524914,0.02967527,0.031537168,-0.03945965,-0.010455156,0.0019837285
110,-0.004451032,-0.005005371,0.13904098,0.0007019476,-0.08686543,-0.05527496,0.007816399,-0.059508484
111,0.10411302,-0.12485368,0.06558919,0.058904808,-0.07773216,0.042624608,-0.07231961,0.07464046
112,0.12453252,-0.073900834,-0.0054048174,0.034515,0.036502335,0.028231196,0.08424709,-0.053300515
113,0.04609719,0.05534226,0.08686228,0.05743052,0.0055413065,0.010372722,0.0064096637,0.030821385
114,0.026351493,-0.09664733,0.008290555,-0.05656262,-0.0588949,-0.02497888,0.05602216,-0.09206065
115,0.118530564,-0.08824759,0.01395701,-0.05353669,0.0441529,-0.055588324,-0.013258275,0.052916262
116,-0.028416917,-0.110908136,0.08255681,-0.009317712,-0.0660303,0.011286221,0.048750367,0.015176946
117,-0.041251116,0.04719763,-0.0030932496,0.068896756,-0.06415201,0.043588717,-0.011702294,-0.08167081
118,0.014904007,0.056936797,0.019302998,0.045823846,0.044519514,0.014082928,-0.006534377,-0.014711427
119,-0.1309505,0.061737005,-0.10978794,0.068858236,-0.047520738,0.056869566,-0.035108227,-0.007361183
120,0.14274926,-0.14055805,0.09015903,0.027409138,-0.079319604,-0.084419996,0.043572385,0.007182755
121,0.060887795,-0.09085686,0.14002696,-0.0024754116,0.026059097,-0.0077754115,-0.053607125,-0.08252186
122,-0.059634123,0.119750984,-0.05479752,0.10916293,0.07338363,-0.06119137,0.038051225,0.0553056
123,-0.023332698,0.07792597,-0.0379902,0.040403858,0.05271208,0.048128076,-0.003950397,-0.06666796
124,0.057148233,-0.029955162,0.039639466,0.07449254,0.042192377,-0.012651277,0.0034452565,-0.06749611
125,-0.060211957,0.1604758,-0.07425969,0.021461582,0.12279441,-0.0794911,0.03219344,-0.058087915
126,0.03693345,-0.0044894516,-0.009190127,0.068358086,-0.047116715,0.044842973,0.07795561,-0.03813875
127,0.08089719,-0.007746712,0.0069138426,-0.004197908,0.019420952,-0.026041793,0.07225735,0.014530581
