,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,-0.11718435,0.23212866,-0.012430197,-0.056429636,0.046661273,0.13319002,0.026892917,-0.2171005
1,-0.098486304,0.008472593,-0.046183757,0.06963634,-0.004097293,-0.027909458,-0.017880043,-0.10876591
2,0.36412278,-0.35628545,-0.04170199,-0.06598855,-0.06747866,-0.26974064,0.0011613651,0.4185113
3,-0.109820485,0.029143326,0.079180434,0.03594538,-0.017399084,0.11508857,0.053337447,-0.085223004
4,0.00047666766,-0.09243232,-0.03537203,-0.042585876,0.025275704,0.04237908,0.013643691,-0.006508844
5,-0.13778952,0.080097996,0.06479146,-0.069337025,-0.049202215,0.13751231,0.084717795,-0.06311242
6,0.18167436,-0.24164148,-0.026653694,0.03127169,-0.058007363,-0.12838738,0.024050104,0.13198876
7,-0.045177698,0.0019246069,0.038359948,-0.0062915324,-0.06977801,0.05653698,-0.066100225,-0.026712572
8,-0.029616319,0.023954917,0.011120161,0.04618735,0.041841324,-0.013707559,-0.017911408,-0.024619462
9,0.08537714,-0.20823267,0.057468522,-0.020502618,-0.0550578,-0.19836201,0.05395854,0.16948617
10,0.18627344,-0.19278546,-0.07221635,0.058229182,0.067023806,-0.19802725,0.07489777,0.18226296
11,-0.1860302,0.033093266,-0.016791165,-0.07103827,0.081205316,0.07944705,-0.06481448,-0.08968747
12,-0.010979932,0.032544117,-0.054275423,-0.017397594,-0.057247687,0.059893772,-0.029321697,0.09048714
13,-0.39878985,0.37030566,0.05453903,0.09406881,-0.023993773,0.3229844,0.02371527,-0.34156403
14,-0.028802106,-0.06638595,0.016344419,0.037485242,-0.054279353,-0.044151284,-0.07720716,-0.096141495
15,-0.1428856,0.14882463,-0.058023006,-0.0072627873,0.056083787,0.046393953,0.0775092,-0.11647159
16,0.104120776,-0.16572872,0.03178677,-0.03752055,-0.084379874,-0.14060843,-0.039400224,0.123857796
17,-0.15058102,0.16399223,-0.0497507,-0.058382798,0.025610972,0.03982524,-0.05268578,-0.09415799
18,0.09600203,-0.12500589,0.026351573,0.039438322,0.019340402,-0.071858756,-0.01415713,0.06576229
19,0.2798722,-0.24866982,0.06716039,-0.09403785,-0.0065740035,-0.15459496,0.009081678,0.16152659
20,0.14761223,-0.010643419,-0.05492938,0.042962536,-0.019313633,-0.13731217,-0.002632275,0.12399699
21,0.024890693,-0.025655067,-0.07477283,0.025183653,0.052155543,-0.015147634,0.041682836,0.13207
