,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,0.065229475,0.09740993,-0.17998426,0.008824406,-0.006332915,0.012926661,0.032924123,-0.13982227
1,-0.05449923,-0.02734906,0.06311655,0.0124620525,0.009334458,0.08506101,0.006103821,0.10010661
2,-0.06835944,-0.05042031,-0.022981191,-0.041122172,-0.04835165,0.020983158,0.0274849,0.14625275
3,-0.014875804,-0.14061311,0.13200212,-0.12578152,-0.0092722485,-0.03650614,0.021981074,0.1978661
4,-0.055079296,-0.07902186,0.013595275,-0.046494056,0.01683953,0.038832184,-0.046144325,0.061276134
5,-0.03779575,-0.12592347,0.12069023,-0.12652822,0.06098997,-0.07745038,-0.04858667,0.23996814
6,0.01437587,0.060225207,-0.08738762,0.066174395,0.04069548,-0.049952418,0.047672313,-0.15206097
7,0.018979177,0.10762244,-0.030397367,-0.019708715,-0.01989957,0.056804065,0.07876262,0.03771374
8,-0.073059894,0.059991367,-0.03268484,-0.077889994,-0.082663365,0.05282408,0.07249061,0.04111664
9,0.11974709,-0.0064012683,-0.097960226,0.005370932,-0.09293293,-0.011590662,0.056407724,-0.13917668
10,-0.07033113,0.042507146,-0.07187239,0.044653274,0.04975187,0.03214664,0.07618232,-0.09164237
11,-0.01134458,-0.008452485,0.08150873,-0.029720332,0.0847341,-0.061423976,-0.05732108,0.13919051
12,0.022653963,-0.11076806,0.11604339,0.02413174,0.079369254,0.008209763,-0.049477257,0.031998433
13,0.049237963,0.039227262,-0.070882805,0.112139896,0.065700606,-0.06388309,0.021191085,-0.10780243
14,-0.07974282,0.01471809,-0.0031788715,-0.046753652,0.077254005,-0.005388449,-0.07102137,-0.03725518
15,-0.01716153,-0.032516085,-0.00012050837,-0.018630244,-0.020678785,-0.014488141,-0.0433403,-0.0026642405
16,0.16978236,0.13524386,-0.11673659,0.17221873,-0.007997926,-0.05942,0.07804956,-0.21262832
17,0.01475957,-0.06336524,-0.06937292,0.00207504,-0.028329277,0.06969456,-0.06997487,-0.06581862
18,-0.088969804,-0.025004197,-0.0030167003,-0.112987295,-0.041318014,0.07731293,0.010257891,0.024317084
19,-0.023779387,-0.109453015,0.06221927,-0.12857908,0.00079627655,0.038554236,0.040884335,0.08972418
20,0.12865901,0.01913903,-0.1236858,0.12906392,0.0027850778,-0.043936502,-0.014815277,-0.22996391
21,0.07728615,-0.031246092,-0.016028512,0.035733655,0.08086822,-0.07481616,-0.0045400653,0.030726006
22,-0.016021743,-0.049286205,0.0070471633,-0.035336506,-0.0309561,0.010228781,-0.022313498,-0.0063944305
23,-0.00795349,0.14062585,-0.06233055,0.036560845,-0.085941546,-0.05920365,-0.029022068,-0.068391815
24,0.099564016,0.13214487,-0.23697491,0.1455651,0.044287022,-0.069418654,0.0036446492,-0.23044135
25,-0.0022032955,0.035656236,-0.11950512,-0.024989227,0.0532438,0.01635878,-0.0538518,-0.090905346
26,-0.06670505,-0.011455441,-0.034160104,0.08709619,-0.08337457,-0.036226835,-0.01994273,-0.043785192
27,0.012129936,0.040253177,0.0028696032,0.021413902,0.00780139,-0.0865624,-0.0791837,0.055777125
28,-0.097644,-0.0241424,0.044312034,-0.06741412,0.0017851043,-0.025138607,-0.061759748,0.008164697
29,-0.00844873,0.007616586,0.141319,-0.112458274,-0.020323431,-0.036127534,-0.016027002,0.15480252
30,-0.013718728,-0.091072924,0.009751954,-0.08135013,-0.0049789995,0.021661585,-0.08963912,0.123652264
31,-0.083697274,-0.010609727,0.028838083,0.019323813,-0.0030053332,-0.055499513,-0.042578854,0.106762074
32,-0.00018324064,0.08056697,-0.013480351,0.12828934,-0.072606884,0.028716896,0.11186213,-0.15624063
33,0.09733871,-0.0038464612,-0.08949199,-0.0535852,0.08001745,-0.04687322,-0.037430473,-0.120103285
34,-0.010348855,-0.041067034,-0.072645605,0.0786655,0.0023797096,-0.008454187,-0.009324584,-0.068854146
35,0.05944558,0.09735787,0.024034759,0.10509806,0.029469088,0.07122762,-0.030993892,0.009408232
36,0.04673242,-0.027647171,-0.03716437,0.083747596,-0.04251535,-0.07156702,-0.0727849,0.03422556
37,-0.043076493,-0.0060885586,-0.03222254,0.05842735,-0.017778354,0.048420507,-0.0718677,0.004268554
38,-0.05233138,-0.02214488,0.08786657,-0.0923827,-0.06395557,0.08350228,-0.08538177,0.030792996
39,-0.10641153,0.0014867436,0.08810824,-0.041443907,-0.042666376,0.034491595,0.0641161,0.07870661
40,0.08797212,0.021794187,-0.063486256,-0.047358807,0.028521445,0.025987424,-0.06602058,0.015285034
41,-0.024507957,-0.035390265,-0.032698426,-0.053596895,-0.0054070796,0.062478136,0.028681308,0.114250064
42,-0.016015263,-0.013000933,0.010019979,-0.085655876,-0.037965424,0.08534995,0.0813561,-0.029322056
43,-0.016442098,-0.13156304,-0.0065558963,-0.011237397,0.014517886,-0.0053079985,-0.027317552,0.02365116
44,-0.067518786,0.052520394,-0.05202027,0.029709596,-0.029490044,-0.06949078,0.016771736,0.050381348
45,-0.04370076,-0.04532153,0.0047625345,0.022834059,-0.07594112,0.018373316,-0.072124295,0.12809749
46,-0.03423039,-0.02823157,0.10359406,-0.19036508,-0.054666176,-0.015026045,0.047951348,0.16551252
47,-0.009670334,-0.059232797,0.08488742,-0.05407169,0.0024821083,0.06887933,-0.09114229,0.05926098
