,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,0.044211067,0.03793815,0.035654914,-0.13324922,0.08996672,0.12044366,-0.08732727,-0.049699415
1,0.028072625,0.07337847,0.10425691,-0.12127624,0.091419436,0.057500485,-0.08992848,-0.053129256
2,-0.01737872,0.004579233,-0.093341626,-0.030363176,-0.07057885,-0.05823302,-0.015759055,0.1274803
3,0.02648215,0.072440274,0.12906775,-0.12801814,-0.05099513,0.13005051,-0.09628018,-0.03126078
4,-0.009884697,0.027764758,0.034710094,-0.051276684,0.021863822,-0.03444744,-0.040573984,-0.032810908
5,0.08929602,-0.12990867,-0.118563436,0.17236876,-0.0108948,0.01337183,0.04088043,0.15439475
6,-0.015827604,0.13708441,0.0852081,-0.14444008,0.05017812,0.12603688,0.046299756,-0.26030523
7,0.009440706,0.032681897,0.052307278,-0.0899948,0.06423302,0.034507427,0.01124279,0.036182716
8,-0.08710508,0.01312815,0.049255934,-0.09852179,0.06260045,0.11851689,0.031503856,-0.11764556
9,-0.016248088,-0.014292305,0.040418196,-0.019790497,0.081443526,-0.007834903,0.0075250054,-0.0844924
10,-0.047780793,0.04097566,-0.09535309,0.052897483,-0.047470223,0.007920652,0.08563371,0.0023220368
11,-0.08067292,0.05625048,0.034727395,0.09012944,-0.07335861,0.026511049,-0.06506606,-0.06463277
12,-0.040833253,-0.064090475,0.00784588,0.031086728,0.08263037,0.02722782,0.00091430044,0.071650915
13,-0.07847014,0.0027298797,-0.045018572,-0.051048283,-0.046494506,-0.06379034,0.039141905,0.008721289
14,0.102693975,0.03934243,0.030558776,0.15373003,0.00930599,-0.07333393,0.0048218016,0.046858236
15,-0.052603625,0.031513914,-0.106517844,0.026149508,0.016388772,0.0003227244,0.07256698,0.0025274956
16,-0.00784691,-0.10603701,-0.051562037,0.18505669,-0.03965076,-0.1542548,0.059730496,0.1654293
17,0.006329987,-0.14618513,-0.10817094,0.067423224,0.036319785,-0.09631138,0.08961672,0.12116581
18,0.07744704,-0.05125359,0.008867781,0.055909965,0.07275451,0.058469083,0.045220565,-0.06764389
19,-0.0038660238,0.07861147,0.020740192,-0.012873845,0.02986458,0.08419752,0.0350779,-0.09856816
20,0.012388636,-0.014170305,0.06711404,-0.016600933,0.058709137,0.022623241,-0.06221863,-0.033617888
21,0.11987267,-0.17474674,-0.15555659,0.0929176,-0.11420988,-0.14226358,0.07615994,0.09060339
22,-0.074850865,-0.07834238,-0.07340851,-0.02863093,0.044782985,0.009330677,0.0038839309,0.023787806
23,0.0366494,-0.06279957,0.0060258023,0.019899145,-0.015101763,-0.080897674,0.059641037,0.09875671
24,0.035544075,-0.122067556,-0.15767205,0.18768764,0.0027705277,-0.033375025,0.05454073,0.15389831
25,-0.04826605,0.07478011,-0.05577086,-0.04559732,-0.0019422815,0.062252797,-0.076551154,0.0676045
26,-0.0363885,-0.083910055,-0.03215065,0.14985396,-0.061659448,-0.02096394,0.0894149,0.117488086
27,0.035781898,-0.14979653,-0.21477877,0.27670634,-0.059123944,-0.16868928,-0.023378996,0.20196927
28,0.025081938,-0.20685461,-0.1895678,0.2945535,-0.1215197,-0.22433734,0.07421261,0.26769668
29,-0.006441633,0.10612681,0.103607036,-0.26453882,0.08665211,0.19248189,-0.08861994,-0.11469966
30,-0.04390635,-0.08307343,-0.09040881,0.039174907,-0.088246316,0.009188285,0.0023523008,0.027973186
31,-0.10268619,0.0060143284,0.10870579,-0.1510224,-0.012561261,0.0683583,-0.0057527306,-0.04059759
32,0.11545388,-0.12978537,-0.12754019,0.032771397,0.0049899016,-0.0089193275,-0.056293964,0.14410955
33,0.070387505,-0.04500703,0.071427025,-0.10757196,0.01220593,-0.007823349,0.032106493,-0.04812787
34,0.03170504,-0.058115676,-0.07618912,0.087114595,-0.012025696,-0.072481506,0.020766236,0.09198686
35,-0.08107024,0.10610487,0.13936901,-0.11471961,0.0867296,0.14812873,-0.052645274,-0.101473056
36,-0.054089196,0.07542322,0.058499742,-0.11265033,0.066817775,0.12669583,0.04259858,-0.17586601
37,0.011326122,0.07028335,-0.02133668,-0.023946708,-0.064210586,0.08189318,0.06129575,0.010391351
38,-0.061462414,-0.014349256,-0.07073422,0.10174295,-0.09755576,-0.040649273,0.085286856,0.1093014
39,-0.10075566,0.13055402,0.082139015,-0.055491056,-0.057014365,0.04396815,-0.06265895,-0.063675486
40,-0.01722266,-0.017737456,-0.017935919,-0.025135092,0.034007974,0.026016874,0.06002419,0.048411995
41,0.035101563,0.026139649,-0.03066576,0.112949,0.051743712,-0.060734168,0.008890858,0.06375253
42,-0.10220228,-0.0143695865,0.10344921,-0.023856346,0.11299131,-0.005109472,0.01455864,-0.07993735
43,-0.085404284,0.09102431,0.07186639,-0.079807006,0.08350723,0.056170482,-0.053076874,-0.15220256
44,0.039523743,0.026711391,0.085138276,-0.01065281,0.04328411,0.07248095,-0.025807213,0.024539163
45,-0.01677475,0.04439121,0.026158238,-0.035147417,0.048917413,0.038158566,-0.075421065,-0.038879998
46,-0.10632273,0.14445962,0.10292331,-0.18524253,0.0019266127,0.12918925,-0.10436218,-0.21500497
47,-0.012397061,-0.030528992,-0.05359032,0.061727118,0.036041696,0.011837018,-0.07300125,0.112007804
48,-0.0434237,0.010253854,-0.034923043,-0.00993347,-0.017473318,0.06180931,-0.05463291,-0.08597333
49,0.07101722,-0.03608462,-0.08034385,0.055460412,-0.048025403,0.022586985,0.033878997,-0.041797075
50,0.024812497,0.07937594,0.13024314,-0.23363116,0.099819474,0.18638736,0.02629813,-0.22958681
51,0.009619539,-0.07738356,-0.12834702,0.030231906,-0.09037187,-0.054377947,0.061071,0.16723907
52,-0.0564572,0.00071370305,0.048950605,-0.012941362,-0.0077866353,0.021265678,-0.021240419,0.057740692
53,-0.107854955,0.0995467,0.038320623,-0.103864536,0.08988524,0.14443728,0.0053258627,-0.21744163
54,-0.067374565,0.09660537,0.042130373,-0.0009531262,-0.03035023,0.06419934,-0.011656097,0.020305496
55,-0.009355963,0.023967724,-0.013342658,-0.018640224,-0.09752873,0.010206912,-0.020915132,-0.006164074
