,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,0.011237995,0.003861299,-0.07757477,0.05690475,-0.025087047,0.07320271,0.07927365,0.045360222
1,-0.10573999,0.0442305,-0.06942758,0.08191769,-0.05843591,0.06925504,0.05151292,0.02595354
2,-0.06843527,-0.061361797,0.08747925,0.11784877,-0.015559114,-0.06903429,-0.014720381,-0.018332204
3,-0.097265005,-0.03909411,-0.07619826,-0.038878564,0.07562345,-0.034559656,0.019743595,0.08892975
4,-0.059406254,-0.070598945,0.045666236,0.08076235,0.02824696,0.045299727,-0.030326746,0.06440116
5,0.14598158,0.085730575,-0.083052896,-0.15256572,-0.048450775,0.057629175,-0.011345308,-0.045918297
6,-0.057473782,-0.0678846,-0.05843383,0.04667071,-0.07078531,-0.0054044263,-0.06755908,-0.035076797
7,-0.022536727,0.03465645,0.017453438,0.014415722,-0.004477619,-0.065943025,-0.079483666,-0.04805349
8,0.09092523,0.015440137,-0.09224535,-0.12348937,-0.0116630215,0.0022145677,0.022265216,-0.12298941
9,-0.05833974,-0.07831779,0.042062372,-0.04263211,-0.05974531,0.06242134,-0.0029873494,-0.059009023
10,-0.011972063,-0.035122987,-0.034944803,-0.021645816,0.07846872,0.08154605,-0.031066168,0.06713829
11,-0.03996985,-0.08732612,0.02541265,0.06257305,0.047211353,0.0020397732,-0.037057083,0.018160423
12,0.15590103,0.061461624,0.06903658,-0.13097355,-0.04062284,0.08453863,0.09253446,-0.059557892
13,0.106099874,0.015557091,-0.08557055,-0.19670098,-0.0968789,0.020838764,0.075832,0.0046389434
14,0.031130781,0.080536984,0.046687853,-0.00040236211,-0.066708274,-0.038375705,-0.0670748,0.020033631
15,-0.019700414,-0.08356836,-0.040708836,0.0643673,0.05294954,0.018347392,-0.0024313424,0.11293651
16,0.048553452,0.07276085,-0.066372626,-0.09997322,-0.03195632,0.09534023,-0.049941286,-0.037042826
17,-0.04096447,-0.060634412,-0.023527434,0.029067503,-0.04481383,0.08490933,0.08869195,-0.0038011046
