,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,-0.16349047,0.04641658,0.07902367,0.059372116,0.036547087,0.08115519,-0.054676075,-0.020790124
1,-0.034420576,-0.042238165,-0.0397118,0.081476495,-0.054711927,0.028433615,0.020023761,-0.008904456
2,0.15088092,-0.055883676,0.033656485,-0.018176267,-0.017823797,0.02777492,-0.030027732,-0.07701621
3,-0.2856741,-0.027524326,0.11507634,-0.025199829,0.00011327161,0.050891083,0.020430787,0.116765365
4,-0.14718713,-0.039446775,0.022147283,-0.069047615,-0.0153037775,0.027417451,-0.034378473,0.12606269
5,0.39399692,0.0040353094,-0.04103099,-0.06622562,-0.101992026,-0.014004566,-0.0014584335,-0.06077093
6,-0.3425056,0.0076189623,0.0099914195,0.100572266,0.07432095,0.06805238,0.036281463,0.17072609
7,-0.08200463,-0.007246099,-0.046994753,0.053296927,0.032037627,0.067058675,-0.070291825,0.056867413
8,0.18033855,-0.095560394,-0.09907052,-0.038716637,0.025816627,-0.0703002,0.034226995,-0.12384738
9,-0.09500807,-0.010943221,-0.047987066,0.01874752,0.04837699,-0.020344626,0.0152670145,0.0008586921
10,0.07613523,-0.045282505,-0.09636719,0.0126604,-0.04737974,0.055135727,0.07932444,0.004406025
11,-0.26185116,-0.03633031,0.05768188,0.007549434,0.03822217,0.110930994,0.029421076,0.086608976
12,-0.010877649,-0.0486831,-0.045893215,0.024132123,0.0165513,-0.033361632,0.08416771,-0.03486765
13,0.086178236,-0.058977164,-0.06261544,0.037613872,-0.02740272,-0.047261316,-0.028767418,-0.13438994
14,0.4550328,-0.014719605,-0.16011658,0.025685094,-0.022160823,0.0053934795,-0.06661415,-0.20746851
15,-0.5215496,0.06769582,0.0937263,0.069111414,0.033990607,0.07564262,-0.018111685,0.18692088
16,0.28622022,-0.09738134,-0.10461619,0.007151489,-0.03253457,0.002976149,-0.0071479953,-0.10909921
17,0.09602024,-0.04996987,-0.10346486,0.041705772,0.068187214,-0.027552117,-0.07220651,-0.048152983
18,0.14699177,0.019410782,-0.11056195,0.013027877,0.0014749469,-0.052013505,0.08305566,-0.022432994
19,-0.061263215,-0.051400363,-0.02003572,0.036346413,-0.037887316,-0.054579332,0.05163983,0.04431998
20,0.01282104,0.035513025,0.03175143,0.08318639,0.01170417,-0.03433171,-0.00073011237,-0.060804315
21,0.097072355,0.03708583,0.0046519507,0.07832437,-0.0699916,0.067102164,0.065688305,-0.0821864
22,-0.081205666,-0.043102343,0.041294012,0.030124024,0.026762767,-0.067826934,0.042679716,-0.045354795
23,-0.007963372,0.044843618,0.0127027985,-0.077541135,0.040395316,0.036657758,-0.04436888,0.07970171
24,-0.338777,0.03247482,0.032595247,-0.04426637,0.010474222,-0.034853723,-0.06416803,0.12381302
25,-0.1821403,0.09834599,0.10321407,0.08669146,0.115564965,-0.058566313,0.072158486,0.004286882
26,-0.18408126,-0.074519396,-0.011672641,-0.042355012,0.08996496,-0.041796513,0.0147764245,0.11102528
27,0.07038575,0.06983761,-0.0017519547,-0.07048639,0.058009293,0.041407302,0.055773605,-0.016807333
28,0.11786421,-0.05534832,0.047189996,-0.020383798,0.010830764,-0.08459434,0.01792345,0.05451702
29,0.053130224,0.06547237,-0.08520212,-0.01786588,-0.019332383,-0.018043723,0.081501976,-0.09946572
30,-0.06995123,0.024304705,0.06333939,-0.025510184,-0.042510908,-0.07727676,0.05266993,0.07346787
31,-0.31508273,-0.013714732,0.12402404,0.065945014,0.0130532365,0.04096459,0.07077026,0.10230657
32,0.098745584,-0.068402454,0.045142677,-0.06278976,0.017768828,0.014383201,-0.08554834,-0.083782166
33,0.29086897,-0.11350283,-0.018143967,0.01639986,-0.07002705,0.039334763,0.088916436,-0.11565722
34,0.021107107,0.034273706,-0.01717613,0.013553526,-0.046050638,-0.08394447,0.048335418,0.022551758
35,0.08731455,0.07714712,0.05749441,0.06278863,-0.091924965,-0.011814733,-0.047054857,0.0627194
36,0.31160355,-0.043402474,-0.036707085,0.041216582,-0.020027814,-0.033871114,0.0071228785,-0.12081485
37,0.19187737,-0.066428356,-0.0142582245,0.0061804927,-0.053052694,-0.002453557,0.02442316,-0.014118809
38,0.23579778,-0.028439894,-0.039031144,0.04535797,-0.08181193,-0.07294394,0.016120376,-0.010886698
39,0.007676671,-0.03241316,-0.024531372,-0.08679158,-0.05920744,-0.060997732,0.048262205,-0.06354322
40,0.3132137,-0.032049514,-0.024124932,-0.0006443597,0.0008375208,-0.013203204,0.04125151,-0.16010697
41,0.06539855,-0.08677196,-0.002260248,0.06893522,0.06581324,0.0610687,0.083472244,-0.0029440154
42,-0.0007268036,-0.052257042,-0.046929322,0.0268301,0.03484638,0.029608797,0.073334455,-0.06234015
43,-0.023318704,-0.027375627,-0.022105353,-0.014240945,-0.008128142,-0.0036659804,-0.054367222,0.0801809
44,0.23618859,0.027581098,-0.12249711,0.036588535,-0.14580055,0.05907797,-0.047653634,-0.14213544
45,-0.101874545,0.028947128,-0.035140038,0.08700057,-0.020589406,-0.07285957,-0.064687,-0.06356082
46,0.086673364,-0.039366104,0.038966477,0.054294877,-0.074697025,0.040707946,0.048401184,-0.051879086
47,-0.07338432,0.0095503535,-0.013538375,0.031717293,0.047122154,0.05475558,0.01521887,-0.05098766
48,0.14170986,0.050058015,-0.063404955,0.05214514,-0.029083664,-0.08334319,-0.009458692,-0.1464809
49,0.028402036,-0.07782602,-0.0065929648,0.08246326,0.011882509,0.06133712,-0.07068395,-0.0014513953
50,-0.31022596,0.06311025,0.031439677,0.095281936,0.028707307,0.021971002,0.005427272,0.052712455
51,-0.066276066,-0.03889446,-0.03793127,0.015128613,-0.033776715,0.03231841,0.02251948,-0.028537117
52,0.09542553,0.047955666,-0.00082307507,0.032439057,0.005633902,0.07609753,-0.019671991,-0.006262225
53,-0.11301517,0.037952803,0.024362694,0.028846242,0.028815392,0.077264674,0.04802793,0.048692986
54,0.23207708,-0.07999589,-0.0026712387,0.06477606,-0.059245225,-0.098374575,0.035240456,-0.13253441
55,-0.0124789355,-0.02574987,-0.049306095,0.012275205,-0.067491345,-0.0109386,0.0552335,-0.035422064
56,0.16359438,-0.06590162,-0.10274388,0.04874849,-0.030158276,-0.020292677,-0.081060395,0.0049635223
57,0.20241697,-0.09253333,0.028505512,-0.019424757,-0.0525644,0.013943596,0.023052556,-0.09886492
58,-0.28743201,0.051517095,0.06259001,0.02883897,0.12756513,0.06877489,0.027675396,0.13908167
59,-0.25224325,-0.013533878,0.09787297,-0.014448122,0.08874504,0.06656256,0.041757222,0.13841885
60,0.04478459,-0.015037448,-0.024853393,0.035758793,-0.04867642,0.013153087,0.014796397,0.08847381
61,0.18926597,-0.06289639,-0.07695691,0.019029934,-0.11504518,-0.005463104,-0.07386411,-0.057578884
62,-0.0118371025,0.089448415,-0.071053736,-0.014151684,-0.04904827,-0.086797215,0.057444688,-0.024935897
63,-0.07205086,0.09294988,0.0021428545,-0.026388584,-0.060001727,0.06707214,0.06790642,-0.016930979
64,-0.031478737,0.047578458,0.0026441414,0.06123215,-0.062594764,-0.043830555,0.04273126,0.10590973
65,-0.007875062,-0.061020587,-0.019384585,0.08265159,0.04854724,0.08290266,0.017520688,-0.061973073
66,0.12975295,-0.041923244,-0.08120475,-0.076295085,-0.041979246,-0.013121269,0.0654089,-0.011441203
67,-0.44181368,-0.016336443,0.068148136,0.03047956,0.16720876,0.011959831,0.07192282,0.13359973
68,-0.14208806,0.05848136,0.04617981,0.09325362,-0.009541037,-0.07769767,-0.0017831188,-0.009371079
69,0.28438553,-0.1164178,-0.062057883,0.061689723,-0.018655322,-0.101298034,0.08350735,-0.18477519
70,0.23348925,-0.0998642,0.03321507,0.019631581,-0.07842552,-0.08544042,0.08940655,-0.030096581
71,0.120186,-0.042595923,0.054688998,0.012866324,0.044423014,0.07147251,0.06208264,-0.11560163
72,-0.06305355,0.0916652,-0.07952755,-0.045547973,-0.06406924,-0.05185506,-0.0622339,-0.009408784
73,0.11606028,0.02136628,-0.06305373,0.074469,0.0021032405,-0.03886677,-0.058513153,-0.022681314
74,0.14379556,-0.00054967834,-0.026795119,-0.09088288,-0.094953366,-0.093939565,-0.022662548,-0.024820212
75,0.15032953,0.047877017,-0.045583658,-0.039885186,0.031043189,0.055577118,0.028018886,-0.12665161
76,-0.36165228,0.09725995,0.026622701,0.0423871,0.13245523,0.0014830577,-0.09388357,0.13337792
77,0.07580094,0.007685858,-0.038451444,-0.08511202,-0.047644943,-0.032018915,-0.04762559,0.013013549
78,0.19655539,-0.06790834,0.020993916,0.0060163313,-0.10879687,-0.0033877222,-0.033382267,-0.050670758
79,-0.034641802,0.08613673,-0.05101159,0.039050434,-0.045223627,0.0074054287,0.054055303,0.06851115
80,-0.03984294,-0.07387395,0.035830483,0.0071712653,-0.059727497,-0.0139060905,-0.025308283,-0.026913717
81,-0.0016006406,0.07747468,-0.07405123,-0.0277855,0.01021082,0.035236124,-0.07163221,0.014085467
