,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,-0.014772998,-0.09440014,-0.06293918,0.01169765,-0.037974805,0.027837344,0.010390736,-0.047769498
1,-0.025393713,-0.007257447,0.047231037,-0.06869606,0.06584268,-0.07632913,0.052006718,-0.05335916
2,0.078640625,0.04241689,-0.026402146,-0.0066405446,-0.027419785,0.08781503,0.09563466,0.0056547867
3,-0.07605141,-0.07208763,0.05681263,-0.023314808,0.05829489,0.04930738,0.034562033,0.017635439
4,0.03860934,0.040363174,-0.035104416,-0.046826996,-0.0042375685,0.0814891,-0.01603867,0.06277194
5,0.12607825,-0.007651005,-0.016913196,0.06242131,-0.13909085,0.0883889,-0.0468301,-0.0015883133
6,-0.06751725,0.007501225,-0.015740316,-0.006750118,-0.011124569,-0.02702418,-0.08666417,-0.0246576
7,-0.10117813,-0.073427245,0.04502501,0.04942166,0.123072475,-0.013910119,-0.08731656,-0.06441652
8,-0.05776456,-0.11546166,0.14012098,0.037330054,0.037533607,0.020989982,-0.02291511,0.10089514
9,-0.020748388,0.014116532,-0.078180715,0.0137241,-0.02114972,0.075231604,0.046191286,-0.07920207
10,-0.112953685,-0.05537993,0.012168994,-0.0014845348,0.0060668206,0.024493251,-0.0039365334,0.08506095
11,0.0071421745,0.017590065,-0.023386573,-0.05303442,0.13152005,0.017503045,-0.017521594,0.10010702
12,-0.030333634,0.061481304,0.063483536,-0.08044753,-0.0328323,-0.04023431,-0.04813498,0.021017626
13,0.027488805,0.091292664,0.005323131,-0.028597128,0.0042069266,0.044699363,0.070587456,-0.094695054
14,0.06281467,0.11115437,-0.030013422,-0.04095921,-0.14116034,0.09375456,0.06884148,0.03139445
15,-0.08274393,-0.018107655,0.0522238,-0.043912366,0.014997105,0.03422711,0.044900194,-0.054158147
16,0.08264319,0.042456776,0.008615916,-0.08084456,0.038656745,0.021052169,0.040184695,-0.050727922
17,0.15087944,0.019544505,-0.0028235384,0.0104752425,-0.15475698,0.0435039,0.016708087,-0.11558134
18,0.14190796,0.013430766,-0.12825279,0.017170547,-0.043989766,0.0040912554,-0.04109333,-0.058267903
19,0.05288263,0.08912197,0.024210766,-0.004530306,-0.0631347,0.05100192,-0.0081350915,0.042574424
20,0.05936173,0.054364074,0.08180285,-0.07552395,-0.047745712,0.0552078,-0.04456452,-0.01668753
21,-0.014380938,-0.009040518,-0.074751474,-0.069035925,-0.08576191,0.06785323,0.0141045395,0.06420032
22,0.11176264,0.107075304,-0.007664585,0.067824736,-0.05908596,-0.04374722,0.10520926,0.039540283
23,-0.029635647,-0.0080076475,-0.010182851,0.01568124,0.102227315,-0.040343363,-0.09452405,0.021570288
