,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,-0.117369734,0.027681353,0.013613491,-0.028652055,-0.042083878,0.13057414,-0.0078701265,0.06978965
1,-0.23764285,-0.01212418,0.105049826,0.056960203,-0.015623463,0.20364425,-0.119272955,0.051945765
2,0.05931649,0.03810166,0.037024282,0.02596179,-0.0736695,0.071431115,-0.010056167,-0.039626505
3,0.1749435,0.021922719,-0.112521075,0.07902165,-0.053631127,-0.13519141,-0.011978487,0.08687202
4,-0.019491503,0.077518724,-0.021362463,-0.017361013,-0.043294504,0.088558085,-0.012327968,-0.049642403
5,-0.0036878737,0.037654925,0.05092743,0.06471816,0.07090974,-0.09378338,-0.041508894,-0.022200322
6,0.10463776,-0.022296581,-0.094502196,-0.008896494,-0.022797858,-0.065291174,0.00026330125,-0.0804351
7,-0.11677327,0.04515805,-0.014713982,-0.06684453,-0.0683059,0.153712,-0.11163463,0.030539518
8,0.1411428,-0.023171524,-0.0015621643,0.027850911,-0.04203333,-0.10786957,-0.06325452,0.056540158
9,0.05338508,-0.048192736,0.023182753,-0.082932286,-0.040903434,-0.043963302,0.017670535,0.03818465
10,0.08329098,0.036115326,-0.044766694,0.00570364,0.05944191,-0.08774341,-0.07414785,-0.06374432
11,-0.04391268,-0.030257123,0.004370011,-0.00076185795,-0.034032483,0.062262733,0.046822816,-0.07409096
12,-0.016567478,-0.060802557,0.08810189,-0.01522275,-0.04369931,-0.021474177,0.03657215,-0.07866053
13,-0.13498832,-0.009399901,0.09742467,-0.03724187,0.0040873922,0.059131548,-0.0920247,0.034218237
14,0.009758905,0.016416026,0.0006896223,0.035115495,0.026072381,0.04294238,0.029081872,0.055946596
15,0.061075002,0.057331182,-0.07246138,0.056982454,0.019846713,0.025660576,0.040210158,0.029562993
16,-0.16291742,0.017173793,0.00035949954,-0.019224087,0.071266,0.12974867,-0.06858597,-0.015115332
17,0.021888088,0.027504204,-0.014526427,-0.05429063,0.05076536,0.03529323,-0.05217291,-0.023584919
18,-0.007416212,0.033989504,0.034987826,-0.060313094,0.057546694,0.03573044,0.054421876,-0.069324
19,-0.05306699,0.026314719,-0.043522496,-0.036123224,0.060374867,0.05050688,-0.0088879345,-0.017969042
20,-0.00027653316,-0.0029154813,0.066756636,0.04841239,0.077956825,0.015086153,0.046425827,0.027561566
21,-0.046489157,0.037202347,0.008882997,0.046017423,0.07474747,0.12602463,-0.028746137,-0.070614904
22,0.009702927,0.051953044,-0.06025222,0.079315074,-0.028771468,-0.016111068,-0.016883068,0.05104835
23,0.13376623,-0.048275195,0.01563395,-0.07580203,-0.018528465,-0.095080584,0.036375605,0.012430825
24,0.19729438,-0.009308886,-0.07175449,-0.032658704,-0.053822167,-0.088849634,-0.0021963837,0.015832985
25,0.19711131,-0.03399251,-0.1173038,-0.027762556,0.027781105,-0.096352816,0.13311091,0.038850516
26,-0.06875314,-0.038990177,-0.09164687,-0.08586956,-0.005282933,-0.04830402,-0.032677885,-0.07898528
27,0.027196826,0.027085764,-0.061125804,0.053562086,0.049430702,-0.11018795,-0.045922976,0.061657313
28,0.10594032,0.051360007,0.051889643,-0.0076854588,0.015742466,-0.1336112,0.0023471324,-0.06982552
29,-0.10095262,0.069512345,0.048158195,-0.036258794,0.066167265,0.070180416,0.040354636,0.068431
30,0.08485133,-0.053167045,0.013362451,-0.053366587,0.037625004,-0.046415653,-0.031125672,0.076133355
31,-0.091478564,0.058660828,0.034883127,-0.02516216,-0.027270658,0.087331675,-0.027037777,-0.06183602
32,0.18549006,-0.096827745,-0.06987041,0.07566549,-0.008067138,-0.058109254,0.11233009,0.056467343
33,-0.03482097,0.06243966,0.09244757,-0.039896343,0.08124702,-0.03352052,0.03654168,-0.0049450886
34,0.19316366,0.027039874,-0.026517766,0.08914398,0.025390353,-0.1709998,0.0620051,0.0108854165
35,0.04681758,-0.0072239647,0.080224864,-0.044218708,-0.035682563,-0.05337754,0.0065403543,-0.04085177
36,-0.065714136,-0.0051229405,0.0030058187,-0.0736875,0.024816748,-0.052386638,-0.0073390035,-0.06658047
37,-0.04796053,-0.058691885,0.06312223,0.036800638,0.06993493,0.0010806144,0.00706988,-0.07825922
38,0.18825339,-0.07339815,-0.08024193,0.087051965,0.0040674596,-0.20745248,-0.0070266025,-0.024441844
39,-0.11121428,0.010412691,-0.019645702,-0.04040714,-0.006633082,0.03553689,-0.0012455629,-0.0023339998
40,-0.057667643,0.08460568,0.09954404,0.059688214,-0.0811104,0.04621706,-0.016735686,0.0765596
41,0.08552523,0.06503877,-0.092142105,-0.032499693,0.08735968,-0.06898856,0.03627268,-0.072285935
42,0.109116,-0.023034092,0.016002035,0.041707452,-0.040366486,-0.07305977,0.062084224,-0.078124985
