,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,0.09741089,-0.12779427,0.0033621718,0.0013638228,-0.14004599,0.037413117,0.05629622,0.019150639
1,-0.047599,0.101982936,0.044946175,0.0013351345,0.089370735,-0.049612332,-0.017616924,-0.04633284
2,-0.056397583,0.12505983,-0.008443084,0.027828895,0.08677922,-0.004193239,-0.094742924,-0.04935724
3,-0.014413,0.040371884,-0.04246276,-0.06207093,0.028984545,0.014599413,0.023096869,0.0036420918
4,0.061748303,0.002188372,-0.022109985,0.047225002,-0.0800667,0.0058238553,0.033913914,0.038368765
5,-0.06462908,-0.013713538,-0.0137299,0.066903204,-0.0016837385,-0.076273344,-0.09248721,0.03024815
6,0.03757529,0.035525106,0.05750068,-0.072636835,0.06353625,-0.031576414,0.036910236,0.019371565
7,-0.11609453,0.032908835,-0.090271205,0.020861082,0.1452411,-0.04870998,-0.023263726,0.0696186
8,-0.028687324,0.030622715,-0.065209426,-0.06058042,0.015201736,0.026815759,-0.11681463,-0.048646778
9,-0.02226578,-0.025139669,0.077991515,-0.030266596,0.035992697,0.008881629,-0.045989815,-0.053169433
10,-0.08230022,0.021653457,0.017348768,0.08224351,0.06921095,0.023354968,0.025387334,0.08288003
11,0.12971967,-0.0983249,-0.050330892,-0.022152709,-0.065156095,0.04275527,0.07341667,-0.06482134
12,-0.034482848,0.13788669,-0.073442034,-0.073686235,0.0650068,0.044817924,-0.0280399,-0.04302853
13,-0.10931126,0.10837668,0.07346953,0.020320473,-0.015210391,0.07102299,-0.02333059,0.0026652315
14,-0.0141921975,-0.01183131,0.037335657,0.042082507,0.0150780305,-0.07837367,-0.010728416,0.048715457
15,-0.014330021,-0.03688799,0.083342865,0.039759926,-0.07275672,-0.01722485,0.075361684,0.0783643
16,0.0213566,0.03672383,0.019609299,-0.058367256,-0.053281605,0.06266528,-0.07659795,0.06776943
17,0.039002206,-0.006165926,-0.029383855,-0.0697569,-0.15634562,0.017516343,0.081829295,-0.06654482
18,0.08573555,-0.1559961,0.036416233,0.08631365,-0.058220804,0.088801205,0.015787644,-0.061466098
19,0.07612347,-0.051363,0.004117223,-0.0015629667,0.046304375,-0.04970532,0.021381855,-0.044973057
20,-0.14272606,0.12457821,-0.023515252,0.05194895,0.13884468,-0.09527011,-0.124752454,-0.027581407
21,0.10997859,-0.04405384,-0.05702524,-0.014216895,-0.011329694,-0.07202035,0.035153106,-0.075668775
22,-0.108980365,0.17497641,-0.09233148,-0.041784145,0.14313059,-0.0333117,-0.12569973,-0.0025727337
23,0.04526271,0.01410942,-0.015027469,0.0342324,0.11221872,0.0070519974,0.06603271,0.08323733
24,-0.033510845,0.029657962,0.06352123,-0.012237497,-0.10427094,0.017735267,0.095274694,-0.07502446
25,0.12850189,-0.06348282,0.07794121,-0.029976444,-0.06057238,0.11601745,0.017579013,-0.09969458
26,0.12665468,-0.11287753,-0.014810181,0.015289798,-0.076052636,0.07522024,-0.006896799,0.00081992906
27,-0.09191472,-0.0036748152,-0.03722247,0.076093905,0.11173838,0.018805176,-0.04779304,-0.047121465
28,0.08890945,0.0029693216,0.072425626,0.021506289,-0.036993455,-0.0018453718,-0.028141325,-0.07796285
29,-0.042231914,0.08490271,-0.0522561,0.03231973,0.14248377,0.017272646,-0.1644121,-0.00028410862
30,-0.08228281,0.06838496,-0.0052605877,0.06294179,0.017890446,0.04291329,-0.09203533,-0.04193393
31,-0.0012159179,-0.07527398,0.04767041,-0.030509263,-0.054496236,-0.05057028,0.0086832065,0.08248011
32,-0.0129302,-0.003513731,-0.064722575,0.023902075,0.043615583,-0.10715977,-0.042563718,-0.025618639
33,-0.053832747,-0.063378245,0.06379272,0.0009892941,-0.022145666,0.023863818,0.070719995,0.07933478
34,0.15534344,-0.014623976,-0.023777056,0.062258493,-0.043888062,0.02933614,0.0068481234,0.010701374
35,0.036014296,0.083522946,-0.035464276,0.013435848,-0.0036124573,0.043570954,-0.029104484,0.07473063
36,-0.00024684027,-0.09429977,-0.023562644,-0.035962448,-0.047450006,0.05182195,0.040673446,0.04454683
37,-0.005797701,-0.009246384,-0.01052673,-0.057731614,-0.024476077,-0.008869913,0.074523136,-0.03478384
38,-0.0374584,0.08042615,0.04644177,0.032754313,0.13998485,-0.001783755,-0.009743396,0.04413855
39,-0.044553075,-0.009232296,-0.07940375,0.009561933,0.0041204826,0.017769806,0.061628412,-0.032485157
40,0.0056804386,-0.008988937,-0.057743195,0.059215683,0.12016503,0.048464455,-0.0002551146,0.031954385
41,-0.10489988,0.022532381,-0.040096223,0.07820649,0.052369203,0.0021940693,0.033805598,0.09413062
42,-0.07571394,-0.02264683,-0.031546585,0.04901636,0.0928129,-0.014877005,0.044994395,-0.043585703
43,0.048170406,0.017078431,-0.06648668,0.08110036,-0.008371477,0.032931138,0.02338486,-0.034769103
44,0.09169576,-0.032568846,0.022306988,0.02724406,-0.12918265,0.026760638,0.11169232,-0.06472549
45,0.13574022,-0.12598106,0.098236375,-0.0071985,-0.15217449,-0.035948023,-0.04865066,-0.06599751
