,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,-0.015790833,0.14377846,0.026045809,-0.070472196,-0.10425915,0.0095143905,-0.029378142,0.07684027
1,-0.04164398,0.015136951,-0.032056794,0.038433097,-0.02082409,0.048371512,-0.04671151,0.05572912
2,-0.14347216,0.044674266,-0.006600675,0.010279561,-0.045916174,0.006284167,0.031683464,0.10357153
3,0.041599438,-0.09347237,-0.0038030047,0.026339483,0.017440205,-0.06744194,0.011178572,-0.048625126
4,-0.18450588,0.13627201,-0.07731643,0.020062046,-0.034825332,-0.07017141,-0.061888363,0.11169882
5,0.06478025,-0.094528705,-0.060001906,0.05570575,0.042977363,-0.051945493,0.0013407603,-0.075685255
6,-0.025533168,-0.04580432,-0.037451666,0.068686515,0.035362862,-0.050784547,-0.043744627,0.10279718
7,-0.13031423,0.0140271755,-0.019852664,0.07229782,-0.10815112,-0.068573564,0.06290823,-0.0064176107
8,0.020099226,0.11641786,0.061438113,0.021128561,-0.049161766,-0.012151646,-0.03146483,0.0024931221
9,0.18348418,-0.089253716,-0.02948268,0.0027396204,0.09540085,-0.0601865,0.055873778,-0.043996375
10,0.16149814,-0.03572874,-0.027250448,-0.013131916,0.07640676,-0.039401066,0.050872322,-0.010203172
11,-0.086826704,0.0017465643,0.053323634,-0.012668,-0.028910866,0.033731908,-0.07871659,0.043176305
12,0.16456926,-0.15843093,-0.053956423,0.07237768,0.14308135,-0.09976999,-0.03329298,-0.1067407
13,-0.00094600883,-0.051504247,-0.039490607,-0.012895449,-0.059489384,-0.056643322,-0.04069168,0.06124005
14,0.036342666,-0.09590138,0.025689382,-0.026516845,0.03752273,0.06330317,-0.06546628,0.06489585
15,-0.12341857,-0.02276419,0.012156154,0.0600011,-0.090613656,0.06566784,-0.02052033,-0.051657677
16,-0.04757212,-0.0018746568,-0.09337428,0.020005379,0.0066054217,0.013021302,0.05026759,0.014176025
17,0.08963967,-0.06609578,-0.0784371,0.031839907,-0.02311669,-0.004704362,-0.048255526,0.012677615
18,0.014653933,-0.11554704,0.06052808,0.023672275,-0.042878024,0.053599354,0.0641088,0.041349184
19,-0.041988283,0.101295374,-0.01957215,-0.053628273,-0.007963354,0.071788415,0.08916412,-0.042949922
20,0.06417324,-0.14491932,-0.048030004,-0.07679391,0.05751298,0.058765426,-0.07334864,-0.12812689
21,0.02278273,-0.11813938,0.06451735,-0.020084133,0.13364291,0.019246046,-0.062260147,0.017105743
22,0.022436058,-0.032029852,0.0082479995,-0.03245911,-0.0629887,0.009187819,0.06262956,0.0038846843
23,0.14502768,-0.024318885,0.07361088,-0.027426736,0.04432044,0.04749273,-0.09048395,-0.06857181
24,0.05546094,0.02669329,-0.021296252,0.06204367,0.073955745,-0.07796027,0.063440695,0.004203658
25,0.037420347,0.055807665,0.014677517,0.039400056,0.059779793,-0.02059183,-0.0075150165,0.04470444
26,0.09366505,-0.09347354,0.055454485,-0.008720032,-0.005772682,-0.08553889,0.06020175,-0.0368399
27,0.055376727,-0.043251503,0.033165835,0.079897255,0.06624035,0.055980735,-0.042487442,-0.020877201
28,-0.106630206,-0.0033669712,0.08350784,-0.08150652,-0.028118411,0.024619868,0.04403282,-0.008981782
29,-0.04408366,0.033876646,-0.08097114,0.032525774,-0.11376553,-0.048653796,0.04476379,0.083733685
30,0.054281782,0.033420786,-0.004249395,0.027473025,0.093580194,0.0406181,0.08003309,-0.038802378
31,0.019830676,-0.026023079,-0.019894658,-0.023914723,0.12626027,0.022192508,0.023808984,0.008294337
32,-0.014986878,-0.03442685,0.030767785,-0.022157824,-0.101716086,0.01701793,0.053833567,-0.0064418227
33,0.047860354,-0.01984961,-0.030111352,-0.016599614,0.0017857426,0.013232041,0.07297229,0.023059389
34,-0.09196099,0.15486704,-0.014804221,-0.07547703,-0.14690246,-0.04706129,0.06857191,0.08369526
35,0.016643452,0.041623693,-0.027625518,-0.020307414,-0.0049414835,0.008800386,-0.048757184,0.042978115
36,0.11865349,-0.0601235,-0.061699238,0.03448883,0.00036161684,-0.051154483,-0.07930576,0.017452208
37,0.15120144,-0.04941162,-0.0038010897,0.018192597,0.10823222,-0.021146966,0.03371026,-0.07538085
38,-0.0041050757,0.04489716,0.054019928,-0.01995952,-0.030056827,0.013627724,-0.025384618,0.037863925
39,0.0038506403,0.13745919,-0.023608247,-0.034269832,-0.03488283,0.09259549,0.06677374,0.018309115
40,-0.094813175,0.09548391,-0.039978944,0.058837667,-0.04880672,0.007032304,0.015529111,0.19528876
41,-0.16169234,0.07484564,0.02219297,-0.06300605,-0.12564589,-0.038455736,0.027245777,0.07860572
42,-0.12108642,0.120205104,-0.089603335,0.009397572,-0.16732189,0.06758927,0.10344649,0.07005436
43,-0.08950261,0.07981018,-0.0897051,0.035245407,-0.019710572,-0.042030368,0.016341344,0.11572355
44,-0.070200525,-0.038495626,-0.008615749,-0.082178466,0.034815837,-0.079014495,-0.035618473,-0.05445732
45,-0.17562361,0.13912253,0.039688352,-0.017497158,-0.19116974,-0.059472136,0.042850725,0.09783231
46,0.032684177,-0.09335394,0.069617525,-0.025814774,0.09087223,0.062388018,0.009152551,-0.06197855
47,-0.16391239,0.17565176,0.028841581,-0.054691195,-0.023991631,-0.036471386,-0.050144706,0.029439868
48,-0.12239023,-0.018817669,-0.06386494,0.05440128,-0.06411861,0.0015428093,0.034519732,0.008569495
49,0.091697186,0.06464867,0.02564256,0.031941567,-0.047921695,0.0026224342,0.074507095,0.0078739785
50,0.012865395,-0.008456712,-0.04725584,-0.011368894,0.07449032,-0.06596748,-0.027828408,0.059029076
51,-0.03349161,-0.058247086,-0.0003850098,-0.015155443,0.035936013,-0.021776976,-0.0140369665,-0.0038732372
52,-0.030148441,0.057861973,0.008770779,-0.017563175,-0.02239769,-0.0015346447,-0.055956107,-0.009376531
53,-0.02035627,0.025149565,0.061896075,0.083617084,-0.060723204,0.081534445,0.06051979,0.12576665
54,0.16243383,-0.14828274,0.065618165,0.0043844827,0.08610207,-0.058361035,0.02677115,-0.15879081
55,-0.10132999,0.14400503,-0.059135966,-0.009334091,-0.1208474,0.006984981,0.04434885,0.20886
56,-0.043559507,-0.096661106,0.022876134,0.035891503,-0.03253178,-0.029528115,0.0130271055,-0.03866401
57,-0.068187885,0.05210488,0.02712556,0.08485328,-0.0031411864,-0.009479842,-0.054288767,0.03401804
58,0.1036574,-0.06514538,0.07345432,0.043093473,0.067833655,-0.04984026,-0.02686273,-0.11083935
59,-0.05809019,0.04598453,0.02405473,-0.049178377,0.062323917,0.08025183,0.0146923885,0.012738338
60,0.028824462,0.009279192,0.01864667,-0.072254285,0.0061924304,0.020897016,-0.0026906235,0.068593726
61,0.18313566,-0.0978271,0.067317985,0.09613439,0.097589836,-0.035471305,-0.0031034327,-0.22412239
62,-0.16505945,0.107045054,-0.023825563,0.057286963,-0.09240345,0.032033898,0.082725674,0.10091911
63,0.10394894,0.037599564,-0.03919631,0.08002117,-0.040846087,0.048086293,-0.036309816,-0.057030406
64,-0.006646352,0.078678876,0.07778461,0.011542612,0.036144715,0.046591427,0.05397215,-0.024767503
65,-0.093186565,-0.010249048,-0.0411345,-0.062167175,0.06622953,-0.017281959,0.011312169,-0.062477835
66,-0.07006261,-0.053708784,0.020956125,-0.07689959,0.046312284,0.032803066,0.054874875,-0.0031373017
67,-0.23441531,0.19285958,-0.097772844,0.004525775,-0.07288969,0.020483015,0.076743156,0.19582579
68,0.061048795,-0.07156686,0.06139826,0.028079616,-0.009091262,0.08135121,-0.06511758,0.011352172
69,-0.021484269,0.087753706,0.034470093,0.010337479,-0.048623938,0.04247454,-0.013114497,-0.012695388
70,-0.057133764,0.10741929,-0.023034668,0.054705422,-0.05805333,-0.0379343,0.07173263,0.031217374
71,-0.068528056,0.023505377,0.0058183167,0.014220431,-0.048506774,-0.034835275,0.04873299,0.008236842
72,0.026050517,-0.005905034,0.021738097,0.012799936,-0.047107037,-0.008576306,-0.014217563,-0.053806793
73,0.18665342,-0.18928166,-0.032040343,-0.03567476,0.1844931,-0.06352188,0.029971622,-0.08635935
74,-0.13395125,-0.01948782,-0.07051769,0.014586574,-0.069446035,0.021573318,-0.012496706,-0.0375097
75,0.030865315,0.06481991,-0.023076512,0.08659675,0.045540404,0.05747092,-0.06725783,-0.08519085
76,-0.09770126,0.03891766,0.03695098,0.051133063,-0.073794715,0.02053695,0.035850625,0.11156781
77,-0.012411348,-0.049155947,-0.044967048,0.04748634,0.044708252,0.07948931,-0.02572141,-0.006118811
78,0.18717326,-0.11234528,-0.011573152,0.022986423,-0.0121274,-0.044458978,0.002140369,-0.16788451
79,0.102470115,-0.13063559,-0.049365744,-0.08491243,0.09755389,0.044122588,0.034091327,0.0026937053
80,0.030888634,0.035474263,0.05183355,0.03030626,0.017719463,0.06937249,-0.044619106,0.023524292
81,-0.12433566,0.03776469,0.061682764,0.0058800085,-0.029946823,-0.06786258,0.0119320555,0.1102642
82,-0.09025492,0.0047078705,-0.005994907,0.009835754,-0.056721047,-0.048053395,-0.044377398,0.06921172
83,-0.003172143,-0.099115185,0.033803627,0.013636829,-0.031771574,-0.07035529,-0.028192064,0.022606747
84,-0.043814585,-0.09609562,0.013735929,0.0018078171,0.05717585,-0.008556468,-0.06767164,-0.06503308
85,0.1592409,-0.19925205,0.006420785,-0.0055018733,0.10863875,0.052153267,0.03285647,-0.0443241
86,-0.07039612,0.09301257,-0.016860079,0.011365456,-0.06202568,0.026049998,-0.023322409,-0.007462653
87,0.11517979,-0.061230067,0.06288453,-0.061604716,0.16039161,-0.100349955,0.04576484,-0.04246559
88,-0.033891916,0.06133408,-0.024447056,0.06783847,-0.14388137,-0.04806016,-0.06868473,0.1733794
89,0.063597105,0.004291804,-0.0052990573,0.0422247,0.093320996,0.036620744,-0.051998913,0.036528025
90,-0.035502523,0.044082113,-0.022844829,-0.08090038,0.013059147,-0.0521254,0.004741268,0.09716561
91,-0.09680153,0.1169585,0.041531328,0.009515488,0.0336027,-0.011346358,0.046986584,-0.028493633
92,-0.047546517,0.12016864,-0.030348502,0.07183688,-0.07297663,-0.06293768,-0.0067148316,0.11085221
