,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,0.12221213,-0.023443805,0.013622268,0.028691972,-0.10893542,0.0980971,-0.060222346,0.115929216
1,-0.07662418,-0.08897931,0.030479262,0.025029752,0.13939026,0.060544163,0.014444378,-0.059001546
2,-0.00405902,0.0206365,0.08466819,-0.11207045,-0.19186206,0.095873296,-0.057705574,0.07419164
3,-0.14254068,-0.032382898,-0.06399741,0.04885709,0.40075597,-0.07776046,0.08876872,-0.11998734
4,-0.05255054,-0.08215126,-0.042159766,0.023268456,-0.008451084,0.063526034,-0.06567341,-0.083373345
5,0.0031927684,0.0069264523,-0.0769517,0.15865394,0.22995389,-0.04814097,0.005470299,-0.054510195
6,-0.09770331,-0.121657275,-0.10148235,0.07156919,0.18487377,-0.065357484,0.05946092,0.025985131
7,-0.050200827,0.10166311,0.061872866,-0.017515335,0.01229383,-0.017070029,-0.09067624,-0.046723977
8,-0.056256555,-0.015625224,0.008686872,-0.09795816,0.00543408,0.049598288,-0.050207287,-0.06155077
9,-0.021614576,0.050356835,0.0019664362,0.055180494,0.07348224,0.019842431,-0.009194005,0.07186362
10,0.043600716,-9.2635426e-05,0.08691458,-0.046353623,0.08079328,-0.07012337,-0.0629984,-0.008422694
11,0.028886873,-0.0056093247,-0.060631774,0.025660554,0.0029998315,-0.030582445,-0.053489868,-0.019882368
12,-0.069629446,0.09014189,-0.02703058,0.005784809,0.045724787,-0.0076218494,-0.021237137,-0.06837474
13,-0.014590052,-0.04470441,-0.074109495,0.0699054,0.16357906,-0.07780134,-0.055388644,0.013864408
14,0.07060866,-0.018476864,-0.008617027,0.037367415,-0.019519519,-0.035058953,-0.025997804,0.03741228
15,-0.026324658,0.011149344,0.05061911,0.11055143,0.17375389,-0.03268876,0.04818291,0.055275623
16,0.105196394,0.06264641,0.09923323,-0.12706311,-0.15310882,0.031679496,0.060358193,-0.030021627
17,-0.08542149,-0.08129959,-0.06934043,0.020133201,0.22059399,-0.044847146,0.06836248,-0.0248872
18,0.0389327,-0.015941806,-0.09167039,0.060411427,0.00092748983,0.034017902,-0.03404485,0.0038206568
19,0.03715913,-0.041825846,0.065846,0.07461454,-0.020316906,0.0045679808,-0.06301637,-0.07579262
20,0.08350258,0.12330993,0.09297797,-0.013755672,-0.107768185,0.06163717,-0.09267968,0.018038847
21,-0.049701422,-0.021569606,-0.05256575,0.02799185,-0.08271235,-0.036375165,0.07633031,0.054781772
22,-0.15079616,-0.12881197,-0.14827943,0.10869614,0.4086314,-0.114669695,0.012162707,-0.04122619
23,0.13978544,0.03724861,0.055132445,-0.1014988,-0.17551261,-0.013649306,0.0035047207,0.08381973
24,-0.007455899,-0.04882565,0.09511669,0.01985892,-0.008799512,0.030108597,-0.00049949554,-0.010565607
25,-0.054519154,0.012588477,-0.059168,0.031181997,0.14901999,-0.049955133,0.003293117,-0.07840489
26,0.0548714,0.09711707,0.09132089,-0.106002234,-0.11353585,0.054022156,0.07221647,0.0887633
27,-0.03330737,-0.069567166,0.0243227,0.07380414,0.07154621,0.046128638,-0.026762662,0.06903996
