,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,0.13478698,-0.03833589,-0.14335011,-0.008881709,0.1019909,0.029764634,-0.02133139,0.028221875
1,0.052698478,-0.014731582,-0.016697397,-0.060582068,0.071080774,0.089360125,-0.05491949,0.031175349
2,-0.04597809,-0.0023252894,0.11754295,0.027488662,-0.06499769,-0.053918768,0.07138578,0.06334705
3,-0.1821621,0.11951055,0.26010963,0.052089933,-0.075806715,-0.12846357,-0.03904611,-0.019277213
4,-0.07458943,0.0030134625,0.043287057,-0.00013454875,-0.015165863,0.062105145,0.016418338,-0.06649872
5,0.036540486,0.05419405,-0.08086461,0.059927985,-0.022347957,0.12971318,0.07297769,-0.010129847
6,-0.06202503,-0.044661004,0.03334672,-0.009463382,0.04801193,-0.010289053,-0.051243465,-0.09350469
7,0.07507783,-0.07692863,-0.2588586,0.041258793,0.04940826,0.0104402555,0.054518245,0.11110955
8,-0.040432688,0.036293615,-0.03849448,-0.033168647,-0.009732287,0.02582672,-0.049864735,-0.039603904
9,-0.07134323,-0.0577569,0.0075850273,-0.0071289204,0.03932985,0.08416238,-0.055560872,0.06816763
10,0.1326692,-0.11534563,-0.16524269,0.038630404,0.03101032,0.1508372,0.03824926,0.027046697
11,-0.013732246,0.055182,0.12594254,0.015959669,0.051125396,-0.06598723,-0.07776837,0.019364486
12,0.04628811,0.0068187783,-0.09332456,0.038185365,0.015766451,0.10073794,-0.06444751,-0.0050669396
13,0.0858556,-0.05557403,-0.21738356,-0.08595813,0.067661375,0.011951621,0.06879879,0.013100928
14,-0.010102166,-0.01913088,0.09600969,0.07871809,-0.073361665,-0.01417076,-0.0021212972,0.06534716
15,0.026200326,0.014753291,0.13920322,-0.059356842,-0.01346498,-0.11323557,0.016441738,0.046791103
16,0.29261488,-0.019406563,-0.33837152,-0.098606125,0.053945947,0.20305352,0.0987061,0.018656636
17,0.0039479374,-0.09161384,-0.06180198,-0.06917964,-0.02025607,0.017794775,0.088560015,-0.024424732
18,-0.0049984544,-0.08509885,-0.005553733,0.023278268,0.080856144,-0.060213163,0.060043514,0.02011684
19,-0.058776844,0.103101216,0.098865874,-0.033636604,0.03496095,0.032829333,0.012299295,0.01657084
20,-0.06873943,0.007319553,0.06462664,-0.035929054,-0.075745404,0.055640154,-0.03088955,0.042391244
21,0.06910466,0.03306568,0.048912182,0.038285688,0.017042287,-0.037359174,0.064569704,0.0741894
22,-0.11090034,0.10687056,0.28352618,0.07755611,-0.04190222,-0.04124452,-0.115741655,-0.06549517
23,-0.056862034,-0.0424291,0.17013454,0.042349886,0.054369893,-0.029770568,0.05535433,-0.100317486
24,0.08509691,0.03853814,0.0016404367,-0.052860133,-0.015698828,0.055517424,-0.04782685,-0.057874057
25,-0.20949411,0.061963387,0.4117531,-0.025358919,-0.10939602,-0.12698933,-0.072124235,0.015083975
26,0.09121657,-0.07131501,-0.0006541336,0.0076594474,-0.028054755,0.08032718,-0.026297595,-0.04327951
27,-0.17183346,0.101042114,0.064268716,0.10733744,-0.075953946,-0.05259356,-0.06445869,-0.081238866
28,0.10540873,-0.053323876,-0.11160546,0.04116894,0.019269018,0.007412326,-0.051602785,0.012557588
29,-0.20104583,-0.014565791,0.19066508,0.101010315,-0.08901906,-0.10822358,-0.09083087,-0.080903105
30,-0.06285268,-0.0102713145,0.057628002,-0.061692182,-0.082925074,-0.076976046,0.03726059,-0.06638917
31,-0.07710131,-0.059394445,0.0844412,-0.00421808,-0.00049437035,-0.019639362,0.040137917,-0.062298752
32,-0.10624268,0.0010868125,0.13461569,-0.07440456,0.07264745,-0.054011066,-0.029170018,0.07684833
33,0.08260379,-0.03476925,-0.10778559,-0.018455494,0.083295144,0.14067453,0.08833411,0.031542648
34,-0.038061973,-0.039651725,-0.0133236945,-0.031453248,-0.07243541,-0.060932484,0.041211404,0.062070474
35,0.01090732,-0.05024279,0.06935678,-0.00972647,-0.092140295,-0.027310546,-0.014300289,-0.00014916252
36,-0.085650675,-0.0021473076,0.2041225,0.023937885,-0.08206898,-0.11685282,0.053321857,0.02929508
37,-0.1069079,0.1257671,0.31062073,0.06535629,-0.023702947,-0.12047313,0.03226934,-0.007931879
38,-0.056439266,0.07855762,0.07126404,0.08575599,0.04877458,0.01330268,0.030068364,-0.010823474
39,-0.080324925,0.069974326,0.23202348,0.045078866,-0.105069734,-0.15109393,-0.10096436,-0.012184188
40,-0.0387296,0.07757062,0.04323573,0.008932593,-0.0892629,0.041285098,-0.047561243,0.08017804
41,0.18745561,-0.04044181,-0.29450908,-0.03575352,0.08498619,0.046569303,-0.0072958134,0.051805973
42,0.00022317363,-0.03361479,0.11885496,0.060647443,0.039101094,0.04838286,-0.06698677,-0.039468426
43,-0.15466908,-0.02589903,0.25317055,0.041006587,-0.0036965876,-0.13318086,0.024669852,-0.0048330952
44,-0.14087026,0.0027726232,0.12457419,-0.036772218,0.0032090505,0.0026262554,-0.06900845,-0.04783673
45,0.08381294,-0.10042596,-0.11915423,-0.056369428,0.054186203,0.09304724,0.05665057,0.013188444
46,-0.092676096,0.06946411,-0.034314156,-0.04892038,0.03490818,0.06685076,-0.048626274,0.010719852
47,-0.16576692,0.064533025,0.32497233,0.1084648,-0.042470943,-0.14133601,-0.014228309,-0.05926877
48,0.17895086,-0.0387217,-0.22827326,-0.119568735,0.10108793,0.08072186,-0.03342922,0.08741531
49,0.085476786,-0.042066097,-0.11940707,-0.08795866,-0.012904257,-0.026072683,0.020036492,0.07595368
50,-0.123785555,-0.052499767,0.15769948,-0.03543312,-0.036909305,-0.078830175,-0.08382218,-0.0061138915
51,0.17369545,0.038819626,-0.16665792,-0.086055994,0.058667228,0.15863428,0.024597641,0.102145605
52,0.05054963,0.05435592,-0.07246912,-0.032634653,-0.008736172,0.108465806,-0.031141937,0.013659066
53,0.060785078,0.06268983,-0.06915842,0.015737902,-0.06610634,-0.024905477,-0.05425221,-0.069957644
54,0.00027103085,0.020238595,-0.09562165,-0.009726962,-0.04235095,-0.021239113,0.08411182,0.012841881
55,0.2593945,-0.11107989,-0.25061873,0.0052502053,0.0026273418,0.17113431,0.07245704,-0.021964274
56,-0.071976736,0.102752455,0.25294858,0.023334855,-0.104618035,-0.17318214,-0.04597556,-0.0506672
57,0.0044854456,-0.012624759,-0.012100867,0.049443193,0.075644344,0.052745614,-0.06870386,0.06398331
58,0.041845184,-0.04314914,0.073798776,-0.027364155,-0.07865325,-0.04233737,-0.055217087,0.01532114
59,0.016863514,-0.01750784,0.034451816,-0.018980496,0.03227845,0.05887116,0.012025273,-0.06642091
60,-0.025819883,0.00015346886,0.027005624,-0.08717516,-0.027097456,-0.014856202,0.018228479,0.012677919
61,0.06260003,0.022113917,-0.003416533,0.019035794,0.035464834,0.02107309,-0.061800953,-0.055597212
62,-0.036477096,0.087770596,0.06433697,-0.07192767,-0.08515826,0.012640427,0.0328542,-0.03098323
63,0.036331277,0.05439855,-0.104204856,-0.028465973,-0.0049703945,0.09504237,0.042440426,-0.041718263
64,-0.054259054,-0.007309427,0.042815354,-0.055310693,0.004498988,-0.008418424,0.055362515,0.0630941
65,0.046923745,-0.05878298,0.04590292,-0.057275616,-0.02137938,-0.05250484,-0.030469665,-0.065037325
66,0.0639612,0.036059286,-0.113667786,-0.040072516,0.01824728,0.06135008,0.04719108,0.101361364
67,-0.17451715,0.13225657,0.3449997,0.07920896,-0.116861835,-0.122039825,-0.09952523,-0.070972964
68,0.10949287,0.02108706,-0.068169564,-0.069244675,-0.009295347,0.02790373,0.025628546,-0.050531585
69,-0.1429487,-0.045057576,0.06644274,-0.029552795,0.036845222,-0.01649455,-0.011473228,-0.003980523
70,0.07760438,-0.013496974,-0.1533025,-0.058716953,0.10676345,0.08966897,-0.05725125,-0.047862027
71,0.099257104,-0.049635112,-0.182004,-0.060676903,0.058042496,0.074607655,0.09084251,0.026341122
72,-0.05216192,0.018984148,-0.03209898,-0.051142354,0.08197616,0.07473272,0.06096629,0.05790512
73,0.004916111,0.03458421,0.1651125,-0.06515074,-0.07839655,-0.018677264,-0.012046641,-0.07801787
74,-0.06910272,0.08415073,0.07187206,0.06415792,-0.065157056,0.024315275,0.03639571,-0.017931376
75,-0.09639942,0.10521756,0.16975029,0.094656825,-0.043446925,-0.020472659,0.0017094379,0.020359214
76,-0.0040106615,0.04664063,0.05021419,0.057997707,-0.04351599,-0.030970182,0.06267942,0.017581228
77,0.007726657,0.03959575,-0.080093965,-0.08693902,0.06568515,0.07367983,0.08537826,0.010732562
78,0.05081699,-0.050536796,-0.18543188,-0.103063904,0.024499295,-0.02383996,0.031613227,0.05585317
79,-0.04861287,-0.06151787,0.049310133,-0.02231705,0.01611523,-0.016430886,-0.057204407,-0.06912216
80,0.1898006,-0.13189717,-0.51581883,-0.027761392,0.015097919,0.14917776,0.079840615,0.02449927
81,0.10390209,0.03339403,-0.118956886,-0.06870712,-0.07729432,-0.052653622,0.058184523,-0.06006931
82,0.024139788,0.027170379,0.03432002,-0.056472618,0.064900614,-0.1220958,0.050632894,-0.090938345
83,-0.15009975,0.123417825,0.18779318,-0.022208957,-0.099102914,-0.16578662,-0.016057989,-0.017025512
84,-0.114833854,-0.03925063,0.20857123,0.09598313,-0.081776775,-0.13250433,-0.0009093454,0.053234924
85,-0.17854764,0.113609105,0.1425046,-0.06331793,0.044158068,-0.099578924,-0.014810147,-0.11166458
86,-0.13525505,0.03233506,0.1006679,-0.05808778,-0.0011169441,-0.024610437,-0.097917385,0.01009402
87,0.02173565,-0.006939696,-0.023633497,-0.082314484,-0.009073146,0.066847056,0.018543122,-0.016646408
88,0.040870763,-0.07655531,-0.012808452,0.00288467,-0.04555104,-0.056118984,-0.018224804,-0.049791
89,-0.020224951,0.06818665,-0.035623834,0.035268568,-0.025964875,-0.036928076,0.090802476,-0.06794242
90,0.08503263,0.028954351,-0.014451272,0.0005069703,-0.057068568,-0.053280257,0.01757794,0.004444117
91,0.037721902,0.0069839773,-0.113017485,0.03517483,0.050875165,0.028986573,-0.009727376,-0.02516275
92,0.087160386,-0.12749732,-0.27513823,-0.030175975,-0.008885922,-0.009335699,0.0073927417,0.00040593848
93,0.063861325,0.072971694,0.076278776,0.023734724,-0.043991987,0.016457213,-0.019247755,0.0013743395
94,-0.07018825,0.045643628,0.11550549,0.03690419,-0.087691866,0.02036426,-0.09305327,0.07003414
95,-0.15532267,0.08197999,0.0554263,0.05125193,-0.019772867,0.04243039,-0.03315718,-0.06906289
96,0.1074002,-0.030957779,-0.23397633,-0.084278435,-0.051491257,0.059261885,0.10314707,0.041373394
97,-0.13660778,0.077842325,0.0003293987,0.03124914,-0.04914022,-0.045927234,0.032825645,-0.05859772
98,0.016258255,0.04602318,-0.11850029,-0.029036952,0.09279248,0.026815632,-0.014191378,0.014004516
99,-0.13737547,0.095835015,0.30874488,0.003727966,-0.073351614,-0.03445793,0.017710198,-0.0012760987
100,0.022131344,-0.08796371,0.021524891,-0.083359726,0.04067932,-0.047085162,-0.067037456,-0.06736872
101,-0.047788102,0.003929185,0.21165028,-0.06585767,-0.023417762,0.0060595633,-0.001587445,-0.016004862
102,0.20060657,-0.06616452,-0.21737696,0.030240346,0.04651034,0.07745105,-0.0469139,0.041410916
103,0.14116003,0.0025384626,-0.104193956,-0.012765076,-0.0018474049,0.03930753,-0.012790912,-0.03598043
104,0.0068146694,0.07406605,-0.038983647,0.01806079,0.028798152,0.03770833,-0.07261894,0.05631926
105,0.10763611,0.038125586,-0.30355194,0.024125261,0.03183832,0.16385245,0.035493094,0.09140508
106,0.0819282,0.06508062,-0.034346033,0.026670603,-0.0073008556,-0.032347772,0.032335382,0.035806
107,-0.05340145,0.027240334,-0.011727309,-0.01801047,-0.0079632895,0.0047741993,0.05544763,-0.06603923
108,0.026812064,-0.070051126,-0.10018548,-0.04717937,0.09163793,-0.015614738,-0.021087052,0.057859506
109,-0.118130945,0.036663946,0.08688422,-0.003399938,0.041528422,-0.026451522,-0.022435645,-0.043873377
110,-0.01761252,0.003551007,-0.082184985,-0.03085789,-0.0662394,-0.011361287,-0.084166355,-0.04094191
111,0.056692947,0.06768323,-0.11288846,-0.055571128,0.02377535,-0.010585921,0.013827865,-0.068757586
112,-0.17465977,-0.03912112,0.11878358,-0.05219028,-0.031275824,0.0036214762,0.04776846,-0.046806924
113,0.0582296,0.050822373,-0.08968814,0.035652794,-0.07497563,-0.027437026,0.013583714,-0.047347587
