,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,-0.013431289,0.05636873,0.043795977,0.037061356,0.09187409,0.03562177,-0.051654585,0.04217993
1,-0.06668229,-0.03066783,0.0024108228,0.0572055,0.019065628,-0.04786102,-0.038767874,0.09425264
2,0.015668575,0.018060314,-0.043883916,-0.047989063,-0.01678433,-0.09906904,0.0274597,0.02755223
3,-0.07112793,-0.030399656,0.06278633,-0.0850195,-0.031479537,0.030354913,-0.012048055,-0.0695085
4,-0.051336955,-0.02635516,-0.030587683,0.08804369,0.07527178,0.026378907,-0.03444433,-0.05837624
5,-0.027801808,-0.047438603,0.0023422036,0.07935456,-0.0018070841,0.05225006,0.05233294,0.0061325757
6,-0.10534385,0.029761875,-0.061628614,-0.056619566,0.06394129,-0.037741568,0.04201706,0.1338958
7,-0.039650995,0.06499089,0.015711693,-0.020842617,0.030504582,0.0801003,-0.10943776,-0.09325447
8,0.026055759,-0.07064414,-0.042214897,0.0012732628,0.11220543,0.045864854,-0.14898369,-0.18349978
9,0.033670627,-0.061401095,0.06403847,-0.024202535,-0.03771386,0.0712173,-0.116864935,-0.073029414
10,0.029296558,-0.06528905,-0.08160104,-0.036065534,0.014296009,-0.08179105,-0.029114254,-0.02525215
11,0.070465885,-0.0145223,-0.007186671,-0.017608227,0.019783245,0.022527719,-0.09671881,-0.104053214
12,0.020383915,-0.01441987,0.054392412,-0.024233349,0.065530896,0.07183685,0.0041355505,0.11923545
13,-0.08113958,-0.05303299,0.049203314,0.07519597,-0.017468719,-0.100597985,-0.04764746,0.058686856
14,-0.002885865,0.0733343,-0.07642276,0.0018681178,-0.030484285,0.046846982,0.08865598,-0.00833365
15,-0.021570306,-0.03854429,-0.079917215,-0.034355596,-0.032019798,-0.10290975,0.1213102,0.24409463
16,-0.04609573,0.025260543,0.056823082,-0.018074078,0.06493914,0.033186976,-0.118682586,-0.016117888
17,0.05771736,0.030799406,0.033060633,0.025867734,-0.0072992137,0.00057164696,-0.017801758,0.03648868
18,-0.13529551,-0.02974734,-0.1188171,-0.02579268,0.008012371,-0.12267237,0.10094147,0.24231672
19,-0.051791105,-0.08851753,-0.02426368,-0.06046553,-0.04932614,-0.027430845,-0.09171972,0.005966047
20,0.05633958,0.019596046,0.067039795,-0.010617569,0.02244313,0.057214182,0.07357038,0.043118022
21,-0.039877787,-0.010260344,-0.06870982,0.019461788,-0.004330472,0.03349855,-0.027203947,-0.015385927
22,-0.07146783,0.016841926,-0.054349747,0.081607394,-0.0012528087,0.013245451,-0.07898705,-0.008715907
23,0.11002722,-0.04809066,0.04583116,-0.07411636,0.016505862,0.03978416,-0.041245654,0.007113852
24,-0.029563894,0.04880557,0.05073945,-0.05448715,0.026379,-0.09617138,0.05048096,0.007980506
25,-0.022037266,-0.032407746,0.046979785,0.09607192,0.03240244,0.051972006,-0.10469009,-0.050585106
26,-0.076525,-0.04710372,-0.08002553,0.045792323,-0.021638652,0.051267073,0.0658415,0.12753537
27,0.09867336,-0.032682393,-0.024989324,0.07084713,0.09608221,-0.016510418,0.010120085,-0.11366053
28,0.0928583,0.01455631,-0.023875073,-0.029192172,0.08693728,0.035295453,-0.048763722,-0.103774965
