,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,0.08875498,-0.005102423,-0.07666912,0.08450843,-0.06951718,-0.054374382,0.023664014,0.006410275
1,0.06680359,-0.059800804,0.02716823,-0.07503687,0.029672092,-0.009562728,-0.04556642,-0.070181414
2,-0.017593369,-0.03655643,-0.025075324,0.104719296,-0.038509127,0.054498035,-0.085574925,-0.0011854676
3,-0.06842192,-0.061012164,0.055424232,-0.08081716,-0.1511148,-0.012386287,0.11038292,0.15314265
4,0.27845564,0.003911294,0.009540669,0.08221438,0.1644343,-0.12756132,-0.22092009,-0.12565678
5,0.31536078,-0.05169554,0.029239126,0.098283775,0.21382268,-0.11220224,-0.083402924,-0.26052222
6,-0.054536834,-0.023434708,-0.052961156,-0.11669968,-0.028396828,0.060622413,0.12637253,-0.011715907
7,-0.06759914,0.051593725,-0.031591944,-0.02057942,-0.08081563,0.043376703,0.055804513,0.09626339
8,-0.092775114,-0.047372047,0.011389221,-0.022119055,-0.09054443,0.08417734,0.064373404,0.14293723
9,-0.045649376,0.057299647,-0.04900967,-0.03395115,-0.0007379371,-0.0011006818,0.008668333,0.02028073
10,-0.10152051,-0.03769287,0.034882106,-0.0052797412,0.013635165,0.08106132,-0.0038345726,0.07612849
11,-0.18547174,-0.036069755,0.031971876,-0.16463542,-0.08386471,0.16174757,0.16513991,0.2213191
12,-0.08823725,0.06841417,0.00787726,-0.057141915,-0.03088727,0.02341474,0.083862744,0.04448995
13,-0.023562105,-0.08333875,-0.016076723,0.10083781,0.010287622,-0.049638208,-0.01271791,-0.058744412
14,0.09776657,-0.05648928,-0.092234656,-0.042305417,0.030279601,-0.0058099446,0.018937098,-0.019836552
15,0.25078753,-0.0010702303,-0.11027963,0.15044077,0.18837987,-0.061386947,-0.18003437,-0.25987044
16,0.17236194,-0.036590688,-0.083705306,0.026578525,0.12089449,-0.023009947,-0.122427456,-0.098922536
17,0.06644791,-0.0038760875,0.07908224,-0.061292924,-0.06026704,-0.10220248,0.035853934,-0.06502462
18,-0.014636123,0.021200493,0.04930757,0.02046568,0.050514765,0.008100058,-0.029303366,-0.00517958
19,0.17417362,-0.06645813,-0.10181141,0.07049954,0.067529306,-0.014357712,-0.12458296,-0.066930905
20,0.005463744,0.023638323,0.054228198,0.03825608,0.024954123,-0.05490584,0.017150212,-0.0447687
21,0.098289326,-0.093276605,-0.041729975,-0.022629142,0.081605665,-0.09957346,0.038503762,-0.023569774
22,0.2690512,0.049202908,-0.08472221,0.15064292,0.07316132,-0.03308469,-0.1269589,-0.058687408
23,-0.074799776,0.021163821,0.010660962,-0.046603035,0.048613552,0.02063818,0.036740553,-0.035648048
24,0.047828954,-0.067473106,-0.044726137,0.09284813,0.017327363,-0.061529584,-0.03732651,-0.015688758
25,0.19674651,-0.101913564,-0.030588195,0.0036010689,0.033503536,-0.109185755,-0.15021579,-0.049953897
26,0.25435355,0.009220355,-0.032380037,0.11227173,0.14154442,0.003143418,-0.15891747,-0.04464313
27,0.14210781,0.043500204,-0.051221278,-0.035915315,0.028138764,-0.044913143,0.014723923,-0.07894425
28,-0.0116764875,0.025257237,0.0698856,-0.05207746,0.031245148,0.012150626,0.05073766,-0.117606245
29,-0.046255726,0.041161794,0.096732095,-0.1332644,-0.10310066,0.07612512,0.09262315,0.103884205
30,-0.01912578,-0.071255416,-0.05224799,0.06597242,0.09760966,-0.09113546,-0.055729456,-0.113876574
31,-0.01285875,-0.061995115,0.08165974,-0.0008282992,-0.044568684,-0.038792215,-0.0032684403,-0.05417344
32,0.15699257,0.029032027,0.03999707,0.053435396,0.12744123,-0.02977063,-0.022900354,-0.18687987
33,-0.083878405,-0.032504205,0.023387153,0.07496472,0.06092113,0.07882115,-0.020099087,0.037271794
34,0.109803066,0.0031540054,-0.09185657,0.0756564,0.07993018,0.03221003,-0.11232244,-0.008352569
35,0.22983,-0.057913546,-0.07414225,0.110809155,0.032532763,-0.0055855,-0.10161407,-0.069035925
36,0.083748154,-0.08426885,-0.054520648,0.021536348,-0.074149035,0.054808397,-0.08660564,-0.012527653
37,-0.07077034,-0.0031167325,0.022374766,0.059172004,0.01947314,-0.07561859,0.07288357,-0.03531037
38,-0.15970641,0.08182242,0.04738902,-0.12507151,-0.1200086,0.13328177,0.15825158,0.18336578
39,0.07937635,0.002488476,-0.000101468184,0.019057564,0.02962919,0.0078690415,-0.070153624,-0.09088402
40,-0.11573019,0.09615859,-0.04344034,-0.027996179,-0.11110473,0.1294355,0.11698693,0.15155734
41,-0.17202652,0.025339566,0.0015423363,-0.124446064,-0.03989593,-0.018653167,0.026465438,0.1740835
42,-0.002551194,0.065148845,0.067664646,-0.12033196,-0.120459385,0.042307734,0.06442193,0.09522887
43,-0.29436335,0.13104863,0.008068648,-0.20925315,-0.15124203,0.1537671,0.28063756,0.26748165
44,0.024873864,-0.07891355,0.00018050548,0.016181212,0.12765048,0.035258364,-0.041144144,-0.04932524
45,-0.090749525,0.056320913,-0.017657615,0.00095912156,-0.057934705,0.11109292,0.034066536,0.17157622
46,0.027337374,-0.017839918,0.015238392,-0.004812078,0.11283688,-0.03060231,0.022246547,0.015770277
47,-0.06139542,0.031636205,0.08251733,-0.077260144,-0.0733308,-0.05622027,-0.021401066,0.020567639
48,0.024987614,-0.064367175,0.009061546,-0.006300827,0.05728363,0.05881629,-0.02295805,-0.04451646
49,0.11835652,-0.07683409,-0.0734171,-0.034293935,0.013173111,0.01990749,0.0036958922,-0.11620121
50,-0.088030435,0.040562693,-0.047943786,0.01507653,0.014797551,-0.06259061,0.00875002,0.06506857
51,-0.23053767,-0.028612146,0.004495938,-0.044950206,-0.05328719,0.058161132,0.13613635,0.18391131
52,-0.04558024,-0.04424567,0.04998624,-0.087681465,-0.056167975,-0.039632294,0.008382554,0.042050295
53,-0.13675635,0.017369607,0.046253428,-0.06670632,-0.016509617,0.09398801,-0.0419439,0.08288041
54,0.13052048,-0.07793277,-0.0051082275,0.041427646,0.050146155,-0.051828172,-0.100925945,-0.22450246
55,-0.23648694,0.095091425,-0.01779206,-0.10740144,-0.1269127,0.101305515,0.154042,0.082574844
56,0.3636925,-0.12835869,-0.14147837,0.17124534,0.30616218,-0.1639633,-0.2433578,-0.33423057
57,-0.08242861,0.04603597,0.057452843,-0.109151475,0.035195332,0.10822384,0.024672324,0.13095626
58,-0.004165981,-0.081097245,-0.0105706295,0.004389613,0.03393757,-0.056930266,0.013702319,-0.008646758
59,-0.034107808,0.023483625,-0.046624377,-0.061072472,0.033270534,0.05438706,-0.013551575,0.067451306
60,-0.40392336,-0.0024612297,0.10951126,-0.15987058,-0.16711786,0.21947983,0.16925971,0.3161021
61,0.07778887,-0.0019477735,-0.025015812,0.036025636,0.03277371,-0.0503414,0.050145596,0.048975505
62,0.1248451,0.04202201,-0.07929941,0.04906064,0.12636897,0.014316945,-0.12042002,0.017380327
63,0.38530758,0.0065026996,0.011494883,0.1164709,0.1750843,-0.23251675,-0.2082062,-0.26201734
64,0.05465637,0.023239516,0.08349605,0.010863714,0.031408582,0.03204149,0.0064096027,0.0825512
65,0.3978232,-0.04850566,0.010978802,0.19255838,0.12159931,-0.17924063,-0.1709903,-0.16970421
66,0.11190631,-0.013420684,0.007920023,0.026019672,0.011403248,0.046757735,-0.10363365,0.023853764
67,-0.024589721,0.029161943,-0.05382006,-0.07698457,0.046110198,-0.03441209,0.025693215,0.077740364
68,-0.16084051,0.11669695,-0.036327478,-0.038722776,-0.093275,0.026359662,0.15025307,0.18584375
69,-0.23028927,0.046821367,0.006996216,-0.08861581,-0.15760487,0.16797212,0.12398522,0.14136265
70,0.40226877,-0.15057217,-0.097168356,0.13698602,0.26781714,-0.15037684,-0.20733656,-0.21119004
71,-0.051695656,0.013631587,-0.057732455,-0.03029498,0.095054165,0.0037117351,0.057841793,-0.07314808
72,-0.28695357,0.012317278,-0.0004863292,-0.009603057,-0.16733521,0.024909738,0.12072166,0.16965169
73,0.113406405,-0.08200553,0.050912187,0.14859861,0.045530062,-0.1498226,-0.15416667,-0.16917945
74,0.17112315,-0.023571094,-0.115958065,0.0998876,0.15341465,-0.13064624,-0.1164577,-0.19212902
75,0.022601409,0.049654294,0.03771037,0.014625341,0.12345265,-0.06148228,-0.00014824493,-0.03944228
76,-0.29323822,0.11330676,0.09693048,-0.16224204,-0.17672795,0.12687881,0.1043099,0.15793003
77,0.15174358,-0.11631796,-0.0699419,0.03394007,0.15632926,-0.08934747,-0.17769249,-0.07211346
78,-0.286863,-0.03289989,-0.02573749,-0.16487151,-0.16206942,0.13344187,0.167842,0.19016144
79,0.088779144,-0.035572555,-0.06301487,0.14807907,0.032055918,-0.11867621,-0.03942264,-0.18490195
80,0.0088395355,-0.07508193,-0.04837016,0.039958157,0.054651983,-0.094088465,-0.020613892,-0.1289985
81,0.09394552,-0.010602577,0.050884306,-0.03086041,0.05310412,-0.032960683,0.014996838,-0.07944176
82,0.04060183,-0.008340431,-0.05919826,0.007625109,0.012659068,-0.06150659,-0.060220316,0.067527875
83,-0.2678915,0.06287187,-0.03373968,-0.038188767,-0.14928403,0.12227686,0.113721915,0.16418512
84,0.068029605,0.040681407,-0.07412067,0.019317105,0.012034688,0.024510177,-0.05188264,0.010961156
85,-0.20773414,0.053179547,0.025172781,-0.14315364,-0.005631448,0.12336163,0.1293689,0.11711842
86,-0.12045951,0.07278514,0.077608265,0.025987282,0.05806494,-0.028126085,0.063097194,-0.023084383
87,-0.045492098,-0.025924476,0.038823955,0.0006796216,-0.075668566,0.10597887,-0.01708475,-0.05181862
88,-0.0031979948,-0.07834484,0.08246248,-0.05465048,-0.03408766,0.04127077,-0.0859199,-0.046448402
89,-0.025978476,-0.033760615,0.052707456,-0.077452,-0.053790588,0.099546,-0.011831746,0.080205046
90,-0.019455496,-0.051852256,-0.053144813,0.08334789,0.063545294,0.0026032939,0.026525037,-0.10280771
91,-0.22507778,0.021378871,0.010056851,-0.13099438,-0.117167525,0.13472733,0.12005515,0.16438052
92,-0.10741726,-0.0004496139,0.037807874,0.04335203,-0.07228333,0.02152588,0.04857219,0.0065654083
93,-0.043587103,-0.04728678,0.008376267,-0.02675181,-0.05866788,0.054596934,0.060123596,0.10691128
94,-0.030947423,-0.0583895,0.044726204,-0.015271985,-0.030331848,0.0014293727,0.094542675,0.05986787
95,0.3455254,-0.14893796,-0.13735786,0.12681781,0.24484454,-0.12842089,-0.28238842,-0.3118011
96,0.027019488,-0.036706194,-0.09888023,0.017567951,-0.03480853,-0.07905489,-0.08290736,-0.00665096
97,-0.23346426,0.015700985,0.12671062,-0.1774277,-0.18046294,0.20212501,0.20302424,0.20520379
98,-0.024009515,0.022078326,-0.0040520835,-0.05436333,-0.07191605,-0.032278325,0.021554908,0.0578755
99,0.17484173,0.030207427,-0.0030523948,0.11558899,0.097690664,-0.08636535,-0.04553316,-0.018567378
100,0.22409047,-0.0909822,-0.05748652,0.060295865,0.15308756,-0.12322054,-0.23231359,-0.28690064
101,-0.18914899,-0.03677887,0.049997024,0.0047887764,-0.12749708,0.10551681,0.08051778,0.16180919
102,0.3353567,-0.08857691,-0.012134195,0.12538715,0.091052815,-0.12243002,-0.09274532,-0.14901592
103,0.4252425,-0.14654197,-0.09756532,0.14654525,0.26904383,-0.19005653,-0.20095256,-0.32765564
104,-0.023865113,-0.043897606,-0.020959662,-0.06664197,0.019362485,0.004062258,-0.03224161,-0.021770155
105,0.056956828,-0.021123607,0.052171975,0.021914613,0.07707972,-0.10955407,-0.0860184,-0.003925085
106,0.085971706,-0.0075931842,0.05648285,0.0029997495,-0.05387897,-0.037234675,-0.006433597,0.058136735
107,0.12427309,0.012587425,0.008489752,0.009307817,0.06931234,0.00628771,-0.01120806,-0.12985222
108,0.18611953,-0.10864415,0.04214564,0.108087495,0.15985663,-0.09714483,-0.042513113,-0.067944594
109,-0.11521547,0.099564694,0.007342632,-0.063701786,-0.06087249,0.053907964,-0.03752348,0.10698651
110,-0.009481763,0.020036481,0.017220555,0.056677748,0.085067555,-0.06636844,0.07784152,0.03428274
111,-0.06291313,0.03147568,0.08651093,-0.06784615,0.027741926,0.044213165,0.007275587,0.039071374
112,-0.06418699,-0.020656068,0.045902878,0.055749312,-0.09394248,-0.0038616855,-0.035690214,0.030151851
113,-0.09684582,-0.03543006,-0.007112196,-0.06779045,-0.03861036,0.038206063,0.08744871,-0.0033694194
114,0.20385318,-0.099781744,-0.10954843,0.033373978,0.122305065,-0.035849933,-0.09503886,-0.015838083
