,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,-0.22763668,-0.22134611,0.011779204,0.22551914,-0.28870317,-0.11563335,0.10106834,0.31484893
1,-0.004711457,0.010247359,0.08512944,0.04128245,-0.06578457,0.023908917,-0.0147050945,-0.029767994
2,-0.04783316,0.0016905732,0.047893837,-0.06334015,0.06988142,0.030674163,-0.07318496,0.043050528
3,-0.28416902,-0.18724401,0.10841952,0.28405532,-0.2732698,-0.17845531,0.23851277,0.37481916
4,0.3007014,0.19914553,-0.1630176,-0.2923145,0.31002674,0.14703457,-0.16811104,-0.27898034
5,-0.14413027,-0.071712196,-0.0070371274,0.06582794,-0.08926365,-0.09809082,0.092940114,0.07007016
6,0.116645366,0.14549299,-0.074038394,-0.15222026,0.07078757,0.06599441,-0.08148473,-0.038076796
7,0.23165442,0.06915995,-0.15141857,-0.255376,0.13902736,0.15789424,-0.08438065,-0.27817535
8,-0.07448945,-0.07193088,0.001243236,0.01737706,-0.007149901,0.014030263,-0.062203944,0.043894242
9,-0.033588044,-0.111991376,-0.006736727,0.05542599,-0.054219827,-0.13050307,0.084758505,0.16993998
10,-0.025846928,-0.020401483,0.123090796,0.008730054,-0.022782834,0.003373994,0.046958685,0.16212603
11,-0.10884133,-0.10193086,0.014614658,0.101076305,-0.005023887,-0.076746754,0.014766281,0.16701059
12,0.054390136,0.015605978,-0.088317804,-0.10147066,0.12281172,0.025079003,-0.1522654,-0.053951442
13,-0.18088938,-0.11145738,-0.0077213347,0.18525165,-0.14488244,-0.078732856,0.19293636,0.12668547
14,-0.042889886,0.051844068,0.013228603,0.03038323,0.033120126,0.024180943,0.068957396,0.03675069
15,-0.05964314,-0.06074359,0.035156704,-0.027244171,0.044916898,-0.077752866,-0.05540214,0.08406798
16,-0.057078674,0.017438034,0.0008652242,0.1170993,-0.07813429,-0.07286298,0.054629456,-0.006781805
17,-0.16194394,-0.13577698,-0.012139364,0.11781635,-0.122769475,-0.14240164,0.09808875,0.10227403
18,-0.0044107935,0.09994116,-0.0029911026,-0.12448108,0.11752604,0.1052338,0.019918466,-0.03426458
19,0.1776115,0.033687014,-0.022074701,-0.025170239,0.10778422,0.095024586,-0.026869109,-0.15874738
20,0.03024209,0.05484029,-0.00980169,0.0281671,-0.02221267,0.10071621,-0.007829013,-0.11637487
21,-0.09791103,-0.10545911,0.042107586,0.041479573,0.023934526,-0.07756609,0.045583993,0.038002606
22,0.12150373,0.079868495,-0.02372216,-0.036944684,0.038691454,0.022727137,-0.11149445,-0.028092021
23,-0.0006477231,0.040855244,-0.007921527,0.054307375,0.09002721,-0.014670185,-0.0010607399,-0.016591353
24,0.059975047,-0.012789465,-0.08775542,-0.12604918,-0.011362537,0.119155504,-0.008787617,-0.08027632
25,-0.060980517,-0.081344396,0.01515971,0.085901745,-0.10986823,-0.08046729,0.104435384,0.0025676475
26,-0.016482335,-0.05435932,0.05487337,0.06441164,-0.109863214,-0.13157494,-0.020996017,0.12956445
27,0.056194983,-0.0038424789,0.06219671,0.053523995,0.024167528,-0.06160398,-0.0012486047,-0.05387094
28,-0.19912446,-0.12696926,0.1251586,0.08764074,-0.23117243,-0.12739165,0.18196988,0.21482004
29,0.037245516,0.12748387,-0.08998582,-0.07294397,0.046894792,-0.015419531,-0.05230571,-0.14174747
30,0.078971386,0.1309396,0.011233174,-0.15605803,0.08889671,0.110642985,-0.14907008,-0.2247938
31,-0.0010582634,-0.02112968,0.10815391,0.045735493,0.013485115,-0.07415948,0.10756403,0.12977213
32,0.23074184,0.09553952,-0.104720674,-0.1544262,0.21665093,0.11254039,-0.12124269,-0.27989173
33,0.10374409,0.03269989,-0.06399242,-0.032902107,0.07441382,0.062087208,-0.14270382,-0.012083376
34,-0.08827729,-0.13285625,0.038515065,0.18352866,-0.14091447,-0.07486692,0.11005311,0.097326666
35,-0.048671078,-0.16529776,-0.036277723,0.102312,-0.17202994,-0.07698855,0.10809547,0.10666159
36,0.027494567,-0.022863261,-0.060730983,0.03609044,-0.055897333,-0.052665282,0.023890456,-0.053279676
37,-0.10553489,-0.10458654,0.11051896,0.093074016,-0.09287229,-0.016304146,0.1611675,0.110899985
38,0.065193504,0.054069497,0.029523123,-0.020484408,0.13562518,0.11377109,0.02629009,-0.1443139
39,0.060901217,-0.002691766,-0.014471481,-0.03091729,0.07244461,0.07221864,-0.00848398,-0.0735386
40,-0.0744371,-0.17770821,0.12601157,0.11501298,-0.077066034,-0.0607235,0.16434821,0.19229269
41,0.085193776,0.09159453,-0.09308482,-0.1725535,0.049593024,0.09394393,-0.039000787,-0.11514435
42,0.10944816,0.06708992,0.055706758,0.028047355,-0.006337761,0.01856871,0.04030562,0.019057533
43,0.12539159,0.10863809,0.051244114,-0.13496342,0.086382516,0.08907704,-0.094043784,-0.048551016
44,0.05040826,-0.09740704,-0.013998755,-0.057352547,0.03656086,-0.033805702,0.07380633,0.07774566
45,0.0839646,0.07812795,-0.09944486,-0.0756373,0.14910215,0.13426967,-0.086996116,-0.09970445
46,0.1772507,0.16185063,-0.062032692,-0.1378032,0.14001232,0.04009495,-0.0842519,-0.2293807
47,-0.22022304,-0.14527065,0.019809518,0.23151141,-0.18797272,-0.028239135,0.20005248,0.2642842
48,-0.028546214,0.07116413,0.08898843,-0.04019492,0.049649443,-0.029157909,0.0667541,-0.08474111
49,0.25908774,0.16646248,-0.010770561,-0.15003039,0.18270835,0.10767087,-0.100796245,-0.30090305
50,-0.14287353,-0.1068311,0.031113932,0.14060493,-0.061728645,-0.058605637,0.04746144,0.01283726
51,0.01784633,-0.007834946,0.01225959,-0.06004189,0.0902287,0.0789752,-0.023324385,-0.13982338
52,0.108608216,0.18023966,-0.102122985,-0.15936269,0.117754094,0.13018405,-0.107739106,-0.1455119
53,-0.03332894,-0.09057874,0.08954902,-0.015907383,0.05267982,0.042070672,-0.036589168,0.051707905
54,-0.111245826,-0.064873524,0.066656716,-0.01729058,-0.020654464,-0.08173635,0.07915105,0.14183831
55,-0.12496413,-0.06405696,-0.006560519,0.11338208,-0.03227211,-0.03278828,-0.003339473,0.17871052
56,-0.04200598,-0.12695023,-0.029757034,0.08900039,-0.13074732,-0.0929833,-0.0055639194,0.16654788
57,0.041380953,0.081411004,0.0034251518,-0.0319911,0.051913343,-0.041427433,-0.007777715,-0.031473733
58,-0.15052289,-0.07110118,0.077829786,0.18760121,-0.19828367,0.0012586141,0.10893963,0.08167171
59,0.2996951,0.23767681,-0.053992048,-0.32134327,0.317174,0.20752692,-0.29868656,-0.40179357
60,0.14309853,0.09292997,-0.032851867,-0.15919833,0.19031693,0.08557205,-0.13701828,-0.24814542
61,-0.11123767,-0.078594334,0.10357,0.092539534,-0.08366445,-0.04700369,0.022813207,0.17296973
62,0.07287602,-0.05244318,0.031669155,0.05424756,-0.024837263,0.024201065,-0.054660283,0.035966586
63,0.06909453,-0.004204835,0.0029826243,0.05351357,0.07876844,0.045787316,0.052438308,0.01697997
64,0.02363533,0.09833091,-0.05702935,-0.13547914,0.09134376,-0.012595544,-0.014035571,-0.14116876
65,0.06155865,-0.008600794,-0.034208905,-0.004806574,-0.034338206,-0.00091884745,-0.10587417,0.0032303273
66,0.13068596,0.016861564,0.03844396,-0.11063889,0.03696211,0.027304107,-0.096229546,-0.16553234
67,0.066283405,0.07954053,-0.069463044,-0.045263555,0.12171617,0.034353577,-0.09620412,-0.2357477
68,0.098714635,0.05867353,0.027026746,-0.16624051,0.037907626,0.029932555,-0.025890881,-0.2343973
69,0.04580097,0.013686216,-0.06132091,-0.054297052,-0.076193765,-0.079874665,0.0035530247,0.054712504
70,-0.2533397,-0.105229795,0.14462875,0.10927056,-0.27674797,-0.12461244,0.10550913,0.2832092
71,-0.067559585,-0.056888353,0.084366776,0.12909724,-0.042462423,-0.07617275,0.14486323,0.10190463
72,0.085807316,0.002917498,0.009367986,-0.102065615,0.13946655,-0.0055404017,-0.06774418,-0.101502575
73,0.11470125,0.07082571,-0.052822974,-0.122535005,0.11982037,-0.0066472427,-0.063656315,-0.10020417
74,-0.09802701,-0.08441293,0.020527128,0.10742915,-0.10580977,-0.08705409,-0.0102589065,0.073951
75,-0.056353502,-0.05010089,0.008352876,0.074431375,0.007175912,0.07983146,0.05435792,-0.080725245
76,-0.0010534794,0.091069385,-0.056139342,-0.014339643,0.06177247,0.009752321,-0.021974226,-0.023214974
77,0.023803134,0.101123735,0.020868951,-0.031139482,0.08229559,-0.03963142,-0.013534561,-0.010488235
78,-0.2285756,-0.22761689,0.06837815,0.27100897,-0.17425977,-0.14993417,0.090256505,0.3443753
79,-0.07815704,-0.07379579,-0.06178934,0.045511525,-0.08604662,0.04039509,0.0822313,0.07592769
80,-0.023770232,-0.061580148,-0.092730254,0.013887417,-0.040651664,0.0579808,-0.031097246,0.011570675
81,-0.002640461,-0.07701683,0.08623071,0.080966815,-0.071222775,-0.09307289,-0.010203052,-0.046482727
82,0.06142024,0.025877887,-0.05655172,-0.05578794,0.1051337,-0.024514647,-0.0032793328,-0.022197451
83,0.057913896,0.054419875,-0.06284661,-0.10963013,-0.043389883,0.10223629,0.036737386,-0.083147
84,0.017083416,0.0696232,0.0049780547,-0.10916706,-0.0066706548,0.025438339,-0.019076403,-0.12554842
85,0.020913724,0.10560794,0.036634035,-0.13561672,0.07287635,-0.020652764,-0.0059300703,-0.068976425
86,0.009298884,0.0069055133,-0.048598204,0.08947733,-0.10265638,0.026833355,0.09685975,0.047832705
87,0.035130262,0.030662738,0.004944052,-0.16347863,0.18217559,-0.002514936,-0.11915865,-0.12269484
88,-0.060552742,-0.089646436,-0.024024729,0.12832779,-0.16968028,-0.038205042,0.055331945,0.11242916
89,0.0012267773,0.050127488,-0.06472603,0.05900708,-0.02662897,-0.020438671,-0.046282023,0.11217479
90,0.044132877,0.12219144,0.022508906,-0.18595052,0.079939365,0.0639181,-0.07075878,-0.15825759
91,0.12917048,0.02736737,-0.011396415,-0.08752681,0.120025575,0.093019135,-0.06099607,-0.11829508
92,0.13618091,0.15649313,-0.0074820095,-0.10970636,0.12438894,0.091173485,-0.13560517,-0.12959193
93,-0.06027022,-0.03826883,-0.03275473,0.044381753,-0.102123074,0.029212147,0.056262195,0.07315753
94,0.017297061,0.07502252,-0.08731978,0.05872341,0.07821397,-0.026446834,0.06573658,0.0085653
95,-0.14011326,-0.111129805,0.024495209,0.08233414,-0.15384693,-0.13034667,0.2013854,0.26697746
96,0.04001842,0.012223007,0.023216905,-0.041865386,-0.077674374,0.0044170828,-0.06484679,0.048935313
97,0.05447348,0.040269364,-0.008353724,0.092998676,-0.022419384,-0.06080055,0.06547475,0.09209511
98,-0.016964965,-0.059238795,0.049204912,0.05352517,-0.052911747,-0.09687336,0.010857639,0.02095618
99,0.17589074,0.16403101,-0.052277114,-0.13141985,0.21159649,-0.009432189,-0.017774757,-0.09298817
100,0.12588793,0.124442376,0.023835987,-0.00838052,-0.020690927,0.11482513,-0.056170233,-0.0078095617
101,0.013376521,-0.034016505,0.045854036,0.052669186,0.006725435,0.049742915,0.036263242,0.12861647
102,0.15455468,0.02079521,-0.029154578,-0.16056299,0.06995492,0.009931976,-0.020211102,-0.17575112
103,-0.21689515,-0.12309142,0.12554382,0.13925853,-0.11831822,-0.11287933,0.050251734,0.09187464
104,0.06425246,0.19563736,-0.114703536,-0.08412775,0.17189746,0.11685719,-0.14541338,-0.15849578
105,0.2811559,0.118471086,-0.07376295,-0.20951892,0.22038779,0.15355827,-0.12082519,-0.26045185
