,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,-0.009785544,0.081184745,-0.08647596,-0.011844595,-0.05826117,-0.0037671211,-0.0072593754,0.04426882
1,0.030088061,-0.08686353,-0.058039986,0.021643192,0.0061052986,0.07468795,-0.016155114,0.038121484
2,-0.06930643,-0.010614419,0.050170895,0.01755475,-0.022183998,0.13973291,0.15298125,0.007296124
3,0.051575333,0.041598074,0.0038822938,0.030875413,-0.18529043,0.11301321,0.09605194,-0.06331711
4,0.045295376,-0.0074332226,-0.07614827,-0.07141407,-0.031278424,0.072291546,-0.082920186,-0.030484585
5,0.04564283,-0.006594504,0.015883313,-0.11792274,0.067201346,0.0036140634,-0.19187714,0.024069933
6,0.04723187,0.03852683,0.061654292,-0.047097374,0.08273369,-0.041515354,0.003037119,-0.047518346
7,0.043827113,0.04776901,0.0070209773,0.07984827,-0.1312209,0.07984024,0.20041558,-0.097034656
8,-0.01189956,-0.032342695,-0.10955583,0.0002697946,-0.22835769,0.08794864,0.2093312,-0.20688362
9,0.0036920186,0.020706665,-0.056512665,-0.056195416,0.10967363,-0.09402837,-0.09304421,0.028238865
10,0.020673228,0.05092639,-0.101408996,0.14356473,-0.066271245,0.07125003,0.18130061,-0.025090033
11,0.026159493,0.024148548,-0.060982194,0.021497903,-0.0076906285,-0.03091583,0.07019955,0.06740376
12,-0.048743002,-0.0064353077,-0.06159054,0.053321846,0.0027508703,0.036600914,0.08649241,-0.0763922
13,-0.072748914,0.08020125,0.028593136,0.07957552,-0.050398655,0.09485818,0.16320054,0.0009929473
14,0.06485646,0.07830248,0.050634287,-0.034640215,0.0025045718,-0.004742495,0.044406198,-0.01448619
15,-0.023504034,0.028119493,0.07424201,0.013979227,-0.0064453054,-0.06147482,-0.10968588,0.10636219
16,-0.02344312,-0.06311459,-0.028903233,0.018343309,-0.04968923,0.027286526,0.026435565,0.02106032
17,-0.010243289,-0.0033799983,0.0781666,-0.04549215,0.04164521,-0.03318464,-0.040584702,0.055996843
18,0.09006117,-0.028876537,0.10119452,-0.07099764,0.008052387,0.050766397,-0.1297417,0.076149285
19,0.014864868,-0.08811883,0.08324241,-0.02618223,-0.011119984,-0.08139548,-0.02185266,0.13717222
20,0.042981163,0.04544282,-0.06454585,0.07894013,-0.0652695,-0.03092723,-0.04718068,-0.10605038
21,0.042670157,0.01009944,0.08686274,-0.030277476,0.15130661,-0.09119047,-0.14530899,0.03781706
22,-0.021767292,0.05176996,0.03217952,0.058285862,-0.04959295,-0.009889205,-0.0046245283,0.021933759
23,0.06206087,-0.07626788,0.050339486,-0.10349179,0.06478793,0.03222806,-0.00055882736,0.002667193
24,0.04069731,-0.013610041,-0.11279446,0.0521755,-0.117939726,0.05159852,0.018488672,-0.024594005
25,-0.011195164,-0.008928441,-0.05537428,-0.0043099043,-0.046780072,0.062634036,0.12536347,0.0058163367
26,-0.026741441,0.083879046,0.057001732,-0.045806367,-0.031546697,-0.06963582,-0.055303264,-0.07052696
27,0.0076004732,-0.064914115,-0.045283366,0.010907132,0.06131185,-0.043421928,-0.027229454,0.015555208
28,0.015084652,0.03329164,0.04760676,-0.08639886,0.05565112,0.04537791,-0.06837925,0.06960129
29,-0.10224985,0.007812551,-0.053892437,0.0819098,-0.078595065,0.030048009,0.13383761,-0.08520204
30,-0.015204957,-0.050362296,-0.0660156,0.017665353,-0.013490068,-0.061095852,-0.05044519,0.06358996
31,0.019659998,-0.041110132,0.05400492,-0.06925577,0.067534976,0.07751459,0.08370192,-0.0514883
32,-0.014351053,0.00021879861,-0.117039055,0.057462547,-0.04733705,0.03333131,0.14596309,-0.093280025
33,-0.029484298,0.049629014,-0.091315836,0.070494145,-0.13324922,0.094500214,0.14710484,-0.12621675
34,-0.071784094,-0.025589429,-0.012676948,-0.05904466,-0.07264717,-0.038953796,0.05040255,-0.06471621
35,-0.032210696,-0.023867238,0.014151552,0.051502466,-0.015909795,0.09067388,0.109012984,-0.058086712
36,0.06290143,0.035924587,0.030504074,0.061816696,-0.016242668,0.08537782,-0.022080094,0.0429551
37,0.06668316,0.023326134,-0.018312877,0.054430626,0.0603243,-0.0634014,0.096259214,-0.022409467
38,0.059355564,0.05165993,0.0890399,0.04116295,0.03861247,-0.082092464,-0.069644004,0.03538275
39,-0.05119444,-0.012907677,0.09201883,0.008262892,0.0536709,-0.02435539,-0.09402597,-0.06780064
40,-0.004411069,-0.008635682,-0.010379297,-0.058281202,-0.064798675,-0.015053756,-0.034783635,-0.031335488
41,0.053490687,-0.06264862,-0.04979268,-0.023583677,-0.040230405,-0.009279854,0.033632897,0.015952429
42,-0.007076778,-0.07239395,0.054501493,0.021450076,-0.07392436,-0.045714874,0.06261118,-0.048769265
43,-0.07444084,0.012419476,0.079426385,0.015592854,0.038782395,-0.065789655,-0.06711863,-0.03354331
44,0.051847506,-0.034016352,0.06755655,-0.11008745,-0.020720143,0.007891459,-0.04757201,0.09308853
45,0.03684021,0.07364988,0.022442093,-0.041386247,-0.007931677,0.0065980805,0.034041267,-0.02033018
46,-0.04002858,0.08826478,-0.09042877,0.118499085,-0.24553505,0.21105687,0.26794142,-0.17352769
47,-0.021800766,-0.06305237,-0.09717341,-0.037818603,0.057903484,-0.04383318,-0.019455098,-0.09358895
48,0.026778141,0.061712056,0.026299689,-0.022823147,0.07270452,0.0298973,-0.03527218,0.041365817
49,-0.07344362,-0.062978916,-0.1170971,0.111663416,-0.13046758,0.096714206,0.23541427,-0.21693398
50,-0.025745163,-0.07917066,-0.080271766,0.01528609,0.045957964,-0.053983312,-0.09546216,0.06386827
51,0.028120339,0.0065199155,-0.07582655,0.0493556,0.07464365,0.05120079,0.04850576,0.035442222
52,0.017332587,0.07623556,-0.049074862,0.038579144,-0.11765154,-0.027730105,0.121930085,-0.111065626
53,-0.030127304,0.070671715,-0.07610115,-0.06020664,-0.027329495,-0.04612125,-0.077820405,0.009379283
54,-0.04945162,0.053434096,-0.092458315,0.027141372,0.029274292,-0.0721603,-0.04062596,-0.016935233
