,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,0.060930792,-0.01218559,-0.026528431,-0.0055267788,-0.02318304,-0.011907307,-0.069922015,-0.03580603
1,-0.006335079,-0.009562498,0.07297752,-0.034927603,0.036721688,-0.07022913,0.038458172,0.10672773
2,-0.047250845,-0.037321597,-0.066891305,0.001828182,-0.063227765,0.03414391,-0.0812759,-0.077847116
3,-0.012091595,-0.019267518,-0.031771235,0.006218963,0.053129073,-0.10127868,-0.017051743,-0.035044715
4,0.050562326,-0.05080215,-0.05641081,-0.0036155402,-0.068514615,-0.048510056,-0.07347962,0.09027073
5,-0.020816121,0.05124396,0.104223214,-0.024418706,0.07203366,-0.09098701,-0.037915688,0.07974782
6,0.008373915,0.044226836,0.039037444,-0.10413807,-0.051859185,-0.035106514,0.06590912,-0.048702616
7,-0.022086596,-0.0004505855,-0.09164575,0.093516,-0.13432162,0.022035193,0.091437295,-0.02088775
8,0.07225323,0.01811708,0.07929643,0.050945763,0.017619923,0.020385535,-0.08812372,0.074724354
9,-0.015653914,0.018585926,-0.063583076,-0.014124645,0.08926833,-0.080298245,-0.048003834,-0.04918944
10,-0.019536318,0.009347729,-0.09687454,0.13636003,-0.030581882,0.023467481,0.015970724,-0.08953121
11,0.05090329,0.06349647,-0.10665178,-0.017793223,0.027309373,-0.031076223,0.04658081,-0.1121145
12,-0.090913214,-0.03488174,-0.107122086,0.23359431,-0.050805114,0.19136585,0.12969533,-0.02553623
13,0.13497561,0.040813163,0.009324659,-0.123506024,0.014607602,0.011851328,-0.07617591,0.14057511
14,-0.0016043918,0.045088444,-0.105807245,0.09133804,-0.1008732,0.025055546,0.048353244,-0.043592878
15,0.036662374,0.05256415,-0.04941609,-0.015660102,0.04079955,0.04753287,0.043030985,-0.07247913
16,0.015854664,-0.09950014,0.09647507,-0.037793208,0.09452874,0.012031919,-0.08734436,0.019870542
17,-0.06806208,-0.04655665,0.040988084,0.04777288,-0.011330071,-0.0033947187,0.034011744,-0.10251438
18,-0.061905827,-0.07037676,0.077566825,-0.048721455,0.07048854,-0.08125183,-0.10008223,0.037967518
19,0.05800372,-0.074673876,-0.027706016,-0.08440646,-0.027100189,0.049319517,-0.0177686,0.035869442
20,0.019476416,0.0992202,-0.02485715,0.11415034,-0.02809517,0.015148927,0.017721154,-0.06433484
21,0.0997524,-0.05752759,0.029784717,-0.14371406,0.060295667,-0.060907092,-0.14884193,0.1510644
22,6.3310494e-05,0.06723637,0.12095948,-0.057891738,0.0085607525,-0.0102944225,-0.13171299,0.005032176
23,-0.117413275,0.03595352,0.014314671,0.14279686,-0.07297687,-0.005006461,0.07042546,-0.00969053
24,0.050902657,-0.0029824337,-0.07792096,-0.0027860827,0.062997974,0.00042977574,0.019988773,0.044077314
25,0.046929274,-0.05490694,-0.06895965,0.0736201,0.0076886625,0.028629981,0.08440734,0.003628148
26,-0.016030636,0.027821485,0.025333073,0.094585165,0.010942665,0.08173353,0.03772273,0.011359486
27,0.055706162,-0.062749214,0.13782625,-0.14724821,0.03406879,-0.14348939,-0.023897959,0.12311237
28,-0.053023137,0.04364249,-0.014932982,0.082950175,-0.017668659,0.08394153,-0.05724906,-0.11196124
29,-0.018314969,-0.013904259,-0.0032414896,-0.12828265,-0.0019685212,-0.050797768,-0.09770085,0.12149068
30,0.0044856993,0.008114108,-0.058244728,-0.07487622,0.052222174,0.033300478,-0.07196797,0.08342612
31,0.05242674,-0.011022147,-0.09512978,0.016651157,0.03234137,0.087359786,0.03504079,-0.0052202446
32,-0.098518714,0.016146172,0.0085703265,0.179431,-0.022809627,0.050274905,0.104411736,-0.15387323
33,-0.0861148,0.044211257,0.0025073725,0.043755468,-0.043150384,0.12313976,-0.01480293,-0.06706066
34,-0.17958009,0.06252761,-0.08090368,0.25163114,-0.16545135,0.0960171,0.11665693,-0.13250977
