,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,0.034346905,-0.0018358929,0.017670006,0.057670873,0.05446944,0.0014554019,0.07866563,0.06335358
1,-0.09517472,-0.071824595,-0.07824199,0.026947536,0.011848483,0.0066145565,0.064624555,-0.03187264
2,0.39009622,-0.2724434,-0.15792482,-0.24594948,-0.036116216,-0.26564655,0.4700559,0.045558307
3,0.052245654,-0.025365567,-0.07033068,0.024514154,-0.08085788,0.056413632,0.08277064,0.044274084
4,-0.019150076,-0.0991321,0.06475232,-0.015084625,-0.058297608,0.051754586,0.050609294,-0.027679067
5,-0.197879,0.1793708,0.01409898,0.055900745,0.042318836,0.15367231,-0.3041428,-0.08183756
6,0.03448682,0.0035090728,-0.10415144,0.0022769554,0.058376253,-0.047373775,0.120115206,0.022785816
7,0.27243555,-0.12948304,-0.03179872,-0.1653655,-0.06872863,-0.15259373,0.19479278,0.0701581
8,-0.038038988,-0.027216973,0.037129696,0.06075876,0.04884621,0.021206664,-0.053084496,-0.045882
9,-0.007248509,-0.06132737,-0.06560392,0.0062835305,-0.02742993,0.005209018,0.0537282,0.08299182
10,-0.05907729,-0.06741358,-0.061023645,-0.06774986,0.052153338,-0.08629908,0.0054236474,0.009475891
11,-0.1701169,0.07214598,-0.033277113,0.054415688,-0.025703656,0.020849526,-0.17110841,0.08109523
12,-0.04097496,0.023780769,0.06834042,0.08370885,-0.02714192,0.029221572,-0.0797325,0.021620099
13,0.008003454,0.03722796,-0.012697926,-0.00724454,-0.056491766,-0.035046477,-0.10280337,-0.06309557
14,0.19267729,0.016713772,-0.0565096,-0.11048772,0.0342662,-0.1549551,0.17132966,-0.04949154
15,0.0014275213,0.026574086,-0.07725182,-0.05115546,0.04637242,0.08341749,-0.07303767,0.060854856
16,-0.10166358,0.06518787,-0.067897946,0.0049398285,0.011329507,-0.05667337,-0.06025114,-0.027700206
17,0.023019753,-0.05414531,0.03291158,0.1072508,0.029926585,0.10073418,0.009162334,-0.06208758
18,-0.24146022,0.026355607,0.117187604,0.046236362,0.085470505,0.11675884,-0.13223617,0.07867416
19,-0.3313402,0.23849261,0.09111558,0.1567237,0.103987224,0.26379675,-0.271161,-0.012213449
