,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,0.088191964,0.044901088,0.06962858,0.0688818,-0.014259402,0.01232512,0.07938269,0.034143984
1,0.014130754,-0.113927774,0.07649957,0.070014805,0.086083606,-0.07090635,-0.08298057,-0.03402211
2,-0.012176111,0.031367827,-0.004709979,-0.06890868,0.048344895,0.07780796,0.12129487,-0.0565262
3,0.06865449,0.05718328,-0.035494097,0.06459697,-0.07599412,0.023217415,-0.007635862,-0.09103374
4,0.005675712,-0.0153322,0.0042733336,-0.024176698,-0.02908876,0.08090033,-0.065461636,-0.05600262
5,-0.10540597,0.2570725,0.07166235,0.022769112,-0.07886909,-0.01190179,0.09634387,-0.21040983
6,-0.05626027,0.0019360797,0.007934538,0.0118586775,-0.024406886,-0.053388335,-0.036936298,0.06066978
7,0.0013217714,0.0029717586,-0.012689095,0.021787731,-0.041788276,0.016609771,-0.034364175,0.017703503
8,0.039464165,-0.091579884,0.033928532,0.021822557,0.043506578,0.004267193,-0.11025411,0.025887249
9,-0.06792047,0.0071920534,-0.057095245,-0.03326751,0.011877793,0.023554318,0.10680874,-0.019718885
10,-0.017148381,-0.024200784,0.04005144,-0.019437084,-0.018368822,0.05250764,-0.0855025,-0.013791815
11,-0.0070837685,-0.13485758,-0.0019069739,-0.050318033,0.100409836,-0.08088988,-0.08820374,0.062249623
12,-0.0373158,0.0096849445,-0.03037304,-0.024016464,0.012600264,-0.0431101,-0.016430797,-0.02909989
13,0.07330056,0.08158031,0.08452467,0.042085312,-0.06787164,0.085744396,-0.067960136,0.06364884
14,-0.016279077,0.1616636,0.013144178,0.05682341,-0.10074938,-0.056306418,0.0939481,-0.079401724
15,-0.030528937,0.0085683605,0.05220555,0.0013669593,-0.08225875,0.059259642,-0.008757921,-0.05692417
16,-0.09615191,-0.0372021,0.018395726,-0.08304946,-0.08401699,-0.025218576,0.0014620811,0.056472298
17,-0.11371184,0.05022733,-0.016644364,-0.07640437,0.00075069553,0.023054522,0.045097988,-0.07350192
18,-0.030699302,0.09922703,0.0019408752,0.0048925485,0.031782106,-0.050806765,0.11581567,-0.0065980204
19,-0.03152286,0.06953761,0.023228314,0.0011663357,0.03862739,0.04274175,-0.05876476,0.042256355
20,-0.07019173,-0.0009551389,-0.0004698459,0.06936675,-0.037432052,-0.014935763,-0.015745208,-0.04215621
21,-0.04205953,-0.0021624994,0.019021371,0.021880232,0.07506165,0.04655251,-0.04307329,-0.07788668
22,0.014148528,0.14936766,0.046572566,-0.07629842,0.03507033,0.030219747,0.18240727,-0.068875924
23,0.011549327,-0.15710081,0.0025194641,0.08932869,0.067025945,-0.014752451,0.027260693,0.11740437
