,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,-0.1185748,0.021363515,-0.0005423793,-0.060661897,0.03587537,0.09808427,0.0058815144,-0.018106466
1,0.070986755,-0.008898605,-0.0005241751,-0.059711598,-0.057562336,0.0582701,-0.06694286,0.08573044
2,0.06905315,-0.044612534,-0.03870691,0.068624094,0.011518245,-0.10752524,-0.038796548,-0.057256244
3,0.0207033,0.049765952,-0.041294344,0.08742842,0.06873405,0.009085136,0.04131594,0.02628787
4,0.019153731,-0.08303734,0.036415417,-0.009499173,0.03892175,-0.07455836,0.0671892,-0.018535195
5,-0.044445302,0.08884946,-0.012127527,-0.10639586,-0.110035606,0.095253974,-0.050750148,0.12737758
6,0.01026752,-0.06418309,-0.055143453,-0.10784319,-0.0005843362,0.12391394,0.046012476,0.10907199
7,0.059878994,-0.08760949,0.068866715,0.13401045,0.014228536,-0.11454957,-0.12702945,-0.11736372
8,0.055001877,0.005846052,-0.076615386,0.12949298,-0.019995257,-0.08439166,-0.04767648,-0.09994872
9,0.06484797,0.046528235,-0.027006077,0.11016675,0.08693114,-0.17370096,0.00459941,-0.08732781
10,0.06344253,-0.0358424,-0.016342985,0.117272,0.013466538,-0.1555397,-0.03056338,-0.09202296
11,0.038811777,-0.060458016,-0.040462755,0.05379744,-0.037061416,-0.054076944,-0.06442916,0.013051985
12,-0.0888644,-0.005723359,0.026650466,-0.078138165,-0.007203232,0.09210593,0.06662894,-0.00920437
13,0.025182558,-0.07813931,-0.063745834,0.0013754502,0.03221913,-0.07316413,-0.024309307,-0.09423113
14,0.18271339,-0.060394805,-0.03461826,0.15092984,0.036420714,-0.16811462,-0.13803282,-0.15414402
15,-0.19838278,0.016633587,-0.07602562,-0.18256104,-0.14237693,0.20324627,0.006958254,0.12478076
16,0.082271196,-0.014189097,-0.057221916,0.16534446,-0.0009576474,-0.05781111,-0.066761814,-0.1342484
17,-0.037748706,0.0008992671,0.08257883,0.020269888,0.053859007,-0.03805715,0.022451442,0.014999017
18,-0.060874164,-0.05974135,0.020718265,0.09425107,-0.02950831,-0.046087444,0.009731982,-0.025769215
19,0.058715522,-0.032119345,0.037941754,-0.042074967,-0.028820189,-0.087547794,-0.102454595,-0.0428939
20,0.18554842,-0.04583367,-0.06840206,0.10051579,0.038854342,-0.20026207,-0.116281636,-0.043396804
21,0.019939074,0.042853337,0.07998833,-0.09953242,-0.07512503,0.07484061,0.079223186,-0.03134889
22,0.0053933747,-0.04973961,0.045773413,0.00020790592,0.052299123,0.13055253,-0.058300972,0.068180665
23,0.08573352,-0.08268889,0.08400248,0.079379275,-0.032661244,-0.09531117,0.058296245,-0.010141673
24,0.015064688,0.07659149,0.025309691,0.017430747,-0.024841743,0.12457271,0.05899751,0.13122812
25,-0.02839379,-0.013077442,-0.0683942,-0.063410185,-0.12375168,0.12843814,-0.015888616,0.08496126
26,0.07683224,-0.049525227,0.007039558,0.043516602,0.04768422,-0.060050324,-0.03949886,-0.038631134
27,-0.07327967,0.051287442,-0.007873612,-0.14153093,-0.11998473,0.16840579,0.10431648,0.12892286
28,-0.046431597,-0.0023071326,0.013818155,0.053813986,0.081608154,-0.01936676,-0.02078246,0.04571832
29,-0.19167116,0.04772159,0.028904906,-0.29020995,-0.14558762,0.156729,0.042286232,0.20401819
30,-0.036899067,0.08060197,0.00066467305,-0.047629885,-0.010493988,-0.061269347,-0.08867632,-0.00491145
31,0.1406221,-0.08208819,-0.022484314,0.20431554,0.10441161,-0.19536841,-0.15443921,-0.13590035
32,0.116606556,-0.025611723,-0.060118627,0.036119394,0.022856101,-0.069402374,0.002513237,-0.06822936
33,0.007930322,-0.06535853,0.08026141,-0.056983065,0.08543441,-0.0858218,-0.08682873,-0.037704807
34,-0.08659096,0.06753042,0.066360645,-0.08170499,-0.086046666,0.026008246,0.03854641,-0.05327986
35,-0.0875505,0.018522732,-0.05227367,0.060775757,0.084006995,0.079701945,-0.085867375,0.07541075
36,-0.030513974,-0.054611508,-0.08850307,-0.15126243,-0.10440081,0.1230857,0.09793734,0.16677162
37,-0.19318429,0.06473313,-0.016106118,-0.15507668,-0.029989302,0.18234338,0.12012756,0.18158633
38,-0.026922971,0.020418894,-0.04804868,-0.041898344,-0.08939372,0.16432202,0.09493337,0.008842146
39,-0.15071933,0.0007143468,0.057493176,-0.24062502,-0.1014829,0.23779728,0.14229223,0.21144296
40,0.03265663,0.025132043,-0.084205106,0.10210874,-0.036233526,-0.049174216,0.047526713,-0.03544002
41,-0.027642164,0.083201796,0.004588752,-0.1044144,-0.058078423,0.006338457,0.0033543413,0.06920024
42,0.034937195,-0.07140539,0.0024466184,-0.004430515,-0.025058504,0.05572954,0.082262546,0.0263074
43,-0.16060527,-0.06145831,-0.013477738,-0.21496026,-0.05484913,0.046099648,0.08531894,0.1883496
44,0.03853843,-0.057299696,0.011226582,-0.07178688,-0.07833865,0.029494815,0.025774866,0.02216776
45,0.1282205,0.039239056,0.008398236,0.18228962,0.0672241,-0.054929204,-0.11627766,-0.032888528
46,0.13186774,0.016977113,0.03451329,0.043084376,0.06749033,-0.025129171,0.008213279,-0.12971438
47,-0.04082387,-0.010363497,-0.03644115,0.077247165,0.050579425,-0.06642836,0.013848288,-0.0031329761
48,-0.12801877,0.023194494,0.01319348,-0.05855092,-0.14709106,0.17274502,0.024325725,0.11551687
49,-0.043467782,0.03002917,0.06440849,-0.06281291,0.013018353,0.09429945,-0.0038827166,-0.0705338
50,-0.16671637,0.081874505,0.032008447,-0.04373285,-0.09589601,0.13731052,0.07839276,0.13843897
51,-0.11937528,0.09588238,-0.0040165214,-0.13762262,-0.05973062,0.16219442,0.03630981,0.1204767
52,0.081645094,-0.077590436,-0.0012622492,0.065497145,0.03492722,-0.07101557,-0.04124197,0.024723995
53,0.014644431,-0.048476864,0.013820298,0.077300504,-0.04492008,-0.116104245,0.06078806,0.026847724
54,-0.03991153,-0.07964809,0.049931385,0.097914875,-0.060606837,0.04174865,-0.03879426,-0.040693764
55,-0.025948731,-0.024998933,-0.048499614,-0.063742265,0.0075357845,0.011840455,-0.05600364,0.007060622
56,0.049197868,-0.004224638,0.045879982,-0.030026244,0.041704897,-0.01735553,0.0945796,0.09581003
