,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,0.87437016,-0.060325794,-0.8189131,-0.055123765,0.044884685,0.12453193,0.25839442,-0.2606975
1,-0.12849432,-0.008183662,0.20012507,0.053993452,-0.01455317,-0.0037188025,-0.12142934,0.13094449
2,0.089294925,-0.054333605,0.019729896,0.04204689,0.012850517,-0.017734025,-0.0072263833,-0.047379192
3,-0.4387331,0.006844509,0.31449533,0.061294287,-0.047503475,0.021262383,-0.13123651,0.06194845
4,-0.14765559,0.07376457,0.053071994,-0.017695947,-0.04302364,-0.06356175,-0.0030439103,-0.0028587477
5,-0.3773055,-0.046143238,0.3751875,0.043076586,-0.06307702,-0.1142017,-0.19306748,0.059941117
6,0.6517627,0.025417954,-0.57732975,-0.14106195,0.042967245,0.08945361,0.15419301,-0.07964738
7,0.34748346,0.017433196,-0.37046415,-0.104940936,-0.026809933,0.0020689096,0.11796908,-0.05043267
8,-0.19829407,-0.039020915,0.06420662,-0.02466774,-0.018743567,0.006798363,-0.033988178,0.015920976
9,-0.04433627,0.052814487,-0.008019142,0.030072508,-0.027179543,-0.011499702,-0.00057214097,-0.0037143698
10,0.23270953,-0.071386956,-0.15273508,-0.0742393,-0.05606801,-0.014530458,0.057456084,0.007606642
11,-0.27326497,-0.06880092,0.28411555,0.040538304,0.0070841243,0.009354621,-0.08407588,0.0587259
12,0.17948027,-0.04336381,-0.16206509,-0.013081976,-0.01501198,0.09626101,0.0363726,-0.09339252
13,0.32164592,-0.005552112,-0.37109092,-0.118334964,-0.01860955,0.0040102145,0.16584603,-0.054207034
14,-0.09468796,0.06722757,0.16199324,0.059709385,-0.05130872,-0.0631408,-0.06228829,0.07508571
15,-0.21640298,0.0664296,0.2186796,-0.024205966,-0.015570952,-0.05272955,0.0064488957,0.13465741
16,-0.06452964,-0.05298438,0.01900665,0.04171818,0.012852878,0.059793625,-0.07752644,-0.063040316
17,0.7942957,-0.14387783,-0.7485846,-0.052382234,-0.04055548,0.07165017,0.26710847,-0.2599436
18,-0.4553888,0.053149506,0.47270444,-0.02051708,-0.060144026,0.02864771,-0.0467252,0.11392212
