,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,-0.009280606,0.030377269,-0.016453357,0.090713814,0.0035462994,0.020778488,0.061278995,0.05683764
1,0.23566958,0.087941036,-0.21179974,0.010514924,-0.20000093,-0.20071507,0.33056855,-0.17524329
2,0.31262705,0.10248599,-0.19979057,0.0037905688,-0.2493711,-0.28143176,0.3944125,-0.101994716
3,0.07063471,0.08938466,-0.008858491,0.033648703,0.028334742,-0.018189227,0.06280818,0.020184046
4,0.26919812,0.20133379,-0.25776458,0.09226798,-0.3329782,-0.24042936,0.35560253,-0.087027326
5,-0.32076558,-0.15726429,0.2709676,-0.14488372,0.26886013,0.21048988,-0.39369944,0.10708762
6,0.12111806,-0.037523102,-0.1009701,0.07409832,-0.08402897,-0.08745208,-0.0015646061,-0.05920695
7,0.08069064,0.01654982,-0.20145407,0.102148965,-0.11126703,-0.18041828,0.20023224,-0.08697315
8,-0.011571739,0.062012747,-0.008245844,0.043205366,-0.07944021,-0.04004078,0.069928825,-0.023455705
9,-0.11535426,-0.16671494,0.13803555,-0.13060838,0.1858965,0.04000395,-0.16464871,0.1251141
10,0.079158254,0.10335702,-0.1125707,0.09476764,-0.006866456,0.024121994,0.057640217,-0.07012501
11,0.012330262,0.085848905,-0.005086232,-0.036793888,-0.07762452,-0.020778019,-0.028225591,-0.044585917
12,-0.18672839,-0.030012472,0.052317064,-0.0068685347,0.10312266,0.064542286,-0.16124229,0.1371797
13,-0.15036173,-0.11161536,0.13657832,0.048783924,0.031652577,0.016117152,-0.08483496,0.040888608
14,-0.22039083,-0.1644298,0.19483788,0.0064903605,0.23957384,0.20199989,-0.25322735,-0.0015726213
15,0.052374978,0.0783061,-0.19897483,0.097291656,-0.19182663,-0.12814067,0.2045885,-0.019824447
16,-0.15402187,-0.011312272,0.08212735,-0.10158723,0.033309855,0.012375358,-0.16375473,-0.035141192
17,0.14135902,0.004514795,-0.15142186,0.103568956,-0.030278038,0.0036267082,0.027537743,-0.057201948
18,-0.11745615,-0.13423622,0.06554871,0.021752147,0.15298231,0.11468166,-0.22403364,0.048418265
19,0.023528032,-0.010472364,0.030703653,0.08421949,0.063602924,0.054106995,0.06268915,0.035984904
20,-0.09631477,-0.065398954,-0.04140326,-0.086195044,0.025656343,0.10814,-0.016676594,0.101796515
21,-0.15341134,-0.16406716,0.14170574,-0.05844437,0.27009383,0.22325133,-0.2346209,0.15799744
22,-0.069128044,0.06804454,-0.025960462,-0.08803593,-0.024050664,0.09676291,0.05030487,-0.075536475
23,-0.021083362,-0.08550478,0.050416958,0.025345817,0.058339503,-0.016433865,-0.0952446,0.09378843
24,-0.09963433,-0.14333984,0.17783447,-0.04965354,0.07528441,0.06744828,-0.0779489,0.036564194
25,0.17703132,0.07243955,-0.16884963,0.041050833,-0.09795979,-0.15942135,0.09054708,-0.035229616
26,-0.21102053,-0.1239402,0.17999616,-0.049653005,0.20913696,0.24446459,-0.2846487,0.02264161
27,0.1287933,0.060657527,-0.18670574,0.03361099,-0.1743868,-0.056552097,0.07476958,-0.041803837
28,-0.005267639,-0.059989665,0.0030325865,0.007019122,0.057477996,0.0740652,-0.061005067,0.12085263
29,0.176398,0.021172876,-0.004232137,0.08836488,-0.047278125,-0.023792598,0.20014414,-0.057734728
30,-0.1966419,-0.1031345,0.19179867,-0.05572269,0.18796079,0.15386108,-0.23811449,0.02959473
31,-0.27385014,-0.17800027,0.217011,-0.10243437,0.32086188,0.13926917,-0.39440787,0.048878692
32,0.031119738,-0.040831406,-0.107333966,0.068854645,0.015768914,-0.04055074,0.0024744298,-0.07641424
33,0.042849407,0.005038628,0.043342672,-0.009213874,-0.015588813,0.07651998,-0.0030468458,-0.035475366
34,-0.016467597,0.007126026,0.046621565,-0.034736495,0.037066117,0.098472066,-0.13102065,0.006023881
35,-0.078643665,-0.0027371992,0.11299556,-0.041393563,0.012603439,-0.010691198,-0.13204613,-0.03282826
36,-0.061989952,-0.021387985,0.09055757,-0.00088013156,0.057302676,0.0059937295,0.001350073,0.10848238
37,-0.0149256885,-0.024009092,-0.13205066,-0.045112688,-0.045478296,0.0103398515,0.09125957,-0.054018747
38,-0.077575095,-0.023226434,0.054899383,0.019018032,0.12386147,-0.0305478,-0.07648432,0.0038966222
39,0.07154951,0.045220375,-0.13788901,0.06577563,-0.14978889,-0.12786369,0.06204923,-0.043828208
40,0.021100067,-0.031519324,0.063789845,-0.04586061,0.012260453,-0.028845549,-0.02033565,-0.064732745
41,-0.05953561,-0.1080413,-0.0023235024,-0.07594107,-0.0077606565,-0.023276236,0.004877913,0.05916805
42,0.17073672,0.045903835,-0.0873313,-0.043163504,-0.15845446,-0.11167562,0.08794665,0.024316931
43,0.2861189,0.20555352,-0.2182601,0.0010673793,-0.2942851,-0.26798648,0.3303216,-0.05000374
44,0.12805651,0.06080747,-0.0067292717,0.087956674,-0.10727915,0.012811692,0.016035108,0.014606461
45,0.03158955,0.10317948,-0.17891783,0.08693931,-0.12485757,-0.09191771,0.037922546,-0.116493285
46,-0.092595465,-0.09204733,0.04416154,0.021020768,0.15329124,0.15471041,-0.037417594,-0.02522661
47,0.015859928,-0.022588309,0.08202808,0.03605196,-0.036696967,-0.053174265,-0.020388056,-0.08562454
48,-0.008601158,-0.032462854,0.008918497,0.07130263,-0.091503866,-0.0565468,-0.016851095,-0.0355233
49,0.040747352,0.03531706,-0.08500696,-0.013774559,-0.16072187,0.018446127,0.18257721,0.0032786275
50,0.10866396,0.047363505,-0.08032987,-0.072863415,-0.105653495,-0.10180523,0.01165215,-0.05484267
51,0.23225962,0.011881942,-0.09050775,-0.020510817,-0.20418097,-0.17395335,0.23888794,-0.13051525
52,0.2987301,0.12745272,-0.16355085,0.14645767,-0.3115873,-0.14613408,0.3465446,-0.13148107
53,0.05862529,0.06442635,-0.02937612,0.013494054,0.008352317,0.10436579,0.015666684,0.02400174
54,-0.22110134,-0.16703343,0.078990005,0.013214915,0.21905708,0.18841392,-0.1182969,0.004558587
55,-0.05508634,0.05106735,0.037423257,-0.038225014,0.051192604,-0.044715866,0.034584727,-0.09658612
56,-0.12735355,0.0039262,0.1250957,-0.090150364,0.02833872,0.076431416,-0.11833336,0.09355929
57,-0.0665723,-0.00404554,0.094000876,-0.029296644,0.041499063,0.009537018,-0.10639516,0.038158987
58,-0.106449544,-0.124673605,0.071293406,-0.11113754,0.21114406,0.032195594,-0.1353272,0.015179283
59,0.1014396,0.15796478,-0.15753074,0.07952414,-0.13815914,-0.17216589,0.15219355,-0.03257904
60,0.020940943,0.095676795,-0.006309869,0.0203662,-0.028291736,-0.13954116,0.0018112096,-0.03310887
61,-0.19815505,-0.1619724,0.28666633,-0.11499926,0.2949763,0.13022636,-0.26644433,0.17656893
62,0.18450339,0.07221543,-0.02789496,-0.023552515,-0.11147458,-0.012690226,0.22213049,0.023978129
63,0.01203781,-0.051746156,-0.10475365,-0.07306381,-0.09752585,0.0049105855,0.08109391,0.06796903
64,-0.022467846,-0.0003878241,0.018123297,-0.063978955,-0.09818431,-0.07600012,0.06977391,-0.034587793
65,0.037713304,0.02660134,-0.038994737,0.019380065,-0.04257008,0.06408476,-0.04549213,-0.033342022
66,0.07760414,0.012344643,0.047685806,0.0066741635,-0.053957403,0.03744798,-0.011673606,0.061643872
67,0.03942091,-0.014296151,0.042355016,-0.00037777325,-0.12308982,-0.014834247,0.09700391,-0.07209028
68,0.024941005,-0.074928865,-0.04579578,0.07084759,0.059002493,0.030161224,-0.09763098,0.046503402
69,0.047864508,-0.028607167,-0.014760976,-0.05307636,0.030432874,0.05012481,0.031048242,-0.036790606
70,0.07600432,0.11496912,-0.09768751,0.062595226,-0.08811593,-0.080994114,0.09064909,-0.097133435
71,0.10649221,-0.01634339,-0.057081643,0.055149805,-0.11599108,-0.021862607,0.014623887,0.049026955
72,0.03122247,0.017379664,0.04259376,-0.007660871,0.116416395,0.027167393,-0.123752564,-0.01874227
73,-0.008732124,-0.04531933,-0.056114566,0.055766433,0.061355498,-0.051255055,0.0059536095,-0.07583676
74,0.064839706,-0.018450294,-0.07939103,0.09504268,-0.05208037,0.0202038,-0.00096926594,0.047167145
75,0.1776491,0.13275813,-0.17859212,-0.0242006,-0.07912632,-0.18183154,0.23804864,-0.074483626
76,0.11068654,0.04178118,-0.011785028,0.053871512,-0.07328978,0.0555818,0.035073742,0.04017844
77,0.08021987,0.073753044,-0.112936415,-0.033036366,-0.019040108,0.01666083,0.13543868,0.02620289
78,-0.2261009,-0.0021333792,0.061152816,0.024978137,0.15710555,0.18542661,-0.25451934,0.122793816
79,-0.002252409,-0.046270218,0.12950853,0.058734663,-0.025355615,0.07680613,-0.013783661,0.10725391
80,0.03075885,0.12678295,-0.04120065,0.0076927366,-0.07204126,-0.031746354,0.11613357,-0.13551386
81,-0.0846525,-0.04181503,0.060341615,0.034925107,0.009398255,0.03059635,-0.12434198,0.06395113
82,0.036235373,-0.101772375,0.07441831,-0.06546271,-0.015304671,-0.040535,-0.068487674,0.017746307
83,0.0032029315,0.087533265,0.008871731,0.075992905,0.026261445,-0.066531464,0.085175395,-0.06243885
84,-0.06525902,0.03081869,0.07800443,0.010514889,0.04490312,0.05903129,-0.14477769,0.0036297522
85,0.23065943,0.07239493,-0.14604247,0.10106306,-0.14522284,-0.1423586,0.20414415,-0.13807136
86,-0.1615741,-0.07577183,0.04045001,-0.048150778,0.16214271,0.092962526,-0.17096521,-0.03768528
87,0.12853245,0.048636474,-0.044370763,-0.041436914,-0.13081402,-0.14231731,0.114312336,-0.045916453
88,0.22840893,0.1826973,-0.19780815,-0.0042194184,-0.18444459,-0.2117677,0.28207144,-0.14526568
89,0.10548327,0.062000107,0.026728485,-0.042420458,0.053248417,-0.050096646,0.08357908,0.042511575
90,-0.12116923,0.007864837,-0.011311621,0.061596695,0.034420986,0.111347936,0.04349414,-0.050701857
91,-0.027802577,-0.03426923,0.15260434,0.048838455,0.04592917,0.13959984,-0.1895531,0.022781515
92,0.05464531,-0.055436358,-0.041596916,0.06888934,0.024650456,-0.09423727,0.069188066,0.07190149
93,0.19530186,0.15460305,-0.20171218,-0.015506493,-0.15644424,-0.05724496,0.12461651,-0.10178129
94,-0.17831646,-0.10320401,0.22492048,-0.055995975,0.23069471,0.2523497,-0.27448666,0.07473486
95,0.085510895,-0.016778065,0.05680142,-0.07014242,0.06302037,-0.013502118,0.104068264,0.020121934
96,0.18399157,0.17802809,-0.30583125,0.09539422,-0.3129828,-0.12441872,0.34136313,-0.095271304
97,-0.03281395,0.0064243255,0.023686754,-0.036013115,0.073226325,0.045647215,-0.020133916,0.059019115
98,-0.077404276,0.06321196,0.062453926,-0.0403349,0.08149629,0.076956354,0.022342853,-0.007485813
99,0.12687868,0.045219187,-0.16496034,0.034759745,-0.07678489,-0.11533512,0.2224103,-0.06266972
100,-0.006344303,0.02410768,0.07438299,0.034584064,0.09576273,0.0960641,-0.19421485,0.11840436
101,-0.16551328,-0.009854847,0.17297487,0.033389423,0.14397533,0.13969573,-0.072864786,0.091780566
102,-0.012424192,-0.109055385,0.042466465,-0.014138949,0.07104435,0.100601636,-0.14938566,0.062408462
