,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,-0.06248373,-0.21314618,0.01723909,0.086488016,0.053821873,0.097293384,0.022487376,0.001522332
1,0.02459574,0.44569027,-0.037866425,-0.12845196,-0.25077796,-0.07144837,-0.019972822,0.011436107
2,0.06642961,0.12500428,0.042586572,-0.11581923,0.016639913,0.05282913,0.028661786,0.0557007
3,-0.04273811,0.21280724,0.037924677,-0.025434868,0.024655504,-0.095131114,-0.041709814,-0.023038289
4,-0.10443063,0.22977434,-0.04377244,-0.12846473,-0.04949858,-0.10612579,0.0015888059,0.093799114
5,0.06611177,-0.20243871,-0.006769085,0.0013449731,0.0034485334,0.012279564,0.056511473,-0.030556694
6,-0.033753723,0.093883194,0.06240701,0.06569413,-0.057368986,-0.055606816,-0.03595503,-0.0764335
7,-0.104156606,0.5072718,-0.08252289,-0.21868187,-0.17101872,-0.04031885,-0.16805707,-0.0475415
8,-0.014426502,0.25027493,-0.023691697,-0.046275105,-0.022962142,-0.05586382,-0.085589975,0.08528171
9,-0.0019407204,-0.7037661,0.1153322,0.2209571,0.30811614,0.02966806,0.080063306,0.017678391
10,-0.0026965572,0.32800597,-0.06656419,-0.008279797,-0.118376054,-0.057132855,-0.02312386,-0.047095615
11,-0.08009022,-0.067446485,0.07473977,-0.0050101755,-0.009289557,-0.07284672,-0.07304215,-0.06590343
12,0.06877279,0.23649581,0.034829278,0.0006009648,-0.009981121,-0.09657927,-0.07354832,0.051199183
13,0.042102464,0.22807497,-0.065152995,0.014001529,-0.068635285,-0.01930213,-0.058859307,0.074132964
14,0.0714664,-0.06577549,0.03309623,0.09592399,0.07483515,-0.069277875,0.0668197,-0.010163213
15,0.0031652912,0.0008790058,0.039650153,0.09690223,0.0020314248,-0.040289104,0.004040895,0.08220839
16,-0.06824605,0.23053254,-0.08172805,0.015894763,-0.04518651,-0.023808878,-0.0727692,0.08777707
17,0.06174905,0.1975542,0.068201475,-0.0419204,-0.083751075,-0.028322482,-0.0914935,0.0882897
18,-0.0045661507,0.07851997,-0.080811046,-0.08479614,0.026860114,-0.06710774,-0.09878164,-0.04597917
19,-0.10343276,0.348141,-0.039842065,-0.028458526,-0.084067784,-0.12237304,-0.112920135,0.091294214
20,0.04037943,-0.16524684,0.050998442,0.031597987,0.067494564,-0.01241398,-0.015009176,-0.091316365
21,0.092093915,-0.2945386,-0.07308363,0.09368598,0.057652187,-0.056579463,0.093394496,0.026251324
22,-0.060193338,-0.22973406,0.024418462,-0.04470811,-0.015057011,0.018338503,-0.04620815,-0.039047956
23,0.07373817,-0.042836368,-0.04453349,-0.01766955,0.075063325,0.006108048,0.013623249,0.04856383
24,0.091200195,-0.18579185,-0.023005074,-0.008842716,0.08829641,-0.05922266,0.11195207,0.005662922
25,0.07051849,0.089384854,0.03126484,-0.06687611,0.03871073,0.081847474,0.066980444,0.027333496
26,0.021368332,-0.3022335,0.0062696277,0.08488891,0.05244142,0.109450884,0.026003249,0.022861695
27,-0.021955606,-0.052077997,0.08995553,0.0932687,-0.0059663365,-0.052186757,0.047763214,-0.06944988
28,0.007429043,0.05305255,-0.002239795,0.08837693,-0.047225617,-0.07248885,-0.042513676,0.027171561
29,0.0372917,0.15926506,0.0025139886,-0.14217389,-0.12598558,-0.012315353,-0.070218,0.064254895
30,0.04790062,-0.2255074,0.043351363,0.07885472,0.02919556,0.02180824,0.053657707,-0.064714655
31,0.030738518,-0.33895004,0.04858803,0.06894722,0.15054797,-0.019590901,0.034972794,-0.082076885
32,0.02500364,0.2311541,-0.06963347,-0.119254686,-0.15514308,-0.05253969,-0.022733185,0.06147744
33,-0.031756878,0.11561865,0.061124764,0.0064679035,-0.037221767,0.04973587,0.06880955,-0.003610019
34,-0.059242126,-0.34896195,0.09492125,0.0077131703,0.18284722,0.017678896,-0.010227796,-0.009238387
35,-0.072190166,0.22780122,0.05352851,-0.084869124,-0.13273895,-0.034913063,-0.134486,0.017688224
36,0.043869518,-0.5834344,0.006881512,0.21332109,0.09515522,0.0029483307,0.049917825,-0.08220786
37,0.010607472,0.25442287,0.058295645,-0.10996744,-0.09615039,-0.0072327913,-0.008343854,-0.057470746
38,-0.0017996725,0.052731372,0.08031963,-0.077077396,-0.02986663,0.0021515307,0.00037327938,-0.020854197
39,-0.029457383,-0.04138209,0.03717984,0.10065718,-0.012283212,-0.015563269,-0.04433699,0.03924122
40,-0.055617686,-0.02541117,-0.07449999,-0.060598746,-0.0846417,-0.06929421,0.03985914,0.010321538
41,0.01246473,0.27577758,0.017775744,-0.07857791,-0.03209581,-0.09579082,-0.05366071,0.09355042
42,-0.0036815633,0.111012496,-0.074160576,0.049804978,0.0011432177,-0.036676325,-0.09164875,0.055177875
43,-0.022012511,0.6881863,-0.014825003,-0.20188938,-0.19113822,-0.08938996,-0.24430616,0.09249279
44,-0.048845056,0.021200273,-0.06051232,-0.06032152,-0.05736549,-0.02410469,0.080238946,0.06274452
45,-0.09388748,0.21636388,0.044841036,-0.07061595,-0.1165266,-0.026016645,-0.08333638,0.018551638
46,0.025255641,0.6388905,-0.006190505,-0.13887113,-0.20847341,-0.13083076,-0.15276527,0.024696827
47,-0.011558761,0.19155379,0.023369297,-0.10653057,-0.10677368,-0.026746152,-0.08318552,-0.0025227272
48,-0.09584978,0.0742363,0.01911546,-0.02275195,-0.12157679,0.014696762,0.04876346,0.021339606
49,0.030411547,0.33135396,-0.022002453,-0.08189659,-0.18428221,-0.07358698,-0.03392541,0.07531223
50,-0.0059757754,-0.13738623,-0.052982554,-0.0022608654,0.12686163,-0.0072525507,0.06238213,-0.08130455
51,-0.090662494,0.28476486,0.0035130861,-0.12654716,-0.013709155,-0.109172,-0.023606043,0.09143475
52,-0.09974328,0.29110473,0.026411477,-0.15598959,-0.04419289,-0.011066653,0.00041471,-0.06522784
53,0.03256149,-0.23051615,0.093274474,0.12462981,0.12321791,0.08264632,0.10194521,-0.08880641
54,-0.01869614,-0.2624937,0.055852316,0.06626421,0.13419534,-0.004895448,0.08897684,-0.023569461
55,-0.043844696,0.1754254,0.015761634,-0.087745026,-0.020113211,0.049050666,-0.09222266,0.007932243
56,-0.061865687,0.017684339,-0.03734657,0.047204997,0.015579374,-0.08368027,0.021870062,-0.05969057
57,0.08657093,-0.40947968,0.05888009,0.13259588,0.18711352,0.10604723,0.041535787,0.0054970654
58,-0.026891975,-0.26630053,0.04487281,0.07254733,0.13773039,0.055353068,0.09276148,-0.036380984
59,0.00030437158,0.38262412,-0.08623344,-0.10621991,-0.09872398,-0.064338125,-0.059394147,0.09824839
60,0.00088338746,0.07465509,0.048952706,-0.03580845,-0.05213733,0.01440813,-0.0572869,-0.010606997
61,0.055933643,-0.23060727,-0.058808304,0.09256265,0.050297946,0.08625556,0.05372047,0.025494492
62,-0.078413814,-0.105105735,0.051524255,-0.014004373,-0.024225818,-0.06174557,-0.04307514,-0.07369386
63,0.034776043,0.2840394,0.0101389745,-0.07142808,-0.14523509,-0.032601908,-0.00015826027,0.07453546
64,0.085580856,-0.49251848,0.026686383,0.04991038,0.07796412,0.060324695,0.14016044,0.0057377387
65,-0.07175005,0.14105424,-0.01641528,-0.11135094,-0.122555576,-0.07032229,-0.08600358,0.08729323
66,0.07605174,0.12101797,0.042476695,-0.056473576,0.024294656,0.001718087,-0.023208264,0.03476995
67,-0.083288744,0.09074679,0.06059397,-0.124090634,-0.025436731,0.07016993,0.036530886,0.06415157
68,-0.049378287,-0.057171673,-0.017334936,0.10281821,0.02418413,-0.015240622,0.08850824,0.07540705
