,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,0.07368382,-0.07594667,-0.013851806,-0.06762665,0.06808931,-0.08130586,0.024532933,0.0053198426
1,0.047950916,-0.075078644,-0.020642597,-0.024375994,0.027487718,-0.008960555,-0.10419655,0.07616688
2,-0.13488168,0.12644525,-0.047805198,-0.031856462,-0.059308738,0.038244396,0.07813106,-0.06657224
3,-0.0004833063,-0.094885506,-0.0065559945,0.080795884,0.002258612,0.048986003,0.029142128,0.01632895
4,-0.1819523,0.10786064,-0.07087842,0.06116077,-0.09003448,0.10507898,0.07942021,0.027746923
5,0.005526326,-0.10577057,0.08732443,0.0072510014,0.06305547,-0.1147017,0.012726461,0.068869606
6,0.033468194,0.07759146,0.03718652,-0.07722168,-0.013941309,0.061686702,-0.0524393,-0.08260688
7,-0.30945605,0.25728726,-0.19903831,0.04791825,-0.12758552,0.130947,0.28433415,-0.026597584
8,0.04662086,0.06348602,-0.0015921725,0.07771195,-0.08677664,-0.070071846,-0.030586516,0.059667755
9,0.10360853,-0.017558204,0.0845342,0.015811894,-0.03914101,-0.04327137,0.0009524452,-0.019061176
10,0.15564597,-0.051419534,0.10970139,-0.06340939,0.030857766,0.014616653,-0.13839485,0.118403114
11,-0.14935265,0.171086,-0.06406803,0.082098596,-0.05135815,0.13188112,0.044330783,0.009584354
12,-0.09709507,0.03612593,-0.05127295,0.03740026,-0.120031685,0.02706514,0.07359177,-0.08518508
13,-0.10409074,-0.03852891,-0.1107069,0.029644512,-0.03509325,-0.014822742,0.08328789,0.06464448
14,0.04610899,-0.08659377,-0.0033077209,-0.038238138,0.11875321,-0.08218846,-0.003915948,-0.0030897006
15,0.10371208,-0.13577244,-0.02135171,0.026085744,0.101464935,-0.10455753,-0.0510252,-0.033747084
16,-0.043100454,-0.0268497,-0.07377768,0.025350155,-0.010956494,0.0915747,0.103501886,0.06704438
17,0.018241886,-0.038105335,0.0047514588,0.08402032,-0.0017607777,0.032269962,0.028588168,-0.08723159
18,-0.1316533,0.14655854,-0.10014823,0.12811022,-0.10852296,0.18590854,0.141283,0.0016781547
19,-0.20791447,0.16219911,-0.09925152,-0.018135712,-0.11919923,0.07742391,0.045284055,-0.12777941
20,-0.23777848,0.10445387,-0.102375045,0.13855903,-0.062903345,0.18577763,0.06800408,-0.09317219
21,0.08300885,-0.023316126,0.019155905,0.050306473,0.059801247,-0.01935428,-0.11516774,0.053854626
22,0.0055145393,0.050282095,-0.016099568,0.06497772,-0.019070271,0.06274563,-0.03692041,0.03540676
23,0.084077634,0.0092969565,0.0034041815,-0.015936004,0.06871527,-0.102680415,-0.077992074,0.0927403
24,-0.2255384,0.057612732,-0.15834682,0.042855185,-0.13850051,0.01403948,0.1927969,-0.1347878
25,-0.07014251,0.025117634,-0.056965247,-0.0015341403,-0.06347987,-0.032161064,0.08048449,0.035012934
26,0.09210797,-0.13900967,0.12074097,-0.07751744,0.027242545,-0.015211601,-0.0828126,0.05061294
27,0.028305698,-0.013947619,-0.04323435,-0.08102376,0.045400616,-0.05227967,-0.07070308,0.04455372
28,0.08729124,0.0035935272,0.10909462,-0.050641652,0.044858277,-0.0040652747,-0.099984795,-0.04409252
29,-0.16486423,0.17154159,-0.1655209,-0.013522702,-0.1949176,0.19168377,0.15285556,-0.07506991
30,0.03807174,-0.047390725,-0.067728505,-0.026402518,0.0146718,-0.021511683,-0.08057478,-0.022909747
31,-0.2386622,0.15969959,-0.121136226,0.01388673,-0.18292092,0.06504586,0.06125292,0.012019128
32,-0.11273469,0.0988848,-0.11917566,0.0031347272,-0.09067055,-0.021723332,0.021429457,-0.03253766
33,-0.0232248,-0.109794065,7.787193e-05,-0.07080287,0.023550095,-0.03951994,-0.06780324,0.008734641
34,-0.023384182,-0.0048850225,0.07510693,0.0014388341,-0.062246677,0.063255355,-0.092724994,0.087547
35,-0.055624068,0.057413403,0.06679267,-0.0054903757,-0.07575419,0.08204081,0.0074607404,0.0026019418
36,0.012730679,-0.0027746134,0.02151819,0.021268137,0.03446926,0.06251637,0.022985987,-0.019575315
37,-0.045795497,0.09654447,-0.10508203,0.10613839,-0.07948176,0.10150464,0.14872698,0.03925369
38,-0.13982819,0.22993399,-0.12577419,0.07803326,-0.07729425,0.06988062,0.12598461,-0.05018245
39,0.14422075,-0.07654516,0.048998322,-0.043193433,-0.030272862,-0.12560536,-0.11484844,0.10096979
40,0.11028276,-0.111421466,0.04739693,-0.016732061,0.07424221,-0.021658147,-0.06881675,-0.0057937526
41,-0.06308463,0.003165207,-0.08729687,0.040967766,-0.054566693,-0.04884312,-0.0423774,0.021223243
42,-0.09433201,0.1969022,-0.115995795,0.07019217,-0.066598624,0.10120471,0.045899805,-0.090386316
43,0.036358703,0.04174748,-0.00075324863,0.026549017,0.0074823727,-0.079036266,-0.036802102,-0.023822516
44,0.08399114,-0.1195745,-0.052289683,-0.09120187,-0.059690125,-0.08340221,-0.06274616,0.056222085
45,-0.08089926,0.084097005,-0.15893754,0.11410771,-0.10805772,0.14943802,0.06726588,-0.06461367
46,0.025124393,-0.09389662,0.03999899,-0.090483524,0.03962378,0.0077055283,-0.06460434,-0.008467719
47,0.027654467,-0.04215956,0.08633862,-0.03607086,-0.012295599,-0.061046895,-0.053897478,-0.026388425
48,0.0069760047,-0.030058179,-0.023488594,-0.06862252,-0.02383523,-0.027961148,-0.013551661,-0.07936763
49,-0.13281225,0.25594458,-0.04918187,0.12757869,-0.10948667,0.15855911,0.07126947,-0.07560655
50,-0.10130769,0.05450165,-0.07857641,0.027350975,-0.071417116,0.0673676,0.10171669,0.023373952
51,0.009013907,0.019041559,0.027150992,0.057251032,-0.026716013,0.053941607,0.08081461,0.085037954
52,-0.025674568,0.029651083,-0.093047686,-0.03551177,-0.13472752,-0.00454361,0.15128672,-0.07503274
53,0.1624823,-0.24807478,0.08025573,-0.03671621,0.2156899,-0.09590173,-0.0793579,0.088095985
54,-0.10668136,0.06433405,-0.06785043,0.07798121,-0.10956802,0.058353033,-0.035509165,0.004185837
55,0.038221024,-0.119361505,0.003972063,0.009512339,0.11189761,-0.12900983,-0.04989763,-0.00464352
56,-0.0054646865,-0.014904732,0.037015345,0.10121533,0.030317126,0.10358112,0.099567525,0.06769104
57,-0.083231784,0.038251597,0.047405977,0.014115376,-0.0737534,0.024437211,0.050439008,0.028851232
58,0.0789895,-0.15614422,0.11380531,-0.04939892,0.05614016,-0.096174575,-0.0724548,0.0092696315
59,-0.13571736,0.08390876,-0.025421238,-0.036353156,-0.1391191,0.015302272,0.091698915,-0.033435516
60,0.21096966,-0.12556998,0.18234569,-0.012784708,0.040211022,-0.020812027,-0.06894614,0.00748243
61,0.07947819,0.039731685,0.1076507,-0.03866221,0.06844126,-0.0077365967,-0.06268097,0.024894452
62,-0.084707975,-0.01773942,-0.019916985,-0.009798953,0.015090822,-0.0130595425,-0.06361057,-0.08061233
63,-0.016593283,-0.047982033,-0.044884067,-0.0033372752,-0.053958464,-0.07842207,0.037292678,0.063317485
64,-0.043371193,0.072727725,-0.017102022,-0.026505608,0.06478218,-0.02020816,0.04319971,0.05225429
65,0.049307615,-0.099418774,-0.009823639,0.07621326,-0.005838698,-0.08983217,-0.086928196,0.08460255
