,1101,1102,1210,1215,1216,1301,1303,1305,1308,1319,1326,1476,1477,1504,1513,1533,1537,1560,1565,1580,1590,1605,1717,1722,1760,1762,1785,1795,1904,2002,2006,2027,2049,2059,2103,2201,2204,2207,2227,2233,2301,2303,2308,2313,2317,2327,2330,2337,2338,2344,2345,2347,2351,2352,2355,2357,2360,2368,2376,2377,2379,2382,2383,2385,2387,2393,2395,2408,2409,2412,2421,2449,2454,2455,2458,2474,2481,2542,2548,2603,2609,2610,2618,2633,2634,2637,2640,2707,2723,2727,2731,2732,2753,2801,2812,2834,2881,2882,2883,2884,2885,2886,2887,2890,2891,2892,2912,3003,3006,3008,3017,3023,3034,3035,3036,3037,3042,3045,3081,3088,3105,3131,3141,3152,3169,3189,3209,3217,3218,3228,3231,3264,3293,3312,3324,3374,3376,3406,3413,3416,3443,3455,3479,3483,3491,3526,3529,3530,3532,3533,3551,3552,3556,3558,3567,3587,3592,3596,3617,3624,3645,3653,3661,3665,3669,3675,3680,3691,3702,3707,3708,3711,4105,4128,4129,4142,4162,4175,4438,4506,4536,4549,4551,4572,4576,4721,4736,4739,4743,4755,4770,4904,4906,4915,4919,4927,4931,4938,4945,4953,4958,4966,4968,4971,5009,5220,5222,5234,5243,5269,5274,5285,5288,5289,5306,5309,5340,5347,5351,5388,5425,5434,5439,5457,5483,5522,5609,5871,5876,5880,5904,6005,6104,6121,6138,6143,6146,6147,6176,6180,6182,6187,6196,6206,6213,6217,6223,6231,6239,6245,6251,6269,6271,6274,6278,6279,6284,6285,6290,6409,6411,6412,6414,6415,6443,6446,6469,6470,6472,6477,6488,6491,6505,6509,6510,6514,6515,6531,6533,6546,6548,6561,6568,6569,6591,6592,6612,6643,6667,6669,6670,6679,6683,6698,6712,6719,6732,6747,6781,6799,6803,6806,6829,8016,8027,8028,8044,8046,8050,8069,8086,8091,8109,8114,8155,8183,8215,8255,8279,8299,8341,8358,8422,8431,8454,8464,8478,8924,8926,8928,8938,8942,8996,9802,9910,9911,9914,9917,9921,9933,9938,9939,9941,9945,9958
2022-03-04,11071393,2960837,1585881,309917,6997281,8159552,6994175,7917379,30721080,357192,4388501,2237007,2053072,4202539,2564456,515648,204741,5120708,120280,52955,299745,56771914,1427819,1756221,4918800,612121,7015460,10936098,708087,67511715,12059335,36527435,2358543,92411,3998619,1517420,475788,222839,30313,1443058,4963882,45582895,5939934,10071855,18504180,2264668,65235167,17023586,3704421,22290184,2343429,3854789,3232144,5948083,7054842,3559454,1001404,9341880,7851252,4087028,1804100,5243041,823767,1188661,654389,2434425,1036797,9231277,94292581,8028327,2063996,3294922,6621209,1029698,1369255,1761109,4071003,9828956,272399,431046214,295655998,231315490,248932405,3647913,1151520,16083704,39000,1924737,1182717,413199,2993217,220472,130035,10258153,3932803,30992851,32217662,22375501,170046788,13619977,23046834,15225056,29801173,23790818,56960709,11398308,1162781,935146,50627549,294196,19572352,228139,2938975,42268974,1929271,30244189,2015293,1704206,151090,382286,1268332,57317,10793671,228512,14647540,9877617,3941071,1125311,53102,451383,14286697,1787244,106618,760694,4203312,701898,393881,1102230,609670,45391,1426561,5091607,53115,488287,11774196,693078,476117,387894,2328023,267035,169139,430080,1151480,691708,58217,324238,673372,1599423,398278,4764435,1441337,1587440,2339873,948591,186324,3495337,1086905,692864,2696717,11684535,1176447,9535509,373481,1440631,81840,1264359,7643690,39608,28355,47862,21215,38249,78696,24200,197926,1354922,185999,3925605,1574555,13627179,116197,5606834,8845835,1982480,6406232,6041540,4663650,3174625,2824659,82494,1315150,330207,937558,388487,9801380,50003,467005,405290,760737,600501,123228,867337,24000,168016,177118,2293940,73448,7191145,29123573,936619,2026996,218648,223228,2145751,3263267,283276,6307516,3081061,2303225,12759665,157158,2273178,43968548,216625,1530205,183730,76174,9219958,1966497,534243,9930816,4389709,708362,112007,962558,2463324,372563,7794489,2523985,110260,15813563,2593261,1809599,2454821,6031042,167970,656442,819375,680734,67345,3766615,1862770,426327,348536,18717666,1129980,1227767,30113,134837,23351075,2237259,448616,3953217,1245093,109424,788785,1561992,3172384,579779,,733641,44812,772662,6330,213333,2609957,383397,98816,781071,480446,142582,919775,290229,224360,588766,1559783,103397,36261,1089553,,14401,599916,,839612,676726,591663,4677949,4668936,90757,11732747,2192262,1782470,27000,168430,1991593,1183657,1277950,535782,20151,3364230,91799,2499938,493838,358805,1137788,663609,1375295,4115332,454741,162623,526447,118567,285224,818197,1591135,179230,615872,127697,397203,1329839,260418,1115362,803410,5400037,1506744
2022-03-07,16991368,6113384,2682673,658560,13295933,13858290,11383671,5676390,19660135,771273,7572397,1392364,1687454,3300832,1799277,928534,103338,5761586,204124,222096,548503,58718744,4766606,4430117,3621326,730908,9692448,10631145,2067900,169196742,9192623,61961163,2138210,202257,6551629,4616518,947398,629326,83423,1958014,10117555,107606101,13996103,16649348,45910892,5017607,97167600,29281532,14011654,32276247,3560112,7164308,1810264,8494382,7558198,5278981,627530,14950302,16602265,5760468,2741731,11743611,2239630,2511767,1405930,4130066,943374,18402984,86769365,18175988,2390628,9985366,11348964,2174037,2005299,3950134,6734163,10646455,681517,337599130,221174470,228327970,302032305,8443482,2315980,11151236,141464,2259945,1458917,463742,2806786,292042,224356,21606924,12786351,85737258,54845619,52085088,221879521,36106531,44293276,35148992,60454109,36743810,103281342,33537622,2041986,1714138,30422764,897026,14584225,218752,5988840,51906019,4018753,45140523,3876701,4908753,637404,826454,2787446,203278,5022504,360275,9315556,13683453,3348931,2319340,152892,991580,24413916,2696264,267618,1053383,6084723,1239850,1213423,2046139,1531526,66242,1826138,5348848,425962,1128590,5630558,1042280,761864,782118,3238824,647298,387320,1003928,1772117,945766,68045,515191,1143191,2472361,103047,5225133,2119657,2175733,2267073,5575733,338675,1646127,547231,585136,6218427,12639039,805281,34672998,737913,2435861,152670,2905415,6721482,65486,115023,108751,47105,100863,238521,64340,437938,1655086,443490,5149007,3184483,8578581,217990,7642155,8500834,3184600,6394560,9111403,2885553,10853433,4111368,213158,3195267,724306,1805800,205445,21204660,68475,823137,688093,993311,533779,265894,890287,174012,289686,170997,2814921,124704,7604307,19639064,1860310,3411008,607519,458829,2383095,12371526,1031609,3133183,4526602,6083679,31256054,199369,7689117,31344914,316236,2637474,676760,84991,9858330,3356714,1122098,17878231,5538412,1497262,376765,4125104,4775891,1218112,3257615,5345608,265786,14077790,1711177,3613717,2674794,6830407,731556,1083417,1531281,983103,218770,3275883,645586,1349932,558620,16944799,1703062,1028381,30134,204860,13202549,5267136,419026,12300130,2770737,153951,304375,1047104,5190478,1347773,,2139254,60064,1565596,16818,301390,2807690,854701,187530,575090,770876,286457,997579,193820,619864,786851,1712421,277306,48875,871115,,48621,599330,,2010759,709922,1311481,4021476,8214266,220024,23241933,2402863,1241163,62556,380645,1824110,1716944,2442512,1440043,19202,5462249,159553,3152659,1275902,283332,801459,540242,828225,1557730,1270501,230883,2005324,414089,3047836,2017697,2195353,345930,1239799,345019,1017305,2749399,1423891,1308384,1073708,12283748,2612244
2022-03-08,15765001,8022261,2849635,1311518,19074267,15334261,10378118,5800863,13937275,1292390,6934460,1622644,2749247,2494418,4266156,1330112,122487,6121371,198651,167682,456348,74736971,3466681,4201587,3067944,982727,8204460,9793491,2905003,157398911,7621649,91829908,3450413,130179,5182491,4421743,1253477,467059,92870,1220001,7114137,180287297,13417566,14162952,61133394,4065607,88371413,25214201,12792045,32620079,4108084,6974002,4948101,14615411,5147867,4715983,1372686,14921064,9549267,5190907,1997847,13820712,1826209,2101575,622824,2938244,1052504,13468086,162058429,11857541,1472321,10240729,7471419,2028270,5748197,2612521,7106353,9345968,664367,389717827,197696502,306239713,306617879,7222099,3861472,10027798,45140,1034045,960582,495488,2481842,181950,148912,15510230,12243327,64617935,51320587,51970716,110913018,31206569,36858462,28001182,73344004,44034462,74694575,27977121,2449172,1399851,37151008,552473,23802940,388610,5932308,60865775,2253903,41909884,4283216,4052819,230699,657420,3236954,224398,8001718,470375,8391314,15499865,2752015,1720468,418522,1468478,13623999,3737219,458708,1119680,5654856,1582058,2146375,1948771,1855878,144545,1458164,5081327,238740,909411,4615833,1224819,1207840,834655,3440121,629843,561140,875397,2413246,704577,144256,691868,882202,3027107,85890,6926066,2195412,2255833,3435926,4095898,256380,2103748,987930,887481,5640404,13142113,687914,21368493,805519,2943447,65019,4642270,7408519,66107,62051,134256,61361,89417,467395,46000,235571,2382116,393168,6155703,2886889,5072173,156291,8328710,8053838,3752574,17991402,3907276,2151202,10576555,2279708,186857,2016023,610945,2627480,137237,27263082,57059,488697,509955,725558,429188,256010,1119659,164005,210139,246837,2129296,138010,5961693,29112556,2057543,3314355,558312,519216,3732254,8437186,1159341,2758244,5853251,4665649,31443911,178354,4764752,54179057,478136,3904049,543799,105936,5653332,2990689,952670,21060231,3134766,2242451,360802,3377439,2563454,1908016,1758837,4892842,245580,8312230,1403820,1910691,2859382,4095873,720455,958159,2000054,1306431,176060,3030854,418703,915283,798284,21033508,1061932,1200698,241445,223261,11764683,4396954,381634,6688740,3637339,210801,424079,961427,4614621,961620,,2229468,113551,1258844,5663,152081,2091956,183323,190954,603438,752228,176300,493198,231305,432758,703845,1504276,283865,41866,933324,,63968,547844,,1822846,690905,1019024,4258717,6880158,242537,24625830,2250526,802045,71060,187470,2170961,1855953,2007048,1637631,48152,4740911,144282,3227382,564213,258204,811386,492615,952291,1661833,857712,338728,1130640,426564,5443176,1642091,1535055,584500,1071433,280574,823266,2299547,1254396,1893424,1714167,15068909,2453256
2022-03-09,5574119,7187941,1413733,516321,10921197,7165705,7920416,1609896,7670389,1461399,3202107,1475945,698830,1603909,1362376,381986,140971,4175318,77175,95006,328672,29724711,1723380,9913764,3039226,539910,5007374,6808449,1234503,54471648,3770892,54030501,4254230,152414,3557939,1725448,1199910,308264,98730,807488,4903134,98203213,7176588,12880144,29548450,2693443,57512412,13738797,6107936,20186063,2830862,4719008,2161865,5635778,2360631,2466525,738871,10118542,9990980,6036745,2352715,10601491,1333352,1226696,446629,1455937,1267420,6418748,100811605,4846163,1072808,5798350,6282516,2746123,3081836,1984425,4605380,5668713,287582,261873095,147513237,200341840,192531803,2688459,1988323,11223097,77452,952140,1089680,1504596,1009157,155295,130231,6513557,10087092,51026508,23491587,18361063,59310141,22542844,20856961,16063085,30407428,27569661,52928940,17789960,1648245,685736,23060456,523657,30543093,368896,3448982,62527268,2297400,35910725,2235602,2217586,191109,260440,2444440,79305,3203726,143131,6304768,12638875,2627783,1350472,384752,1560196,18805649,1418731,152303,525062,6385496,699469,841479,1017671,882229,60110,1287332,2392021,52202,601935,2948031,1444604,863847,487943,3134819,1638382,141014,534900,968516,364898,50217,203454,544288,1876929,63354,4601448,818612,1814782,3508733,2589545,133044,3674103,624964,1144173,3263194,8714524,290046,11166025,311365,1446637,27015,1536174,10013564,44840,161000,46855,22010,61072,345475,12029,108499,1565780,637561,10260068,2523919,2542222,76488,7100581,3220278,2247909,17423187,3029223,1234148,5195529,1382019,92361,1084880,461390,1650458,487344,9219579,95001,203538,282257,544947,362770,359261,628110,34005,178184,100774,1719101,118010,5049582,16560420,812133,1779353,299724,334362,2128890,4853058,859598,1558456,3132365,2594690,10171293,124516,3198509,44763746,245777,1494195,256873,40143,8303989,1062866,452845,12411366,1102003,1296893,102370,1316636,1391736,591680,2471371,2734333,147707,7284217,654495,1547254,919005,2765020,360377,568853,824307,495412,140214,1662268,370236,497184,915141,62476218,654570,782938,28123,134338,17276026,2562875,413028,5360289,2139952,164015,125301,310338,2802331,739200,,1268018,91400,853058,6578,113082,2009839,375213,78462,332640,845102,83201,334776,136807,217993,320506,891653,128570,24057,930625,,38037,594589,,2269257,296766,410963,2377198,4047341,54020,27822673,957652,2145376,25470,79280,2076425,658085,1254853,504203,47614,1935083,100800,1596297,1076703,124430,651539,541744,1454164,802071,419892,168550,956361,206355,8989416,1272442,1196328,372799,798748,199428,662848,3805854,937372,1479219,794366,7776283,2200874
2022-03-10,9473999,6285856,1356727,380802,7184228,12840053,9506714,2880653,12024264,1902971,4489531,4510108,5051084,2243733,6304522,389571,84358,10051990,75901,45192,394691,25194061,2214077,4204860,2478532,342276,4841778,8314276,1203948,53175185,4539835,31843722,1828918,180507,2107782,1900392,900848,338326,41870,1118942,5662765,98569832,10337175,9846659,29400154,2885236,49092145,13186830,6073294,33130369,2145283,5239656,3119378,12599160,2283066,3067823,546398,10669845,10035028,3025444,2075389,10425878,988807,2601080,485323,1441008,2248074,10649777,86421644,5892819,1038117,4110996,5992358,3999850,3029014,1582445,7090482,5186781,409637,243329897,141680583,252880506,251665069,2274823,1675188,52871009,30800,1315455,1093523,572298,3586795,243599,48808,9439008,8360237,38868105,23678566,22169794,100965960,29119721,18723674,17080838,42182039,17941928,42540524,16037904,974078,723097,19630771,305179,48218921,2242554,4118555,57087968,2531607,38470621,2538272,2696610,134515,452029,1441982,104700,3455382,303395,7210648,10071075,2626752,1795261,250323,1627272,9260984,1885819,129329,634173,3121338,872613,408818,914411,738600,35410,1976262,4106060,57023,819583,2959621,3929751,614378,418736,5883995,725621,109470,475753,1050000,1059955,60019,451222,1154525,1668846,100000,3200396,1371298,2240314,2713231,6136739,223826,2476181,616349,661775,4654410,15248267,343506,11197606,442581,1740033,62600,1201936,20045560,30543,176603,60332,107066,25218,428183,10000,90878,6491400,381128,35880721,2559113,4160957,82646,4418102,3996796,2397075,19999938,3781546,3005763,5704324,878812,281116,1982384,696561,2004539,178266,11570659,32302,323110,578988,757080,573891,413053,458712,40020,232593,85057,1432306,80099,7232772,13973860,3112205,2174931,497468,181732,3094275,6715172,1361652,2133388,3645979,5006353,11034444,86384,3575711,27274977,681997,1942085,229088,142608,16046000,1365430,640545,20761432,2077995,1033084,75291,1229971,1304328,889170,3525708,2020203,258766,6255148,803862,3096771,721500,2509506,269227,575154,990721,454957,137652,1204343,463909,4513291,661802,58252726,796999,1252996,52032,416956,64113756,2539897,716702,6622778,4365856,155893,131807,919313,3552109,814066,,937333,62118,904106,6114,963568,1073804,931327,143455,484345,665576,102611,848242,119391,380509,334103,1318232,206277,35972,1292517,,46255,356064,,5425541,331402,691175,2059039,4080443,213680,23993452,1227542,2773021,16047,198279,4583911,969197,1848259,667987,38204,2315427,87892,1539351,600672,339441,601447,576239,2803261,638456,368788,136536,986472,255845,5630809,776340,1436853,184324,331695,183465,538000,5607072,717789,967061,761630,6133344,1775670
2022-03-11,6628133,5317679,1520405,328362,5686344,18272415,10568880,2461981,8605463,1246443,6921378,3205171,3112402,1119708,10203157,316793,71394,14870590,47013,30565,217845,15152803,1339475,3482479,1333059,330027,1796545,6564619,879594,41965287,31636112,20046119,3364131,95465,3000613,5302470,550789,183694,24326,421943,5288406,47021432,10922131,5733105,24223838,1241936,42981381,14573844,2887397,29274650,2450749,2816757,1413819,5882439,1219389,3540869,651409,6132169,19236957,3819200,1249402,3695314,1480487,1960827,226305,1238058,1129242,8161975,91775686,7858459,810038,4835134,6396559,2887927,1286582,2254631,4711921,3535294,428062,193990525,89669059,117689706,135936367,1942826,548027,38949170,26950,424081,481817,192302,758583,181350,52370,4276928,6617618,19691428,15976718,12249752,42632304,18149346,10355411,7994368,18669012,11114843,24513782,10292944,1483815,430643,9959229,253840,31126162,247812,3808975,28577261,1297699,25146480,1665638,2052386,203700,349591,1591038,215574,3725062,142811,3381137,6665091,1364841,929584,1756736,1136279,6040398,1192825,63497,1120420,1933522,620823,281556,1192880,844161,26575,1122225,2291591,114027,456996,1871113,1077976,548065,238340,3787022,483551,109782,415677,509271,409344,41060,196004,634092,1406237,75020,1853083,463080,1474011,2626364,8165033,239841,1385274,901140,215148,1598091,29649545,247178,13761444,254501,1209400,154935,853334,10458117,16646,69023,53377,24138,59000,285936,9049,78040,3550530,321204,26586667,1608981,3980078,72965,3678375,2148543,1608398,6406660,1261294,6492556,16514552,441233,82848,1154647,237055,1387838,115725,6916520,44000,222285,182840,305028,762431,171497,498313,38044,196938,84018,1106548,28017,3433204,9908049,7801217,1615329,146917,193016,2691686,3787965,323573,708234,2622659,1942598,6556374,66275,1442271,23744570,423097,1766974,434464,389461,3008986,1241298,4959581,7848402,5178244,600134,103401,1804805,1208259,517448,3038091,3675304,62426,4644660,612621,736840,1892221,1528867,142279,331620,482981,221690,48408,1423977,624459,1045943,969389,17864812,548436,748702,7234,234290,37070748,1155472,671495,6525832,1725782,71880,195929,1192846,2435088,690160,,455611,29693,447068,9225,333404,1045256,809596,285994,329283,486170,73505,672582,165982,179587,264490,2283910,284405,39686,1289567,,40852,137146,1447078,1862714,169789,365834,1291514,3392798,131159,20886986,5374804,1400218,17483,171281,5832637,617652,1146815,572957,44020,2155123,75496,1080197,751012,231143,920910,605478,4113805,668176,531037,266874,622019,142229,7658541,385832,468049,179939,450287,168511,1751533,9766191,1030273,557870,3003868,4798959,999318
2022-03-14,8145858,5694070,3791576,1617318,8368458,10914394,15116588,2160544,5536767,685041,4249183,1768118,1530882,976019,33381244,171636,56192,15213469,63109,61145,688247,15945317,3605005,30159273,1727306,198780,2248396,7255497,732584,49001000,20375236,17430233,1382505,114384,2148190,1996308,769807,206895,25146,452573,5540645,59759854,4388711,19594146,26933784,2181747,38562552,10903505,2772339,24208283,1505334,2606306,1817376,5547765,1251476,5039951,1574758,5484803,17091218,3668260,1260774,5189816,1663284,1171939,149350,1014489,1618634,9234125,174176515,5981535,801190,4764820,8927797,1780703,1540545,1913004,8660931,8927696,674747,212637788,194274282,112225543,109616969,1993915,891239,27858430,31833,411658,956019,274082,1087524,149243,62092,4778899,5748630,25366114,18585449,14539303,40270973,16800965,13734926,15848347,16665683,13426127,27309626,12593314,2592317,330848,15228798,373790,20626978,1176309,3446206,35418894,1225067,47316192,1416725,2115079,89089,326693,941193,31764,3799269,97151,2287263,9801385,988125,596067,1123605,666282,7260745,1083338,197739,2220042,2495456,608359,1055102,920826,685664,29551,805127,4618361,28035,275255,1508988,410285,660967,406018,12833117,1684136,108091,414365,408090,841628,35221,162295,1474144,2696130,79259,2108646,637762,648436,1795395,2309923,214224,1305229,236902,281717,2981256,27222600,238468,12839933,210486,1107142,85324,561700,4727963,21637,56393,154058,18066,22901,197661,19000,95801,2104106,491858,17358132,1869501,2154449,94201,5015635,2013923,2040315,6850408,1668253,13451162,14746826,575234,121314,1402566,240235,807306,275180,8862721,49003,142516,1085435,242811,374071,391054,534406,26000,225927,69359,882928,64105,2734071,9545425,9944306,2688339,221797,291261,800070,5983548,1177241,693418,1832730,2729872,9353584,95008,1606379,38300524,143464,1359514,276980,123925,3113968,1044739,1510671,20794335,4549729,1278195,379272,1231529,767249,264017,2962391,2139303,98099,9399396,731169,1222553,2215378,1859789,225791,368405,564845,361895,107520,1281626,442173,727578,1486800,15985368,823644,583187,26148,374233,27258491,2118050,524351,5484787,1385291,57210,354870,695563,2483793,580807,,507618,37433,278387,14066,227552,1225748,429363,109256,251137,664453,176596,340633,110551,107719,713265,1536185,91969,17947,880214,,53013,240750,815532,1775401,200413,440485,1380642,3774063,87504,16729431,3942110,3795239,13094,73722,5115520,542591,1237142,773593,9199,1404281,69079,1176709,217569,205030,782294,1263447,2480349,425268,396822,330420,501270,105636,4335695,842271,726079,542839,777630,172091,734252,6529570,4014564,1606454,1341069,4100104,796364
2022-03-15,10726325,7798472,1499867,792660,7748681,8420184,8929915,2510076,5568814,825972,3335785,2398145,657208,984842,35011837,505969,85497,11012598,72882,72133,942839,16525095,2212241,23329950,1514675,339901,3568446,5428923,1235227,44209537,10731529,23314325,1664344,121806,3667238,2415182,778042,254844,19752,417115,7402400,118324946,6432804,12899198,31444438,2759855,84338792,15693257,3105722,20990249,1648933,3767731,2216500,6754674,3956275,3387034,989651,7153527,11706323,2838500,2215605,5714508,1267800,1794389,509599,2201191,1446692,12492919,115005895,14584229,1562411,3388245,10994846,2253085,1619450,2000665,11092212,14238188,457811,299775867,302248948,175236890,188995692,2369415,1311867,22069150,61172,599854,1002500,281495,905157,175788,190279,5970384,6296318,26682193,15360893,16334901,65826946,20111517,16886202,15187136,19214745,12819600,34763568,13712792,1607883,604895,18604500,401006,26475598,1800961,4323834,46128758,1220036,37435065,1519427,2374609,140033,409568,2087451,129101,9362071,159726,4037743,15530529,2120630,1385098,748645,1684114,8264481,2201198,264270,1715537,4411523,949525,1449649,1433259,769903,47180,1654699,4272400,64040,504654,2001433,865208,1258107,658519,6259025,723887,217554,764475,906223,344049,38408,717911,1959837,1827478,47163,2379879,902634,527999,2340745,2717481,266028,958963,455993,519169,5560059,22713287,282851,12013252,316828,2798870,112047,2050708,7115655,23837,222279,67076,31145,26851,380461,11000,270246,1480058,453957,9756244,2206690,1854682,112137,6258334,3128728,1684079,17733317,2724552,3525491,11179870,700634,185773,2012888,1086546,1561966,291731,9572404,35000,312022,824797,326640,479238,367280,585489,40000,301826,106835,2403592,52210,7477207,12577931,7113841,3536359,413940,331475,1351631,7178296,1285440,1054462,4598705,2536667,15955303,54147,2138852,30236864,429934,3722539,338788,361541,5509167,2546163,2562523,11462865,2736098,1897656,180329,2344542,1265863,649708,1710317,2853276,179932,6825490,1827304,2627896,1687672,5636546,343917,1073661,1085971,467469,141726,2288119,252754,937486,1267652,46345462,595765,521738,43104,194821,50950719,2988477,479404,4115238,2516415,90702,188272,468926,6071229,1390602,,831467,31916,720282,2533,248149,865948,402131,192554,375955,1003605,53118,568032,202489,259700,527519,1585447,96278,55306,621048,,67776,376100,735772,3390891,381159,615477,2915016,6775512,158213,19180090,3030674,1223839,12050,157337,3435195,1074523,1394566,836734,19291,4085135,78179,3086983,269250,270735,717033,426966,1094567,705969,694224,98033,677708,214666,4288071,1201578,1705461,326617,1251033,135979,928807,6796015,3173516,846983,928604,5030903,929615
2022-03-16,11338304,5789190,1321282,538025,17599075,12956332,10625442,2047246,3997211,970312,4854563,1576262,806564,1388149,54170749,330593,91178,14268921,109442,146690,724721,26197977,2690215,9643278,1353253,208395,1998744,3287203,1721900,50958281,11160071,22085814,1273057,112262,4290609,1667973,18213847,501981,80949,951935,7689106,82588688,9183097,7787797,36150101,2883258,50764807,11121290,2668969,24389064,1957293,5255927,1280218,5285211,4483228,6476023,1329156,12277527,7544926,1617822,2390830,8939761,1893296,1871871,256170,1521704,1841380,19482067,197974334,10113332,1076504,5281515,7790859,1932273,2100225,2419373,5444785,39579837,397081,532028484,296010598,296126306,222081063,2346155,1365906,17747482,8385,407319,984062,304373,695863,110112,86004,10546094,18707680,31014188,14303345,22127986,63682001,25763722,38203695,39156099,26355490,18159573,35953055,20448773,2993919,592924,17622377,521976,23658706,1021284,4905046,39029155,1572775,30353132,3702194,5281749,164999,301401,1522611,212599,7113097,138918,3712586,12951782,1511641,1098281,1133513,1969822,10173612,2618298,141865,1429061,3613229,1058553,981625,1596671,437775,38529,669424,2195832,32039,361807,1620094,661189,1207809,581317,6441695,343443,136892,579969,458803,974238,31115,521756,917839,2215074,66044,2796888,662903,1777539,8853955,2558119,120078,971271,222900,903761,4289307,27388151,822983,10845471,339817,2134334,82733,1057347,6480364,21932,120615,50129,41510,78805,274027,48020,89413,1227404,344217,6288012,2740774,4375331,127320,8508849,2759918,869636,8665591,1311455,1763789,11944243,335913,156417,2795794,1044527,1020435,167017,17835363,18005,205369,362654,294939,540925,236780,719960,71008,154144,224891,1224208,107350,7090606,9906210,5985720,7378538,464021,291279,2642139,6414635,1026070,1003984,5628001,3694252,15755784,98214,3499390,29512049,280508,2536255,422727,104968,5756781,2752924,1698685,12337012,4146578,886267,249401,2586996,950884,393630,1036063,5150184,210790,14213623,2847352,3513101,1028616,11047891,412166,638573,668658,346959,130244,1660904,273810,947482,2632299,51899420,464416,539123,38717,243023,37315623,3999467,521510,4948145,1692484,130711,203087,588035,4550976,884110,,570833,27425,643870,10009,656055,656543,275563,124281,526402,587357,53570,418227,404427,285680,319021,1092468,459388,67483,1966856,,123216,384098,386911,1914217,213627,414389,2246126,4616285,136115,15049647,3307341,1240762,36300,160554,2397743,995514,1795118,470193,42000,2474074,130418,1971416,295858,303140,566995,303400,1095875,518351,527323,311534,457045,142622,3225355,494923,1659150,310637,1462483,189718,791038,4481982,1992075,843102,1468701,11121010,739680
2022-03-17,16944622,9407598,1350416,648835,11979785,12167125,14355884,2315080,5912188,920683,6451930,2162138,753723,3226023,24239544,423532,47069,34421729,90968,191720,868013,9671743,1965138,4710690,2188682,175343,1835414,8884482,1596212,45732405,6659744,12564315,1804526,175306,4877029,1916766,4820930,700643,102702,679806,10554629,106648904,8834656,9120722,43672218,5714235,65820899,14971878,4679453,73188884,2718962,4471309,1515862,5462612,3178093,13730301,1316735,15303047,12063280,3299253,3186682,11975189,2127631,1988542,268365,2202847,1436334,13193975,111188811,16568719,1198993,5079610,9926344,2600687,1483180,3313054,13018737,15336602,739152,311757278,173223193,428366872,407382975,4576102,1101946,7223068,22537,529099,928533,384050,2146262,418591,266602,16256998,13548052,40969886,22006020,35516192,119407867,34452535,33272512,31346313,31197090,28220301,62511421,24878245,2360214,652100,47152807,591959,18959289,1247911,6443997,44459534,1621437,34118151,5061006,6625697,182420,520616,1811850,231779,7363756,206597,5548159,23117854,3260515,1063426,526622,1518739,15854002,3336841,448818,1063864,4665549,1664375,896895,1902487,1409568,45180,1689900,2634217,78153,654753,4708440,1192950,986379,880425,7972672,706047,433622,1094611,659995,1163392,70264,470334,1008844,2158060,53505,8077635,559272,1800192,5384769,5188244,238820,2722208,374682,518044,3651179,43077390,802177,22679484,236355,3919259,39100,1839238,10699572,17117,51314,44591,60088,36188,231860,25200,108012,2528813,451111,10878988,3848547,17824369,189390,8404685,4406682,1574532,26003147,2308461,6541325,12355133,750477,182512,17347799,1236112,1563270,708124,5405897,43000,220736,468128,789008,884664,349350,596275,84000,211310,199349,1858846,127572,8532756,21851386,4536882,26121722,414499,469760,1749245,13224662,836405,1648997,5126541,7310245,24594822,95471,3848862,25107602,463744,3142841,338942,68037,4088632,2668845,2193596,25470827,6952967,1209210,147010,3590856,2865380,669161,1230623,3656364,171474,15858055,4249611,3337033,1996385,5879526,497557,954636,602521,473237,175704,2433460,1048010,941042,457812,43888271,375645,517712,59064,282056,65518337,5127435,654612,5221901,2817188,92022,449713,2576342,4690148,1284944,,921814,13868,847352,19696,295281,999586,172553,127228,217559,831787,188044,497815,388746,413175,334399,2254568,271960,42937,965314,,56805,382634,391566,3985310,335533,3396301,2533808,5942621,60539,28826801,3162057,1638857,22649,135752,4817299,1382952,1850994,2822985,32328,3563535,101757,1697865,283502,958020,676150,1691913,1523104,267792,1301867,337376,487453,109527,1768749,985170,1571499,191692,1216832,478629,751606,4359788,2603425,806823,886265,6847896,832509
