,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,ADD,DIV,MAX,MAXINDEX,MIN,MININDEX,MULT,SUB,SUM,ATAN,CEIL,COS,COSH,EXP,FLOOR,LN,LOG10,SIN,SINH,SQRT,TAN,ADX,ADXR,APO,AROONOSC,BOP,CCI,CMO,DX,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,TRIX,ULTOSC,WILLR,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,CDL3INSIDE,CDL3OUTSIDE,CDLBELTHOLD,CDLCLOSINGMARUBOZU,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHOMINGPIGEON,CDLINVERTEDHAMMER,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLRICKSHAWMAN,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLTAKURI,CDLTHRUSTING,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ATR,NATR,TRANGE,AD,ADOSC,OBV
2059,-0.07248141581105802,-0.16435022683504738,0.05790516001960495,-0.07124748169000805,-0.2872991600170508,-0.14051393440249343,0.13118861567209975,-0.19471242444308876,0.17605383656780105,-0.07725393279278572,-0.28004482228045574,-0.16589921421003462,0.07344299273866751,0.05873307576270658,0.22379790781852993,-0.04078439654476596,-0.04078439654476596,0.05873307576270658,0.06593555729078958,0.0659355572907881,-0.08131729052167504,-0.04078439654476596,0.06207042118828546,-0.24849590215441938,-0.005165017967806807,-0.0922283889738327,-0.10632388193219482,0.06735417070732788,0.8107154530217168,0.4401414946706881,0.36939687729019094,-0.24073051240159482,0.08690846510978634,-0.12937565186151448,-0.14262257976580153,0.2772060325386978,0.2042575942993656,0.18308576088591563,-0.1074819656170519,0.2871831634113495,0.28718316341134953,0.2871831634113495,0.2871831634113494,0.3693968772901907,-0.06454222103911404,0.30679252254227674,0.5045470719138243,-0.1658214282831146,-0.1913535117021106,-0.12746822161010826,-0.17117489711182976,-0.1658992142100346,-0.1856425916959086,-0.1942904114548497,-0.250061253635143,0.1485175125459399,-0.1658992142100346,-0.26244753583589536,-0.17977322654071035,-0.1564516131176718,-0.1919141213779245,0.2684465247125841,,0.5833859921195247,0.4297776315368397,0.06667139813234428,-0.03503310808143186,-0.005274535138343175,0.17511383089633917,0.0005028938398954183,-0.09687681939486216,-0.03059072343237514,0.1972446485523866,,0.045288729318789286,0.08515935516240983,,-0.06252876627089202,0.06667139813234428,0.5246310203105069,0.3608670545198141,0.008736459446395343,0.08746730523553421,-0.1296572928775061,0.14577816325762766,0.11014931403949432,-0.005274535138343175,-0.04559513298994737,-0.07438914026754057,-0.07124748169000805,-0.02832894730465579,-0.0067149476426354715,-0.01074026350077735,0.20800357481853968,-0.21822599462467912,0.0471501621694981,-0.15755482590294465,-0.01674927805001119,-0.149046566857261,-0.21381080597636898,-0.18233883352427185,-0.06681451898201615,-0.11931260269712071,-0.20105061961599272,0.022911965362638356,0.291211574040464,0.050731627111339245
2103,0.05163540611693132,-0.08573269098796209,0.06048663803375087,-0.009699781632941032,-0.29018190146521816,-0.01371620763298454,0.03615565195859144,-0.01469628883032886,0.024530703321734865,-0.010565689119016406,-0.25676439274296187,-0.026200452975246844,0.06052130333260032,0.06721879133221466,-0.10220667476430309,0.08177351322845837,0.08177351322845837,0.06721879133221466,0.0601508476307457,0.060150847630745845,-0.0495423683857158,0.08177351322845837,0.05999116786358899,0.08826036196901788,0.0207767737947046,0.03197621351541538,-0.1291851954821723,0.04688570982380519,0.8031260985888404,0.3716195793150503,0.30069332951129524,-0.136179759472579,0.0010421506212213245,-0.08334496153000703,-0.1465464706409625,0.28200410212149674,0.0764811586476953,0.006112447476824249,-0.13194041601912032,0.28229074095483486,0.28229074095483475,0.28229074095483486,0.2822907409548348,0.30069332951129524,0.017893573439252998,0.24908842254306593,0.38822193041435005,-0.06658637238542398,-0.0484901368911299,-0.04413815477560106,-0.05608730676816661,-0.026200452975246907,-0.05409738768380816,-0.049313584443812404,-0.10344040400257251,0.06360111280225665,-0.026200452975246907,-0.09067954445036672,-0.06660958583849308,-0.01864443417092817,-0.04632267841937276,0.22275037411046927,0.14093600999246422,0.5921999551493807,0.480999768294629,0.18885085237077745,-0.029295795858061063,0.00923259316958133,0.10719605471957405,0.09568260214698897,0.011749752117479194,-0.09920910428969475,0.2675468288912442,0.14413958066706187,0.17884236905586656,-0.09034766266789118,,,0.18885085237077745,0.5989934662052261,0.3942372277758912,0.017973293162000668,0.1318324442339949,-0.1026082626406155,0.13221965454655965,0.2556817762861177,0.00923259316958133,-0.060284101381885745,-0.011486559180195604,-0.009699781632941032,0.013366296607504312,0.024954670576639502,0.03009524313558004,0.06162345873021421,-0.07696824369970517,-0.046561315333054056,-0.049751145879215114,-0.04701007092431263,-0.1879233842013672,-0.07812550635517714,-0.21106022205029995,-0.03374845085539806,-0.07727349991930964,-0.29908248961159456,-0.010131475744894692,0.034545619639570264,0.050651180876210476
2204,-0.12700523529022587,-0.1955328487874046,0.029968534836863413,0.03042556527394196,-0.13992149616217842,-0.1354516722754154,0.08670563074893176,-0.11568195114818103,0.08565223030066153,0.03040013449655756,-0.13937557115759586,-0.10899180704574113,0.18425563594363828,0.19133797862044363,-0.03816615341563885,0.1511546335695913,0.1511546335695913,0.19133797862044363,0.18294244696557932,0.1829424469655786,-0.04798268369572356,0.1511546335695913,0.18229626498077106,-0.15971063156864512,0.06767016585741442,-0.028763886117471587,-0.07052717378597499,-0.056949644378633035,0.8067429205999215,0.38602711815628293,0.43955259375019184,-0.25532991030023805,0.01739369016967308,-0.13189674687915837,-0.0950905886466372,0.365058870287604,0.3150687867968215,0.24029486966970232,-0.067977720538651,0.36018657996437975,0.36018657996437997,0.36018657996437986,0.36018657996437975,0.4395525937501915,-0.11082537802478515,0.27667038478117817,0.4865457480278006,-0.11378302571320652,-0.10069689065179652,-0.09698255938894922,-0.12545347803723378,-0.10899180704574138,-0.09750635865253361,-0.12306861557895579,-0.15071134488673543,0.07068965119691385,-0.10899180704574138,-0.13017446337041405,-0.142858782012175,-0.09680734991859868,-0.10525496433862254,0.09188838899789331,0.11812385079822682,0.6006142250570611,0.5529208793283965,0.0015094345038416993,-0.03080615086639061,0.030806150866390616,0.1493886291115525,-0.014270317624512911,-0.0845697545488589,-0.03080615086639061,0.12155380989057589,0.030420765007758206,-0.024715614434944598,0.0023776444573498077,0.07115620470468446,,0.0015094345038416993,0.5844773888041409,0.3166832561763336,0.0009374152268069891,0.006834020499091041,-0.07458318812471663,0.08004123431959041,0.0038148449816308412,0.030806150866390616,,0.027515106279617035,0.03042556527394196,0.08090655110390332,0.10624051421709932,-0.10996394801571004,0.00018596516173259882,-0.09037740112758998,0.020193589147467595,-0.10369485952126345,0.01958786851378105,0.08468538797413608,-0.08549463924822327,0.11174002413425728,0.024674356813462587,-0.02100417586158091,-0.1780227080937259,-0.026776439249986777,0.1301990370901388,-0.01434429588536201
2207,-0.09820845088606071,-0.07133318517410077,0.10830663109479775,0.06935911932868215,0.07243989184844744,-0.07958739970973568,0.14823877921758993,-0.10619208510182528,0.08610085110962085,0.06854519739876354,0.08345823577859603,-0.13607616239935907,0.2348608856484515,0.23121557511209853,-0.014220799006958176,0.11377926503847462,0.11377926503847462,0.23121557511209853,0.23270551278744062,0.23270551278744034,0.23674775369204615,0.11377926503847462,0.23163580952841964,0.09499540373413283,0.12832396328495216,0.1418007327694711,-0.08314472107475707,0.1362361766354009,0.7020843865531716,0.4363973450364066,0.496407322954377,-0.12347573950615076,0.22006619314782427,-0.2406935322808124,-0.18943088284638243,0.40303696632895564,0.27379680159522485,0.23295792816092104,-0.08111476912719101,0.4071810691154329,0.4071810691154329,0.40718106911543295,0.4071810691154328,0.496407322954377,-0.023016553727625233,0.16026080137328444,0.516855882299196,-0.11685843598476053,-0.13850754306334748,-0.15120639977834097,-0.14789470927581533,-0.13607616239935905,-0.09584402054853632,-0.1140495904596009,-0.20462069631285038,0.13351244075960975,-0.13607616239935905,-0.11614209943395909,0.016586167812589148,-0.14477561205161246,-0.1394560361316486,0.14404642008163035,0.00702318778969811,0.4407111943624911,0.6786644642485106,-0.07611207885300482,-0.05548307354849861,,0.10796410258874135,-0.050223811541555946,,-0.06484943463052187,0.16324262252769975,0.03276034057843882,0.12384884301187153,-0.07671257216544212,0.04442384649282923,-0.18402256997137462,-0.07611207885300482,0.5064247041924865,0.40404607107242346,-0.0027995287430867947,-0.09453339510963789,-0.09999754853140057,0.019752113723674785,0.07255930762346186,,-0.033450489144329805,0.08803695439291213,0.06935911932868215,0.1269208917503906,0.15435912821343536,-0.2743071577666468,-0.054570977607895824,-0.055688059752598155,0.11785574183620802,-0.19987872980787785,0.1262859063383255,0.0008247943163592256,-0.04297062706930731,-0.010487266852857368,-0.008330738868885362,-0.0665850509994187,-0.008832460331801831,-0.06223150675068019,0.05627841139009065,0.25603770793296243
2227,0.014041070834142896,-0.1831221179678962,0.002430322009789866,0.036479140272356984,0.04171733422193607,-0.09774842839542591,0.02006103109310924,-0.08438869159707292,0.008842496482987027,0.03605167481352974,0.03938909051262643,-0.1450110427767889,0.2874766464786196,0.26625612485460626,-0.10681520660369,0.140773995398186,0.140773995398186,0.26625612485460626,0.2812289669683113,0.28122896696831146,-0.2328789079078325,0.140773995398186,0.2781631347129674,0.15821528580291858,0.0856144648941831,0.08954304227488012,-0.12354003297566182,0.16794747217862366,0.5380549625734581,0.37227783298853034,0.5035999666894675,-0.16948895299991265,0.11652568953997429,-0.23560050446593478,-0.028238695774433727,0.3359446566125598,0.24015383637462728,0.2258608546233873,-0.12418240383266389,0.33456346480369653,0.33456346480369664,0.33456346480369664,0.33456346480369664,0.5035999666894677,-0.17293026239817919,0.2466927382079637,0.44615409028454056,-0.1337652197631019,-0.13499662971100668,-0.15903375561652067,-0.1311955050344789,-0.14501104277678953,-0.08941872594350987,-0.08094870625133903,-0.16043016857734677,0.0925293754755406,-0.14501104277678953,-0.16573906611939854,-0.14173151671947612,-0.1457987906676422,-0.1419132943720038,0.10910092377382843,0.012945022891864782,0.3707004233122596,0.354266418011574,-0.018856988089323887,-0.028501114871731494,0.006491305290551042,0.3817484661135562,-0.05359145955766527,-0.04225054718238646,-0.02516242444440285,0.13422256279565561,0.038105671233284705,-0.055427757642500165,0.09948084048206096,,-0.18353895710525273,-0.018856988089323887,0.2748907021534663,0.15845880518290106,0.011052540043165778,0.004440001814910204,,0.06994450274250827,-0.04505071308473085,0.006491305290551042,-0.02768281618209137,0.03481818945181539,0.036479140272356984,0.116892349239388,0.15714389077659338,-0.21432318395865263,0.07394025822590272,-0.09361003024375707,0.04007284058712805,-0.13034596977437563,0.005148967339703806,-0.030928725260118462,-0.08686326711082107,-0.03906775927218998,0.11183922462781036,0.08631612584840279,-0.08408706184205361,0.04887404719447866,0.05168439996801365,0.13546304286905025
2233,0.0404405398087539,0.11653121377672954,0.01555720832038345,0.07888064433131879,0.36732839192195976,-0.07792838634778797,0.03916068645134561,-0.09850138993963534,-0.0029465893467792736,0.07684785153101965,0.3691065960430962,-0.11761448358678372,0.2791222499530598,0.27281386453527345,-0.03916561289866848,0.11840405351838808,0.11840405351838808,0.27281386453527345,0.2803976388984218,0.2803976388984212,-0.033841643329796084,0.11840405351838808,0.2809534233521861,0.0936610570447257,0.00426211303926512,-0.004918386114482808,0.011977328535525245,0.055359810789506865,0.771827494645987,0.3793423535487749,0.3523328808807391,0.14822051998915006,0.06257324024459093,-0.16220271599662947,-0.16672022756608673,0.32475860240882615,0.27633631398559727,0.24834992048463078,0.013333875032495357,0.3180040133129223,0.3180040133129222,0.31800401331292216,0.3180040133129223,0.3523328808807391,-0.12950025974996976,0.2736726257978001,0.459451372480391,-0.11981753608418094,-0.14086703405399667,-0.1934431252751405,-0.11097328765976731,-0.11761448358678375,-0.07337453640108167,-0.08847740725503772,-0.1252268991625581,0.043331629594083515,-0.11761448358678375,-0.20477725592779794,-0.16573573525180263,-0.11567007474661514,-0.13648667305904286,0.18104215303383922,0.06631259287476736,0.5058872289587039,0.4629799488458593,-0.04787568592424532,-0.07373539015791947,,0.05674510335771741,-0.05481599318179636,,,0.18314455458149528,0.11257687535151395,-0.01983267084090223,-0.11169176989725679,0.08022368169863853,-0.04181316768410192,-0.04787568592424532,0.5358088538742043,0.20741873798534938,-0.010506804870184136,-0.001281519368081983,-0.011402079647513233,0.09046498651906465,0.020796073472363886,,,0.0740336148000472,0.07888064433131879,0.14890462436200483,0.18324182206151238,-0.08995312366487254,0.020134951049378864,-0.13322497083947643,-0.014211736019507403,-0.0823691495960997,-0.013499240849215697,0.13915490710579376,-0.1275264612305919,0.13509222111093902,-0.03704067380067651,-0.1565216003696267,0.35568554782584155,0.08033423922868861,0.2116231449622834,0.19188459816419365
2236,-0.07475859205986202,-0.09460294625531049,0.030632995363186734,0.052320335591106056,0.1467219837353722,-0.022543810507097795,0.0413363475900726,-0.042737211611985564,0.0344617016757686,0.05049496234642917,0.15143990907035998,-0.0541805695998347,0.18599303720825966,0.13692147948936298,0.15756926465110366,0.18477755670941604,0.18477755670941604,0.13692147948936298,0.18552182055885022,0.18552182055885008,-0.1657656114563392,0.18477755670941604,0.1852982659994326,-0.12420041286491018,-0.05685952089440248,-0.039776427699115095,-0.091290499906182,-0.01410481161352418,0.5148664137910843,0.36623301050703067,0.42652000952674524,0.033049136432190616,-0.020075880758211078,-0.03253066882497555,-0.06980792764202709,0.3436939035282713,0.19329511462787827,0.0819703233345414,-0.09167764063766891,0.3462388036119465,0.34623880361194703,0.3462388036119465,0.34623880361194675,0.4265200095267455,-0.04866705556961425,0.2786116470375694,0.5037471792821573,-0.06819273743879209,-0.06477574468400889,-0.06985696111197381,-0.058959706789167614,-0.05418056959983459,-0.053002893327635275,-0.07750984979493578,-0.024892912365714604,-0.04372592708084955,-0.05418056959983459,-0.09877771882626729,-0.06063656456418139,-0.048469188903833484,-0.06402844806766239,,0.040129515789959574,0.4413767885517375,0.34636016178856627,0.010180828603886496,-0.00833766628294064,0.09877928362852698,0.3497725251296902,-0.10888542612948364,-0.07747885128770352,-0.10107667111541614,0.19736208438537212,0.08554485375977063,-0.04694377802024192,0.03416853384482566,,-0.06937672603476931,-0.0468277392517711,0.41369733835983563,0.37626844059420617,,-0.0653501839752625,,0.0934519794195961,0.040506382395719166,0.10107667111541614,-0.038223675983171154,0.05051097630208589,0.052320335591106056,0.09636866593312444,0.11866433874892662,0.12692534861179908,0.12005945387246775,-0.07439294817660913,-0.020034807638753344,-0.05651767346522243,-0.02019025622349143,-0.08148856752352092,-0.07334130739043489,-0.0746994154070235,-0.06466154583524047,-0.10540044710115808,0.07290661507648266,0.0029034214780774698,0.04792758650928559,0.05119178328067597
2239,0.12439215344547416,-0.14685670920253646,-0.006063091206674347,0.05678739970113249,-0.46516537415770803,0.02191004516241738,-0.026290598548534515,0.028793996313138163,-0.07669859534968967,0.0618984792762421,-0.47479730221839295,-0.02630101869172479,0.10888365118438788,0.11293897165284923,-0.04463329062750474,0.12549134154171138,0.12549134154171138,0.11293897165284923,0.11028593861535624,0.11028593861535661,-0.11946972887822678,0.12549134154171138,0.1109370724545319,-0.06687653036284229,0.26764642182922466,0.20406278546256318,-0.1465648185289427,0.2090505487824648,0.5161481764767766,0.5709753054448937,0.33042833992478554,-0.12362660834730058,0.16329287541932636,-0.3061640648979623,-0.22408801342668902,0.2772843186648126,0.10884440062463488,0.10405703640605643,-0.15593928312048408,0.28680663676884494,0.28680663676884494,0.28680663676884494,0.2868066367688449,0.3304283399247853,-0.10965920765075413,0.2650258625554185,0.4237830990312278,-0.11047367035456024,-0.04904601386523569,-0.07729290883425098,-0.06875715893588785,-0.026301018691724822,0.01324072514744494,-0.00028211820634635557,-0.12340919529617655,0.14115024305494012,-0.026301018691724822,-0.07096851242021388,-0.1619148376479579,-0.024123173183725817,-0.042541308376157334,,0.08017147899499995,0.48872657450422435,0.4270561333243026,0.08920054572834381,,0.09485060072688273,0.12885752691770058,0.04563622073612994,-0.00579474299078169,-0.11574011493427531,0.14752188583651077,0.06335027191749854,-0.02729284425862634,0.06886222122151965,0.07227136814351441,-0.03816232292233784,0.08876816418094015,0.4600137755476768,0.4875917926034655,0.02221638870710626,0.09383367432708227,,0.07609524143655284,0.020138550791642236,0.09485060072688273,-0.04281742286456704,0.055952905063472114,0.05678739970113249,0.07521290600250034,0.08436567428448905,-0.19106009152349013,-0.002502028238085265,-0.045248365414003046,0.059168303937052254,-0.07598989297693054,0.015888382639174053,-0.40817133242293513,-0.04296807136204951,-0.3976841427862935,-0.0014584950396565879,-0.05386407585555792,-0.5512455886975283,-0.004736931319961394,0.1122438026033728,0.010829011932650552
2301,0.13634681019301512,0.1286630667704979,0.07817735277737835,0.045215584179214924,0.18829413483352367,-0.056285683072672156,-0.08419267213065464,-0.10625400471608303,-0.10442091022049209,0.045759941450802276,0.18854853445532127,-0.12454433357875634,0.15368460752224067,0.16891472599439483,0.12306068505001545,0.22019391620803933,0.22019391620803933,0.16891472599439483,0.15568633905329546,0.15568633905329618,-0.18636901529041366,0.22019391620803933,0.1566939736293865,0.06454627988414939,0.05448541022168297,0.0854935830962429,0.06574745401928095,0.04526321018069652,0.6494912637013395,0.48173406738727037,0.36761095628820717,0.17863201991013763,0.08778314685537891,-0.2990865366517082,-0.25841376087505813,0.35737164116197123,0.25590911182314824,0.19302285545653017,0.06450946396755414,0.35239777343158124,0.3523977734315814,0.35239777343158124,0.35239777343158113,0.3676109562882072,-0.0002280379951342274,0.2559668642779127,0.45557582051567724,-0.12990301199983548,-0.12243656882688737,-0.16779423410248043,-0.12692491969200398,-0.12454433357875645,-0.06419567356218026,-0.06604426177772985,-0.19151231761386017,0.17734657918233357,-0.12454433357875645,-0.10313744225183848,-0.013754218231445238,-0.12339039484836738,-0.11338464132930888,0.23511826078633613,0.4330698287183546,0.40787773032891056,0.36460260968280234,-0.26913643332010107,-0.17795115112747864,-0.012445249142630224,0.2634686388384137,0.0195214804150206,-0.037675717409440396,-0.03050037297308488,0.13881716239693576,0.08403556957527208,-0.030530428051696784,-0.10627249741265188,,-0.12053730845285987,-0.26913643332010107,0.5300159444755708,0.30228147423515195,,-0.18521452745400838,-0.01952148041502053,0.0958421543433591,0.06349643404143508,-0.012445249142630224,,0.04108455704361411,0.045215584179214924,0.08324376105452692,0.10212903736720398,-0.03086212533879121,-0.04384292410381042,-0.06102433470409351,0.08132058710048172,-0.11741153881256232,0.08021522694959507,0.07743813743783791,-0.053848434639674383,0.10876220165803424,-0.10240019723738893,-0.14965712248370583,0.013446893728408292,-0.05729584058936913,0.11979817555045376,0.21987388801385283
2303,0.11790608784328618,-0.049955119645771075,0.15635298641393616,-0.04194176261652763,-0.0443486920722818,-0.10182954762298109,0.08657783129107752,-0.13105156603511206,0.13356440273610998,-0.043155453227105664,-0.07584689693856833,-0.15270971291237143,0.015187366731570544,0.010794664638546421,-0.07739202234034052,0.056364293321092475,0.056364293321092475,0.010794664638546421,0.009587242727114568,0.009587242727114764,0.06756149785392147,0.056364293321092475,0.0070385275558391275,-0.11203935830626027,0.038874206782934004,0.06686853061314715,-0.008250869819107146,0.04358787361131263,0.5303764454694769,0.4790133496658366,0.390969536911609,-0.2701280294371383,0.16692776394816747,-0.2425141722340417,-0.1742386233689492,0.2939648599939098,0.2844338259989104,0.3153537509129676,-0.01575482995641055,0.3017929339835387,0.30179293398353874,0.3017929339835388,0.3017929339835388,0.3909695369116091,-0.0704526544494929,0.2959174721803987,0.4191393082455437,-0.2436862028355181,-0.159789950565745,-0.07270266270856052,-0.1622309979457593,-0.1527097129123714,-0.1514654979932779,-0.14420101771039998,-0.20205061876791705,0.22202534112660602,-0.1527097129123714,-0.16915120562170322,-0.15784295157206907,-0.15747199279682456,-0.16211115570195633,0.17598720400955697,0.019019149028098373,0.38892602890081046,0.212012161156724,0.05398668864775114,-0.07125705686630025,0.010297347182928136,0.10274625268670749,-0.07106536096953632,-0.028631239385609752,-0.08589352362541924,0.09175472025957969,0.013608681109819956,0.051087271424308134,0.055962535065857064,0.05928592299728132,-0.16634371458557431,0.05398668864775114,0.2959503675492389,0.2118045842984998,0.014639904011971175,0.11777637608356795,-0.05585030953840287,0.08831817134496382,0.07955916323077995,0.010297347182928136,,-0.04055458113313509,-0.04194176261652763,-0.026471910175273766,-0.018706687085840133,-0.06960322171779032,0.06177856693746105,-0.1460257581000023,0.06079559615111963,-0.16412501850895964,0.05984479377482792,-0.11081683177993934,-0.14137175474007457,-0.13021552221983418,0.06045651339085408,0.04381102751886281,-0.16083401483431273,-0.11484956275636243,0.13272497935773236,-0.007447110361119256
2308,0.015229237646718529,0.013672813257161968,-0.05050902367574508,0.040422162179167956,0.011007140962351322,-0.08033697453673139,0.0035702023006002797,-0.10383580573147888,0.003499649042854796,0.040681523233460866,0.01882270557837359,-0.12255822254059864,0.1319447500071391,0.13489588553645618,-0.10584908046447829,0.263190420081856,0.263190420081856,0.13489588553645618,0.13322638081884888,0.13322638081884816,-0.03678765521899931,0.263190420081856,0.13383314239206406,0.07732318300721,0.06728456347914506,0.050367525660762344,-0.03795955660181544,0.1601676880529167,0.684028346645399,0.4596036307905478,0.39345588970991685,-0.16364257010901856,0.1405305298413554,-0.18281930110892697,-0.1469782029593626,0.3737638194762544,0.2941588979126923,0.270994366736867,-0.04279648444379701,0.3781967438431989,0.3781967438431991,0.37819674384319885,0.37819674384319907,0.39345588970991696,-0.23946853562761178,0.3555648422323071,0.49806725381739453,-0.12368174624368086,-0.10748823315314368,-0.15503602348739212,-0.10908015356740068,-0.12255822254059862,-0.09524237978795219,-0.09768586350114458,-0.18415817022741193,0.20933488391623198,-0.12255822254059862,-0.09458559788236595,-0.12474775514120513,-0.12863279359362897,-0.11353890123099863,,0.03346238121678492,0.32719859128418144,0.35243321568320757,0.017288766323730765,,0.01452092916330929,0.20628874325800758,0.014340952354944082,-0.05056093910433611,-0.09929027429651421,0.16252462224056993,,-0.06847757086932549,0.006759352991569902,0.06056978137393999,-0.13276523988631386,0.017288766323730765,0.3617558530310658,0.17344783843803313,0.00778609803597479,0.0070422454711202755,-0.014340952354944113,0.1307210568194257,0.06214956178320408,0.01452092916330929,-0.01980589951757906,0.04393484781471331,0.040422162179167956,0.07209165412673425,0.08782982495710089,-0.11938357057555322,-0.001755023883896887,-0.057632895742164715,0.11177965818660941,-0.15476938939287102,0.0866987400199817,0.06613529757416876,-0.05032708947703529,0.08530705523430739,0.022661323925956614,-0.06009716615103723,0.06982437732651707,0.04279027143798187,0.14042790159849047,0.07520428899228758
2313,0.052540074902409445,-0.06877295285459348,-0.04243351534186327,0.06752176863943794,-0.03272915109988478,-0.08283592503558912,0.00833537019527803,-0.03558157081640385,0.031172823697675198,0.06600202003497609,-0.020025297261963143,-0.05952393460597515,0.21612701178028337,0.217396907821828,-0.04052473238214055,0.13062752668557584,0.13062752668557584,0.217396907821828,0.21565297068695427,0.21565297068695427,-0.0764108688412417,0.13062752668557584,0.21538149160302497,-0.060736120804263286,-0.11232764260998053,-0.03422546036996368,-0.24166973164135125,0.016849656838824462,0.7972055186044196,0.37959549435029105,0.38491504552766037,0.08943301620836927,0.033203399410366805,-0.20875435032564815,-0.1400611422826124,0.2402304224973249,0.2701097950409796,0.184568296140761,-0.24225916584338694,0.23492112032274245,0.2349211203227425,0.23492112032274245,0.2349211203227425,0.3849150455276605,-0.13804352951152854,0.29954659215269763,0.44621330965858824,-0.17664209169323566,-0.08791574480382405,-0.1652516497389778,-0.06299448339986162,-0.059523934605975395,-0.09172681315746137,-0.10093108316684189,-0.17593437037823018,0.038897539288094383,-0.059523934605975395,-0.20873029207055177,-0.28292826924599807,-0.02046874834943985,-0.09853284336569533,,0.161847232729138,0.5004788854864161,0.5063331878800075,0.029653448373569084,-0.05322849485576203,-0.007541785852085842,0.2120886434919691,0.010606535553711566,-0.05255494058682197,-0.007931135973984937,0.09827962914860341,0.02135644021779122,0.06105434157534879,-0.028776709934565835,0.04550804498018004,-0.1777981663983192,0.029653448373569084,0.5232410307876596,0.3267159586423754,-0.008575771183716574,0.04989760744687462,-0.13986636851592335,0.06444297868015299,0.10785661513057297,-0.007541785852085842,-0.006684617639684744,0.06539411977831261,0.06752176863943794,0.11743340343847397,0.14224024066900903,-0.09240696458165305,-0.03850440293514603,-0.16188099356834162,-0.0811317946381068,-0.04792618273497983,-0.08437321309377033,0.13844638716918745,-0.15833579546224483,0.16062500577943303,-0.004427162555727992,-0.06964196641087289,0.10437225408791295,0.0792375669006442,0.14664689132592842,0.09302824812901636
2317,-0.09091277701982435,-0.10012741861737334,0.1670701046379779,0.23560862249543402,0.3407635460072832,0.08159211820399742,0.11601818349747196,-0.12525973631198292,0.1171958402790561,0.23485873597060528,0.3473300931113498,-0.09334222023308761,0.4092089330982639,0.4008812121971732,0.10886821101035231,0.20684978209589128,0.20684978209589128,0.4008812121971732,0.4090553223296847,0.40905532232968556,-0.1251477306177172,0.20684978209589128,0.40894319456778006,-0.1561362793769218,-0.012428182139844028,-0.010423020575386235,0.017436469412111983,0.07901251333635166,0.693008150411931,0.44879078723291904,0.4665085576335163,0.2056198686833024,0.18289733982370687,-0.16387212936479573,-0.1860904022795739,0.3322266467662042,0.3385222757465564,0.2916601241604403,0.016988926332994272,0.33030239718175797,0.33030239718175813,0.3303023971817581,0.3303023971817582,0.4665085576335162,0.04288533382950234,0.25610726299533515,0.48967177750510554,0.040492679268717614,-0.03439992644340216,0.0015997598708861118,0.05368032502186221,-0.09334222023308762,0.015993684130680273,-0.025623872483045748,-0.10220054772521758,0.14557363238818263,-0.09334222023308762,-0.018299531785775928,0.11949389021102426,-0.0965429391281321,-0.033626091105591185,0.4381190214210426,,0.3222065132925084,0.4818916019131383,0.0876111114277802,-0.0979071084656425,0.15657432456413573,,-0.013792295223504123,-0.01120775191110404,-0.13422797861660507,0.1325453699192516,0.05865819554416073,0.08450840413330514,0.1931861053156541,0.03283540185119272,,0.0876111114277802,0.3980971971903648,0.33290407749309026,-0.007878718593049547,0.035408736404449505,,0.2054082823930972,0.060178876164002,0.15657432456413573,,0.2420208118174336,0.23560862249543402,0.2989586478575281,0.3286563617934102,0.013520974318371792,0.0632911067219777,0.05418050982595086,0.09095691524680655,-0.11750897353407852,0.09514420870870137,0.1123921823349565,0.05891453798346858,0.10072900491606104,-0.04991614813889206,-0.15531950048908855,0.31639023470267774,0.1054855995886456,0.12494237133273502,0.29810488222524917
