,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,ADD,DIV,MAX,MAXINDEX,MIN,MININDEX,MULT,SUB,SUM,ATAN,CEIL,COS,COSH,EXP,FLOOR,LN,LOG10,SIN,SINH,SQRT,TAN,ADX,ADXR,APO,AROONOSC,BOP,CCI,CMO,DX,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,TRIX,ULTOSC,WILLR,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,CDL3INSIDE,CDL3OUTSIDE,CDLBELTHOLD,CDLCLOSINGMARUBOZU,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHOMINGPIGEON,CDLINVERTEDHAMMER,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLRICKSHAWMAN,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLTAKURI,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ATR,NATR,TRANGE,AD,ADOSC,OBV
2014,-0.1784063573382003,-0.10490375605382761,0.17718584597201725,0.018839503957998646,0.245784561292751,-0.13844261491909093,0.041739529110462414,-0.07840710057859383,0.06755818103765654,0.017155951299525036,0.23977712378499902,-0.1287494738366573,0.14323898565360899,0.12474783673986344,0.15660866393294232,0.09560938871544708,0.09560938871544708,0.12474783673986344,0.14106450548913735,0.14106450548913715,0.03631698323810466,0.09560938871544708,0.1399576233361716,0.06172987681117539,-0.007286821143456435,0.11589852474028178,-0.10126550737037279,0.11443544714884693,0.8283532748355934,0.42774501592849756,0.3529174972398272,-0.010116196353488576,0.08663021292589808,-0.15883644328056085,-0.2053160442995287,0.2870688283981964,0.29460721049759997,0.20918633582420668,-0.10343833230274496,0.2932427048616963,0.29324270486169624,0.2932427048616961,0.2932427048616962,0.35291749723982735,-0.12847449519689064,0.23901374391592226,0.47361929746735665,-0.1756944314331709,-0.15754762670454014,-0.16717520575392145,-0.12776062492287615,-0.1287494738366573,-0.1695743154513093,-0.16065816120925874,-0.25862410341276226,0.17456418039423677,-0.1287494738366573,-0.19626788296677666,-0.17115959304283457,-0.12843767033118206,-0.16642960246522906,0.12657830786426624,0.09830700022896216,0.5371760575811216,0.25015207369928333,0.12204286319535304,-0.03263602102375645,0.10304138177156087,0.14156905452923316,0.01877798570214063,0.01831528081952157,-0.06299951972988999,0.12851322417659422,0.03241642378905326,0.14146269256772512,-0.05144158766470011,0.020070150605025226,,0.12204286319535304,0.46141025695846904,0.0874117991222638,0.006443398563106087,0.07562581937654413,-0.09199305189707652,0.18300181766073334,0.17685062861522866,0.10304138177156087,0.004790421522427662,0.018839503957998646,0.05942390764143911,0.07955834936005617,-0.1566108089813154,-0.21303614522196807,-0.14015670100807331,0.04649580893924507,-0.18057524991529528,0.04631901979607492,-0.12456505239952348,-0.12837171384277288,-0.14207038900470634,-0.09020942715543352,-0.12670010628750789,0.2544790021023008,0.01280969231681533,0.11621111555476343,0.035875477120140074
2027,-0.22368323203001297,-0.08894839477385126,-0.013175237536631235,0.05179194964639903,-0.10436859974720826,-0.12481390308075557,-0.03576413225109529,-0.10806453002365314,-0.08998092328693309,0.0525947136505549,-0.09112017257367672,-0.14307835766710686,0.13055192467388907,0.11363657715767969,0.07055351048756389,0.1135136170720089,0.1135136170720089,0.11363657715767969,0.13058947495204778,0.13058947495204776,0.018503801217876568,0.1135136170720089,0.13060384035488412,0.0915409892146707,-0.13235451720658514,-0.12535063312992062,-0.07976953339038428,0.22966205717164556,0.765391223334337,0.48294593094409705,0.3830268427193742,0.19949435925399203,0.10222045904215384,-0.29180411582549964,-0.3091047517618611,0.3133798729575928,0.34391523776792665,0.17206857074759915,-0.07530595785945673,0.3157159533030635,0.3157159533030634,0.3157159533030635,0.31571595330306346,0.38302684271937437,-0.2367247150276916,0.2273355842065912,0.4581544111407224,-0.15544009340995832,-0.150709868244888,-0.1312156085657293,-0.12836689608594512,-0.14307835766710708,-0.10879818643018076,-0.11166981519534681,-0.23258266148172366,0.16215932114547085,-0.14307835766710708,-0.14276661279019975,-0.136963075443207,-0.1496600127585058,-0.1581275726382056,,0.11726203833073809,0.5518743440009208,0.3876900857000857,-0.00023525285507774405,-0.011853952068260903,-0.021891302555934772,0.10640309771960495,,-0.21913124855623345,-0.009729356892230505,0.018131590100861628,,-0.04327520397856771,-0.0225049439119065,0.018131590100861628,,-0.00023525285507774405,0.43631378184008346,0.20675955105071805,-0.007441517785027172,0.02066702712323543,-0.02988962454059404,0.08724252785051348,0.04476331024405447,-0.03974658958489277,0.03835649757712595,0.05179194964639903,0.07861241161258258,0.09183575926119988,-0.11502035013483675,0.05894712150622295,-0.09032391091977988,0.09624909605456688,-0.1953992945122667,0.09653847296931,-0.2278829230478957,-0.07829829121466535,-0.2774927804529558,-0.22409812689645883,-0.2501425938753467,-0.12350239527977627,-0.12369812653743517,0.0549544153819331,-0.04508694895877388
2031,-0.041736402365899844,-0.22048031197944057,0.011068061543500185,0.086026705860821,0.16983761979405573,-0.07139958601652775,0.017321868966594975,-0.003579688156158145,0.024165925291818543,0.08490069833639227,0.1669012165055139,-0.15608409719130092,0.27472974682973555,0.258895222164813,0.02743721108862965,0.34253862730419377,0.34253862730419377,0.258895222164813,0.27750870309319603,0.2775087030931954,0.08578746866644803,0.34253862730419377,0.27885318321556696,0.08102783264264432,-0.05415823164702828,-0.022435165281780974,-0.18740774532231755,-0.025209543725981255,0.796903779747284,0.375282042696823,0.33856498647237254,0.18677940774481666,0.11992208360732867,-0.2201150958219323,-0.2392525685796199,0.2859433234714261,0.29169605500229695,0.13957383840717993,-0.18675362369334053,0.2855226988757313,0.28552269887573106,0.28552269887573123,0.28552269887573134,0.33856498647237265,-0.12370443863179204,0.25183686584441456,0.4064894626804462,-0.21167870663413207,-0.19517499626636858,-0.16945647335535605,-0.13750048189598693,-0.15608409719130062,-0.15980364483233284,-0.15711530221725314,-0.22819255183948853,0.15804942365599314,-0.15608409719130062,-0.2016166219593765,-0.18898860067292403,-0.09146631424986922,-0.20513666093851093,0.1732358735328329,0.16331316018507488,0.4098125370105258,0.49036682116064134,0.06412430716245054,-0.01805826086774478,0.008223774882679573,0.1361101679265985,0.045881325756662414,-0.046700221394431744,-0.008223774882679573,0.10831835667386304,0.06181605703408736,0.036517017577550506,0.019439155569987397,0.025979437602239187,-0.0465491511232094,0.06412430716245054,0.4576508284260188,0.2651541500102682,-0.009858775527135252,0.055643123207988386,-0.04588132575666242,0.12171492120054532,0.06726095461795477,0.008223774882679573,0.07368537601407481,0.086026705860821,0.15346415771092775,0.18637391431157863,-0.241495007871453,-0.04420988668965987,-0.13327605109384816,-0.0011549932073271426,-0.13323261548961443,0.0001513278044079313,0.11587360090030653,-0.1207050670799067,0.1221137963661563,-0.09493613420711965,-0.16409457570794428,0.22122296258546736,0.1796047278370224,0.1630736940005973,0.17988510881342018
2049,0.12446120845715172,-0.21351143952729648,0.024515547094385793,0.021200399930722785,-0.03568376220868665,-0.07757422050648355,0.01870943374128086,-0.05865442315317577,-0.019700414078183633,0.021286624893674333,-0.03011105557200444,-0.08663336213965951,0.10875710135192736,0.11847481177927671,-0.02894333136403202,0.0729178997712394,0.0729178997712394,0.11847481177927671,0.11195144244527114,0.11195144244527118,0.08000809774631883,0.0729178997712394,0.11354883094511704,-0.043813751796497255,0.0036055949687694433,0.06315604405653709,-0.1327891561719113,0.0300292058311887,0.828605612537967,0.44720821346199385,0.36683511019330145,-0.11945185840189405,0.07334048424100965,-0.17803581354176537,-0.2006216634512695,0.2717802799384606,0.21093622923248756,0.16551620431332295,-0.13127248391820742,0.2791654101046045,0.27916541010460455,0.2791654101046045,0.2791654101046045,0.36683511019330134,-0.0557028076310577,0.38990331392283395,0.5091792381590038,-0.08872705237443551,-0.09302487547107939,-0.10625639143298328,-0.07448122650463311,-0.0866333621396596,-0.07455725788988542,-0.08129811918103073,-0.15863504187282357,0.16316688017165332,-0.0866333621396596,-0.1070269070859993,-0.09343384429027664,-0.07940137764692792,-0.09193535707278719,0.15947974155375402,0.031248019202905673,0.48773431964647784,0.4713814086673174,0.08892681746583035,-0.02577557876926759,0.008197896916999847,0.22788269704610584,-0.0035917605177734555,-0.06834626851195837,0.003476762442508021,0.12685006466790744,0.027317757837006088,0.0937064782364473,-0.19911508766054725,,-0.0035917605177734555,0.08892681746583035,0.5330042656363769,0.3117558539155867,0.0169531552450426,0.057781190726294875,,0.10402925672371169,0.09692996217908575,0.008197896916999847,0.020128502197624833,0.021200399930722785,0.05227175464371458,0.06792343737822847,-0.05379312971205316,-0.06999683664707632,-0.07937586997043056,0.04871358750706197,-0.11151426647194052,0.019629252303720625,-0.10487546138290685,-0.07523556129763526,-0.1294573293384728,-0.0976819573158208,-0.19451102026860398,-0.041462188598111516,0.07428557231147491,0.23979740925326493,0.0677591941130477
2059,0.2696241607366021,-0.01063387800811626,0.05237572321381883,0.03504026147321674,0.0315045765601862,-0.0003735279590648293,0.07568704522235291,-0.037286644448766185,0.031602281920256034,0.017957545741278152,-0.03246353864868489,-0.06120430559182837,0.10260357372221472,0.07471992003390056,0.15367191456898607,,,0.07471992003390056,0.08796671905008245,0.08796671905008233,-0.02082731962751577,,0.08109574018901332,0.05578718008335004,0.12512117142020462,0.07120732165071887,0.01730137430803962,0.1542236880417628,0.7311739814467946,0.45986647273472625,0.45365546265324136,0.3538533295439301,0.2296893175490486,-0.34064344830979026,-0.18542431222977834,0.2722421613684396,0.3606098380523568,0.06856655303495685,0.07053260124443471,0.2926475285868426,0.2926475285868426,0.2926475285868427,0.29264752858684273,0.4536554626532414,-0.04244356239452626,0.4410038413079485,0.45159225793107505,-0.04541754964255314,-0.05183355016415047,-0.07243424433465369,-0.03151894007585208,-0.06120430559182835,-0.01684449612050517,-0.026855119758044478,-0.09394254129865344,0.27947016826913923,-0.06120430559182835,-0.04464983502571765,-0.03725896257250669,-0.06260347814913385,-0.053577897481637396,0.13545289056012158,0.10040412172101917,0.5625336193480159,0.48280642507191596,0.02908730066348541,-0.16875547516923256,0.19569106837056327,0.27731042216790797,0.010513784460928268,-0.05380011671658664,-0.305786390766999,0.13233164940337003,0.09646210507989796,0.049625713272485994,0.04977790350458721,,-0.06911404270589856,0.02908730066348541,0.596161035234186,0.4547862188026203,-0.05824532789553854,-0.09438882606225134,-0.05795086822278549,0.12216263046393201,0.056357170414828114,0.19569106837056327,0.03457221194578758,0.03504026147321674,0.04824494423229946,0.0548608347543492,-0.019478902541987385,0.0932031470106417,-0.030981361969238792,0.04217743601403657,-0.06591285791807722,0.05497559864321782,0.23406313405876242,-0.028248932430222643,0.24928291974418043,-0.05443610823021678,-0.10221761725852599,0.12518372125114427,0.1655738053970741,0.3169554627888206,0.19530448352879298
2201,-0.06140456131617698,-0.12207584616057561,0.10378711131529693,0.011171800808210357,0.14251910601810497,-0.1767937110664999,-0.016013921128969585,-0.09124364933324522,-0.016313486989052592,0.010300262461417237,0.13933645065392375,-0.15653208609007283,0.1992702508520847,0.18777518316465658,0.08673501027240002,0.06412947442148341,0.06412947442148341,0.18777518316465658,0.19765284090558496,0.19765284090558463,-0.1063928828650462,0.06412947442148341,0.1967704048332486,0.05348215482653422,-0.0940667786100215,-0.12244899854948635,-0.11792486236560859,0.05710974574772017,0.8794528509122225,0.42819319298892233,0.4049351428743753,0.17826490762581726,0.13576733898662077,-0.22891711458968161,-0.2963753015229231,0.3322011094262915,0.2327368355314141,0.15037735949011896,-0.12030474145320294,0.3306068440680459,0.3306068440680459,0.33060684406804586,0.33060684406804597,0.40493514287437526,-0.08849794080091396,0.33183185467356724,0.5245160673454594,-0.18883106472179748,-0.1814725944732521,-0.19610075856619447,-0.15316592441888444,-0.15653208609007285,-0.17330754523960348,-0.17710477354186505,-0.24083642699649047,0.10642434318695143,-0.15653208609007285,-0.20064620218766915,-0.1697333910209545,-0.14816384342449257,-0.18712455190008273,0.09493417082460398,0.21869948969489694,0.6508381154546238,0.5974541775733119,0.05018077737258387,-0.06802803201306062,,0.2567052281065851,-0.02304048195816934,-0.047851505509511776,,0.18073358129884515,0.07037137664262011,0.045325999171001684,0.15192904031867724,0.03733318759030929,-0.039795292449877596,0.05018077737258387,0.6437106238034238,0.5054072007824371,,0.0461730555783939,-0.028519969370534873,0.16844864056788517,0.05737297525707358,,0.005094231089448829,0.011171800808210357,0.07215896917634866,0.10306114304840626,0.012923325958045438,-0.12970165083395369,-0.1322276101636906,0.05922213850110875,-0.19672356678211614,0.054724651833322056,0.1182992735176686,-0.11917911019665535,0.14031376658091507,-0.11235084760478771,-0.3364560758637708,0.20560278287150766,0.05823867512596364,0.16018497953881833,0.0159175958529967
2204,-0.0058757378274503155,0.011478856722954038,0.043643064877861154,-0.12063966275134662,0.24527543745457459,-0.167289806689771,-0.13431466691710095,-0.19444032085462565,-0.16364797310369686,-0.12163698935753423,0.17680097082076746,-0.20315076475460678,-0.04986078714109946,-0.03904327465468293,-0.027870691377018825,0.11481602732227493,0.11481602732227493,-0.03904327465468293,-0.046667478572602415,-0.04666747857260264,-0.00608378426818263,0.11481602732227493,-0.044693898518361176,-0.015385718313279983,0.01663807522659905,0.009671191200420912,-0.02593155549520516,0.015245730196869672,0.8409111328437998,0.4425170413974107,0.3623280042957021,0.2707008502384942,0.09301020469084767,-0.2771566505533725,-0.28877001960249166,0.3255818801596433,0.36350033242317337,0.1528753870753671,0.006090497406652478,0.32850957177419843,0.3285095717741985,0.3285095717741985,0.3285095717741985,0.3623280042957021,-0.0484908658678594,0.30265631788833913,0.41140498037950707,-0.2119421213009012,-0.2077656192128975,-0.20006409075348547,-0.2014316311382875,-0.20315076475460683,-0.1918726769034075,-0.18939281223548124,-0.2712647278752071,0.23078446668726094,-0.20315076475460683,-0.2355915313750914,-0.20804205740538856,-0.18839218498387206,-0.20715010850111226,0.19300237763004457,0.16271791332628488,0.49732295262011056,0.397431875098873,-0.05211402644792031,,,0.2091435101423658,0.0022896096325411936,-0.05161398547465843,-0.02763981629795897,0.14387605570507433,0.08914179713943753,0.02586740347513194,0.013365954014959625,0.023796469644807066,,-0.05211402644792031,0.4928224018583298,0.27242141739187686,-0.02419568881803484,-0.0627666717472301,0.0027089215784321143,0.16496217591722157,0.050987296368199785,,-0.12668370466555248,-0.12063966275134662,-0.09500659769492073,-0.08201723922749059,-0.343938890142048,0.09529335630332914,-0.2158019397894734,0.059614899981550944,-0.20543004112114807,0.06293190630704186,0.013895247722084898,-0.21108090332245288,-0.007524047251700894,-0.14664782013101751,-0.2160151335507801,0.2617240538415869,0.016509764692051374,0.19912403009547344,-0.11844797585783087
2206,-0.43395293998694706,0.015570057526284483,-0.08905642938928626,-0.2432755611064908,0.27770328582083464,-0.2885307732028232,-0.2339565589525428,-0.29889465544145344,-0.25229041267106306,-0.23181989544979892,0.12993349538139928,-0.32652408528243576,-0.2006340307379701,-0.17844317818161076,0.004621706135190582,0.16009154838419806,0.16009154838419806,-0.17844317818161076,-0.19090189644068103,-0.19090189644068106,0.11128425290878916,0.16009154838419806,-0.18463503664504663,0.03430148649254347,0.09055129341181628,0.03355049367482893,0.08057923576012996,0.29052453401319706,0.8353878786059562,0.5118514738896455,0.40792008886257325,0.2784302044300794,0.30674190096638215,-0.2630850008918468,-0.3277785757338067,0.3601830472535553,0.37873453899978654,0.14334216872357164,0.10537152965071742,0.3706308039041766,0.3706308039041767,0.3706308039041767,0.3706308039041768,0.407920088862573,-0.11276846677928772,0.43827918961964385,0.49899599514118015,-0.3170515180515568,-0.33269965451129735,-0.31945398714971224,-0.31496738814220154,-0.32652408528243576,-0.307142259521315,-0.3167139005222599,-0.34007914565986563,0.2773743242855827,-0.32652408528243576,-0.3128924628490888,-0.2923248478521756,-0.32658067427125825,-0.3300838668485319,0.21043785755051417,0.10705226312876026,0.4129189630021037,0.5662479561940678,0.04302386906944437,-0.05731238271431027,-0.02941359758290526,0.2201164961778885,-0.007106342536955615,-0.11274707347623243,-0.0706458471806217,0.13874827565835376,0.09310252476585384,-0.02073703262435411,0.0064897120143919945,0.019351553037438764,-0.05460237790610815,-0.027556048946595645,0.5855848953807096,0.366475236210378,-0.032812408718672005,-0.021615430434533577,-0.05926912342252014,0.1981126557836801,0.02103038785533717,-0.02941359758290526,-0.2427016042439071,-0.2432755611064908,-0.22170971424099167,-0.2107973833377751,-0.11135514731488237,0.05596930894581585,-0.28494841601248283,0.21259075671594369,-0.33164227914101085,0.18125059150172138,0.28356493050587134,-0.2743562871517934,0.29630092481681164,-0.31257801599377427,-0.42018883331245627,0.2713436689571533,0.1965941771156143,0.32143243184899145,-0.22646344539884988
2207,0.019210211363246577,0.1727996449047338,0.058627721755853256,-0.0036664322212752215,0.33995789907331087,-0.09796271705494823,-0.1406008243780421,-0.18208994945274373,-0.19989776925349942,-0.003402358882485172,0.31550446013233086,-0.19901080207378938,0.0627795663024274,0.07272542615589091,-0.1899368162488604,,,0.07270935587631991,0.06764352235166056,0.06764352235166063,-0.16164141324133355,,0.07020304120271331,0.1942267102491926,0.055526241740674935,0.00783825880324822,0.11024777550643909,0.26588202499600394,0.6688606726437444,0.4880425930823534,0.41756219792011834,0.31471128385613734,0.3038790965081561,-0.3086750155745614,-0.30787844092851424,0.3079158500828536,0.35059389444811323,0.19581411994121822,0.11348915377608511,0.30879812503737647,0.3087981250373765,0.3087981250373765,0.3087981250373766,0.4175621979201182,-0.05954061458807125,0.28972884850508546,0.45062685146918324,-0.1499332872146488,-0.19988607906099418,-0.19020814277101142,-0.1908685995359956,-0.1990108020737893,-0.11498622112565551,-0.11831930490003134,-0.21063919595747044,0.1553890394927416,-0.1990108020737893,-0.1565290338666245,-0.10957782119382514,-0.1960080064568687,-0.18177016026216164,0.19151980595171286,0.11378217911633308,0.4597216124924731,0.4138287484516533,0.11790581126322312,-0.02606669192208204,0.08484079590807624,0.223212003400367,-0.02606669192208204,0.0011383977529667326,-0.09059274169075812,0.08191751914759338,0.05096264386724301,0.07019686915677716,-0.11688498935977473,0.05048804786779024,-0.06223260904183577,0.11790581126322312,0.4463579643684556,0.21984238777457332,-0.01134275300621857,0.060866335324774715,,0.10209282164801531,0.0999462481621822,0.08484079590807624,-0.008107673644574306,-0.0036664322212752215,0.02174175329601007,0.03449783001171438,-0.2770683644593735,0.03418322341173641,-0.11283020662890841,0.1937473971585415,-0.17572365272013685,0.10225044929574238,0.2902384279462241,-0.10341202489277684,0.30798539479068465,-0.058953180603715315,-0.11278108960823878,0.34963637071340276,0.1904715943278898,0.23247164814245133,0.22354840367107268
2211,0.09755747977108525,-0.11465868361100698,0.014688643847699922,0.034655238619769685,0.1451756494900697,-0.011970182597992535,0.031156054040959665,-0.029176948054782055,0.033359161035524935,0.03596805653277882,0.1418669746902505,-0.03246598927667046,0.11330357074041054,0.11712073101632556,0.04089818733473067,0.30268026543349874,0.30268026543349874,0.11712073101632556,0.11614599631206746,0.11614599631206744,-0.09281807277238573,0.30268026543349874,0.1175291418338296,-0.006401514627181208,-0.11398666268142883,-0.17742785461639968,-0.07871811321018653,0.08617582991534571,0.7858411358605425,0.38273375159695167,0.40542330791035686,0.143683344610732,0.10615758570868543,-0.17908924463693618,-0.12087782268278387,0.29398188330716307,0.2622366419824144,0.1695603944799167,-0.07996157315879805,0.2884913422271307,0.28849134222713074,0.28849134222713063,0.2884913422271304,0.4054233079103568,-0.2098933251745181,0.2891512455652937,0.46584605896653536,-0.059926598336990135,-0.037923304314490064,-0.04605861561360328,-0.04459251101925758,-0.032465989276670354,-0.041724533531272354,-0.042037835276296585,-0.12646149144635704,0.1938838006079633,-0.032465989276670354,-0.06526749695161167,-0.06446356802575498,-0.04526423546673701,-0.05261490414514941,,0.10376327506104532,0.6143596770126254,0.4157260755809864,-0.01367566919516337,-0.02755821684675844,0.0014588640898759468,0.30301800743466106,,-0.03191640408938813,-0.010905806352594121,0.07232395203465337,0.04106269485783492,0.009180483384308897,0.0181183398436517,-0.0027798893243345876,-0.06282132288823979,-0.01367566919516337,0.5763295200414583,0.27271092373869954,-0.03072828683084084,-0.013357734914382555,,0.0954398902824308,0.05068158812617414,0.0014588640898759468,0.02963643790956694,0.034655238619769685,0.06298000032592509,0.07706777371808406,0.10254234041794026,-0.061149604489640234,-0.0396438216804576,0.05634953277522874,-0.08408710135726896,0.046321811397922026,0.23736300234902438,-0.036000449668819004,0.27245821078371385,-0.0031683691170401184,-0.048542401904468666,0.2657043629811386,-0.1210802913140104,-0.1455215519045323,-0.12002720625108847
2231,-0.057053854547222164,-0.02821977720361943,-0.14556480426108737,0.013734971739415564,-0.07035259183963079,-0.02905120323221674,0.014139511612823145,-0.08417311783810828,0.011988860643034062,0.01552804989114731,-0.05697656540076878,-0.07774776856499285,0.10826182593322971,0.12122387398024596,-0.02667747928451464,0.2886660533032553,0.2886660533032553,0.12122387398024596,0.1138129168782339,0.11381291687823453,0.04062356620108407,0.2886660533032553,0.11663642172049986,0.05089122543817814,0.07075997828650495,0.042720139531617976,-0.052087319940442856,0.08388367704286073,0.7546253672584917,0.38136533800275546,0.32897930961158406,-0.07463022798518909,0.13277131237912612,-0.14263465163041814,-0.1791862394398899,0.310258460761584,0.230824421862128,0.16095873470194233,-0.05388362984832394,0.3144443442750581,0.3144443442750583,0.3144443442750582,0.31444434427505813,0.3289793096115841,-0.043715730788560975,0.36745231835771747,0.4511943990683864,-0.06754459227146817,-0.07996777419872343,-0.09790353465392063,-0.09307082316627793,-0.07774776856499307,-0.055855164227554426,-0.07603706282529639,-0.16895940206862828,0.15433013259371497,-0.07774776856499307,-0.0779623054983423,-0.06566150999269878,-0.08272859757394677,-0.08009678039048798,0.49822021357269536,0.07605151103236706,0.37045376493402715,0.5960074344666173,0.09999769007806583,-0.06830519379570833,0.05684551378714733,0.2621794103062588,0.09572365000912474,-0.03704154474247729,-0.1021804912470054,0.29140508024287576,0.07365088749249375,0.032602475127417124,-0.16202281248269532,0.03366311433969583,,0.09999769007806583,0.4530915833373007,0.2753961169825592,,0.05486448385235806,-0.10682427021330983,0.1446239750612808,0.09983773409079713,0.05684551378714733,0.016013631261116785,0.013734971739415564,0.04886078812919545,0.06650490154320332,0.0025176559695850457,0.07344269367357516,-0.05261248319301232,0.03028594243990373,-0.1003493545285456,0.03966057667252733,0.01174311012013954,-0.0484551544033712,0.04436107925209696,-0.023475072007140857,-0.1303463585813303,0.08339065821853292,0.0705748249908831,0.2763059443071317,0.15012888735331453
2233,-0.0014652078161952859,0.07425629908196958,0.028535297050059902,0.024447297820585884,0.015654727198882615,-0.05551936799062655,-3.5042454620717205e-05,-0.02558857075687515,0.02367634416814327,0.02575212191811435,0.025824153569344963,-0.1908771926026744,0.17772737162690708,0.18567548847059803,-0.03551494654162549,0.32674936296452145,0.32674936296452145,0.18567548847059803,0.18109264093519808,0.18109264093519956,-0.06128612862362253,0.32674936296452145,0.18276026648800936,-0.10358652612405804,-0.03886950715044995,-0.022464462931380567,-0.08218263885771253,-0.0674816181334615,0.7984490708304639,0.35145517113283536,0.30715967513590436,0.12896437877403136,0.11471215503401094,-0.1902638306346498,-0.18619602727823648,0.198343523175091,0.13260287312411762,0.036887317648977264,-0.0836079830905572,0.2027791976865023,0.20277919768650252,0.2027791976865023,0.20277919768650227,0.30715967513590425,-0.0944469395958896,0.3054887375046011,0.4034688925835848,-0.18525452683910124,-0.2542865019602541,-0.22989364517087102,-0.26838870728057784,-0.19087719260267427,-0.0997923546347758,-0.09164582224735363,-0.2446604982946416,0.13162596451475544,-0.19087719260267427,-0.21360488471040742,-0.16743914220811867,-0.1741477072329051,-0.22538664755047474,,0.081046330496763,0.4416306906256807,0.39938999499934985,0.0663049309362704,-0.07055133637547312,0.02521199538584515,0.17389976015314385,0.0026093204749485705,-0.06404437751825154,-0.1334642208618987,0.12736353579957238,0.07555847278062562,0.04836689731140714,-0.009445592698939879,0.07589141795229089,-0.08831646031560103,0.0663049309362704,0.40178363490993524,0.29537862335050996,0.005953704068564768,0.01937787464517083,-0.10432987599406265,0.11609304494208328,0.1026214232269114,0.02521199538584515,0.021101482142502747,0.024447297820585884,0.07768879251409849,0.10447104378381096,-0.13977458110304017,-0.010819644927091168,-0.16177775807847172,-0.04297944344343237,-0.10540761425033507,-0.044229834533936446,0.06761538946564026,-0.1535857642250923,0.13848214666444167,-0.1094091580144316,-0.1513520618811014,0.049575144537136025,0.19710001585324427,0.2641655443583781,0.08080332509827863
2247,-0.15974586707660543,0.08835802623704572,0.035512764658399754,-0.0804876904279667,0.09177859258783769,-0.11452426396933707,-0.1091655224756704,-0.11488577732761227,-0.12729820158113253,-0.07907629980479704,0.0714244859198155,-0.14955423079345884,0.04915897902825233,0.058904258965464695,0.07493821559661601,0.0287410064181282,0.0287410064181282,0.058904258965464695,0.053226327501072236,0.053226327501071896,-0.24506889412773775,0.0287410064181282,0.05524947739637534,0.20424362423108983,0.09404121254882242,0.07970999047572724,0.01982003997511306,0.13463676443317896,0.7766510194932698,0.3873468650684431,0.3789799446140576,0.26538091768692373,0.2814244318512629,-0.26884943929666005,-0.25323552898742285,0.3702992413808041,0.2660887754441903,0.13429381418576827,0.027482779305745966,0.37780047456786214,0.37780047456786203,0.37780047456786214,0.37780047456786225,0.37897994461405776,-0.04055417450050202,0.34343865465298784,0.4688891536026028,-0.15860778266641454,-0.1518556679710262,-0.14363354192274566,-0.17271061700116827,-0.14955423079345886,-0.14500317369082408,-0.14706030938122513,-0.1931304017290494,0.12024541462742235,-0.14955423079345886,-0.16021036340565775,-0.1540356655872722,-0.1549299101277554,-0.15908576890374404,,0.0549042397467276,0.5546571605499616,0.5296029731037621,-0.008232297659057424,,0.05834203356367284,0.1785775699843467,0.02091074673739565,-0.09232073762284328,-0.06332114667627492,0.09074343104390661,0.005312459876661433,0.06071454182881003,-0.013941208570209276,0.01166957858406571,,-0.008232297659057424,0.5542923080064556,0.43605358758673063,-0.02576727400870504,-0.007084219674405772,-0.04913771344405761,0.07725413560403943,0.030093078366025122,0.05834203356367284,-0.07851112282144182,-0.0804876904279667,-0.034675972349010646,-0.011660866165025994,-0.15273954618736105,-0.008664374678503282,-0.12075834458552953,0.1322793438793461,-0.18059755242747563,0.13393873990888908,0.17237721642299342,-0.11104185939983684,0.1464860839834848,-0.09060409801310093,-0.16985116578001652,0.08940965795438047,0.25445736405856145,0.21440668676227137,-0.046989014078541606
