stock,minmax,BOP,SIN,DEMA,COS,TAN,DIV,MFI,BETA
6290,min,-1.0,-0.9970872688078993,60.86675173900524,-0.9999873013345473,-133.16441255458795,1.0093028780176974,8.891222550813596,-3.9479126753284675
6290,max,0.8823457767492836,0.9999718047933905,96.14740690668718,0.999123315295346,11.194812695944185,1.1270725184115822,100.0,2.0073518632176506
